,0,1,2,3
1550,127.45885610658817,878,878,2222
1551,115.80949874686426,879,879,2223
1552,121.84186472637373,880,880,2224
1553,123.66341415309523,881,881,2225
1554,124.89355467757315,882,882,2226
1555,125.88312039348227,883,883,2227
1556,125.9231511676862,884,884,2228
1557,125.86977397294376,885,885,2229
1558,125.73686810160316,886,886,2230
1559,125.68659435277874,887,887,2231
1560,126.05839916483134,888,888,2232
1561,125.59044549646264,889,889,2233
1562,126.07870557711144,890,890,2234
1563,126.38354323249507,891,891,2235
1564,126.13579983493962,892,892,2236
1565,126.11106216347538,893,893,2237
1566,126.1820906468107,894,894,2238
1567,126.24864355706937,895,895,2239
1568,126.74951676436464,896,896,2240
1569,127.16854957103172,897,897,2241
1570,126.94691804057298,898,898,2242
1571,126.73499911232079,899,899,2243
1572,126.73941770420106,900,900,2244
1573,126.62006160162754,901,901,2245
1574,126.68070097690473,902,902,2246
1575,126.3905059725609,903,903,2247
1576,126.31452806387692,904,904,2248
1577,126.13389710938115,905,905,2249
1578,125.3098559571431,906,906,2250
1579,125.21789009562472,907,907,2251
1580,124.56452143367288,908,908,2252
1581,124.67429566674902,909,909,2253
1582,124.65376047275892,910,910,2254
1583,124.63835685694814,911,911,2255
1584,124.66659536539832,912,912,2256
1585,121.81756851948718,913,913,2257
1586,121.6841813877217,914,914,2258
1587,121.39390429506727,915,915,2259
1588,121.36424514658324,916,916,2260
1589,121.3352380802871,917,917,2261
1590,121.2402573405383,918,918,2262
1591,120.60514085228687,919,919,2263
1592,120.46111405760763,920,920,2264
1593,120.37341899273258,921,921,2265
1594,120.37341899273258,922,922,2266
1595,120.24907484051573,923,923,2267
1596,120.25639276146592,924,924,2268
1597,120.34151403401884,925,925,2269
1598,120.05598693942736,926,926,2270
1599,120.03199573447054,927,927,2271
1600,120.35148524218533,928,928,2272
1601,120.23177616587036,929,929,2273
1602,120.22046414816387,930,930,2274
1603,120.42790374327684,931,931,2275
1604,120.45978582082883,932,932,2276
1605,120.4916594623875,933,933,2277
1606,120.15922769392267,934,934,2278
1607,118.71242563438739,935,935,2279
1608,118.72590281821384,936,936,2280
1609,118.61264688050747,937,937,2281
1610,118.57014801373893,938,938,2282
1611,118.2133664185229,939,939,2283
1612,118.27019912048833,940,940,2284
1613,118.3188911374678,941,941,2285
1614,118.45404172082925,942,942,2286
1615,118.64299389344471,943,943,2287
1616,118.72590281821384,944,944,2288
1617,117.40528097151312,944,944,2289
1618,118.18764740868625,945,945,2290
1619,116.80958864750762,946,946,2291
1620,116.79315048409278,947,947,2292
1621,116.88079397403126,948,948,2293
1622,117.17405856246485,949,949,2294
1623,116.97726274793723,950,950,2295
1624,117.22320589371348,951,951,2296
1625,117.09756615745667,952,952,2297
1626,117.04836607146612,953,953,2298
1627,116.70132818438675,954,954,2299
1628,116.56757696718218,955,955,2300
1629,115.45042225994646,956,956,2301
1630,115.04155770850785,957,957,2302
1631,113.71262023188079,958,958,2303
1632,113.05573846559025,959,959,2304
1633,110.73355408366491,960,960,2305
1634,110.73355408366491,961,961,2306
1635,109.58978054545024,962,962,2307
1636,106.77977336555804,963,963,2308
1637,106.24424690306736,964,964,2309
1638,105.03332804400655,964,964,2310
1639,104.69154693670303,965,965,2313
1640,102.99669897622881,966,966,2314
1641,97.28967057195689,967,967,2315
1642,93.18368955992221,970,970,2981
1643,91.33849133853676,971,971,2982
1644,89.04560629250584,972,972,2983
1645,86.37777491924618,973,973,2984
1646,81.32896163114314,974,974,2985
1647,74.7550667179152,975,975,2986
1648,65.82400777831711,976,976,2987
1649,62.18424237698769,977,977,2988
1650,58.734657571147494,978,978,2989
1651,56.62790831383368,979,979,2990
1652,57.55970812990588,980,980,2991
1653,59.72068318430352,981,981,2992
1654,59.76487262598284,982,982,2996
1655,57.96412683720814,983,983,2996
1656,57.313174750662284,984,984,2997
1657,57.502695588989155,985,985,2996
1658,57.87987560456529,986,986,2999
1659,58.0992254681588,987,987,3000
1660,58.87478237751671,988,988,3001
1661,59.89724534567472,989,989,2341
1662,60.16776545626364,990,990,2342
1663,60.327108334478886,991,991,2343
1664,59.429285709992776,992,992,2347
1665,59.82507835347941,993,993,2345
1666,60.85260881835676,994,994,2346
1667,60.947190255170504,995,995,2347
1668,61.449165982948465,996,996,2348
1669,62.4153827193261,997,997,2349
1670,65.41926321810688,998,998,2350
1671,65.97817821067774,999,999,2351
1672,68.88599277066383,1000,1000,2352
1673,69.85127056825773,1001,1001,2353
1674,69.8684478144459,1002,1002,2354
1675,69.89592262786114,1003,1003,2355
1676,70.00571405249681,1004,1004,2356
1677,69.8226324339032,1005,1005,2357
1678,69.8226324339032,1006,1006,2358
1679,69.98742744236246,1007,1007,2359
1680,70.279442228862,1008,1008,2360
1681,70.17577929741822,1009,1009,2361
1682,70.05597761790175,1010,1010,2362
1683,70.07424633915053,1011,1011,2363
1684,70.48063563845002,1012,1012,2364
1685,70.43976149874409,1013,1013,2365
1686,70.46133691607015,1014,1014,2366
1687,70.29423873974275,1015,1015,2367
1688,70.13016469394573,1016,1016,2365
1689,70.46814883335557,1017,1017,3083
1690,70.3590790161437,1018,1018,3084
1691,70.40454530781342,1019,1019,3085
1692,70.36817462461246,1020,1020,3086
1693,70.21452841114831,1021,1021,3087
1694,70.7016265725192,1022,1022,3079
1695,75.75328375720721,1023,1023,3080
1696,78.73601463117087,1024,1024,3081
1697,88.29949037225501,1025,1025,3082
1698,88.5681658385221,1026,1026,3083
1699,89.90216905058494,1027,1027,3084
1700,90.01955343146261,1028,1028,3083
1701,90.10393998044677,1029,1029,3083
1702,89.94842966944978,1030,1030,3084
1703,90.14122253442069,1031,1031,3086
1704,90.11725694893266,1032,1032,3087
1705,90.05331754022143,1033,1033,3087
1706,91.83376285440967,1034,1034,2373
1707,91.83637623512783,1035,1035,2374
1708,91.75271113160609,1036,1036,2375
1709,91.68991220412393,1037,1037,2376
1710,92.27697437605957,1038,1038,2377
1711,92.05042096590299,1039,1039,2378
1712,94.92565512020423,1040,1040,2379
1713,94.96525680479127,1041,1041,2380
1714,101.1027200425387,1042,1042,2381
1715,102.04548005668823,1043,1043,2382
1716,102.47106908781599,1044,1044,2383
1717,107.29100614683394,1045,1045,2384
1718,107.14774845977846,1046,1046,2385
1719,107.10667579567559,1047,1047,2386
1720,115.61591585936584,1048,1048,2387
1721,130.83118894208664,1049,1049,2388
1722,137.39286735489574,1050,1050,2389
1723,141.69544805673883,1051,1051,2390
1724,145.9013365257494,1052,1052,2391
1725,148.87310032373202,1053,1053,2392
1726,165.19176734934456,1054,1054,2393
1727,179.06423428479505,1055,1055,2394
1728,200.445503815875,1056,1056,2395
1729,204.42700408703084,2396,1057,2396
1730,204.5443717143029,2397,1058,2397
1731,204.9862434408683,2398,1059,2398
1732,203.906252969346,2399,1060,2399
1733,204.39999999999736,2400,1061,2400
1734,205.67002698497154,2401,1062,2401
1735,206.36162433940794,2402,391,2402
1736,206.54568501907497,2403,392,2403
1737,207.2436247511583,2404,393,2404
1738,206.3906974647814,2405,394,2405
1739,206.68352619403154,2406,395,2406
1740,205.87685639721366,2407,396,2407
1741,206.29028091502258,2408,397,2408
1742,205.39522876639305,2409,398,2409
1743,206.8390678764506,2410,399,2410
1744,207.58959511497423,2411,400,2411
1745,210.99573455404007,2412,401,2412
1746,211.42601542856295,2413,402,2413
1747,218.7458799611982,2414,403,2414
1748,229.87335643784152,2415,404,2415
1749,232.78659755234824,2416,405,2416
1750,240.67571543468804,2417,406,2417
1751,247.44486254517176,2418,407,2418
1752,255.0118428622462,2419,408,2419
1753,258.657456880715,2420,409,2420
1754,261.19356806782,2421,410,2421
1755,261.85431063856663,2422,411,2422
1756,263.7462416793986,3767,412,3767
1757,262.1779548322073,2424,413,2424
1758,259.66409070182914,3769,1374,3769
1759,258.2182023018667,3770,1375,3770
1760,257.234834344044,3771,1376,3771
1761,255.24827129680577,3772,1377,3772
1762,252.5970704501692,3773,1378,3773
1763,250.67078010810863,3774,1379,3774
1764,250.6264152079899,3775,1380,3775
1765,247.83639764975555,3776,1381,3776
1766,245.72537516505648,3777,1382,3777
1767,242.95052994387098,3778,1383,3778
1768,241.0911860686901,3779,1384,3779
1769,238.82277948304628,3780,1385,3780
1770,238.20058774068494,3781,1386,3781
1771,238.9985774016401,3782,1387,3782
1772,239.34644346638567,3783,1388,3783
1773,240.58395623982858,3784,1389,3784
1774,241.08355398078848,3785,1390,3785
1775,242.3323337897932,3786,1391,3786
1776,244.1769849924594,3787,1392,3787
1777,243.58029476952308,3788,1393,3788
1778,244.10522321328511,3789,1394,3789
1779,244.50341510908953,3790,1395,3790
1780,246.14532292937793,3791,1396,3791
1781,247.37728270802828,3792,1397,3792
1782,247.61518531787937,3793,1398,3793
1783,250.0009599981723,3794,1399,3794
1784,250.9699583615335,2547,1400,2547
1785,250.87813774817016,2548,1401,2548
1786,250.85007474583267,2549,1402,2549
1787,250.652269090048,2550,1403,2550
1788,250.51179612942352,2551,1404,2551
1789,251.0834124349712,2552,1405,2552
1790,250.8765433435136,2553,1406,2553
1791,250.87176006874478,2554,1407,2554
1792,251.45782946647307,2555,1408,2555
1793,251.57996740597184,2556,1409,2556
1794,249.6765908129752,2557,737,2557
1795,249.98399948794693,2558,738,2558
1796,249.9657576549033,2559,740,2559
1797,250.30892912557047,2560,741,2560
1798,250.81467261703384,2561,742,2561
1799,250.83859352179013,2562,743,2562
1800,250.86155544441212,2563,744,2563
1801,258.55568065697156,2564,745,2564
1802,253.05082493444,2090,1322,2090
1803,249.88093164545506,2091,1323,2091
1804,245.02669242350024,2092,1324,2092
1805,244.63098740756575,2093,1325,2093
1806,248.77234572998782,2094,1326,2094
1807,252.41426267150712,2095,1327,2095
1808,254.2549901181894,2096,1328,2096
1809,259.0799104523556,2097,1329,2097
1810,264.8262826835746,2098,1330,2098
1811,265.4852161609015,2099,1331,2099
1812,273.409582860587,756,756,2100
1813,273.2658778552483,1429,1429,2101
1814,275.9301360852045,1430,1430,2102
1815,275.95825771300895,1431,1431,2103
1816,278.1599539833142,1432,1432,2104
1817,275.696354709306,1433,1433,2105
1818,275.36187099887206,1434,1434,2106
1819,275.4481439400154,1435,1435,2107
1820,276.40984063524127,1436,1436,1916
1821,276.26393177539387,1437,1437,1917
1822,275.93941364002256,1438,1438,1918
1823,276.1918174023254,1439,1439,1919
1824,275.95883751023354,1440,1440,1920
1825,274.3189384639702,1441,1441,1921
1826,264.2704675138701,1442,1442,1922
1827,256.5830859585243,1443,1443,1923
1828,252.95153686032324,1444,1444,1924
1829,249.17110586905196,1925,1445,1925
1830,237.2667696918519,1926,1446,1926
1831,221.08061877968018,1927,1447,1927
1832,209.76138824866283,1928,1448,1928
1833,185.08981603536773,1929,1449,1929
1834,174.1121477669099,1930,1450,1930
1835,163.56429928320628,1931,1451,1931
1836,159.46309917973585,1932,1452,1932
1837,163.76568627159438,1933,1165,1933
1838,161.52721132987554,1934,1166,1934
1839,161.55098266493545,1935,1167,1935
1840,161.96246478738917,1936,1168,1936
1841,162.0469067893808,1937,1169,1937
1842,161.3170790710217,1938,1170,1938
1843,161.43605545232538,1939,1171,1939
1844,161.37657822622919,1940,1172,1940
1845,162.4659964423518,1941,1173,1941
1846,162.82555082052164,1942,1174,1942
1847,163.60977965881585,1943,1175,1943
1848,164.32942524090527,1944,1176,1944
1849,165.6734136788588,1945,1177,1945
1850,166.74771362752256,1946,1178,1946
1851,167.19952153043462,1947,1179,1947
1852,169.42396524696932,1948,1180,1948
1853,169.15602265366218,1949,1181,1949
1854,168.8341197744291,1950,1182,1950
1855,168.65538829224008,1951,1183,1951
1856,169.22363901064847,1952,1184,1952
1857,168.7805676018607,1953,1185,1953
1858,168.8033175029634,1954,1186,1954
1859,167.20334924877034,1955,1187,1955
1860,162.87565809538964,1956,1188,1956
1861,162.63775699389817,1957,1189,1957
1862,162.389654842931,1958,1190,1958
1863,162.35812267948367,1959,1191,1959
1864,162.13179823836614,1960,1192,1960
1865,161.69502156840286,1961,1193,1961
1866,161.54256405048878,1962,1194,1962
1867,160.76616559464952,1963,1195,1963
1868,158.23981799789289,1964,1196,1964
1869,157.31497067986336,1965,1197,1965
1870,158.88159113001817,1966,1198,1966
1871,159.98799954998583,1967,1199,1967
1872,160.62428209958253,1968,1200,1968
1873,160.5141738289995,1969,1201,1969
1874,159.8128905939889,1970,1202,1970
1875,159.63708842247866,1971,1203,1971
1876,159.60551368924027,1972,1204,1972
1877,159.54535405334204,1973,1205,1973
1878,159.38230767562084,1974,1206,1974
1879,159.40639886781918,1975,1207,1975
1880,159.41894492188268,1976,1208,1976
1881,159.36875477961877,1977,1209,1977
1882,159.36875477961877,1978,1210,1978
1883,159.3567067933015,1979,1211,1979
1884,159.47263088068203,1980,1212,1980
1885,159.47263088068203,1981,1213,1981
1886,159.51275811046042,1982,1214,1982
1887,159.53031059960443,1983,1215,1983
1888,159.56641250591008,1984,1216,1984
1889,159.56641250591008,1985,1217,1985
1890,159.61052596870377,1986,1218,1986
1891,159.60501245263654,1987,1219,1987
1892,159.50122256586707,1988,1220,1988
1893,159.35118449514664,1989,1221,1989
1894,157.52383946567028,1990,1222,1990
1895,156.40204602244262,1991,1223,1991
1896,156.30534219919122,1992,1224,1992
1897,154.4580201867364,1993,1225,1993
1898,178.99452505595323,1994,1226,1994
1899,184.76536471970678,1995,1227,1995
1900,190.67710927116102,1996,1228,1996
1901,192.19198734600326,1997,1229,1997
1902,198.89333824944032,1998,1230,1998
1903,201.37805242877457,1999,1231,1999
1904,201.01980001981465,2000,1232,2000
1905,200.28779293807764,2001,1233,2001
1906,199.09555494788492,2002,1234,2002
1907,197.26165364815904,2003,1235,2003
1908,193.81393138782946,2004,1236,2004
1909,192.46568525325824,2005,1237,2005
1910,192.53924275327944,2006,1238,2006
1911,200.03399711050685,2007,1239,2007
1912,201.56706080112957,2008,1240,2008
1913,206.58480098982662,2009,1241,2009
1914,207.72173694634432,2010,1146,2010
1915,210.33953503801004,2011,1147,2011
1916,204.75663603411306,2012,1148,2012
1917,207.36364194334126,2013,1149,2013
1918,207.5980732087999,2014,1150,2014
1919,214.85176285059018,2015,1151,2015
1920,224.7092343452005,2016,1152,2016
1921,231.39714777845953,2017,1153,2017
1922,235.99525418958373,2018,1154,2018
1923,247.40379948578317,1155,1155,2019
1924,246.9354571542951,1444,1444,2020
1925,240.79601325603525,1445,1445,2021
1926,237.2667696918519,1830,1830,2022
1927,221.08061877968018,1831,1831,2023
1928,209.76138824866283,1832,1832,2024
1929,185.08981603536773,1833,1833,2025
1930,174.1121477669099,1834,1834,2026
1931,163.56429928320628,1835,1835,2027
1932,159.46309917973585,1836,1836,2028
1933,163.76568627159438,1837,1837,2029
1934,161.52721132987554,1838,1838,2030
1935,161.55098266493545,1839,1839,2031
1936,161.96246478738917,1840,1840,2032
1937,162.0469067893808,1841,1841,2033
1938,161.3170790710217,1842,1842,2034
1939,161.43605545232538,1843,1843,2035
1940,161.37657822622919,1844,1844,2036
1941,162.4659964423518,1845,1845,2037
1942,162.82555082052164,1846,1846,2038
1943,163.60977965881585,1847,1847,2039
1944,164.32942524090527,1848,1848,2040
1945,165.6734136788588,1849,1849,2041
1946,166.74771362752256,1850,1850,2042
1947,167.19952153043462,1851,1851,2043
1948,169.42396524696932,1852,1852,2044
1949,169.15602265366218,1853,1853,2045
1950,168.8341197744291,1854,1854,2046
1951,168.65538829224008,1855,1855,2047
1952,169.22363901064847,1856,1856,2048
1953,168.7805676018607,1857,1857,2049
1954,168.8033175029634,1858,1858,2050
1955,167.20334924877034,1859,1859,2051
1956,162.87565809538964,1860,1860,2052
1957,162.63775699389817,1861,1861,2053
1958,162.389654842931,1862,1862,2054
1959,162.35812267948367,1863,1863,2055
1960,162.13179823836614,1864,1864,2056
1961,161.69502156840286,1865,1865,2057
1962,161.54256405048878,1866,1866,2058
1963,160.76616559464952,1867,1867,2059
1964,158.23981799789289,1868,1868,2060
1965,157.31497067986336,1869,1869,2061
1966,158.88159113001817,1870,1870,2062
1967,159.98799954998583,1871,1871,2063
1968,160.62428209958253,1872,1872,2064
1969,160.5141738289995,1873,1873,2065
1970,159.8128905939889,1874,1874,2066
1971,159.63708842247866,1875,1875,2067
1972,159.60551368924027,1876,1876,2068
1973,159.54535405334204,1877,1877,2069
1974,159.38230767562084,1878,1878,2070
1975,159.40639886781918,1879,1879,2071
1976,159.41894492188268,1880,1880,2072
1977,159.36875477961877,1881,1881,2073
1978,159.36875477961877,1882,1882,2074
1979,159.3567067933015,1883,1883,2075
1980,159.47263088068203,1884,1884,2076
1981,159.47263088068203,1885,1885,2077
1982,159.51275811046042,1886,1886,2078
1983,159.53031059960443,1887,1887,2079
1984,159.56641250591008,1888,1888,2080
1985,159.56641250591008,1889,1889,2081
1986,159.61052596870377,1890,1890,2082
1987,159.60501245263654,1891,1891,2083
1988,159.50122256586707,1892,1892,2084
1989,159.35118449514664,1893,1893,2085
1990,157.52383946567028,1894,1894,2086
1991,156.40204602244262,1895,1895,2087
1992,156.30534219919122,1896,1896,2088
1993,154.4580201867364,1897,1897,2089
1994,178.99452505595323,1898,1898,2090
1995,184.76536471970678,1899,1899,2091
1996,190.67710927116102,1900,1900,2092
1997,192.19198734600326,1901,1901,2093
1998,198.89333824944032,1902,1902,2094
1999,201.37805242877457,1903,1903,2095
2000,201.01980001981465,1904,1904,2096
2001,200.28779293807764,1905,1905,2097
2002,199.09555494788492,1906,1906,2098
2003,197.26165364815904,1907,1907,2099
2004,193.81393138782946,1908,1908,2100
2005,192.46568525325824,1909,1909,2101
2006,192.53924275327944,1910,1910,2102
2007,200.03399711050685,1911,1911,2103
2008,201.56706080112957,1912,1912,2104
2009,205.32471843400072,1241,1241,2105
2010,207.72173694634432,1914,1914,2106
2011,210.33953503801004,1915,1915,2107
2012,204.75663603411306,1916,1916,2108
2013,207.36364194334126,1917,1917,2109
2014,207.5980732087999,1918,1918,2110
2015,208.7030426227698,1247,1247,2111
2016,208.50170263094176,1248,1248,2112
2017,210.81517971911242,1249,1249,2113
2018,210.7331962458731,1250,1250,2114
2019,212.7812021772639,1251,1251,2115
2020,210.48705423375011,1252,1252,2116
2021,217.55367153877606,1253,1253,2117
2022,226.71250516899516,1254,1254,2118
2023,223.5355900074931,775,775,2119
2024,213.16547562867225,776,776,2120
2025,208.97540525142682,777,777,2121
2026,206.50811122083817,778,778,2122
2027,206.28019778931295,779,779,2123
2028,205.79834790395688,780,780,2124
2029,206.5588535986731,781,781,2125
2030,203.07279482982963,782,782,2126
2031,208.4383841810286,783,783,2127
2032,209.63701963154807,784,784,2128
2033,209.6660201367834,785,785,2129
2034,209.97866558295408,786,786,2509
2035,208.64246931053626,787,787,2510
2036,207.5321661815297,788,788,2511
2037,206.8835421197106,789,789,2512
2038,206.87619486059305,790,790,2513
2039,205.9728137400615,791,791,2135
2040,206.74622124720457,792,792,2136
2041,209.3288322233659,793,793,2137
2042,212.40150658598932,794,794,2517
2043,220.4058075459893,1371,1371,2518
2044,220.66698892222112,1372,1372,2519
2045,219.0221906565596,796,796,2520
2046,222.5240661142063,1374,1374,2521
2047,222.18154738861566,1375,1375,2522
2048,222.59164404801828,1376,1376,2523
2049,222.6318934923738,1377,1377,2524
2050,222.4431612794596,1378,1378,2525
2051,222.30645514694274,1379,1379,2526
2052,222.14805873560917,1380,1380,2527
2053,222.5607332841974,1381,1381,2528
2054,222.9582920637841,1382,1382,2529
2055,223.5173371351754,1383,1383,2530
2056,224.05356502408003,1384,1384,2531
2057,224.47770490629944,1385,1385,2532
2058,225.16340732898774,1386,1386,2533
2059,225.44853071155654,1387,1387,2534
2060,224.78434109163308,1388,1388,2535
2061,224.02178465497425,1389,1389,2536
2062,223.89033029588316,1390,1390,2537
2063,223.85280878291354,1391,1391,2538
2064,223.4897760525068,1392,1392,2539
2065,224.18028459255657,1393,1393,2540
2066,224.11104390457498,817,817,2541
2067,224.11425657462834,818,818,2542
2068,224.12817761271862,819,819,2543
2069,224.19099000628535,820,820,2544
2070,224.252001105895,821,821,2545
2071,224.34009895691483,822,822,2546
2072,224.30621926286022,823,823,2547
2073,224.32191154677318,824,824,2548
2074,224.31049908552728,825,825,2549
2075,224.30300934226972,826,826,2550
2076,224.45703375033344,827,827,2551
2077,224.46273632832316,828,828,2552
2078,224.48233783529233,829,829,2553
2079,224.58210080057208,830,830,2554
2080,224.64870353509346,831,831,2555
2081,224.64336179820296,832,832,2556
2082,224.63481475496695,833,833,2557
2083,224.62626738651542,834,834,2558
2084,224.93483500782693,835,835,2559
2085,225.82081392112272,836,836,2560
2086,225.7669594958446,837,837,2561
2087,225.94795860993815,838,838,2562
2088,226.37455687422042,1416,1416,2563
2089,222.6135665228012,1321,1321,2564
2090,209.5736624674046,1322,1322,2565
2091,206.5375510651795,1323,1323,2566
2092,196.02571259914254,1324,1324,2567
2093,191.78237666689193,1325,1325,2568
2094,191.29788289471898,1326,1326,2569
2095,190.25120236151366,1327,1327,2570
2096,190.14015883027346,1328,1328,2571
2097,191.9941665780542,1329,1329,2572
2098,195.55786867319253,1330,1330,2573
2099,195.8521891631585,1331,1331,2574
2100,192.39251544694147,1332,1332,2479
2101,194.23614493703693,1333,1333,2480
2102,193.96205814540536,1334,1334,2481
2103,194.68292169577077,1335,1335,2482
2104,190.01305218326044,2483,1336,2483
2105,185.75553827544002,2484,1337,2484
2106,177.85432241021994,2485,1338,2485
2107,170.1989424173912,2486,1339,2486
2108,167.53841350567473,2487,1340,2487
2109,170.3398955030748,2488,1341,2488
2110,180.45453721089544,2489,1342,2489
2111,176.91896450069575,2490,1343,2490
2112,179.05485193090536,2491,1344,2491
2113,185.5245536310534,1345,1345,2492
2114,189.1496761826423,2493,1346,2493
2115,189.2177581518142,2494,1347,2494
2116,185.10235006611464,2495,1348,2495
2117,185.0418331080798,2496,1349,2496
2118,184.832897504742,2497,1350,2497
2119,183.5001907355915,2498,1351,2498
2120,183.45179203267122,2499,1352,2499
2121,185.59741377508055,2500,1353,2500
2122,191.5051957519651,2501,1354,2501
2123,198.05171041927022,2502,1355,2502
2124,205.3761427235366,2503,1356,2503
2125,207.9942306892152,2504,1357,2504
2126,210.72408500216216,2505,1358,2505
2127,203.19448811421648,2506,1359,2506
2128,200.72269428243152,2507,1360,2507
2129,199.0899294288851,2508,1361,2508
2130,197.83831782543658,2509,1362,2509
2131,198.0856380457666,2510,1363,2510
2132,197.84317021317278,2511,1364,2511
2133,197.03481925791303,2512,1365,2512
2134,197.03481925791303,2513,1366,2513
2135,197.10626575529875,2514,599,2514
2136,197.09774224987575,2515,1272,2515
2137,197.73841306129282,2516,601,2516
2138,198.93878455444144,2517,602,2517
2139,198.66313195960257,2518,795,2518
2140,199.41554603389994,2519,796,2519
2141,198.6438018162119,2520,797,2520
2142,195.98530557161286,2521,798,2521
2143,195.46375623117055,2522,799,2522
2144,193.41602829135542,3387,800,3387
2145,193.71690685121524,3388,609,3388
2146,193.78008153575124,3389,610,3389
2147,192.01499941412035,2430,611,2430
2148,189.15602025842225,2431,612,2431
2149,187.0024598768814,2432,613,2432
2150,182.47060037168902,2433,614,2433
2151,182.33375990201222,2434,615,2434
2152,183.81033703250924,2435,616,2435
2153,183.40468914399284,2436,809,2436
2154,182.4824375111332,2437,810,2437
2155,185.21209463748482,2438,811,2438
2156,185.7387412469586,2439,812,2439
2157,186.44934969048467,2440,621,2440
2158,186.05074576578465,2441,622,2441
2159,185.82357223991963,2442,623,2442
2160,186.03010509055954,2443,624,2443
2161,184.5894904917521,2444,817,2444
2162,185.44735101910902,2445,818,2445
2163,185.5754294081106,2446,819,2446
2164,185.5754294081106,2447,820,2447
2165,186.49353876208323,2448,821,2448
2166,185.10710413164765,2449,822,2449
2167,185.09716367358155,2450,823,2450
2168,185.81022576813322,2451,824,2451
2169,185.69178764825503,2452,633,2452
2170,185.67756999703718,2453,826,2453
2171,185.54956211213388,2454,827,2454
2172,185.86661884266533,2455,828,2455
2173,185.7684580331242,2456,829,2456
2174,185.75984496118807,2457,638,2457
2175,185.812809031037,2458,639,2458
2176,186.6890462775056,2459,640,2459
2177,186.8535255220105,2460,641,2460
2178,186.53299976144874,2461,642,2461
2179,186.93399904780466,2462,643,2462
2180,187.25896507244892,2463,644,2463
2181,187.25341118389446,2464,645,2464
2182,187.28630489174762,2465,646,2465
2183,188.32227696160814,2466,647,2466
2184,188.86143068399286,2467,648,2467
2185,186.35278371949437,2468,841,2468
2186,207.72789894474573,2565,842,2565
2187,220.62928182813812,843,843,2662
2188,210.4038022470126,844,844,2663
2189,208.19606144209354,845,845,3528
2190,203.8470014496166,846,846,3529
2191,203.75750292933998,847,847,3530
2192,202.3438657335576,848,848,3531
2193,196.56205127134788,849,849,3532
2194,193.8287904311431,850,850,3533
2195,193.80897812020987,851,851,3534
2196,189.49448540788723,852,852,3535
2197,187.06405320103588,853,853,3536
2198,185.68187849114403,854,854,3537
2199,185.32609098559215,855,855,3538
2200,185.2846458830304,856,856,3539
2201,184.9025689383465,857,857,3540
2202,169.99811763663735,858,858,3541
2203,170.7868847423595,859,859,3542
2204,170.035760944573,860,860,3543
2205,168.16991407502113,861,861,3544
2206,167.1392234037241,862,862,3545
2207,165.24067295917186,863,863,3546
2208,165.63671090673103,864,864,3547
2209,162.44137403999014,865,865,3548
2210,162.97239029970686,866,866,3549
2211,162.24179486186654,867,867,3550
2212,163.23283983316588,868,868,3551
2213,163.56185374346913,869,869,3552
2214,164.39318720676957,870,870,3553
2215,163.01705432254624,871,871,3554
2216,162.81523270259447,872,872,3554
2217,163.72073784343874,873,873,3555
2218,158.96817291520964,874,874,3556
2219,156.00102563765404,875,875,3557
2220,157.4506906939439,876,876,3558
2221,163.34160523271467,877,877,3559
2222,165.19225163426879,1550,1550,3560
2223,153.82743578438658,1551,1551,3561
2224,153.17858858208473,1552,1552,3562
2225,147.5777761046682,1553,1553,3563
2226,145.87940224719725,1554,1554,3564
2227,145.26389778606236,1555,1555,3565
2228,145.39601094940525,1556,1556,3566
2229,145.1382788929219,1557,1557,3567
2230,146.3956283500282,1558,1558,3569
2231,148.27218215160784,1559,1559,3570
2232,152.55425264475448,1560,1560,3571
2233,153.86539571976402,1561,1561,3572
2234,153.90126705131306,1562,1562,3573
2235,153.22140842584494,1563,1563,3574
2236,154.17704109237403,1564,1564,3575
2237,154.05245859771142,1565,1565,3576
2238,149.59304796680755,1566,1566,3577
2239,147.54253623955225,1567,1567,3578
2240,143.13909319259918,1568,1568,3579
2241,138.7486936875428,1569,1569,3580
2242,138.95610817808472,1570,1570,3581
2243,137.37656277545884,1571,1571,3582
2244,131.59452876164565,1572,1572,3583
2245,133.5880234152732,1573,1573,3584
2246,132.89635058947098,1574,1574,3585
2247,131.17133833273024,1575,1575,3586
2248,133.05156894978572,1576,1576,3587
2249,131.87569905027834,1577,1577,3588
2250,130.67394537550163,1578,1578,3589
2251,130.0971944355434,1579,1579,3590
2252,130.05352744158685,1580,1580,3591
2253,130.05352744158685,1581,1581,3592
2254,130.0830503947366,1582,1582,3593
2255,131.41932886755885,1583,1583,3594
2256,131.36087697636455,1584,1584,3595
2257,130.80428127549794,1585,1585,3596
2258,130.57472956127302,1586,1586,3597
2259,130.66047604382737,1587,1587,3598
2260,130.87581900412155,1588,1588,3599
2261,130.79755349393804,1589,1589,3600
2262,130.86787229874102,1590,1590,3601
2263,129.3608905349665,1591,1591,3602
2264,130.96686603870302,1592,1592,3603
2265,131.04014652006302,1593,1593,3604
2266,131.06212267470562,1594,1594,3605
2267,130.9595357352781,1595,1595,3606
2268,131.0963004817435,1596,1596,3607
2269,131.0963004817435,1597,1597,3608
2270,131.45280521921006,1598,1598,3609
2271,131.45280521921006,1599,1599,3610
2272,131.80288312476165,1600,1600,3611
2273,131.73184884453562,1601,1601,3612
