,0,1
959,1632.0,113.05573846559092
960,1633.0,110.73355408366695
961,1634.0,110.73355408366484
962,1635.0,109.58978054545229
963,1637.0,106.68383195217731
964,1638.0,105.03332804400706
965,1639.0,104.69154693670274
966,1640.0,102.99669897622626
967,1641.0,97.28967057195399
968,1642.0,96.65029746461896
969,1642.0,95.19663859611558
970,1642.0,93.18368955992345
971,1643.0,91.33849133853813
972,1644.0,89.0456062925041
973,1645.0,86.37777491924979
974,1646.0,81.32896163114859
975,1647.0,74.75506671792063
976,1648.0,65.8240077783196
977,1649.0,62.18424237698718
978,1650.0,58.73465757114202
979,1651.0,56.62790831383179
980,1652.0,57.55970812989917
981,1653.0,59.72068318430048
982,1654.0,59.76487262598199
983,1655.0,57.96412683720726
984,1656.0,57.313174750665134
985,1657.0,57.50269558899815
986,1658.0,57.87987560457037
987,1659.0,58.099225468159375
988,1660.0,58.87478237751901
989,1661.0,59.89724534568041
990,1662.0,60.16776545626141
991,1663.0,60.327108334474346
992,1664.0,59.42928570999193
993,1665.0,59.82507835349181
994,1666.0,60.85260881835747
995,1667.0,60.94719025517137
996,1668.0,61.44916598294886
997,1669.0,62.41538271932784
998,1670.0,65.41926321810497
999,1671.0,65.9781782106719
1000,1672.0,68.88599277066271
1001,1673.0,69.85127056825276
1002,1674.0,69.8684478144436
1003,1675.0,69.89592262785776
1004,1676.0,70.00571405249252
1005,1677.0,69.82263243389822
1006,1678.0,69.82263243389822
1007,1679.0,69.98742744236108
1008,1680.0,70.27944222885374
1009,1681.0,70.17577929741286
1010,1682.0,70.05597761789771
1011,1683.0,70.07424633915353
1012,1684.0,70.4806356384538
1013,1685.0,70.43976149873956
1014,1686.0,70.46133691607248
1015,1687.0,70.29423873973833
1016,1688.0,70.13016469394435
1017,1689.0,70.46814883336093
1018,1690.0,70.35907901614337
1019,1691.0,70.40454530781574
1020,1692.0,70.3681746246173
1021,1693.0,70.21452841114917
1022,1694.0,70.70162657252098
1023,1695.0,75.75328375720788
1024,1696.0,78.73601463116738
1025,1697.0,88.29949037225421
1026,1698.0,88.56816583852405
1027,1699.0,89.90216905058728
1028,1700.0,90.01955343146557
1029,1701.0,90.10393998044557
1030,1702.0,89.94842966944859
1031,1703.0,90.14122253442581
1032,1704.0,90.11725694893354
1033,1705.0,90.05331754021962
1034,1706.0,91.83376285441216
1035,1707.0,91.83637623513276
1036,1708.0,91.75271113160919
1037,1709.0,91.68991220412438
1038,1710.0,92.27697437606002
1039,1711.0,92.05042096590213
1040,1712.0,94.92565512020633
1041,1713.0,94.96525680479103
1042,1714.0,101.10272004254242
1043,1715.0,102.04548005668973
1044,1716.0,102.4710690878222
1045,1717.0,107.2910061468357
1046,1718.0,107.14774845977709
1047,1719.0,107.10667579567074
1048,1720.0,115.61591585937019
1049,1721.0,130.8311889420896
1050,1722.0,137.39286735489853
1051,1723.0,141.6954480567376
1052,1724.0,145.90133652575332
1053,1725.0,148.8731003237296
1054,1726.0,165.19176734934553
1055,1727.0,179.06423428479513
1056,1728.0,200.44550381587837
1057,1729.0,213.6595422629219
1058,1730.0,221.77285677015885
1059,1731.0,227.92419792554543
1060,1732.0,233.60376709291057
1061,1733.0,251.16815084719906
1062,1734.0,269.74476825325127
1063,1735.0,293.78740612899145
1064,1736.0,316.4493008366459
1065,1737.0,339.58350961140474
1066,1738.0,351.82495647694003
1067,1739.0,370.18762810228947
1068,2407.0,382.88128708517485
1069,1741.0,395.87533391208046
1070,1742.0,410.24851005213657
1071,1743.0,414.9878070497963
1072,1744.0,416.9264683370457
1073,1745.0,417.78616540043464
1074,1746.0,420.34328827757014
1075,1747.0,420.51073708051877
1076,1748.0,421.1508043444771
1077,1749.0,421.48575302137834
1078,1750.0,422.32764531818253
1079,1751.0,422.4390133498548
1080,1752.0,422.8412468054634
1081,1753.0,422.7746444620331
1082,1754.0,422.5386136201033
1083,1179.0,412.9937529793881
1084,1948.0,350.3241927129771
1085,1949.0,316.2368732453655
1086,1950.0,292.4205191158879
1087,1951.0,271.2224179525085
1088,1952.0,253.22717073804753
1089,1953.0,246.82949580633226
1090,1954.0,241.53244088527333
1091,1955.0,240.4169711147858
1092,1956.0,240.69399660149708
1093,1957.0,240.07398859518196
1094,1958.0,239.85695737252053
1095,1959.0,239.78757265546923
1096,1960.0,239.9476609596407
1097,1961.0,240.262523086731
1098,1962.0,240.40399331126332
1099,1963.0,240.60889426619414
1100,1964.0,240.37969964204237
1101,1965.0,240.87008946732783
1102,1966.0,240.8289019200118
1103,1967.0,240.89267319700946
1104,1968.0,240.6484572982074
1105,1969.0,240.70330284398247
1106,1970.0,240.355736357597
1107,1971.0,240.38768687269697
1108,1972.0,240.5074635016626
1109,1973.0,240.49781703792388
1110,1974.0,240.53074647537855
1111,1975.0,240.69532608673998
1112,1976.0,240.5463780645947
1113,1977.0,240.6580977237215
1114,1978.0,240.6580977237215
1115,1979.0,240.4346064941583
1116,1980.0,240.41497457521112
1117,1981.0,240.64646267918891
1118,1982.0,239.5125048927552
1119,1983.0,236.8901855290778
1120,1984.0,233.91212025030947
1121,1985.0,229.32282921682338
1122,1986.0,226.47066035141202
1123,1987.0,222.51184238148602
1124,1988.0,222.8524175323195
1125,1989.0,224.97893234700788
1126,1990.0,225.44462734782007
1127,1991.0,225.60921966977165
1128,1992.0,225.90582108480814
1129,1993.0,224.64443015574867
1130,1994.0,239.55625644095164
1131,1227.0,242.11104890111463
1132,1228.0,241.90312110430648
1133,1229.0,242.01553669134458
1134,1230.0,242.87082986641704
1135,1231.0,244.2739445786336
1136,2000.0,241.8654171228267
1137,2001.0,241.8310153805718
1138,2002.0,242.60915069305756
1139,2003.0,242.10576201322218
1140,2004.0,242.9953085966863
1141,2005.0,241.87335529154788
1142,1910.0,237.91359776188222
1143,2007.0,235.00468080444537
1144,2008.0,233.60924639236487
1145,2009.0,232.63774414313716
1146,2010.0,232.09549758666216
1147,2011.0,230.57146397593675
1148,2012.0,235.06628852305442
1149,1917.0,241.66555402043147
1150,1918.0,244.41865722567942
1151,1919.0,245.3960064874717
1152,1920.0,245.93527603822193
1153,1921.0,246.478558905224
1154,1922.0,246.59537708561663
1155,1923.0,247.40379948579618
1156,1924.0,249.58782021566208
1157,1925.0,250.42108537421285
1158,1926.0,249.60993569967786
1159,1927.0,248.61182594558903
1160,1928.0,245.5605831561659
1161,1929.0,244.5551062644225
1162,1930.0,243.83666664387573
1163,1931.0,238.0483984403153
1164,1932.0,228.83146636771755
1165,1933.0,210.16488764777336
1166,1934.0,195.98285639310697
1167,1935.0,185.15204562739413
1168,1936.0,178.4349741502464
1169,1937.0,178.27215149877136
1170,1938.0,178.62407452527174
1171,1939.0,180.90837459887615
1172,1940.0,180.53653369885447
1173,1941.0,179.36331843494514
1174,1942.0,181.4267896425229
1175,1943.0,181.63832194775617
1176,1944.0,182.80262580169162
1177,1945.0,181.98153752509475
1178,1946.0,181.6334770905375
1179,1947.0,183.58692763916764
1180,1948.0,182.4276294863045
1181,1949.0,182.55782645504945
1182,1950.0,182.53021667658533
1183,1951.0,182.69318542297438
1184,1952.0,182.34604465135646
1185,1953.0,182.31840280124297
1186,1954.0,181.87028344397908
1187,1955.0,181.54977278971344
1188,1956.0,181.53082382891637
1189,1957.0,181.16379329215874
1190,1958.0,181.1730664309776
1191,1959.0,181.04629242267822
1192,1960.0,181.01801015368486
1193,1961.0,180.7951326778536
1194,1962.0,180.98972346518715
1195,1963.0,180.97336820648337
1196,1964.0,181.08473154851012
1197,1965.0,180.38359127148556
1198,1966.0,176.89183135464117
1199,1967.0,175.32917612309717
1200,1968.0,175.85539514045274
1201,1969.0,175.6710562386319
1202,1970.0,175.3209628082096
1203,1971.0,175.12692539984062
1204,1972.0,175.0378244837337
1205,1973.0,175.05199227659966
1206,1974.0,174.95370816301542
1207,1975.0,174.88739234147639
1208,1976.0,174.29721741898106
1209,1977.0,174.1135261833698
1210,1978.0,173.6663467687393
1211,1979.0,173.53362786503885
1212,1980.0,172.73146789163852
1213,1981.0,172.2807011826829
1214,1982.0,172.06510395774924
1215,1983.0,171.8599429768209
1216,1984.0,172.18037054205166
1217,1985.0,172.6179596681669
1218,1986.0,173.08402583715866
1219,1987.0,172.7800914457476
1220,1988.0,170.32533575485044
1221,1989.0,170.32533575485044
1222,1990.0,170.51263882775996
1223,1991.0,170.72644786325077
1224,1992.0,170.80515214712418
1225,1993.0,177.40529868074495
1226,1994.0,192.48438897739754
1227,1995.0,195.6163592341023
1228,1900.0,205.51360052316764
1229,1901.0,205.0225353467141
1230,1998.0,203.67189300441552
1231,1999.0,204.34480663822097
1232,2000.0,204.3248394101825
1233,2001.0,209.26538175246216
1234,2002.0,209.26538175247998
1235,2003.0,208.98995191157988
1236,2004.0,207.39141737303288
1237,2005.0,208.38617996402914
1238,2006.0,209.21376627746616
1239,2007.0,207.0818195786365
1240,2008.0,206.42402960896456
1241,2009.0,205.3247184340017
1242,2010.0,210.44296139333898
1243,2011.0,213.96149186243667
1244,2012.0,213.09941342012044
1245,2013.0,211.77081951961685
1246,2014.0,209.6236627864372
1247,2015.0,208.70304262276795
1248,2016.0,208.50170263093096
1249,2017.0,210.81517971910634
1250,2018.0,210.73319624586136
1251,2019.0,212.78120217725967
1252,1348.0,209.45452967171926
1253,1349.0,207.29225745309915
1254,1350.0,207.0895458491373
1255,1351.0,196.58769035725203
1256,1352.0,196.17706287942434
1257,1353.0,192.9190503812361
1258,1354.0,187.80883898261132
1259,1355.0,188.09784687762118
1260,1356.0,182.70632172970815
1261,1357.0,182.33814740750014
1262,1358.0,181.84608876738156
1263,1359.0,181.97802065084673
1264,1360.0,181.37563232144197
1265,1361.0,181.31916611323453
1266,1362.0,180.92296703292624
1267,1363.0,180.55248544397662
1268,1364.0,179.1714262933644
1269,1365.0,174.596678089814
1270,1366.0,174.5678091745491
1271,1367.0,171.20887827445375
1272,1368.0,171.1850460758775
1273,1369.0,170.94513739793894
1274,1370.0,170.89599176107478
1275,1371.0,168.65491395152625
1276,1372.0,168.1661083571831
1277,1373.0,168.45557277811022
1278,1374.0,168.12090887215288
1279,1375.0,168.5733074955735
1280,1376.0,168.65301657544697
1281,1377.0,169.40271544458585
1282,1378.0,169.25152879664063
1283,1379.0,169.04863205598406
1284,1380.0,169.04863205598406
1285,1381.0,169.15271206812085
1286,1382.0,169.16831854694834
1287,1383.0,169.2085104242678
1288,1384.0,168.9927809109087
1289,1385.0,168.89049706836676
1290,1386.0,168.68574332171886
1291,1387.0,168.16087535452493
1292,1388.0,167.1373088212173
1293,1389.0,164.88978136925465
1294,1390.0,162.51276872910748
1295,1391.0,159.6566315566126
1296,1392.0,156.62949913730367
1297,1393.0,157.47761745721553
1298,1394.0,157.2580045657575
1299,1395.0,157.2574958467856
1300,1396.0,157.20712452049347
1301,1397.0,157.10786103820783
1302,1398.0,157.1857499902683
1303,1399.0,157.66140935562208
1304,1400.0,157.6614093556103
1305,1401.0,157.65684254100645
1306,1402.0,157.670542588018
1307,1403.0,157.8150816620563
1308,1404.0,157.9544238063673
1309,1405.0,157.87995439574314
1310,1406.0,157.89870170460554
1311,1407.0,157.57410954848442
1312,1408.0,157.45221497330311
1313,1409.0,157.78871949539823
1314,1410.0,157.69946100097863
1315,1411.0,157.62690125735676
1316,1412.0,157.543136949858
1317,1413.0,156.2684869063433
1318,1414.0,154.53672702630107
1319,1415.0,155.1566949892902
1320,1416.0,155.14431990892106
1321,1417.0,154.05141998696362
1322,1418.0,155.54549173794905
1323,1419.0,159.2718430859628
1324,1420.0,159.89346453185027
1325,1421.0,159.02653866571333
1326,1422.0,158.78337444456207
1327,1423.0,165.55554958986002
1328,1424.0,164.51869194713603
1329,1425.0,162.45122344875864
1330,1426.0,163.22744867209983
1331,1427.0,163.63715959403262
1332,1428.0,172.09392784174665
1333,1429.0,174.05240590120655
1334,1430.0,173.58064408224152
1335,1431.0,174.60675817390216
1336,1432.0,187.53133071568675
1337,1433.0,190.71864093474423
1338,1434.0,190.14015883027233
1339,2107.0,185.62155047301715
1340,2108.0,184.48544658049465
1341,2109.0,183.88735682477065
1342,2110.0,183.8416710106869
1343,2111.0,183.59782133783654
1344,2112.0,184.50756082068085
1345,2113.0,185.5245536310374
1346,2114.0,199.06059378992916
1347,2115.0,204.14583022927397
1348,580.0,204.26335941621923
1349,581.0,204.75155677063668
1350,2118.0,198.03999596042104
1351,1255.0,196.58769035725203
1352,1256.0,196.17706287942434
1353,1257.0,192.9190503812361
1354,1258.0,187.80883898261132
1355,1259.0,188.09784687762118
1356,1260.0,182.70632172970815
1357,1261.0,182.33814740750014
1358,1262.0,181.84608876738156
1359,1263.0,181.97802065084673
1360,1264.0,181.37563232144197
1361,1265.0,181.31916611323453
1362,1266.0,180.92296703292624
1363,1267.0,180.55248544397662
1364,1268.0,179.1714262933644
1365,1269.0,174.596678089814
1366,1270.0,174.5678091745491
1367,1271.0,171.20887827445375
1368,1272.0,171.1850460758775
1369,1273.0,170.94513739793894
1370,1274.0,170.89599176107478
1371,1275.0,168.65491395152625
1372,1276.0,168.1661083571831
1373,1277.0,168.45557277811022
1374,1278.0,168.12090887215288
1375,1279.0,168.5733074955735
1376,1280.0,168.65301657544697
1377,1281.0,169.40271544458585
1378,1282.0,169.25152879664063
1379,1283.0,169.04863205598406
1380,1284.0,169.04863205598406
1381,1285.0,169.15271206812085
1382,1286.0,169.16831854694834
1383,1287.0,169.2085104242678
1384,1288.0,168.9927809109087
1385,1289.0,168.89049706836676
1386,1290.0,168.68574332171886
1387,1291.0,168.16087535452493
1388,1292.0,167.1373088212173
1389,1293.0,164.88978136925465
1390,1294.0,162.51276872910748
1391,1295.0,159.6566315566126
1392,1296.0,156.62949913730367
1393,1297.0,157.47761745721553
1394,1298.0,157.2580045657575
1395,1299.0,157.2574958467856
1396,1300.0,157.20712452049347
1397,1301.0,157.10786103820783
1398,1302.0,157.1857499902683
1399,1303.0,157.66140935562208
1400,1304.0,157.6614093556103
1401,1305.0,157.65684254100645
1402,1306.0,157.670542588018
1403,1307.0,157.8150816620563
1404,1308.0,157.9544238063673
1405,1309.0,157.87995439574314
1406,1310.0,157.89870170460554
1407,1311.0,157.57410954848442
1408,1312.0,157.45221497330311
1409,1313.0,157.78871949539823
1410,1314.0,157.69946100097863
1411,1315.0,157.62690125735676
1412,1316.0,157.543136949858
1413,1317.0,156.2684869063433
1414,1318.0,154.53672702630107
1415,1319.0,155.1566949892902
1416,1320.0,155.14431990892106
1417,1321.0,154.05141998696362
1418,1322.0,155.54549173794905
1419,1323.0,159.2718430859628
1420,1324.0,159.89346453185027
1421,1325.0,159.02653866571333
1422,1326.0,158.78337444456207
1423,1327.0,165.55554958986002
1424,1328.0,164.51869194713603
1425,1329.0,162.45122344875864
1426,1330.0,163.22744867209983
1427,1331.0,163.63715959403262
1428,1332.0,172.09392784174665
1429,1333.0,174.05240590120655
1430,1334.0,173.58064408224152
1431,1335.0,174.60675817390216
1432,1336.0,187.53133071568675
1433,1337.0,190.71864093474423
1434,1338.0,190.14015883027233
1435,1339.0,189.89428638061645
1436,1340.0,201.12046141554404
1437,1341.0,206.0966763438896
1438,1342.0,210.99345961426945
1439,1343.0,216.1991674359506
1440,1344.0,218.6075936467011
1441,1345.0,221.977656533269
1442,1346.0,218.1023612893782
1443,1347.0,215.2906872115133
1444,1348.0,216.2354272546514
1445,1349.0,216.28906583551768
1446,1350.0,215.8432764762526
1447,1351.0,216.07443162022636
1448,1352.0,215.78100009037252
1449,1353.0,215.81176983659287
1450,1354.0,214.36566889313363
1451,1355.0,213.35454061257724
1452,1356.0,213.33166666015708
1453,1357.0,213.79915809000826
1454,1358.0,213.6644097644726
1455,1359.0,214.44924807516185
1456,1360.0,214.10576825485387
1457,1169.0,216.02592437019112
1458,1170.0,207.19459452408861
1459,1171.0,203.98627404803125
1460,1172.0,204.78945285340944
1461,1173.0,202.12946346338668
1462,1174.0,200.66768549018644
1463,1175.0,197.67974099539111
1464,1176.0,196.16156606226258
1465,1177.0,200.19830169108747
1466,1178.0,204.08272832360254
1467,1179.0,210.30986662541147
1468,1180.0,216.54154335830026
1469,1181.0,220.57089563221126
1470,1182.0,225.62588503982994
1471,1183.0,226.13907225421917
1472,1184.0,228.00771916757458
1473,1185.0,227.3488948730471
1474,1186.0,227.68364016766742
1475,1187.0,227.46568972045944
1476,1188.0,227.03092300388371
1477,1189.0,227.08165932103475
1478,1190.0,227.46287609189258
1479,1191.0,227.99578943481754
1480,1192.0,229.4867316425863
1481,1193.0,230.18844454056014
1482,1194.0,230.24404443981612
1483,1195.0,231.15432074699365
1484,1196.0,232.35524526035752
1485,1197.0,232.95870878763395
1486,1198.0,232.62914692703555
1487,1199.0,233.1145641095859
1488,1200.0,234.76149599114606
1489,1201.0,234.81362822460937
1490,1202.0,234.78091915655006
1491,1203.0,234.7165098581688
1492,1204.0,234.8252115936504
1493,1205.0,234.8252115936504
1494,1206.0,235.0679901645419
1495,1207.0,235.26801737592618
1496,1208.0,235.21190446064656
1497,1209.0,235.17074648008665
1498,1210.0,235.3037186276491
1499,1211.0,235.2805984351549
1500,1212.0,235.41622713823435
1501,1213.0,235.34315371389548
1502,1214.0,235.4573422087483
1503,1215.0,235.67740663881239
1504,1216.0,235.77514712114603
1505,1217.0,235.6397250040795
1506,1218.0,235.63836699486157
1507,1219.0,235.45734220874039
1508,1220.0,233.88133743417134
1509,1221.0,233.7362616283588
1510,1222.0,233.73626162835083
1511,1223.0,232.59062749819898
1512,1224.0,233.66540180351808
1513,1225.0,246.1284217639375
1514,842.0,249.93023026436634
1515,843.0,246.61549018664513
1516,844.0,240.54604548817753
1517,845.0,238.24693072524877
1518,846.0,235.64074350587276
1519,847.0,232.64943584715562
1520,848.0,231.4486552131997
1521,849.0,223.80098301840115
1522,850.0,222.55246572438034
1523,851.0,221.03429598141585
1524,852.0,220.23514705877764
1525,853.0,214.58313074424944
1526,854.0,214.5849948155714
1527,855.0,207.00685978972672
1528,856.0,195.2028688313875
1529,857.0,187.77305450996565
1530,858.0,187.69421941020124
1531,859.0,183.94825359324457
1532,860.0,182.86869606359886
1533,861.0,180.67163584802188
1534,862.0,175.62778823410292
1535,863.0,175.71385830378642
1536,864.0,171.18224206968176
1537,865.0,167.21052598445888
1538,866.0,163.24803214740993
1539,867.0,161.18213300488188
1540,868.0,134.2880486119411
1541,869.0,130.76758008008005
1542,870.0,128.53326417701714
1543,871.0,128.64027363153645
1544,872.0,128.21169993413324
1545,873.0,126.19096639617334
1546,874.0,137.20699690613367
1547,875.0,136.6654308887233
1548,876.0,134.2302499438922
1549,877.0,127.2704207583162
1550,878.0,127.45885610658749
1551,879.0,115.80949874686381
1552,880.0,121.84186472637178
1553,881.0,123.66341415309407
1554,882.0,124.8935546775711
1555,883.0,125.88312039348453
1556,884.0,125.92315116768506
1557,885.0,125.8697739729373
1558,886.0,125.73686810160987
1559,887.0,125.68659435278308
1560,888.0,126.0583991648342
1561,889.0,125.59044549646639
1562,890.0,126.07870557711473
1563,891.0,126.38354323249821
1564,892.0,126.135799834937
1565,893.0,126.11106216347557
1566,894.0,126.1820906468106
1567,895.0,126.24864355707037
1568,896.0,126.74951676436645
1569,897.0,127.16854957102767
1570,898.0,126.9469180405714
1571,899.0,126.7349991123201
1572,900.0,126.7394177042008
1573,901.0,126.6200616016264
1574,902.0,126.68070097690493
1575,903.0,126.39050597255947
1576,904.0,126.31452806387844
1577,905.0,126.13389710938046
1578,906.0,125.30985595714351
1579,907.0,125.21789009562684
1580,908.0,124.56452143367427
1581,909.0,124.67429566675361
1582,910.0,124.65376047275933
1583,911.0,124.63835685695102
1584,912.0,124.66659536539761
1585,913.0,121.81756851948745
1586,914.0,121.68418138772012
1587,915.0,121.3939042950693
1588,916.0,121.36424514658643
1589,917.0,121.33523808028438
1590,918.0,121.24025734053542
1591,919.0,120.60514085229323
1592,920.0,120.46111405760543
1593,921.0,120.37341899273184
1594,922.0,120.37341899273379
1595,923.0,120.24907484052112
1596,924.0,120.2563927614665
1597,925.0,120.34151403401934
1598,926.0,120.05598693942538
1599,927.0,120.03199573447532
1600,928.0,120.35148524218545
1601,929.0,120.2317761658732
1602,930.0,120.22046414816003
1603,931.0,120.42790374327271
1604,932.0,120.45978582082732
1605,933.0,120.49165946238668
1606,934.0,120.15922769392186
1607,935.0,118.71242563438616
1608,936.0,118.7259028182134
1609,937.0,118.61264688050944
1610,938.0,118.5701480137406
1611,939.0,118.21336641852466
1612,940.0,118.27019912048787
1613,941.0,118.31889113746941
1614,942.0,118.45404172083282
1615,943.0,118.64299389345337
1616,944.0,118.72590281821732
1617,944.0,117.40528097150941
1618,945.0,118.18764740868579
1619,946.0,116.8095886475058
1620,947.0,116.79315048409558
1621,948.0,116.88079397403199
1622,949.0,117.17405856246613
1623,950.0,116.97726274794017
1624,951.0,117.22320589371881
1625,952.0,117.09756615746225
1626,953.0,117.04836607146764
1627,954.0,116.7013281843898
1628,955.0,116.56757696718442
1629,956.0,115.45042225994793
1630,957.0,115.04155770850835
1631,958.0,113.71262023188332
1632,959.0,113.05573846559092
1633,960.0,110.73355408366695
1634,961.0,110.73355408366484
1635,962.0,109.58978054545229
1636,963.0,106.77977336556016
1637,964.0,106.24424690306914
1638,964.0,105.03332804400706
1639,965.0,104.69154693670274
1640,966.0,102.99669897622626
1641,967.0,97.28967057195399
1642,970.0,93.18368955992345
1643,971.0,91.33849133853813
1644,972.0,89.0456062925041
1645,973.0,86.37777491924979
1646,974.0,81.32896163114859
1647,975.0,74.75506671792063
1648,976.0,65.8240077783196
1649,977.0,62.18424237698718
1650,978.0,58.73465757114202
1651,979.0,56.62790831383179
1652,980.0,57.55970812989917
1653,981.0,59.72068318430048
1654,982.0,59.76487262598199
1655,983.0,57.96412683720726
1656,984.0,57.313174750665134
1657,985.0,57.50269558899815
1658,986.0,57.87987560457037
1659,987.0,58.099225468159375
1660,988.0,58.87478237751901
1661,989.0,59.89724534568041
1662,990.0,60.16776545626141
1663,991.0,60.327108334474346
1664,992.0,59.42928570999193
1665,993.0,59.82507835349181
1666,994.0,60.85260881835747
1667,995.0,60.94719025517137
1668,996.0,61.44916598294886
1669,997.0,62.41538271932784
1670,998.0,65.41926321810497
1671,999.0,65.9781782106719
1672,1000.0,68.88599277066271
1673,1001.0,69.85127056825276
1674,1002.0,69.8684478144436
1675,1003.0,69.89592262785776
1676,1004.0,70.00571405249252
1677,1005.0,69.82263243389822
1678,1006.0,69.82263243389822
1679,1007.0,69.98742744236108
1680,1008.0,70.27944222885374
1681,1009.0,70.17577929741286
1682,1010.0,70.05597761789771
1683,1011.0,70.07424633915353
1684,1012.0,70.4806356384538
1685,1013.0,70.43976149873956
1686,1014.0,70.46133691607248
1687,1015.0,70.29423873973833
1688,1016.0,70.13016469394435
1689,1017.0,70.46814883336093
1690,1018.0,70.35907901614337
1691,1019.0,70.40454530781574
1692,1020.0,70.3681746246173
1693,1021.0,70.21452841114917
1694,1022.0,70.70162657252098
1695,1023.0,75.75328375720788
1696,1024.0,78.73601463116738
1697,1025.0,88.29949037225421
1698,1026.0,88.56816583852405
1699,1027.0,89.90216905058728
1700,1028.0,90.01955343146557
1701,1029.0,90.10393998044557
1702,1030.0,89.94842966944859
1703,1031.0,90.14122253442581
1704,1032.0,90.11725694893354
1705,1033.0,90.05331754021962
1706,1034.0,91.83376285441216
1707,1035.0,91.83637623513276
1708,1036.0,91.75271113160919
1709,1037.0,91.68991220412438
1710,1038.0,92.27697437606002
1711,1039.0,92.05042096590213
1712,1040.0,94.92565512020633
1713,1041.0,94.96525680479103
1714,1042.0,101.10272004254242
1715,1043.0,102.04548005668973
1716,1044.0,102.4710690878222
1717,1045.0,107.2910061468357
1718,1046.0,107.14774845977709
1719,1047.0,107.10667579567074
1720,1048.0,115.61591585937019
1721,1049.0,130.8311889420896
1722,1050.0,137.39286735489853
1723,1051.0,141.6954480567376
1724,1052.0,145.90133652575332
1725,1053.0,148.8731003237296
1726,1054.0,165.19176734934553
1727,1055.0,179.06423428479513
1728,1056.0,200.44550381587604
1729,2396.0,204.42700408703666
1730,2397.0,204.54437171430646
1731,2398.0,204.986243440874
1732,2399.0,203.9062529693481
1733,2400.0,204.4000000000031
1734,2401.0,205.67002698497453
1735,2402.0,206.36162433940856
1736,2403.0,206.54568501907556
1737,2404.0,207.24362475115626
1738,2405.0,206.39069746478202
1739,2406.0,206.6835261940298
1740,2407.0,205.8768563972101
1741,2408.0,206.29028091501993
1742,2409.0,205.3952287663893
1743,2410.0,206.83906787644958
1744,2411.0,207.58959511497554
1745,2412.0,210.99573455404524
1746,2413.0,211.426015428572
1747,2414.0,218.74587996120013
1748,2415.0,229.87335643784334
1749,2416.0,232.78659755234972
1750,2417.0,240.6757154346802
1751,2418.0,247.44486254516818
1752,2419.0,255.0118428622465
1753,2420.0,258.65745688071286
1754,2421.0,261.1935680678151
1755,2422.0,261.85431063856805
1756,3767.0,263.74624167938055
1757,2424.0,262.17795483220453
1758,3769.0,259.66409070180964
1759,3770.0,258.2182023018564
1760,3771.0,257.23483434402846
1761,3772.0,255.2482712967827
1762,3773.0,252.59707045014886
1763,3774.0,250.67078010809288
1764,3775.0,250.62641520796626
1765,3776.0,247.8363976497303
1766,3777.0,245.72537516503493
1767,3778.0,242.95052994385688
1768,3779.0,241.09118606867588
1769,3780.0,238.82277948303067
1770,3781.0,238.20058774067166
1771,3782.0,238.99857740162452
1772,3783.0,239.34644346637089
1773,3784.0,240.58395623980982
1774,3785.0,241.083553980771
1775,3786.0,242.33233378977906
1776,3787.0,244.17698499244813
1777,3788.0,243.58029476950594
1778,3789.0,244.10522321326803
1779,3790.0,244.5034151090621
1780,3791.0,246.1453229293613
1781,3792.0,247.3772827080117
1782,3793.0,247.61518531785862
1783,3794.0,250.00095999815397
1784,2547.0,250.96995836155727
1785,2548.0,250.8781377481901
1786,2549.0,250.85007474584506
1787,2550.0,250.6522690900656
1788,2551.0,250.5117961294478
1789,2552.0,251.08341243498933
1790,2553.0,250.87654334353203
1791,2554.0,250.8717600687588
1792,2555.0,251.45782946649146
1793,2556.0,251.5799674059929
1794,2557.0,249.67659081298507
1795,2558.0,249.9839994879635
1796,2559.0,249.96575765492153
1797,2560.0,250.30892912558804
1798,2561.0,250.81467261704663
1799,2562.0,250.83859352181778
1800,2563.0,250.86155544443886
1801,2564.0,258.5556806569966
1802,2090.0,253.05082493444013
1803,2091.0,249.88093164545478
1804,2092.0,245.02669242349538
1805,2093.0,244.63098740756516
1806,2094.0,248.77234572998603
1807,2095.0,252.41426267150771
1808,2096.0,254.25499011818385
1809,2097.0,259.0799104523552
1810,2098.0,264.82628268357524
1811,2099.0,265.4852161609046
1812,756.0,273.40958286058805
1813,1429.0,273.26587785524623
1814,1430.0,275.9301360852011
1815,1431.0,275.95825771300144
1816,1432.0,278.15995398331677
1817,1433.0,275.69635470930774
1818,1434.0,275.36187099886655
1819,1435.0,275.4481439400159
1820,1436.0,276.40984063524627
1821,1437.0,276.2639317753944
1822,1438.0,275.9394136400211
1823,1439.0,276.19181740232625
1824,1440.0,275.95883751024337
1825,1441.0,274.3189384639829
1826,1442.0,264.27046751386206
1827,1443.0,256.58308595853055
1828,1444.0,252.95153686032518
1829,1925.0,249.17110586902857
1830,1926.0,237.26676969182984
1831,1927.0,221.08061877967575
1832,1928.0,209.7613882486653
1833,1929.0,185.08981603535642
1834,1930.0,174.11214776687862
1835,1931.0,163.56429928320213
1836,1932.0,159.46309917971757
1837,1933.0,163.76568627156158
1838,1934.0,161.52721132986488
1839,1935.0,161.55098266494693
1840,1936.0,161.96246478736933
1841,1937.0,162.04690678938215
1842,1938.0,161.31707907098843
1843,1939.0,161.4360554523221
1844,1940.0,161.37657822618206
1845,1941.0,162.4659964423417
1846,1942.0,162.82555082050283
