1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514300000000000000e+04,1.514200000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514300000000000000e+04,1.514300000000000000e+04,1.514200000000000000e+04,1.514300000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514300000000000000e+04,1.514400000000000000e+04,-1.000000000000000000e+00,1.514200000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514400000000000000e+04,1.514200000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514100000000000000e+04,1.514200000000000000e+04,1.514200000000000000e+04,1.514200000000000000e+04,1.514400000000000000e+04,1.514100000000000000e+04,1.514200000000000000e+04,1.514100000000000000e+04,1.514200000000000000e+04,1.514200000000000000e+04,1.514200000000000000e+04,1.514200000000000000e+04,1.514400000000000000e+04
1.581600000000000000e+04,1.581600000000000000e+04,1.581500000000000000e+04,1.581500000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581500000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,-1.000000000000000000e+00,1.581400000000000000e+04,1.581300000000000000e+04,1.581300000000000000e+04,1.581300000000000000e+04,1.581400000000000000e+04,1.581300000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581300000000000000e+04,1.581300000000000000e+04,1.581300000000000000e+04,1.581300000000000000e+04,1.581600000000000000e+04,1.581500000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581400000000000000e+04,1.581600000000000000e+04,1.581400000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581600000000000000e+04,1.581500000000000000e+04,1.581600000000000000e+04
1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,-1.000000000000000000e+00,1.648500000000000000e+04,1.648600000000000000e+04,1.648700000000000000e+04,1.648800000000000000e+04,1.648500000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04,1.648800000000000000e+04
1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,-1.000000000000000000e+00,1.715800000000000000e+04,1.715800000000000000e+04,1.716000000000000000e+04,1.715700000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04,1.716000000000000000e+04
1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.782900000000000000e+04,-1.000000000000000000e+00,1.783200000000000000e+04,1.783000000000000000e+04,1.782900000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04,1.783200000000000000e+04
1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850100000000000000e+04,1.850400000000000000e+04,-1.000000000000000000e+00,1.850200000000000000e+04,1.850100000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04,1.850400000000000000e+04
1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917300000000000000e+04,1.917300000000000000e+04,1.917300000000000000e+04,-1.000000000000000000e+00,1.917300000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917500000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04,1.917600000000000000e+04
1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984500000000000000e+04,1.984600000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,-1.000000000000000000e+00,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04,1.984800000000000000e+04
2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.051900000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.051900000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,-1.000000000000000000e+00,2.051900000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.051700000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.051700000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04,2.052000000000000000e+04
2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119100000000000000e+04,2.119100000000000000e+04,2.119100000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.118900000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119100000000000000e+04,2.119000000000000000e+04,2.119200000000000000e+04,2.119200000000000000e+04,2.119000000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.119100000000000000e+04,-1.000000000000000000e+00,2.119200000000000000e+04,2.119200000000000000e+04,2.119000000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.118900000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119200000000000000e+04,2.118900000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119000000000000000e+04,2.119200000000000000e+04
2.186200000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186200000000000000e+04,2.186200000000000000e+04,2.186400000000000000e+04,2.186100000000000000e+04,2.186200000000000000e+04,2.186100000000000000e+04,2.186200000000000000e+04,2.186100000000000000e+04,2.186400000000000000e+04,2.186100000000000000e+04,2.186400000000000000e+04,2.186200000000000000e+04,2.186400000000000000e+04,2.186200000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186200000000000000e+04,2.186100000000000000e+04,2.186400000000000000e+04,2.186100000000000000e+04,2.186200000000000000e+04,2.186100000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186200000000000000e+04,2.186400000000000000e+04,-1.000000000000000000e+00,2.186400000000000000e+04,2.186200000000000000e+04,2.186200000000000000e+04,2.186100000000000000e+04,2.186100000000000000e+04,2.186100000000000000e+04,2.186100000000000000e+04,2.186200000000000000e+04,2.186200000000000000e+04,2.186100000000000000e+04,2.186100000000000000e+04,2.186100000000000000e+04,2.186400000000000000e+04,2.186200000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186400000000000000e+04,2.186300000000000000e+04
2.253600000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253500000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253600000000000000e+04,-1.000000000000000000e+00,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253600000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253300000000000000e+04,2.253600000000000000e+04
2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320600000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320600000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,-1.000000000000000000e+00,2.320800000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320500000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320500000000000000e+04,2.320800000000000000e+04,2.320500000000000000e+04,2.320800000000000000e+04,2.320800000000000000e+04,2.320700000000000000e+04,2.320700000000000000e+04,2.320800000000000000e+04
2.388000000000000000e+04,2.388000000000000000e+04,2.387900000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.387800000000000000e+04,2.387700000000000000e+04,2.387700000000000000e+04,2.387700000000000000e+04,2.387800000000000000e+04,2.387700000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,-1.000000000000000000e+00,2.387700000000000000e+04,2.387700000000000000e+04,2.387700000000000000e+04,2.387700000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.387800000000000000e+04,2.388000000000000000e+04,2.387700000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.388000000000000000e+04,2.387900000000000000e+04,2.388000000000000000e+04
2.455200000000000000e+04,2.455200000000000000e+04,2.455100000000000000e+04,2.455100000000000000e+04,2.455100000000000000e+04,2.455100000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455100000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455000000000000000e+04,2.455100000000000000e+04,2.454900000000000000e+04,2.454900000000000000e+04,2.454900000000000000e+04,2.455200000000000000e+04,2.454900000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455000000000000000e+04,2.454900000000000000e+04,-1.000000000000000000e+00,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455100000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455000000000000000e+04,2.455200000000000000e+04,2.455200000000000000e+04,2.455000000000000000e+04,2.455200000000000000e+04
2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522300000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522300000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522200000000000000e+04,2.522300000000000000e+04,2.522100000000000000e+04,2.522100000000000000e+04,2.522100000000000000e+04,2.522300000000000000e+04,2.522100000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522100000000000000e+04,2.522100000000000000e+04,2.522400000000000000e+04,-1.000000000000000000e+00,2.522400000000000000e+04,2.522300000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522300000000000000e+04,2.522400000000000000e+04,2.522400000000000000e+04,2.522200000000000000e+04,2.522400000000000000e+04,2.522200000000000000e+04,2.522200000000000000e+04,2.522400000000000000e+04
2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589400000000000000e+04,2.589600000000000000e+04,2.589300000000000000e+04,2.589300000000000000e+04,2.589300000000000000e+04,2.589600000000000000e+04,2.589300000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589400000000000000e+04,2.589400000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,-1.000000000000000000e+00,2.589500000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589500000000000000e+04,2.589600000000000000e+04,2.589600000000000000e+04,2.589500000000000000e+04,2.589600000000000000e+04
2.656800000000000000e+04,2.656700000000000000e+04,2.656700000000000000e+04,2.656800000000000000e+04,2.656700000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656700000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656600000000000000e+04,2.656700000000000000e+04,2.656500000000000000e+04,2.656500000000000000e+04,2.656500000000000000e+04,2.656700000000000000e+04,2.656500000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656600000000000000e+04,2.656500000000000000e+04,2.656800000000000000e+04,2.656700000000000000e+04,2.656700000000000000e+04,-1.000000000000000000e+00,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656800000000000000e+04,2.656700000000000000e+04,2.656800000000000000e+04,2.656700000000000000e+04,2.656600000000000000e+04,2.656600000000000000e+04,2.656800000000000000e+04,2.656600000000000000e+04,2.656800000000000000e+04
2.724000000000000000e+04,2.724000000000000000e+04,2.723900000000000000e+04,2.723900000000000000e+04,2.724000000000000000e+04,2.723900000000000000e+04,2.724000000000000000e+04,2.723900000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.723900000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.723800000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.723900000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.723800000000000000e+04,2.723700000000000000e+04,2.723700000000000000e+04,2.723700000000000000e+04,2.723800000000000000e+04,2.723700000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.723900000000000000e+04,2.724000000000000000e+04,2.723800000000000000e+04,2.723900000000000000e+04,-1.000000000000000000e+00,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.723700000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04,2.724000000000000000e+04
2.791200000000000000e+04,2.791200000000000000e+04,2.791000000000000000e+04,2.790900000000000000e+04,2.791100000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.790900000000000000e+04,2.791200000000000000e+04,2.791100000000000000e+04,2.791000000000000000e+04,2.790900000000000000e+04,2.790900000000000000e+04,2.790900000000000000e+04,2.790900000000000000e+04,2.790900000000000000e+04,2.790900000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791100000000000000e+04,2.791100000000000000e+04,2.791000000000000000e+04,2.791000000000000000e+04,2.791200000000000000e+04,-1.000000000000000000e+00,2.790900000000000000e+04,2.791200000000000000e+04,2.790900000000000000e+04,2.791200000000000000e+04,2.791100000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791200000000000000e+04,2.791000000000000000e+04,2.791200000000000000e+04
2.858400000000000000e+04,2.858400000000000000e+04,2.858200000000000000e+04,2.858100000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858100000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858200000000000000e+04,2.858100000000000000e+04,2.858100000000000000e+04,2.858100000000000000e+04,2.858100000000000000e+04,2.858100000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858200000000000000e+04,2.858300000000000000e+04,2.858200000000000000e+04,2.858300000000000000e+04,2.858400000000000000e+04,2.858100000000000000e+04,-1.000000000000000000e+00,2.858400000000000000e+04,2.858100000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858400000000000000e+04,2.858300000000000000e+04,2.858400000000000000e+04,2.858200000000000000e+04,2.858400000000000000e+04
2.925400000000000000e+04,2.925300000000000000e+04,2.925400000000000000e+04,2.925300000000000000e+04,2.925400000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925600000000000000e+04,2.925400000000000000e+04,2.925300000000000000e+04,2.925400000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925600000000000000e+04,2.925600000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,-1.000000000000000000e+00,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925300000000000000e+04,2.925600000000000000e+04
