5.271776930030338235e+02,5.806754687430993300e+01,5.766801539849218727e+01,3.486201371122130865e+01,4.285977134796146970e+01,3.573009935611005972e+01,4.734384859717889782e+01,6.922774010464569017e+01,2.711752201074713753e+01,6.508578953967180780e+01,4.683929973860067264e+01,6.261884700311509988e+01,9.925482356038358489e+01,1.515461645836083449e+02,2.073154118728264734e+02,1.081940540571976044e+02,1.414880913716769157e+02,1.720000000010323760e+01,1.083106642948284133e+02,6.728803756984191864e+01,nan,4.670760109445669173e+01,2.766658634532767280e+01,1.705520448426444347e+01,2.576198750108520485e+01,2.050560898883916749e+01,3.027149153906994457e+02,1.542102460928025209e+02,3.077141530688111715e+01,3.393428944298336773e+02,2.553175277962764937e+02,5.009910178832955552e+01,2.480000000012276473e+01,2.228183116368383310e+01,8.395641726515017353e+02,2.863284826910667746e+01,3.001650212799343649e+02,5.243205126639983860e+01,2.029384143036023147e+01,1.378695035186317241e+01,3.297756813349715088e+01,3.908350035503211473e+01,6.206963831058275360e+01,7.419326114961073415e+01,1.606486850233105557e+01,2.398332754220528074e+01,1.100937782075096436e+02,7.371078618494581747e+01,1.814285534308179137e+02,5.362891757251805984e+02,6.186566091136222667e+01,1.167170938638004856e+02,1.222188201546528035e+02,2.278244938566798439e+01,6.708203932500303779e+01,3.799578924045393080e+01,1.121163681181366343e+02,2.161480973773823777e+01
4.900628531117194484e+02,3.846036921298804145e+01,5.272722257050512695e+01,4.825764188188000503e+01,3.778465296917121918e+01,3.793889824440827141e+01,3.149603149601150776e+01,3.095286739532146925e+01,5.721957706933419985e+01,3.537456713521488183e+01,2.522538404063426754e+01,3.308655315989871326e+01,6.432542265699983375e+01,1.088367584963897343e+02,1.648970587972974045e+02,7.502821691425759809e+01,1.110689875707927428e+02,5.342957982241975401e+01,7.430316278602042246e+01,2.976978333812560251e+01,4.670760109445669173e+01,nan,2.476449070743247916e+01,3.445112480019284362e+01,3.363093813725821946e+01,3.918367006795413943e+01,2.602970610667600795e+02,1.133229014807120478e+02,3.352610922840643326e+01,3.107361581792576999e+02,2.136782628158908892e+02,3.004263636903684898e+01,6.029394662813269434e+01,5.153639490692812331e+01,8.020397995112222134e+02,3.191488680841273151e+01,2.642229361732234452e+02,8.928874509143442140e+01,3.800210520486442789e+01,4.685979086596439203e+01,3.621049571594877392e+01,2.375542043410140636e+01,2.539291239702567538e+01,3.815966456876099500e+01,4.976102892822336088e+01,5.904845467918865154e+01,7.107854810006389812e+01,3.847284756809293071e+01,1.445074392548517608e+02,4.970807580262980423e+02,4.704721033173461109e+01,7.595577660718383584e+01,8.340647456889278999e+01,4.590599089446246950e+01,3.627671429444171736e+01,3.137642427061311778e+01,8.420926314838240501e+01,6.372189576581831716e+01
5.056003164555985450e+02,4.281308211285394805e+01,5.336665625651195910e+01,4.057191146596370857e+01,3.712896443480700981e+01,3.773168429844731264e+01,3.648122804950296683e+01,5.206918474488949755e+01,4.121553105314069398e+01,4.783638782346727680e+01,3.354996274221873165e+01,4.378675598851479123e+01,7.716061171346908054e+01,1.286533326424150232e+02,1.834182106553268170e+02,9.291619880301719547e+01,1.212079205332795198e+02,3.656883919404772598e+01,8.485752765665374397e+01,4.425923632418499665e+01,2.766658634532767280e+01,2.476449070743247916e+01,nan,2.193444779337049511e+01,2.215581187857879542e+01,2.293643389877225047e+01,2.798368095873086645e+02,1.301752664679435441e+02,2.051341024804928637e+01,3.190927137996009719e+02,2.319596516638208072e+02,3.112555220395938704e+01,4.644480595298354331e+01,3.828315556482059634e+01,8.178420385380173911e+02,1.909973821792921100e+01,2.782275327856628451e+02,7.499866665472831073e+01,2.268038800382160858e+01,3.169100818845070577e+01,2.978053055270938643e+01,2.205810508642161238e+01,4.087052727826521448e+01,5.225935322984872045e+01,3.315177219997640634e+01,4.417782249041800924e+01,8.758630029861059541e+01,5.205228141012650411e+01,1.609864590579110200e+02,5.138690883872939139e+02,5.203076013278629830e+01,9.449486758548979992e+01,9.900222219728425443e+01,3.615079528878084858e+01,4.541541588486922620e+01,2.496397404261589159e+01,9.413522188842847527e+01,4.357246837178561805e+01
5.148351192372149399e+02,4.769234739453963812e+01,4.778786456828501628e+01,3.562021897742226884e+01,3.535647041206959074e+01,2.881943788489190794e+01,3.847492690048759556e+01,5.720279713440532277e+01,3.086227470550286256e+01,5.162634986121575764e+01,3.470100863087528609e+01,5.035076960687413816e+01,8.756254907206401583e+01,1.367608131008415739e+02,1.923875255831272000e+02,9.460715265420095932e+01,1.326245829399823322e+02,2.559687480933162718e+01,9.709129724127221550e+01,5.401629383804828421e+01,1.705520448426444347e+01,3.445112480019284362e+01,2.193444779337049511e+01,nan,2.160370338626702136e+01,2.101808744862741207e+01,2.898457520820225568e+02,1.417411725646293235e+02,2.476772092862115926e+01,3.314815228636489337e+02,2.432131575388234239e+02,3.949278415103646012e+01,3.333226664961999575e+01,2.650584841126296354e+01,8.270470845121257071e+02,2.121131773360661654e+01,2.875399102733118752e+02,6.227808603354658601e+01,1.796440925841224612e+01,1.906200409203732349e+01,2.321378900569411030e+01,2.792561548112863790e+01,4.801666377419272891e+01,6.206319360135626795e+01,2.152208168377718422e+01,3.169605653703379389e+01,9.797714019104004990e+01,6.222282539389676259e+01,1.695745263888424006e+02,5.254616256207525566e+02,4.986862741237228391e+01,1.030751182390598757e+02,1.093559326237387097e+02,2.369134863193553286e+01,5.567620676744714103e+01,2.860209782512551158e+01,9.993357794061908805e+01,3.200999843802855338e+01
5.131508939873317559e+02,5.016452930105592856e+01,6.049132169163909367e+01,4.455468549991658733e+01,4.585891407350820259e+01,4.064480286579204460e+01,4.318518264406729656e+01,5.788678605690546419e+01,4.122717550354323635e+01,5.679013998924403950e+01,4.107164471983941212e+01,5.298603589623297694e+01,7.996699319094297209e+01,1.360823280224174425e+02,1.902856799656843521e+02,1.054415794014227288e+02,1.252760152622965109e+02,3.078701024777446094e+01,9.307373421112315270e+01,5.599714278426517211e+01,2.576198750108520485e+01,3.363093813725821946e+01,2.215581187857879542e+01,2.160370338626702136e+01,nan,1.771778767232127194e+01,2.846356267230071353e+02,1.362844084992602234e+02,1.705989448985295454e+01,3.189063812469146910e+02,2.369617690683527371e+02,3.183205931140841471e+01,4.165189071341676907e+01,3.722794649186682392e+01,8.241786214164898183e+02,1.398856676006504607e+01,2.858251213592126874e+02,7.044203290660998107e+01,1.571750616358230168e+01,2.913691816229185250e+01,3.562695608666018643e+01,2.483545852205795157e+01,4.840330567222036962e+01,5.920540515868609077e+01,2.946726997880094601e+01,3.828106581607303127e+01,9.446777228243696811e+01,5.979832773577748384e+01,1.650139388051755702e+02,5.150829059481567356e+02,5.931340489293360463e+01,1.009237335812941012e+02,1.055431665244730368e+02,3.645270908999590631e+01,5.141828468543980080e+01,3.451840089013187907e+01,1.051999999999740254e+02,4.025916044832560914e+01
5.141126724755965824e+02,4.958225489021843657e+01,5.692802473298591082e+01,3.961009972216182007e+01,4.198856987325788737e+01,4.182248199234120989e+01,4.527780913425336706e+01,6.101934119601607875e+01,3.849155751588735797e+01,5.687881855314153512e+01,4.549813182975738357e+01,5.451311768743574504e+01,8.601767260276633920e+01,1.379814480283369278e+02,1.932919036069482672e+02,1.033216122384824303e+02,1.273489693715766293e+02,2.657818654459777363e+01,9.512602167648805107e+01,5.920810755295016747e+01,2.050560898883916749e+01,3.918367006795413943e+01,2.293643389877225047e+01,2.101808744862741207e+01,1.771778767232127194e+01,nan,2.886126816340596974e+02,1.406618640570293053e+02,1.935355264521835750e+01,3.255481531202495376e+02,2.417052750769054796e+02,3.847076812332655038e+01,3.878350164703827119e+01,3.807361290982684210e+01,8.260342850027445820e+02,2.031354228099328907e+01,2.874480822687551154e+02,6.778790452587792004e+01,1.484856895438796620e+01,2.671628716734714359e+01,3.477700389616384768e+01,3.066985490677538451e+01,5.314132102238410482e+01,6.309992076059921118e+01,2.488051446422092994e+01,3.605995008316171635e+01,9.708470528360786034e+01,6.278980809021791032e+01,1.676596552543244343e+02,5.209475981324815166e+02,5.601571208153780645e+01,1.039561445995572342e+02,1.085519230598859934e+02,3.375914690858972023e+01,5.378178130182445926e+01,3.090631003529078313e+01,1.042036467692517618e+02,3.491017043789182139e+01
2.667358243656015588e+02,2.465577417158125684e+02,2.636376300909947190e+02,2.873436966421909347e+02,2.696080117503954625e+02,2.868909200375665023e+02,2.593527327791254606e+02,2.388174198001434831e+02,3.115103850596310622e+02,2.377736739002027662e+02,2.643322152141152515e+02,2.400966472069073347e+02,2.076577954231243268e+02,1.501972037023187454e+02,1.100523511788964584e+02,2.258043892890985092e+02,2.181709421531561759e+02,3.127350316162305717e+02,2.003604751441754104e+02,2.375124417793665828e+02,3.027149153906994457e+02,2.602970610667600795e+02,2.798368095873086645e+02,2.898457520820225568e+02,2.846356267230071353e+02,2.886126816340596974e+02,nan,1.500671849539363620e+02,2.791398215948458983e+02,1.809959115560342013e+02,5.816115542180810394e+01,2.578604273633517323e+02,3.189623175235571466e+02,3.066226345200334436e+02,5.640608477815121660e+02,2.781639804144371624e+02,8.227952357672219819e+01,3.514192937219249302e+02,2.883647689992710070e+02,3.058995913694366777e+02,2.773941599962136024e+02,2.686731843708934662e+02,2.386378008614739201e+02,2.308443631540539229e+02,3.075412167498829490e+02,3.191135221202629850e+02,1.935132036838834040e+02,2.291895285566183702e+02,1.266048972196856255e+02,2.537258362879440483e+02,2.519364999359924013e+02,1.835398594311376144e+02,1.806238079545554172e+02,2.979374430983593811e+02,2.354733105895436438e+02,2.734648789150221546e+02,1.956229025446608034e+02,3.180905531448507304e+02
3.874354655939486634e+02,1.014510719509530787e+02,1.242204492022278970e+02,1.423572969678878621e+02,1.255834383985454679e+02,1.419774630003020661e+02,1.163429413415469895e+02,9.484893251903157818e+01,1.640989945124654525e+02,9.484302820975432269e+01,1.201505722000506040e+02,9.548696246082702999e+01,6.073154040527846576e+01,4.735905404454172185e+01,6.594057931198314293e+01,1.043993348211948984e+02,1.007063056616116938e+02,1.632970299791180366e+02,5.705295785489673221e+01,9.169340216175751834e+01,1.542102460928025209e+02,1.133229014807120478e+02,1.301752664679435441e+02,1.417411725646293235e+02,1.362844084992602234e+02,1.406618640570293053e+02,1.500671849539363620e+02,nan,1.304699199049329081e+02,2.278508283943581603e+02,1.039561445995173727e+02,1.091369781513124622e+02,1.705801864226850739e+02,1.595117550527189962e+02,6.968881689338736578e+02,1.297252481208094821e+02,1.699006768673925478e+02,2.020795882814563811e+02,1.396257855841890887e+02,1.571210997924953006e+02,1.312822912657921393e+02,1.201405843168798242e+02,9.365383067438500575e+01,8.464797693982154669e+01,1.584807874791286508e+02,1.701697975552598905e+02,4.933153149862326359e+01,8.230091129506810432e+01,4.928448031571456056e+01,3.894015921898617307e+02,1.110855526159778606e+02,4.388895077350071006e+01,3.844164408550602019e+01,1.516358796591449334e+02,8.710912696155200763e+01,1.250555076755849342e+02,6.665973297269761133e+01,1.699769396124400771e+02
5.065211545434218579e+02,4.361100778472088990e+01,5.824637327766811268e+01,4.405451168721641864e+01,4.239622624714039745e+01,4.299209229617559913e+01,4.229420764122640719e+01,5.212446642415051201e+01,4.564033304000311375e+01,5.046979294585019460e+01,4.291200298286801029e+01,4.722202875779908737e+01,7.588833902514261354e+01,1.299261328601708385e+02,1.837663734201539398e+02,9.931676595617308578e+01,1.222894925984823402e+02,3.657540156994848957e+01,8.770131127865178655e+01,5.242899960897108969e+01,3.077141530688111715e+01,3.352610922840643326e+01,2.051341024804928637e+01,2.476772092862115926e+01,1.705989448985295454e+01,1.935355264521835750e+01,2.791398215948458983e+02,1.304699199049329081e+02,nan,3.170049841879467181e+02,2.312588160481603552e+02,2.780215818940732220e+01,4.695870526323719218e+01,4.359449506544336117e+01,8.176546948437354558e+02,1.490234880804153228e+01,2.792037249035171840e+02,7.678645713928963801e+01,1.811077027619889179e+01,3.371171903062447228e+01,3.615300817366311747e+01,2.283506076176463395e+01,4.496576475503150760e+01,5.493268608021384125e+01,3.342573858567344303e+01,4.337925771614059300e+01,8.776787567214140040e+01,5.320751826570658238e+01,1.585706151845252236e+02,5.105603196489022935e+02,5.507812632981951850e+01,9.371531358321379912e+01,9.914675990671088357e+01,4.036434069820899850e+01,4.357063231128060465e+01,2.959459410092828691e+01,9.835202082302762960e+01,4.392721252263088871e+01
3.310076736270497690e+02,3.031730858767010091e+02,3.299675135524548750e+02,3.376393342014599170e+02,3.254087890638473937e+02,3.453172454425020419e+02,3.179260291325660432e+02,3.005214135465186587e+02,3.567762323922299288e+02,3.046414285680785383e+02,3.258038673803582128e+02,3.027585176341061697e+02,2.593885116962566144e+02,2.538049644904610886e+02,2.251900530662894084e+02,3.056074533704183409e+02,2.643019485361393208e+02,3.463974595749685363e+02,2.612021439421800437e+02,2.994373390210509456e+02,3.393428944298336773e+02,3.107361581792576999e+02,3.190927137996009719e+02,3.314815228636489337e+02,3.189063812469146910e+02,3.255481531202495376e+02,1.809959115560342013e+02,2.278508283943581603e+02,3.170049841879467181e+02,nan,1.801754700285179069e+02,2.985803744387761753e+02,3.574791742185828411e+02,3.511232262326068394e+02,5.936450117705036291e+02,3.140000000000017621e+02,2.059483430377979403e+02,3.849004027017904832e+02,3.241014655937290172e+02,3.435816060268613796e+02,3.334906295535413392e+02,3.129733534983520258e+02,3.025933244471938792e+02,2.863888265976888192e+02,3.443377411786392486e+02,3.560029213363266081e+02,2.610195394984920085e+02,2.873634632308021537e+02,2.092806727817773833e+02,2.541501918157815680e+02,3.157979100627578646e+02,2.617232125739038793e+02,2.555070253437278609e+02,3.485678126276110333e+02,2.881749468638882377e+02,3.205899561745574147e+02,2.841509458017223437e+02,3.554784944268732261e+02
3.091795594796024034e+02,2.021025482273860234e+02,2.225470736720715763e+02,2.433335159816452347e+02,2.255535413155913886e+02,2.429311013435797406e+02,2.150754286291139010e+02,1.946471679732276527e+02,2.655638529619591282e+02,1.948899176458368458e+02,2.205386133991046620e+02,1.962895819955768957e+02,1.607193827763109937e+02,1.160048274857706616e+02,7.672809133557734640e+01,1.891627752903707460e+02,1.723712272973537836e+02,2.653932930576686431e+02,1.530390799763244729e+02,1.923721393549308800e+02,2.553175277962764937e+02,2.136782628158908892e+02,2.319596516638208072e+02,2.432131575388234239e+02,2.369617690683527371e+02,2.417052750769054796e+02,5.816115542180810394e+01,1.039561445995173727e+02,2.312588160481603552e+02,1.801754700285179069e+02,nan,2.100746533973095893e+02,2.726415962394534631e+02,2.607978527518873193e+02,6.093106925042429793e+02,2.303114413136979124e+02,1.098092892245766308e+02,3.042086126328433693e+02,2.402105742884790516e+02,2.586286913704445283e+02,2.327271363635937860e+02,2.216714686197069852e+02,1.944094647901743542e+02,1.844681002232861715e+02,2.597626609041574852e+02,2.715693649880137173e+02,1.467067823926445271e+02,1.829539832854261192e+02,8.953837166264635528e+01,2.873704229735659510e+02,2.100179039986790883e+02,1.400062855732057869e+02,1.356324444961611562e+02,2.527632884736237031e+02,1.890642218930056231e+02,2.267502590957762152e+02,1.568071426944225379e+02,2.715016022052176368e+02
4.880627828466335245e+02,3.581954773580164186e+01,5.685771715433844520e+01,5.465967434957691751e+01,4.502266096091923941e+01,5.166042973107597192e+01,3.770411118166754960e+01,3.971095566720566694e+01,6.318480830076354948e+01,4.226014671055830974e+01,3.919183588447337740e+01,3.512036446281646818e+01,5.702911537101750383e+01,1.116422858956298114e+02,1.651893459034242539e+02,9.009110203936654671e+01,1.114062834852973083e+02,5.857371424109697244e+01,6.965744755579959246e+01,3.441859962275789542e+01,5.009910178832955552e+01,3.004263636903684898e+01,3.112555220395938704e+01,3.949278415103646012e+01,3.183205931140841471e+01,3.847076812332655038e+01,2.578604273633517323e+02,1.091369781513124622e+02,2.780215818940732220e+01,2.985803744387761753e+02,2.100746533973095893e+02,nan,6.753724898161016199e+01,5.985716331403735779e+01,7.995108504579525288e+02,2.661127580545126392e+01,2.621593408596913832e+02,9.774251889531078064e+01,3.636921775353412301e+01,5.377880623449380693e+01,4.240754649826619982e+01,2.317930111105863134e+01,3.124611975909494532e+01,3.600000000009017498e+01,5.362984243875852286e+01,6.530421119657925999e+01,6.852152946337544392e+01,3.696701232176805263e+01,1.400142849855157579e+02,4.890173003074681333e+02,5.059169892381864742e+01,7.657675887631106093e+01,7.999699994376366874e+01,5.296942514322947915e+01,2.954318872424185827e+01,3.578379521512900396e+01,8.794998578740461426e+01,6.491964263609436614e+01
5.416240762743046844e+02,7.318579097065683925e+01,6.272607113477477014e+01,3.884533434021240339e+01,5.418929783637555175e+01,3.332026410459399557e+01,5.924457781090396224e+01,8.305468078320511438e+01,1.855586160763698800e+01,7.694777449675166281e+01,5.490063751904090594e+01,7.607890640641424795e+01,1.172034129195878052e+02,1.645546717659499336e+02,2.213063035704153663e+02,1.135668085313506452e+02,1.576101519573611540e+02,1.823842098425907565e+01,1.262391381465876066e+02,8.114185110035244008e+01,2.480000000012276473e+01,6.029394662813269434e+01,4.644480595298354331e+01,3.333226664961999575e+01,4.165189071341676907e+01,3.878350164703827119e+01,3.189623175235571466e+02,1.705801864226850739e+02,4.695870526323719218e+01,3.574791742185828411e+02,2.726415962394534631e+02,6.753724898161016199e+01,nan,1.938246630332378118e+01,8.541519302793806219e+02,4.539074795592200928e+01,3.146866377842854376e+02,3.384198575715853252e+01,3.571442285697606422e+01,1.977473135099094748e+01,3.972706885749580152e+01,5.505778782336189181e+01,7.492609692221942908e+01,9.065450898879615238e+01,2.115844984893832859e+01,1.231584345426086280e+01,1.268353263093802781e+02,9.044777498649277447e+01,1.986160114391542777e+02,5.548671913169860090e+02,7.022136427043595575e+01,1.315708174330400198e+02,1.388570487947933429e+02,2.431131423860903240e+01,8.599255781757838690e+01,5.028876614112309085e+01,1.220891477569099237e+02,2.113196630704177181e+01
5.291644734862700261e+02,6.076972930661570871e+01,5.001759690349714305e+01,3.207491231483908223e+01,4.178995094518196396e+01,2.421900080513658438e+01,4.940445324054341825e+01,6.983179791464851860e+01,1.815048208726615897e+01,6.382350664132427198e+01,4.493372897944608013e+01,6.516931793411018248e+01,1.069302576448842501e+02,1.518788991268984319e+02,2.080153840464655843e+02,9.876021466157629902e+01,1.495604225723386378e+02,2.000000000005067946e+01,1.159130708765008109e+02,6.951373964909942060e+01,2.228183116368383310e+01,5.153639490692812331e+01,3.828315556482059634e+01,2.650584841126296354e+01,3.722794649186682392e+01,3.807361290982684210e+01,3.066226345200334436e+02,1.595117550527189962e+02,4.359449506544336117e+01,3.511232262326068394e+02,2.607978527518873193e+02,5.985716331403735779e+01,1.938246630332378118e+01,nan,8.417201435156509888e+02,4.028299889533438005e+01,3.026776503146401183e+02,4.353573245050009177e+01,3.440697603675965865e+01,1.801332839888571158e+01,3.153918198062763523e+01,4.505285784507923807e+01,6.388489649363278744e+01,8.054116959663383568e+01,2.241428116198382625e+01,1.975854245640607232e+01,1.152957935052820346e+02,7.955978883842178107e+01,1.865059784564560914e+02,5.441167521773295448e+02,5.800965436889956806e+01,1.199959999333376146e+02,1.267356303491579581e+02,1.949769217112253017e+01,7.415874864106278608e+01,4.254127407600395827e+01,1.107154912376861660e+02,2.891089759928525282e+01
3.003126370967453340e+02,7.813599426640711272e+02,7.888870134562982912e+02,8.184466262377726480e+02,8.029292372307799042e+02,8.192638646980603880e+02,7.913668176010405659e+02,7.769324294943554605e+02,8.454396252837904058e+02,7.736218197543240649e+02,7.994007755813162248e+02,7.748247801922708504e+02,7.477141699874383676e+02,6.777208865012252090e+02,6.455255223459448644e+02,7.473670554389925655e+02,7.267771047577100489e+02,8.504358412014375972e+02,7.369377721354798041e+02,7.751103147294495557e+02,8.395641726515017353e+02,8.020397995112222134e+02,8.178420385380173911e+02,8.270470845121257071e+02,8.241786214164898183e+02,8.260342850027445820e+02,5.640608477815121660e+02,6.968881689338736578e+02,8.176546948437354558e+02,5.936450117705036291e+02,6.093106925042429793e+02,7.995108504579525288e+02,8.541519302793806219e+02,8.417201435156509888e+02,nan,8.197675768167466686e+02,5.280442405708071192e+02,8.864540597233394692e+02,8.285823073177444940e+02,8.423344703857277409e+02,8.096022727240688255e+02,8.080793030390035483e+02,7.760991689210798086e+02,7.702931390061869479e+02,8.440727930694208681e+02,8.558869084172266639e+02,7.353534116328069103e+02,7.685787402732339615e+02,6.626000905523710571e+02,4.164023054691347738e+02,7.781050828776506023e+02,7.233451181835640682e+02,7.223161634630707795e+02,8.306355157347870772e+02,7.755290323385785314e+02,8.070813589719278980e+02,7.202933846704379448e+02,8.530920700604170861e+02
5.087135146622334219e+02,4.768395956711145800e+01,6.141791269653566587e+01,4.713045724380376100e+01,4.353940743745049247e+01,4.317406628987993855e+01,4.218435729034045778e+01,5.442058434082744611e+01,4.367333282441430242e+01,5.479416027281127555e+01,3.958787693215565184e+01,5.047296305944043837e+01,7.529249630611353439e+01,1.316164123504402141e+02,1.845461459906472612e+02,1.040150309650785658e+02,1.230856612283052840e+02,3.508389944120023785e+01,8.889094442067799662e+01,5.206918474485829051e+01,2.863284826910667746e+01,3.191488680841273151e+01,1.909973821792921100e+01,2.121131773360661654e+01,1.398856676006504607e+01,2.031354228099328907e+01,2.781639804144371624e+02,1.297252481208094821e+02,1.490234880804153228e+01,3.140000000000017621e+02,2.303114413136979124e+02,2.661127580545126392e+01,4.539074795592200928e+01,4.028299889533438005e+01,8.197675768167466686e+02,nan,2.818459153508969166e+02,7.510312909590325603e+01,1.492380648506916252e+01,3.240987503819276583e+01,3.561348059361604612e+01,2.277191252413870970e+01,4.657209464914689789e+01,5.436322286241286150e+01,3.286091903762635980e+01,4.329803690699462493e+01,8.831851448027165929e+01,5.449403637089115904e+01,1.589087788638695145e+02,5.085040019508089131e+02,5.868696618498297823e+01,9.590161625335089468e+01,1.002588649447233564e+02,3.994195788889842902e+01,4.569463863517110269e+01,3.325296979223829652e+01,1.037196220586227753e+02,4.378127453607584840e+01
2.236647491224318003e+02,2.436052544589286697e+02,2.521218752905099336e+02,2.805779749018012694e+02,2.639878785095970670e+02,2.822464171606157493e+02,2.540324388734632350e+02,2.415900660209328237e+02,3.071304608794130218e+02,2.362442803540286604e+02,2.619270127344443608e+02,2.370785523829869703e+02,2.128691616932999580e+02,1.509945694387673996e+02,1.260425325039296496e+02,2.162630985114702469e+02,1.991409551046683077e+02,3.109744684053267747e+02,1.995310502152317440e+02,2.375013263120894180e+02,3.001650212799343649e+02,2.642229361732234452e+02,2.782275327856628451e+02,2.875399102733118752e+02,2.858251213592126874e+02,2.874480822687551154e+02,8.227952357672219819e+01,1.699006768673925478e+02,2.792037249035171840e+02,2.059483430377979403e+02,1.098092892245766308e+02,2.621593408596913832e+02,3.146866377842854376e+02,3.026776503146401183e+02,5.280442405708071192e+02,2.818459153508969166e+02,nan,3.465302295615844059e+02,2.903327745880486646e+02,3.026258415932178423e+02,2.708779799097829937e+02,2.700562904284563501e+02,2.387963148794336519e+02,2.321292743278825412e+02,3.047430392970501316e+02,3.161543926628085615e+02,2.000711873309247153e+02,2.323507693122205922e+02,1.363753643441962424e+02,2.760452136878967053e+02,2.406368217875142932e+02,1.889499404604757729e+02,1.878565410093574428e+02,2.911244407465794666e+02,2.378029436318997796e+02,2.684232478754738622e+02,1.846471229128409277e+02,3.133641970614419279e+02
5.736253829809137414e+02,1.035830101898960294e+02,8.937203141921916938e+01,6.486169902185280023e+01,8.223867703219306691e+01,6.195482224975904728e+01,8.951424467645568939e+01,1.140624390410581697e+02,4.158653628284069725e+01,1.085629771146253546e+02,8.501011704493649290e+01,1.086874417768498233e+02,1.484237177812142647e+02,1.968422718828424252e+02,2.533509818414041774e+02,1.415115778537733604e+02,1.828450710300864728e+02,4.374105622867069343e+01,1.564526765511049859e+02,1.125777953239523299e+02,5.243205126639983860e+01,8.928874509143442140e+01,7.499866665472831073e+01,6.227808603354658601e+01,7.044203290660998107e+01,6.778790452587792004e+01,3.514192937219249302e+02,2.020795882814563811e+02,7.678645713928963801e+01,3.849004027017904832e+02,3.042086126328433693e+02,9.774251889531078064e+01,3.384198575715853252e+01,4.353573245050009177e+01,8.864540597233394692e+02,7.510312909590325603e+01,3.465302295615844059e+02,nan,6.538746057156697589e+01,4.798833191515201690e+01,7.065521919851416044e+01,8.505151380192110366e+01,1.065953094652832362e+02,1.219396572080067358e+02,4.774264341220165875e+01,3.533157228321253740e+01,1.583383718496882295e+02,1.222142381230938497e+02,2.309202459725058247e+02,5.859004693631776490e+02,1.006101386541203482e+02,1.641072819834678285e+02,1.704858938446269860e+02,4.987023160164492452e+01,1.158965055556066517e+02,8.066424238782674649e+01,1.521893557381741289e+02,3.926525181388155517e+01
5.170963546574283782e+02,5.116404987880127919e+01,6.083157075070856479e+01,4.367699623369661310e+01,4.551922670688035311e+01,4.083136049662517308e+01,4.632062175745041088e+01,5.964293755343637571e+01,3.692153842946255082e+01,5.861194417520847821e+01,4.549637348185989083e+01,5.532883515855571233e+01,8.488109330118076912e+01,1.392741181986032188e+02,1.938374576804089884e+02,1.072175669686219095e+02,1.298719369225034086e+02,2.492548896209800802e+01,9.655091920845410414e+01,5.879183616791769396e+01,2.029384143036023147e+01,3.800210520486442789e+01,2.268038800382160858e+01,1.796440925841224612e+01,1.571750616358230168e+01,1.484856895438796620e+01,2.883647689992710070e+02,1.396257855841890887e+02,1.811077027619889179e+01,3.241014655937290172e+02,2.402105742884790516e+02,3.636921775353412301e+01,3.571442285697606422e+01,3.440697603675965865e+01,8.285823073177444940e+02,1.492380648506916252e+01,2.903327745880486646e+02,6.538746057156697589e+01,nan,2.466414401506412446e+01,3.383016405533194870e+01,2.806563735232594325e+01,5.329615370737448643e+01,6.202838060114773100e+01,2.418594633245458070e+01,3.365234018624774137e+01,9.727486828576321898e+01,6.135796606806069775e+01,1.681561179380655062e+02,5.193495932414027720e+02,5.852042378530646971e+01,1.042757881772944160e+02,1.088874648432144028e+02,3.334666400101138350e+01,5.346999158411635023e+01,3.456472189956155461e+01,1.083040165460372179e+02,3.269005965123227497e+01
5.298730413976541058e+02,6.015579772558623262e+01,5.778858018675403940e+01,3.523180381418416118e+01,4.529724053402574668e+01,2.952964612049894910e+01,4.828250200647515555e+01,7.195331820005728218e+01,2.232487401991730636e+01,6.573766043903530942e+01,4.574887976775314513e+01,6.452286416451434548e+01,1.022694480282643354e+02,1.519957894153532436e+02,2.085331628302741649e+02,1.059961320048977313e+02,1.433741957256926298e+02,1.556920036483808367e+01,1.116043009923773468e+02,6.865682777405218928e+01,1.378695035186317241e+01,4.685979086596439203e+01,3.169100818845070577e+01,1.906200409203732349e+01,2.913691816229185250e+01,2.671628716734714359e+01,3.058995913694366777e+02,1.571210997924953006e+02,3.371171903062447228e+01,3.435816060268613796e+02,2.586286913704445283e+02,5.377880623449380693e+01,1.977473135099094748e+01,1.801332839888571158e+01,8.423344703857277409e+02,3.240987503819276583e+01,3.026258415932178423e+02,4.798833191515201690e+01,2.466414401506412446e+01,nan,3.140191076982254259e+01,4.085486507143555457e+01,6.264567024138749218e+01,7.742971006014761315e+01,1.540908822744261464e+01,1.888491461442387020e+01,1.132897170973184870e+02,7.705790030876366359e+01,1.853174573536068692e+02,5.407399374930628255e+02,6.165711637759796560e+01,1.184526909783027264e+02,1.250273570063964712e+02,1.822086715812887547e+01,7.068125635558030240e+01,3.782697450236445746e+01,1.119757116522032021e+02,2.159629597855718686e+01
