2.064592938087384653e+02,6.953057456975333253e+02,7.432469307033574069e+01,7.029011879346908245e+02,4.666990464960054652e+01,7.332349146078627200e+02,6.104424624811288425e+01,7.161548435918065252e+02,4.985579204066139170e+01,7.346171792164943781e+02,5.674786339590013995e+01,7.056480709248796757e+02,4.501199840042411182e+01,6.912906190597389013e+02,5.329915571563456922e+01,7.598603029504856750e+02,9.509574122955348230e+01,6.875460130056685557e+02,6.055344746580974657e+01,7.136820580622674015e+02,5.269535083859549474e+01,6.888423912623188698e+02,nan,6.609956126934562235e+02,3.984570240317838596e+01,5.929964586740695722e+02,5.468162396998255304e+01,5.595385241428808740e+02,1.909823028450555285e+02,6.624765622688507847e+02,6.417848860794398433e+02,7.637146063812083412e+02,6.499268881958938664e+02,6.886616585813488882e+02,4.145424465600585791e+02,7.532698852337083508e+02,1.819446069549786955e+02,7.157065320367067898e+02,4.741847741123672790e+02,7.310279885202761534e+02,1.058685977993511216e+02,7.408685713404288435e+02,7.531586818192273824e+01,7.377336104584096574e+02,4.147423296457653237e+02,7.393405710496327856e+02,4.865363295787857965e+02,4.778292582084116589e+02,3.246531687816981844e+02,6.095498667049328105e+02,7.016617988746444325e+02,7.311799778440373530e+02,7.955088937277829473e+02,5.071495243022474142e+02,7.834201937657716144e+02,5.218085472661439326e+02,4.663137141453147478e+02,7.128204261944274549e+02,5.492037873139637441e+02,7.685003578398642503e+02,1.098347850182323668e+02,7.559187257900080112e+02,1.155009956667119013e+02,7.330174349904668816e+02,4.383824814018090024e+02,8.003587195751712215e+02,2.630847772106928915e+02,7.418898031379034137e+02,4.553908211635393286e+02,7.558063243979950130e+02,1.937156679259815917e+02,7.235464877946611750e+02,3.785065389131228812e+02,7.218417555115552204e+02,2.049542387949170461e+02,6.902463328406809069e+02,2.739544487684104865e+02,6.830474068466976405e+02,1.924910387524587350e+02,7.575797251774939696e+02,1.970705457443972364e+02,7.694442669875354568e+02,1.255031473708942684e+02,6.485210251024926720e+02,1.541827487107363481e+02,6.823549809300221796e+02,6.839532147743183543e+01,5.754348616481235013e+02,3.541649333290941968e+02,3.087512914952905021e+02,8.910488202114979117e+01,6.927781751758599285e+02,1.731052858811547708e+02,6.370966645651290037e+02,2.106048432491453468e+02,6.355645049874943879e+02,9.052646022022682359e+01,7.445179917235044513e+02,1.295086097524188631e+02,6.888456430870473923e+02,6.578753681359914651e+01,7.207663699146904719e+02,6.344639312049224600e+02,7.667276961216458631e+02
4.375806211431182646e+02,5.182894943950707756e+01,6.051566408790365585e+02,8.152741870071265851e+01,6.816874357064261858e+02,9.026804528736577993e+01,6.225051325089606280e+02,7.524785711234731878e+01,6.236314296120718836e+02,9.232204503800080886e+01,6.635740802653463106e+02,6.822081793705895336e+01,6.393390336902614308e+02,5.029194766559268714e+01,6.296908447801988586e+02,1.113236722355109123e+02,5.809856452615698572e+02,5.106701479430883239e+01,6.334247232307882314e+02,7.255783899758593236e+01,6.716824249598865890e+02,4.921300641090523698e+01,6.609956126934562235e+02,nan,6.422955083137322845e+02,6.601696751593374302e+01,6.455638155906718794e+02,1.164467260166662044e+02,4.805455233377994091e+02,7.914590604978381805e+01,8.777516733106314462e+01,1.093786085119002536e+02,3.770835451209357103e+01,4.606430288194698619e+01,3.049742284193561090e+02,9.925482356038358489e+01,4.945014459028366787e+02,6.432542265699983375e+01,1.932637575957201364e+02,7.716061171346908054e+01,5.860466875599522609e+02,8.756254907206401583e+01,6.311524696933365703e+02,7.996699319094297209e+01,1.070335872518531914e+03,8.601767260276633920e+01,1.140829663008464422e+03,2.076577954231243268e+02,9.748240456615741323e+02,6.073154040527846576e+01,1.355752897839426851e+03,7.588833902514261354e+01,1.465315638352367159e+03,2.593885116962566144e+02,1.447640949959620684e+03,1.607193827763109937e+02,1.121177595209600668e+03,5.702911537101750383e+01,1.207636302866063261e+03,1.172034129195878052e+02,7.395661430866011870e+02,1.069302576448842501e+02,7.477141699874383676e+02,7.529249630611353439e+01,2.128691616932999580e+02,1.484237177812142647e+02,3.993047958640248112e+02,8.488109330118076912e+01,1.106595644307349176e+03,1.022694480282643354e+02,8.121505279195438334e+02,8.132109197501698361e+01,1.032943444724837491e+03,6.867663358087411041e+01,8.569281883565220141e+02,4.933315315277126700e+01,9.283670825702557750e+02,3.964441953167790444e+01,5.197331623054326428e+02,1.043187423237224465e+02,4.925297960529971988e+02,1.159137610466866875e+02,7.768082388852488975e+02,2.849561369761446983e+01,8.062800506027701886e+02,3.503369806340849379e+01,6.544800684512752014e+02,9.123595782366474793e+01,1.029071737052377784e+03,4.410077550338527885e+02,7.342881178393071195e+02,6.469992272019278801e+01,8.285534382283291279e+02,3.718709453557980282e+01,8.657024893114179349e+02,3.522044860584653492e+01,7.072763533442827111e+02,9.974527557732835703e+01,7.848672754039338315e+02,3.814498656447943858e+01,6.876205930598630403e+02,7.125278941911362551e+01,6.162986289124439310e+01,1.149197981202772780e+02
1.883018852799941101e+02,6.762595951260160518e+02,5.812400536780889837e+01,6.839392955518781037e+02,6.106521104523917387e+01,7.140942234747434441e+02,4.761008296572109799e+01,6.971538711073740160e+02,5.107641334314938319e+01,7.152616304542019634e+02,5.194304573281878135e+01,6.870657610447473189e+02,4.670760109446616326e+01,6.719541651035474388e+02,3.892145937654169785e+01,7.409621852699426654e+02,7.466511903157652341e+01,6.681542336915949818e+02,4.519291979943522364e+01,6.949736110097920800e+02,5.724753269787764509e+01,6.695498189081906730e+02,3.984570240317838596e+01,6.422955083137322845e+02,nan,5.738990852057625034e+02,5.307504121527032481e+01,5.401556812623462065e+02,1.705637710652528369e+02,6.420506695131018660e+02,6.236404092103060748e+02,7.447871105221935295e+02,6.314236612608062842e+02,6.696891219065688574e+02,3.978439895235309791e+02,7.342524906324772473e+02,1.669203402824213924e+02,6.966648548620797783e+02,4.543327415012057031e+02,7.121953664550213716e+02,9.486327002587800905e+01,7.218101689502541376e+02,7.363912003820264829e+01,7.185597817857594691e+02,4.309786073577205912e+02,7.202439586695625167e+02,5.066343849365111396e+02,4.588364414472742396e+02,3.412379814733446892e+02,5.909730281493405073e+02,7.219698608667806639e+02,7.119564031596371478e+02,8.163633504757558512e+02,4.883262843632321619e+02,8.028722438844185945e+02,5.027608576649507199e+02,4.853482049003530392e+02,6.933260127818698493e+02,5.653879376145193874e+02,7.495869796094373214e+02,1.271553380711936114e+02,7.369201856374955923e+02,1.305722788343724403e+02,7.138565682264238603e+02,4.190593275420560531e+02,7.812887814374421396e+02,2.439390087706296981e+02,7.226393844788614160e+02,4.759268851409794934e+02,7.369725096636909711e+02,2.033251583056131437e+02,7.046683191402905777e+02,3.958704838706836426e+02,7.029519471485876920e+02,2.250439956985996730e+02,6.710802038504823486e+02,2.922765813403528909e+02,6.642462194096470967e+02,1.757621119581907010e+02,7.388283697855669061e+02,1.831803482909588467e+02,7.507026042315281984e+02,1.384491242297854114e+02,6.297213351951776303e+02,1.713289234192533286e+02,6.635481595181959165e+02,6.699014852944478093e+01,5.562646851994211374e+02,3.749318871475171591e+02,2.914691064246843553e+02,1.004804458588767204e+02,6.737282538234555886e+02,1.925662483406763954e+02,6.174047618863930893e+02,2.276671254265673383e+02,6.164084360227516299e+02,1.001263202160004084e+02,7.255644974776537310e+02,1.499199786552956368e+02,6.697127742547563685e+02,6.909587541962388002e+01,7.018439712642734776e+02,6.150652648296802454e+02,7.477872424693985067e+02
3.665772497032521642e+02,9.380234538645639475e+01,5.365923592448938280e+02,1.095766398462873070e+02,6.115147095532569210e+02,1.332720525841834558e+02,5.523949311860145599e+02,1.140021052437273283e+02,5.553302440890386151e+02,1.321247894984197728e+02,5.930142662702214693e+02,1.068082393825519461e+02,5.706466507393193979e+02,8.827321224471333494e+01,5.596694738861461929e+02,1.571552099041034580e+02,5.132799625935164158e+02,8.541006966391638855e+01,5.646155506182946056e+02,1.107472798763115378e+02,6.058661238260468735e+02,8.628974446595357506e+01,5.929964586740695722e+02,6.601696751593374302e+01,5.738990852057625034e+02,nan,5.766099548221400255e+02,6.298698278213274904e+01,4.134098208799449594e+02,7.570694962962012653e+01,1.069205312369993237e+02,1.619110867111888865e+02,6.409742584534880905e+01,8.500823489524668730e+01,2.711941002308089992e+02,1.515461645836083449e+02,4.334555109812251885e+02,1.088367584963897343e+02,1.401250869758901558e+02,1.286533326424150232e+02,5.222727256903266380e+02,1.367608131008415739e+02,5.644583952781644030e+02,1.360823280224174425e+02,1.001951056688897324e+03,1.379814480283369278e+02,1.069487578235483625e+03,1.501972037023187454e+02,9.079497783467994623e+02,4.735905404454172185e+01,1.284196869642657248e+03,1.299261328601708385e+02,1.392913435932040557e+03,2.538049644904610886e+02,1.378469876348406387e+03,1.160048274857706616e+02,1.051652490131606100e+03,1.116422858956298114e+02,1.149615657513412998e+03,1.645546717659499336e+02,6.697987757528330803e+02,1.518788991268984319e+02,6.777208865012252090e+02,1.316164123504402141e+02,1.509945694387673996e+02,1.968422718828424252e+02,3.332134451068855014e+02,1.392741181986032188e+02,1.037136828002945094e+03,1.519957894153532436e+02,7.489602392650691627e+02,1.217571353145191750e+02,9.661979921320460107e+02,1.172573238650469420e+02,7.877103020781152054e+02,8.511827065912440560e+01,8.603191035888949045e+02,8.065035647780266004e+01,4.624986054033051346e+02,1.553133606615872679e+02,4.360616470179451767e+02,1.658384756321600548e+02,7.066323513680946462e+02,5.061857366614326281e+01,7.356704697077354922e+02,7.887813385218815654e+01,5.841050590433272873e+02,4.612157846387786719e+01,9.609532766997582485e+02,3.991915830776010239e+02,6.641938271318092575e+02,9.707152002519532630e+01,7.577647128231866418e+02,4.046529377136886296e+01,7.947569188122912465e+02,3.945022179912104576e+01,6.354761364520273901e+02,1.425802230325118956e+02,7.167323628803186466e+02,8.661177749012378513e+01,6.164367283022614856e+02,1.204172745082439349e+02,4.843634998634917821e+01,1.650134539969360503e+02
2.067535731251061293e+02,6.781864050539511481e+02,5.512313488908601045e+01,6.845557975797172503e+02,5.956240424963607438e+01,7.150381248576892403e+02,4.880327857838652506e+01,6.987339407814674814e+02,6.382225317240723683e+01,7.167533466960549049e+02,5.119374961848604499e+01,6.885960209005006618e+02,4.723219241154999537e+01,6.747448703028416048e+02,5.499963636243227683e+01,7.419521278357563006e+02,7.531905469401304742e+01,6.704607371054690930e+02,5.107954580846882209e+01,6.969425801312481781e+02,7.046814883335942170e+01,6.718281923229997119e+02,5.468162396998255304e+01,6.455638155906718794e+02,5.307504121527032481e+01,5.766099548221400255e+02,nan,5.462563500775128205e+02,1.731353227969459283e+02,6.440725804510525450e+02,6.231079521238632424e+02,7.462959198602139850e+02,6.338387176561498109e+02,6.725406158738712747e+02,4.024465181859594622e+02,7.358500934293572300e+02,1.647927182857281991e+02,7.000127998829811986e+02,4.579703047141803154e+02,7.138237317433447515e+02,8.733109411888436568e+01,7.237271308994891115e+02,5.128898517228203247e+01,7.210006380024921100e+02,4.251700836136025146e+02,7.221019318628065093e+02,4.961204692410939288e+02,4.689127850677566585e+02,3.340835823562726432e+02,5.961054940193021139e+02,7.133083484721063314e+02,7.144496063404269535e+02,8.069277043205271411e+02,4.970614448938908936e+02,7.923057995496448029e+02,5.119718742274847614e+02,4.765811578314896906e+02,6.964539898658028960e+02,5.524874659211731114e+02,7.508396366735109950e+02,1.195652123320097360e+02,7.386062550506873094e+02,1.251993610207328231e+02,7.165763043807687609e+02,4.274703264555246278e+02,7.826773537032905779e+02,2.504233215976484246e+02,7.251900716363968513e+02,4.649125509168351300e+02,7.387067618480350575e+02,1.971233116604807662e+02,7.063235519222043877e+02,3.900562010787752456e+02,7.052068065468469058e+02,2.207344105480819110e+02,6.739851630414359533e+02,2.868733518471200910e+02,6.678492045364773730e+02,1.919979166553640653e+02,7.401568482423217574e+02,1.931730830110747661e+02,7.521542395014492968e+02,1.467465842873373845e+02,6.330254971168317297e+02,1.707545607004055910e+02,6.663968787441833683e+02,8.654709700503920544e+01,5.606882912991710555e+02,3.726817408996614631e+02,3.200654932978457055e+02,9.769257904263473336e+01,6.742382961535155346e+02,1.899637860224880797e+02,6.214128418370526106e+02,2.291130725209784771e+02,6.204835533678467527e+02,8.615799440560589062e+01,7.266540304711826366e+02,1.494796307193593350e+02,6.727211606601907761e+02,7.793125175437808139e+01,7.037462042526418600e+02,6.175724087100978750e+02,7.488070512488545774e+02
3.379895856383779460e+02,1.514743542649983397e+02,5.057650047205724491e+02,1.677736570502109998e+02,5.802093415311387616e+02,1.913417884310613886e+02,5.217657712038967475e+02,1.727578652334042602e+02,5.224332301835329417e+02,1.892528467421371374e+02,5.621794731222320252e+02,1.617622947413789234e+02,5.391203205222468569e+02,1.440027777509818350e+02,5.290088846134842697e+02,2.134662502598473282e+02,4.811113800358432400e+02,1.416830265063522631e+02,5.314987111931708341e+02,1.662302018286650309e+02,5.713628619362650625e+02,1.431245611346919304e+02,5.595385241428808740e+02,1.164467260166662044e+02,5.401556812623462065e+02,6.298698278213274904e+01,5.462563500775128205e+02,nan,3.806245394085776184e+02,1.263286498692216782e+02,1.229165570620530730e+02,2.168557123988217370e+02,1.023155902098738181e+02,1.396887969738176309e+02,2.302791349644998036e+02,2.073154118728264734e+02,3.979181825451036048e+02,1.648970587972974045e+02,1.062005649702420556e+02,1.834182106553268170e+02,4.887201244065911965e+02,1.923875255831272000e+02,5.324246425551743869e+02,1.902856799656843521e+02,9.678126264933688390e+02,1.932919036069482672e+02,1.037184959397316561e+03,1.100523511788964584e+02,8.720676120576817993e+02,6.594057931198314293e+01,1.253754999990032047e+03,1.837663734201539398e+02,1.360484972353609464e+03,2.251900530662894084e+02,1.343843026547372574e+03,7.672809133557734640e+01,1.018707416287909382e+03,1.651893459034242539e+02,1.111323895180881891e+03,2.213063035704153663e+02,6.370282254343361501e+02,2.080153840464655843e+02,6.455255223459448644e+02,1.845461459906472612e+02,1.260425325039296496e+02,2.533509818414041774e+02,3.023084517508610816e+02,1.938374576804089884e+02,1.006193062985429947e+03,2.085331628302741649e+02,7.142275267728125527e+02,1.792147315373238143e+02,9.312195015140084706e+02,1.722983459003416442e+02,7.540614298583366235e+02,1.414496376807278182e+02,8.266028792594426022e+02,1.338231669031613933e+02,4.195773111120317935e+02,2.108732320613357558e+02,3.978972731748746696e+02,2.216523403891859516e+02,6.737123421757999040e+02,1.006554519139314010e+02,7.027571984690013096e+02,1.340841526803213810e+02,5.508733429745801686e+02,5.368202678737670652e+01,9.248739589803626586e+02,3.546464154619314399e+02,6.330961380390821205e+02,1.549544449184900827e+02,7.258014053444627507e+02,8.955355939324066128e+01,7.623963273783550676e+02,8.709259440390414397e+01,6.064587042825004346e+02,2.005281027686637856e+02,6.837122201628359335e+02,1.409380005534241604e+02,5.853543200489805258e+02,1.751008852062269057e+02,9.942796387332751351e+01,2.215295917027848702e+02
6.446456390916148393e+01,5.128209044101066638e+02,1.335221329967362465e+02,5.194472446745710386e+02,2.070903184603287457e+02,5.494285030829793186e+02,1.480988858837132511e+02,5.335992503742866120e+02,1.589877982739651543e+02,5.505225154341992493e+02,1.888910797258644152e+02,5.226797107215813867e+02,1.682279406044077632e+02,5.084811894259261180e+02,1.603476223709029398e+02,5.764234554561418236e+02,1.086653578653279055e+02,5.049533839870830434e+02,1.649363513601527416e+02,5.309072988761879515e+02,1.983395069067257452e+02,5.059391267731725179e+02,1.909823028450555285e+02,4.805455233377994091e+02,1.705637710652528369e+02,4.134098208799449594e+02,1.731353227969459283e+02,3.806245394085776184e+02,nan,4.783876206127901014e+02,4.594410517139309036e+02,5.813300611528613899e+02,4.691183219615248845e+02,5.064338061385639094e+02,2.609180714323796337e+02,5.705096668769094777e+02,7.035907901615578908e+01,5.340350550291547052e+02,2.924434988164373976e+02,5.491717399866789719e+02,1.256840483116259293e+02,5.581323140618188745e+02,1.584989589871226769e+02,5.557364843160868304e+02,5.911939106587600463e+02,5.570108796064946546e+02,6.650483290709024686e+02,3.099718696914447378e+02,4.996121695875744422e+02,4.321734836845013774e+02,8.795696220311348270e+02,5.490060837550005317e+02,9.792212415996688151e+02,3.454117542875417826e+02,9.643980091227880393e+02,3.529017993720133859e+02,6.434188682343753953e+02,5.314326297848155036e+02,7.235025915641226675e+02,5.851675999233001448e+02,2.684643738003225053e+02,5.724835718167048526e+02,2.740391212947496911e+02,5.515675117336089670e+02,2.662446994777509985e+02,6.166682090070833056e+02,9.393955503409772234e+01,5.600851363855400677e+02,6.288324419111971793e+02,5.729163289695985668e+02,3.482984926754604089e+02,5.402129950306774617e+02,5.540314792500473686e+02,5.398707993585119311e+02,3.804435306323429131e+02,5.077169290067056977e+02,4.505411856867300457e+02,5.020514714648207928e+02,1.158599154150967507e+02,5.750634051998143832e+02,1.110999549955087389e+02,5.866633787786710172e+02,2.971714656557770127e+02,4.681300673958058383e+02,3.276783789022446740e+02,5.008206066047905551e+02,1.888915032499030815e+02,3.967657243260701989e+02,5.427220282980971433e+02,2.319210210394942635e+02,2.584241474785137598e+02,5.090191352002494227e+02,3.505152778410694623e+02,4.555416995182719120e+02,3.849409305335064460e+02,4.553254660130467641e+02,2.334040273859963008e+02,5.612936486367785847e+02,3.074095639371025186e+02,5.072936821999804806e+02,2.142454666964885917e+02,5.379772485895696263e+02,4.515179730642026925e+02,5.837576209352691876e+02
4.353878526351231812e+02,6.608839198797571157e+01,6.037625765885891269e+02,6.066834246769098371e+01,6.798846536157611808e+02,8.242722042303067553e+01,6.210717367762086951e+02,7.108778610515656737e+01,6.270307346711392711e+02,7.683631953706390050e+01,6.597166630876938598e+02,6.127343089247699481e+01,6.395975783429878447e+02,6.269869748781389518e+01,6.286222996009330473e+02,1.074583019904344496e+02,5.796253464283850008e+02,5.775494206848136258e+01,6.336386527211042221e+02,6.224623147899072961e+01,6.733972147914550987e+02,5.536407780422705827e+01,6.624765622688507847e+02,7.914590604978381805e+01,6.420506695131018660e+02,7.570694962962012653e+01,6.440725804510525450e+02,1.263286498692216782e+02,4.783876206127901014e+02,nan,1.222846769722956140e+02,1.198899773403463058e+02,8.301691929288188021e+01,5.841091032025950369e+01,3.283153700669763566e+02,1.081940540571976044e+02,4.972356338352614671e+02,7.502821691425759809e+01,1.958071727207718311e+02,9.291619880301719547e+01,5.871316452797314014e+02,9.460715265420095932e+01,6.294455090703967244e+02,1.054415794014227288e+02,1.072097331816888527e+03,1.033216122384824303e+02,1.144149195787955023e+03,2.258043892890985092e+02,9.793194348911664520e+02,1.043993348211948984e+02,1.353496054256860589e+03,9.931676595617308578e+01,1.465522057910498006e+03,3.056074533704183409e+02,1.448043699463368057e+03,1.891627752903707460e+02,1.120565510009222635e+03,9.009110203936654671e+01,1.217956713334074948e+03,1.135668085313506452e+02,7.399345887006247722e+02,9.876021466157629902e+01,7.473670554389925655e+02,1.040150309650785658e+02,2.162630985114702469e+02,1.415115778537733604e+02,4.027535502292022329e+02,1.072175669686219095e+02,1.102971451227192574e+03,1.059961320048977313e+02,8.119664661931675482e+02,7.186677489175097833e+01,1.032339257328824942e+03,8.318240999952907089e+01,8.544966523567429704e+02,5.396474157569608110e+01,9.279830434274570052e+02,6.439384028507038238e+01,5.276623625850977533e+02,1.115817488062939589e+02,5.007941648577384512e+02,1.177203749002836162e+02,7.765743206902689053e+02,7.087844837780178864e+01,8.065152998479874213e+02,6.555522692947853614e+01,6.570218633263951915e+02,1.065518757329932953e+02,1.035080142898230861e+03,4.665316233178147627e+02,7.330123206483166314e+02,5.933527150394961325e+01,8.285315497245053393e+02,6.782738712678339255e+01,8.645311458948283416e+02,7.272978909786441193e+01,7.031955220436382206e+02,9.254451181277629246e+01,7.867601385146325583e+02,7.411796903139236292e+01,6.857914713834072700e+02,8.211751741661204562e+01,5.474724752080586399e+01,1.182394463225810028e+02
4.213340717293099260e+02,1.084464844981072389e+02,5.829555043054298267e+02,1.258665960451775163e+02,6.616889903874763377e+02,1.391919537904475987e+02,6.016376318017357789e+02,1.242049918481563822e+02,6.040843649689979884e+02,1.422296734159222638e+02,6.431909203339234864e+02,1.197323682217902387e+02,6.188639915199486268e+02,1.146403070477314543e+02,6.121589336111991315e+02,1.526491401875696283e+02,5.602083897979409812e+02,1.093112985925858283e+02,6.152162546617240650e+02,1.246531186934247444e+02,6.494953117613706581e+02,1.062886635536000171e+02,6.417848860794398433e+02,8.777516733106314462e+01,6.236404092103060748e+02,1.069205312369993237e+02,6.231079521238632424e+02,1.229165570620530730e+02,4.594410517139309036e+02,1.222846769722956140e+02,nan,1.475620547430415570e+02,6.189668811820067873e+01,1.044520942824463390e+02,2.682273662399070986e+02,1.414880913716769157e+02,4.700260418317184303e+02,1.110689875707927428e+02,1.876422127347722437e+02,1.212079205332795198e+02,5.595046380504810486e+02,1.326245829399823322e+02,6.057798940209216880e+02,1.252760152622965109e+02,1.049067471614672513e+03,1.273489693715766293e+02,1.124060781274750070e+03,2.181709421531561759e+02,9.538653154402885548e+02,1.007063056616116938e+02,1.332974118278369588e+03,1.222894925984823402e+02,1.450513178154542629e+03,2.643019485361393208e+02,1.428924574636465422e+03,1.723712272973537836e+02,1.099778886867718938e+03,1.114062834852973083e+02,1.183783561298263294e+03,1.576101519573611540e+02,7.188220363900950360e+02,1.495604225723386378e+02,7.267771047577100489e+02,1.230856612283052840e+02,1.991409551046683077e+02,1.828450710300864728e+02,3.826743785517920173e+02,1.298719369225034086e+02,1.079914144735592117e+03,1.433741957256926298e+02,7.840600997372581560e+02,1.270300751790667135e+02,1.009704511230884350e+03,1.202404258142713616e+02,8.353423250380620857e+02,1.077040389214946430e+02,9.041152138969913494e+02,9.558158818523830291e+01,4.948512503773278013e+02,1.443240797649236811e+02,4.666213882796111534e+02,1.549399883825927589e+02,7.587715334670928087e+02,8.974363487171956422e+01,7.878387652305539177e+02,1.018814997926577064e+02,6.411170251989857434e+02,1.169608481500800110e+02,1.016895904210454319e+03,4.388107564770942304e+02,7.133654322996032988e+02,1.079362774973423029e+02,8.110458433405582355e+02,9.332438052300815912e+01,8.485217262981553858e+02,9.070567788182279401e+01,6.863268026239377377e+02,1.409669464803559435e+02,7.655662479498445236e+02,9.732337848642340816e+01,6.688008373200475489e+02,1.161550687658528602e+02,9.803101550018648425e+01,1.529386805226171191e+02
5.382878040602457759e+02,6.829231289096905755e+01,7.059556926606666138e+02,6.651556208888881372e+01,7.831086770046683796e+02,4.178803656552000234e+01,7.237160769251991042e+02,5.404590641291523667e+01,7.266758286884163454e+02,4.035839441801135763e+01,7.642582809495751235e+02,5.770268624598700313e+01,7.412404738005072886e+02,7.940780818030943067e+01,7.318716827422712186e+02,2.600000000002547296e+01,6.821618576261778344e+02,7.569940554587257964e+01,7.363630626260352301e+02,5.409473172131215790e+01,7.734787909180180350e+02,7.386040888053575770e+01,7.637146063812083412e+02,1.093786085119002536e+02,7.447871105221935295e+02,1.619110867111888865e+02,7.462959198602139850e+02,2.168557123988217370e+02,5.813300611528613899e+02,1.198899773403463058e+02,1.475620547430415570e+02,nan,1.178025466617502417e+02,7.711912862577449346e+01,3.984114456187358542e+02,1.720000000010323760e+01,5.955421059841124816e+02,5.342957982241975401e+01,2.934168365993952534e+02,3.656883919404772598e+01,6.858662260237044848e+02,2.559687480933162718e+01,7.308743257222828333e+02,3.078701024777446094e+01,1.173972333575200764e+03,2.657818654459777363e+01,1.245785471098452263e+03,3.127350316162305717e+02,1.078987599558024613e+03,1.632970299791180366e+02,1.457817711512656160e+03,3.657540156994848957e+01,1.569946954517891754e+03,3.463974595749685363e+02,1.552068606731034834e+03,2.653932930576686431e+02,1.224230305130532315e+03,5.857371424109697244e+01,1.309909065546158899e+03,1.823842098425907565e+01,8.424069325450731185e+02,2.000000000005067946e+01,8.504358412014375972e+02,3.508389944120023785e+01,3.109744684053267747e+02,4.374105622867069343e+01,5.014676061322523992e+02,2.492548896209800802e+01,1.206714879331480006e+03,1.556920036483808367e+01,9.120067543609595759e+02,3.933242936820492730e+01,1.135586333133686367e+03,4.643963824146519670e+01,9.589325732292198836e+02,7.153852109179712215e+01,1.030438353323474985e+03,8.354830937846261918e+01,6.216845502342740701e+02,1.494523335366216088e+01,5.931366115828737975e+02,1.646329250161421243e+01,8.797233201410474521e+02,1.203607909578323216e+02,9.092655497708091161e+02,8.432698263307567288e+01,7.591026281076934765e+02,1.919224843523990103e+02,1.135505948905599553e+03,5.444473160921987756e+02,8.360998983375134230e+02,7.223738644218128968e+01,9.318962173976281065e+02,1.276200611189067331e+02,9.686264088904392793e+02,1.324585973049750010e+02,8.075000433436523508e+02,2.719117503893110310e+01,8.878375527088204535e+02,7.679687493643415053e+01,7.890929476303675756e+02,4.592689843652273396e+01,1.222220929292146110e+02,1.778088861673010612e+01
4.267025193269892611e+02,6.286238939143346016e+01,5.932686406679515585e+02,8.594789118993885779e+01,6.703992840091650578e+02,1.014944333448976010e+02,6.107753760589894227e+02,8.732010077870216946e+01,6.120887517345842070e+02,1.037728288137367798e+02,6.523004215850204446e+02,7.682811985205511007e+01,6.276600353694693695e+02,6.700328350163727009e+01,6.193986761367857525e+02,1.207562834803935772e+02,5.694079732494071777e+02,6.338454070198395129e+01,6.234057426748642001e+02,8.272847151975540214e+01,6.597223658479350661e+02,5.818865868879750280e+01,6.499268881958938664e+02,3.770835451209357103e+01,6.314236612608062842e+02,6.409742584534880905e+01,6.338387176561498109e+02,1.023155902098738181e+02,4.691183219615248845e+02,8.301691929288188021e+01,6.189668811820067873e+01,1.178025466617502417e+02,nan,5.650345122199252046e+01,2.903333256792963084e+02,1.083106642948284133e+02,4.827312295677616021e+02,7.430316278602042246e+01,1.836405184048392698e+02,8.485752765665374397e+01,5.730136473069350131e+02,9.709129724127221550e+01,6.184468287573259886e+02,9.307373421112315270e+01,1.060044753772218883e+03,9.512602167648805107e+01,1.131077362517699839e+03,2.003604751441754104e+02,9.643865614990696713e+02,5.705295785489673221e+01,1.345040728007897769e+03,8.770131127865178655e+01,1.454650418485489581e+03,2.612021439421800437e+02,1.438198428590436606e+03,1.530390799763244729e+02,1.110711915844973419e+03,6.965744755579959246e+01,1.196202591537070020e+03,1.262391381465876066e+02,7.291587481474816741e+02,1.159130708765008109e+02,7.369377721354798041e+02,8.889094442067799662e+01,1.995310502152317440e+02,1.564526765511049859e+02,3.883676608575946716e+02,9.655091920845410414e+01,1.094539099347300862e+03,1.116043009923773468e+02,8.004063967760406513e+02,8.903572316761440675e+01,1.022092050649062230e+03,7.933523807239581060e+01,8.458973933048833942e+02,6.005464178571777722e+01,9.170556362620513937e+02,4.792494131443772432e+01,5.064560790433992565e+02,1.125841907196567746e+02,4.795402798514513165e+02,1.248698522462994589e+02,7.655556935977914463e+02,3.506108954365739550e+01,7.945189236261090855e+02,5.151155210238617599e+01,6.442460399567843297e+02,8.748302692527867919e+01,1.018316964407448722e+03,4.358289572756862071e+02,7.231039759259987250e+02,6.924507202677003193e+01,8.178249201387753828e+02,3.942790889726118309e+01,8.543882957999887822e+02,3.733095230503232642e+01,6.952727234690033811e+02,1.060415013096296377e+02,7.738104160580920734e+02,5.205381830375586816e+01,6.757817399131181446e+02,8.046266214852690268e+01,5.720699257958000317e+01,1.239180374280242631e+02
