"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-03-05",0,1,1,2.68328157300029,30.2,-4.06666666666667,-11.8677042801556,-0.977808794738991,4,1,2,"Rectory"
"2019-03-06",0,1,1,2.91204395571255,32,-2.26666666666667,-6.6147859922179,-0.669523299018687,4,1,2,"Rectory"
"2019-03-07",0,1,1,2.74226184016079,34.2,-0.0666666666666629,-0.194552529182868,-0.710964955820433,4,1,2,"Rectory"
"2019-03-08",0,1,1,2.88444102037122,30.7,-3.56666666666667,-10.408560311284,-0.674577159604266,4,1,2,"Rectory"
"2019-03-09",0,1,1,2.29782505861514,25.9,-2.31063829787234,-8.19066294592352,-0.807136954797432,2,1,2,"Rectory"
"2019-03-10",0,1,1,3.1240998703628,25.2,-2.11377777777778,-7.73887008591513,-0.521602040334369,1,1,2,"Rectory"
"2019-03-11",0,1,1,2.46576560118783,31.4,-2.86666666666667,-8.36575875486382,-0.781719004018535,4,1,2,"Rectory"
"2019-03-12",0,1,1,2.52982212813484,32.8,-1.46666666666667,-4.28015564202335,-1.07181060163076,4,1,2,"Rectory"
"2019-03-13",0,1,1,2.77128129211059,32.6,-1.66666666666666,-4.86381322957198,-0.821139116586049,4,1,2,"Rectory"
"2019-03-14",0,1,1,2.46576560118793,30.9,-3.36666666666667,-9.82490272373541,-0.984884199558801,4,1,2,"Rectory"
"2019-03-15",0,1,1,2.42653840741489,30.9,-3.36666666666667,-9.82490272373541,-0.588661529649427,4,1,2,"Rectory"
"2019-03-16",0,1,1,2.40000000000034,25.2,-3.01063829787234,-10.6719963798175,-0.770556812205002,2,1,2,"Rectory"
"2019-03-17",0,1,1,4.21426150114115,23.1,-4.21377777777777,-15.4272975787555,-0.607006504794026,1,1,2,"Rectory"
"2019-03-18",0,1,1,2.99332590941923,30.4,-3.86666666666667,-11.284046692607,-0.899979341721078,4,1,2,"Rectory"
"2019-03-19",0,1,1,3.20000000000007,31.4,-2.86666666666667,-8.36575875486382,-0.927270188883203,4,1,2,"Rectory"
"2019-03-20",0,1,1,2.52982212813481,31.7,-2.56666666666667,-7.49027237354085,-0.899979341721078,4,1,2,"Rectory"
"2019-03-21",0,1,1,2.74226184016036,32.9,-1.36666666666667,-3.98832684824902,-0.74027734721679,4,1,2,"Rectory"
"2019-03-22",0,1,1,3.48711915483302,30,-4.26666666666667,-12.4513618677043,-0.547219872847681,4,1,2,"Rectory"
"2019-03-23",0,1,1,2.43310501211932,25,-3.21063829787234,-11.3809487895015,-0.613262199057554,2,1,2,"Rectory"
"2019-03-24",0,1,1,4.81663783151702,22.9,-4.41377777777777,-16.1595287685498,-0.3939861739004,1,1,2,"Rectory"
"2019-03-25",0,1,1,3.22490309931944,30.3,-3.96666666666667,-11.5758754863813,-0.407733320685708,4,1,2,"Rectory"
"2019-03-26",1,1,1,4.54312667664036,30.6,-3.66666666666666,-10.7003891050584,-0.88987162054992,4,2,2,"Rectory"
"2019-03-27",0,1,1,2.77128129211063,32.7,-1.56666666666666,-4.57198443579765,-0.751395840505063,4,1,2,"Rectory"
"2019-03-28",0,1,1,3.1999999999999,31.3,-2.96666666666667,-8.65758754863812,-0.623027781631363,4,1,2,"Rectory"
"2019-03-29",0,1,1,3.04630924234579,29.7,-4.56666666666667,-13.3268482490272,-0.476465824649579,4,1,2,"Rectory"
"2019-03-30",0,1,1,2.36643191324018,25.7,-2.51063829787234,-8.89961535560752,-0.703798051973818,2,1,2,"Rectory"
"2019-03-31",0,1,1,3.77359245282264,24.1,-3.21377777777777,-11.7661416297839,-0.490188903981392,1,1,2,"Rectory"
"2019-04-01",0,1,1,2.77128129211076,29.2,-5.06666666666667,-14.7859922178988,-0.192438859740054,4,1,2,"Rectory"
"2019-04-02",0,1,1,3.04630924234571,30.4,-3.86666666666667,-11.284046692607,-0.183341910686012,4,1,2,"Rectory"
"2019-04-03",0,1,1,3.70944739819848,31.5,-2.76666666666667,-8.07392996108949,-0.407733320685708,4,1,2,"Rectory"
"2019-04-04",0,1,1,2.65329983228438,33.2,-1.06666666666666,-3.11284046692606,-0.652340173027719,4,1,2,"Rectory"
"2019-04-05",0,1,1,2.52982212813491,30.9,-3.36666666666667,-9.82490272373541,-0.985894971675917,4,1,2,"Rectory"
"2019-04-06",0,1,1,2.39999999999989,25.4,-2.81063829787234,-9.9630439701335,-0.915962879009911,2,1,2,"Rectory"
"2019-04-07",0,1,1,2.77128129211055,25.4,-1.91377777777778,-7.0066388961208,-0.823953477731773,1,1,2,"Rectory"
"2019-04-08",0,1,1,2.59229627936357,30.1,-4.16666666666666,-12.15953307393,-0.564402998838649,4,1,2,"Rectory"
"2019-04-09",0,1,1,2.65329983228468,30.2,-4.06666666666667,-11.8677042801556,-0.396614827397435,4,1,2,"Rectory"
"2019-04-10",0,1,1,3.04630924234579,29.8,-4.46666666666667,-13.0350194552529,-0.358205486947036,4,1,2,"Rectory"
"2019-04-11",0,1,1,2.6532998322841,31.1,-3.16666666666666,-9.24124513618676,-0.327882323433564,4,1,2,"Rectory"
"2019-04-12",0,1,1,2.46576560118763,32.6,-1.66666666666666,-4.86381322957198,-0.467368875595537,4,1,2,"Rectory"
"2019-04-13",0,1,1,2.33238075793816,27.2,-1.01063829787234,-3.5824722829776,-0.658987377298092,2,1,2,"Rectory"
"2019-04-14",4,1,1,7.90724000169776,19.4333333333333,-7.88044444444444,-28.8515360583181,-0.971202554386353,1,5,2,"Rectory"
"2019-04-15",0,1,1,2.65329983228485,31.5,-2.76666666666667,-8.07392996108949,-0.610898516225974,4,1,2,"Rectory"
"2019-04-16",0,1,1,3.14960314960499,32.5,-1.76666666666667,-5.1556420233463,-0.476465824649579,4,1,2,"Rectory"
"2019-04-17",1,1,1,3.33205080756928,30.2,-1.26111111111111,-4.00847607275296,-0.827395525433282,3,2,2,"Rectory"
"2019-04-18",1,1,1,2.89797953137886,29.5,-1.96111111111111,-6.23344517040438,-0.529748166688561,3,2,2,"Rectory"
"2019-04-19",1,1,1,2.69712835091569,29.3,-2.16111111111111,-6.86915062687622,-0.57275424894065,3,2,2,"Rectory"
"2019-04-20",0,1,1,3.93954312071863,23.7,-3.61377777777778,-13.2306040093726,-0.161332632786164,1,1,2,"Rectory"
"2019-04-21",0,1,1,3.34664010613645,23.9,-3.41377777777778,-12.4983728195782,-0.175075879940592,1,1,2,"Rectory"
"2019-04-22",0,1,1,3.5327043465314,24.5,-2.81377777777778,-10.3016792501953,-0.39300451338937,1,1,2,"Rectory"
"2019-04-23",1,1,1,4.15620885428915,25.6,-5.86111111111111,-18.6297015716052,-0.88171899775171,3,2,2,"Rectory"
"2019-04-24",1,1,1,4.17989898732239,26.2,-5.26111111111111,-16.7225852021897,-0.666688586491265,3,2,2,"Rectory"
"2019-04-25",0,1,1,5.09116882454344,22.4,-4.91377777777778,-17.9901067430357,-0.625658054503606,1,1,2,"Rectory"
"2019-04-26",1,1,1,5.74682511561738,24.8,-6.66111111111111,-21.1725233974925,-0.948491599143111,3,2,2,"Rectory"
"2019-04-27",1,1,1,5.78273291792094,21.5,-5.81377777777778,-21.2851470971101,-0.414601044632042,1,2,2,"Rectory"
"2019-04-28",0,1,1,4.9477267507417,22.8,-4.51377777777778,-16.525644363447,-0.55890513975353,1,1,2,"Rectory"
"2019-04-29",1,1,1,3.49840298083506,27.6,-3.86111111111111,-12.2726470068868,-0.974521596295691,3,2,2,"Rectory"
"2019-04-30",1,1,1,3.74151992551078,29.5,-1.96111111111111,-6.23344517040438,-0.706299451723452,3,2,2,"Rectory"
"2019-05-01",0,1,1,4.21426150114233,23.3,-4.01377777777778,-14.6950663889612,-0.177039200962653,1,1,2,"Rectory"
"2019-05-02",1,1,1,3.85545068483133,27.2,-4.26111111111111,-13.5440579198305,-0.303400365361777,3,2,2,"Rectory"
"2019-05-03",1,1,1,2.71229056219773,29.4,-2.06111111111111,-6.55129789864031,-0.579544682980453,3,2,2,"Rectory"
"2019-05-04",0,1,1,3.17490157327804,25,-2.31377777777778,-8.47110127570945,-0.28305853615395,1,1,2,"Rectory"
"2019-05-05",0,1,1,3.93954312071836,24.5,-2.81377777777778,-10.3016792501953,-1.07820355008868,1,1,2,"Rectory"
"2019-05-06",1,1,1,2.97917659902989,29.6,-1.86111111111111,-5.91559244216846,-1.12730636219127,3,2,2,"Rectory"
"2019-05-07",1,1,1,3.59972559929225,30.3,-1.16111111111111,-3.69062334451704,-0.694982061657113,3,2,2,"Rectory"
"2019-05-08",0,1,1,3.07245829914782,29.9,-4.36666666666667,-12.7431906614786,-0.352140854244342,4,1,2,"Rectory"
"2019-05-09",1,1,1,3.76296253034148,31.8,0.338888888888889,1.07716757902172,-0.646317284371855,3,2,2,"Rectory"
"2019-05-10",1,1,1,3.36365595680252,31.3,-0.161111111111111,-0.512096062157863,-0.300005148341875,3,2,2,"Rectory"
"2019-05-11",0,1,1,2.29782505861544,25.8,-2.41063829787234,-8.54513915076552,-0.0883371528561869,2,1,2,"Rectory"
"2019-05-12",0,1,1,3.20000000000017,24.7,-2.61377777777778,-9.56944806040093,-0.302691746374561,1,1,2,"Rectory"
"2019-05-13",0,1,1,3.5327043465312,30.5,-3.76666666666667,-10.9922178988327,0.0208340569713696,4,1,2,"Rectory"
"2019-05-14",1,1,1,2.91204395571244,29.8,-1.66111111111111,-5.27988698569662,-0.392807746885856,3,2,2,"Rectory"
"2019-05-15",1,1,1,3.70938470207678,32.3,0.838888888888885,2.66643122020129,-0.819473352386844,3,2,2,"Rectory"
"2019-05-16",1,1,1,3.38129305781655,31.7,0.238888888888887,0.759314850785797,-0.518430776622221,3,2,2,"Rectory"
"2019-05-17",1,1,1,3.67423057610005,31.3,-0.161111111111111,-0.512096062157863,-0.637263372318783,3,2,2,"Rectory"
"2019-05-18",0,1,1,2.88444102037156,26.8,-0.513777777777776,-1.88102056756052,-0.436197575874713,1,1,2,"Rectory"
"2019-05-19",0,1,1,2.71293199325041,27.1,-0.213777777777775,-0.782673782869037,-0.305636727907652,1,1,2,"Rectory"
"2019-05-20",0,1,1,2.62297540972142,32.3,-1.96666666666667,-5.73929961089494,0.0299310060254111,4,1,2,"Rectory"
"2019-05-21",1,1,1,2.86888034347463,30.4,-1.06111111111111,-3.37277061628113,-0.160801250525903,3,2,2,"Rectory"
"2019-05-22",0,1,1,2.96647939483864,30,-4.26666666666667,-12.4513618677043,0.425142903817669,4,1,2,"Rectory"
"2019-05-23",0,1,1,2.46576560118836,32.9,-1.36666666666667,-3.98832684824902,0.525209343412128,4,1,2,"Rectory"
"2019-05-24",0,1,1,3.12409987036288,30.5,-3.76666666666667,-10.9922178988327,0.593941847375999,4,1,2,"Rectory"
"2019-05-25",0,1,1,2.40000000000018,25.6,-2.61063829787234,-9.2540915604495,-0.0115188534120843,2,1,2,"Rectory"
"2019-05-26",0,1,1,2.9664793948385,26.2,-1.11377777777778,-4.0777141369435,0.153780391254636,1,1,2,"Rectory"
"2019-05-27",0,1,1,2.40000000000101,32.6,-1.66666666666666,-4.86381322957198,0.465573788502299,4,1,2,"Rectory"
"2019-05-28",0,1,1,2.93938769134,30.3,-3.96666666666667,-11.5758754863813,0.421099815349206,4,1,2,"Rectory"
"2019-05-29",1,1,1,3.12409987036306,29.6,-1.86111111111111,-5.91559244216846,-0.358855576686839,3,2,2,"Rectory"
"2019-05-30",0,1,1,2.85657137141797,29.6,-4.66666666666666,-13.6186770428016,0.309914882466474,4,1,2,"Rectory"
"2019-05-31",1,1,1,3.09827908475515,29.3,-2.16111111111111,-6.86915062687622,0.157217410338229,3,2,2,"Rectory"
"2019-06-01",0,1,1,2.52982212813489,26.9,-1.31063829787234,-4.64590089750359,0.861832050982177,2,1,2,"Rectory"
"2019-06-02",0,1,1,4.43621460256434,23.3,-4.01377777777778,-14.6950663889612,1.34158960960158,1,1,2,"Rectory"
"2019-06-03",0,1,1,3.370459909271,30.4,-3.86666666666667,-11.284046692607,1.64312330494215,4,1,2,"Rectory"
"2019-06-04",0,1,1,3.68781778291815,30.3,-3.96666666666667,-11.5758754863813,1.59763855967194,4,1,2,"Rectory"
"2019-06-05",1,1,1,1.93896220177652,31.2,-0.849999999999998,-2.65210608424337,-1.02897145327244,5,2,2,"Rectory"
"2019-06-06",0,1,1,2.68328157300046,31.3,-2.96666666666667,-8.65758754863814,0.860785686294557,4,1,2,"Rectory"
"2019-06-07",0,1,1,2.93938769133988,29.7,-4.56666666666667,-13.3268482490272,0.903238115213418,4,1,2,"Rectory"
"2019-06-08",0,1,1,2.56124969497325,26.7,-1.51063829787234,-5.35485330718757,0.924018293389308,2,1,2,"Rectory"
"2019-06-09",0,1,1,3.12409987036303,25.4,-1.91377777777778,-7.0066388961208,1.19139555141391,1,1,2,"Rectory"
"2019-06-10",0,1,1,3.09838667696757,29.9,-4.36666666666667,-12.7431906614786,1.37830101025782,4,1,2,"Rectory"
"2019-06-11",0,1,1,2.93938769134045,30.4,-3.86666666666667,-11.284046692607,1.10539253863657,4,1,2,"Rectory"
"2019-06-12",0,1,1,2.71293199325034,30.3,-3.96666666666667,-11.5758754863813,1.22466364845623,4,1,2,"Rectory"
"2019-06-13",0,1,1,3.46410161513808,29.3,-4.96666666666667,-14.4941634241245,1.18018967530313,4,1,2,"Rectory"
"2019-06-14",0,1,1,2.93938769134135,30.3,-3.96666666666667,-11.5758754863813,1.5885416106179,4,1,2,"Rectory"
"2019-06-15",0,1,1,2.40000000000008,25.4,-2.81063829787234,-9.9630439701335,1.0081526213519,2,1,2,"Rectory"
"2019-06-16",0,1,1,4.57820925690407,23.3,-4.01377777777778,-14.6950663889612,1.25520348463089,1,1,2,"Rectory"
"2019-06-17",0,1,1,2.85657137141764,30.5,-3.76666666666667,-10.9922178988327,1.66637106363581,4,1,2,"Rectory"
"2019-06-18",0,1,1,3.6660605559647,30.4,-3.86666666666667,-11.284046692607,1.70983426467179,4,1,2,"Rectory"
"2019-06-19",2,1,1,3.03312150822737,30.2,-1.85,-5.77223088923556,-0.603671875854491,5,3,2,"Rectory"
"2019-06-20",0,1,1,3.62215405525514,30.4,-3.86666666666667,-11.284046692607,1.54608918169903,4,1,2,"Rectory"
"2019-06-21",0,1,1,3.24961536185437,30.2,-4.06666666666666,-11.8677042801556,1.54305686534769,4,1,2,"Rectory"
"2019-06-22",0,1,1,3.75233260785891,24.8,-3.41063829787234,-12.0899011991854,1.03741673542584,2,1,2,"Rectory"
"2019-06-23",4,1,1,7.52595508889091,20.8,-6.51377777777778,-23.8479562613903,1.32195639938097,1,5,2,"Rectory"
"2019-06-24",0,1,1,4.52548339959398,22.9,-5.31063829787234,-18.8249490911833,1.36755252232252,2,1,2,"Rectory"
"2019-06-25",1,1,1,2.20899798757767,29.8,-2.25,-7.02028081123244,0.529425538434206,5,2,2,"Rectory"
"2019-06-26",1,1,2,1.8325103429654,30.2,-1.85,-5.77223088923556,1.04164765722225,5,2,2,"Rectory"
"2019-06-27",1,1,2,2.03960780543864,31.4,-0.649999999999999,-2.02808112324493,1.48557349350522,5,2,2,"Rectory"
"2019-06-28",1,1,2,1.97979589711475,30.4,-1.65,-5.14820592823713,1.80532427068805,5,2,2,"Rectory"
"2019-06-29",0,1,1,3.41760149812717,26.9,-1.31063829787234,-4.64590089750359,1.39956014709089,2,1,2,"Rectory"
"2019-06-30",0,1,2,3.62215405525494,24.5,-2.81377777777778,-10.3016792501953,1.86383300146982,1,1,2,"Rectory"
"2019-07-01",2,1,1,2.85533449172553,32.2,0.150000000000006,0.468018720748842,0.864698198004559,5,3,2,"Rectory"
"2019-07-02",1,1,1,2.15374563943718,31.5,-0.549999999999997,-1.71606864274571,0.569782432641748,5,2,2,"Rectory"
"2019-07-03",1,1,1,2.20899798757735,31.5,-0.549999999999997,-1.71606864274571,-0.26219046332913,5,2,2,"Rectory"
"2019-07-04",2,1,1,2.46555210574016,33.2,1.15000000000001,3.58814352574104,-0.522958087439405,5,3,2,"Rectory"
"2019-07-05",1,1,1,1.87568144365471,31.2,-0.849999999999998,-2.65210608424337,0.141378478746296,5,2,2,"Rectory"
"2019-07-06",0,1,2,2.43310501211945,28,-0.21063829787234,-0.746662644241647,1.53033415685883,2,1,2,"Rectory"
"2019-07-07",0,1,2,3.39411254969587,27.1,-0.213777777777775,-0.782673782869037,1.63706942342177,1,1,2,"Rectory"
"2019-07-08",1,1,1,1.97979589711418,31.5,-0.549999999999997,-1.71606864274571,-0.106971639453966,5,2,2,"Rectory"
"2019-07-09",2,1,1,2.35444866410791,31.8,-0.249999999999996,-0.780031201248044,-1.23386030078765,5,3,2,"Rectory"
"2019-07-10",1,1,1,1.93808315196607,31.4,-0.649999999999999,-2.02808112324493,-1.91992750231588,5,2,2,"Rectory"
"2019-07-11",1,2,1,2.19058583399364,33.8,1.75,5.46021840873634,-1.58155046626802,5,3,2,"Rectory"
"2019-07-12",2,1,1,2.68261862494149,33.3,1.25,3.90015600624025,-0.724742558477117,5,3,2,"Rectory"
"2019-07-13",0,1,1,2.93938769133981,28.8,0.589361702127661,2.08914699449432,1.26695713019334,2,1,2,"Rectory"
"2019-07-14",0,1,1,2.85657137141762,27.6,0.286222222222221,1.04790419161676,1.23360695338822,1,1,2,"Rectory"
"2019-07-15",0,1,1,2.88444102037143,36.3,2.03333333333333,5.93385214007782,0.573726405033684,4,1,2,"Rectory"
"2019-07-16",0,1,1,3.3704599092708,32.9,-1.36666666666667,-3.98832684824902,1.43389347669919,4,1,2,"Rectory"
"2019-07-17",1,1,1,1.95959179422702,33.5,1.45,4.5241809672387,-0.761995076207158,5,2,2,"Rectory"
"2019-07-18",2,2,1,3.25910621002964,34,1.95,6.08424336973481,-0.870648252919772,5,4,2,"Rectory"
"2019-07-19",1,1,1,2.19089023002167,32.2,0.150000000000006,0.468018720748842,-0.870648252919772,5,2,2,"Rectory"
"2019-07-20",0,1,1,2.8,28.7,0.48936170212766,1.7346707896523,1.25781209454523,2,1,2,"Rectory"
"2019-07-21",0,1,2,3.27414110874907,29.1,1.78622222222223,6.53963811507421,1.57620647173788,1,1,2,"Rectory"
"2019-07-22",2,1,1,3.46132477258376,32.8,0.75,2.34009360374414,0.163109114088819,5,3,2,"Rectory"
"2019-07-23",2,1,1,3.23725923058743,33.6,1.55,4.83619344773791,0.706374997651892,5,3,2,"Rectory"
"2019-07-24",2,1,2,2.72728143255545,32.9,0.850000000000001,2.65210608424338,1.05406516313226,5,3,2,"Rectory"
"2019-07-25",2,1,2,2.63813762100275,32.4,0.350000000000001,1.09204368174727,1.24964088121496,5,3,2,"Rectory"
"2019-07-26",2,1,1,2.97990265212975,33.2,1.15000000000001,3.58814352574104,0.877115703914572,5,3,2,"Rectory"
"2019-07-27",0,1,1,3.46410161513782,28.6,0.389361702127658,1.38019458481031,1.19928386639734,2,1,2,"Rectory"
"2019-07-28",0,1,1,4.59565011723046,27.3,-0.0137777777777757,-0.0504425930747177,1.01273333840635,1,1,2,"Rectory"
"2019-07-29",1,1,1,4.76655011512614,36.2,1.93333333333334,5.6420233463035,1.82304074178875,4,2,2,"Rectory"
"2019-07-30",1,1,2,4.54312667664025,35.9,1.63333333333333,4.76653696498055,1.88874092940127,4,2,2,"Rectory"
"2019-07-31",1,1,1,4.21426150114158,34.4,0.133333333333333,0.389105058365757,1.83112691872568,4,2,2,"Rectory"
"2019-08-01",1,1,1,4.23320209770348,35.1,0.833333333333336,2.43190661478601,1.82304074178875,4,2,2,"Rectory"
"2019-08-02",1,1,1,3.93949078154959,32.6,1.13888888888889,3.61998940490906,1.35346554035028,3,2,2,"Rectory"
"2019-08-03",0,1,1,3.85746030439708,28.6,0.389361702127662,1.38019458481033,1.24226553394345,2,1,2,"Rectory"
"2019-08-04",0,1,2,2.91204395571261,25.5,-1.81377777777778,-6.64052330122363,1.48883868625616,1,1,2,"Rectory"
"2019-08-05",0,1,1,2.74226184016174,31.8,-2.46666666666667,-7.19844357976653,1.80787916003201,4,1,2,"Rectory"
"2019-08-06",2,1,1,5.15363949069011,35.9,1.63333333333333,4.76653696498055,1.80990070426624,4,3,2,"Rectory"
"2019-08-07",1,1,1,5.7340702854052,34.9,3.43888888888889,10.9306021543351,1.07279426670507,3,2,2,"Rectory"
"2019-08-08",1,1,1,4.37048658276875,34.4,2.93888888888889,9.34133851315557,1.29914206803185,3,2,2,"Rectory"
"2019-08-09",1,2,1,5.45329983228419,36.3,4.83888888888889,15.380540349638,1.59339420975667,3,3,2,"Rectory"
"2019-08-10",0,1,1,4.81663783151711,29.1,0.889361702127662,3.15257560902029,1.45168685028511,2,1,2,"Rectory"
"2019-08-11",0,1,2,3.44093010681714,29.1,1.78622222222223,6.53963811507421,1.69695071459463,1,1,2,"Rectory"
"2019-08-12",0,2,1,5.05964425627011,32.2,4.88622222222223,17.8892215568862,1.38674599310898,1,2,2,"Rectory"
"2019-08-13",0,1,1,2.96647939483835,28.8,1.48622222222222,5.44129133038271,1.37300274595456,1,1,2,"Rectory"
"2019-08-14",0,1,1,2.88444102037245,28,0.686222222222224,2.51236657120542,1.10206444491013,1,1,2,"Rectory"
"2019-08-15",0,1,1,2.80000000000055,27.2,-0.113777777777777,-0.416558187971883,1.16292739659402,1,1,2,"Rectory"
"2019-08-16",0,1,1,2.80000000000092,27.3,-0.0137777777777757,-0.0504425930747177,1.12169765513074,1,1,2,"Rectory"
"2019-08-17",0,1,1,3.3941125496963,28.9,1.58622222222222,5.80740692527988,1.29839654711624,1,1,2,"Rectory"
"2019-08-18",0,1,1,4.17612260356461,30.9,3.58622222222223,13.1297188232231,1.3710394249325,1,1,2,"Rectory"
"2019-08-19",1,1,1,4.69881267117825,32.4,0.938888888888886,2.98428394843722,1.32630380419107,3,2,2,"Rectory"
"2019-08-20",1,1,1,5.15929264951299,33.9,2.43888888888889,7.75207487197598,1.2674533758461,3,2,2,"Rectory"
"2019-08-21",1,2,1,4.5164188276986,35.9,4.43888888888889,14.1091294366943,1.32517206518443,3,3,2,"Rectory"
"2019-08-22",4,2,1,6.92240561490617,37.8,6.33888888888889,20.1483312731767,1.04336905253259,3,6,2,"Rectory"
"2019-08-23",1,1,1,3.70919658191222,32.8,1.33888888888889,4.25569486138089,1.41231596869525,3,2,2,"Rectory"
"2019-08-24",0,1,1,3.66606055596483,28.1,-0.110638297872342,-0.392186439399655,1.24135103037864,2,1,2,"Rectory"
"2019-08-25",0,1,2,3.3466401061364,26.5,-0.813777777777776,-2.97936735225202,1.57522481122685,1,1,2,"Rectory"
"2019-08-26",1,1,1,4.35150323025732,35.1,3.63888888888889,11.566307610807,1.53341204240508,3,2,2,"Rectory"
"2019-08-27",2,1,1,5.97303355205399,34.5,3.03888888888889,9.6591912413915,1.44626813889426,3,3,2,"Rectory"
"2019-08-28",1,1,1,4.97175841841637,35.4,3.93888888888889,12.5198657955147,1.27877076591244,3,2,2,"Rectory"
"2019-08-29",1,1,1,3.75233260785884,35.1,0.833333333333336,2.43190661478601,1.72499584642852,4,2,2,"Rectory"
"2019-08-30",1,1,2,4.50777106783398,30.5,-3.76666666666667,-10.9922178988327,1.88065475246435,4,2,2,"Rectory"
"2019-08-31",0,1,1,4.00000000000002,30,1.78936170212766,6.34286145259824,1.27610216584144,2,1,2,"Rectory"
"2019-09-01",0,1,2,3.68781778291819,30.4,3.08622222222222,11.2991408487373,1.51436185954295,1,1,2,"Rectory"
"2019-09-02",0,2,1,3.41760149812699,40.2,5.93333333333334,17.3151750972763,1.62189709048272,4,2,2,"Rectory"
"2019-09-03",1,1,1,4.76655011512531,39.5,5.23333333333333,15.272373540856,1.46118432386131,4,2,2,"Rectory"
"2019-09-04",3,1,1,5.86515131944606,38.1,3.83333333333334,11.1867704280156,1.32675163228492,4,4,2,"Rectory"
"2019-09-05",1,1,1,4.13763217311557,38.4,4.13333333333333,12.0622568093385,1.37324714967224,4,2,2,"Rectory"
"2019-09-06",0,1,1,3.46410161513802,37.1,2.83333333333334,8.26848249027239,0.879990356519756,4,1,2,"Rectory"
"2019-09-07",3,2,1,7.84856674813943,34.7,6.48936170212766,23.003243080172,0.524380235567012,2,5,2,"Rectory"
"2019-09-08",1,2,1,5.72712842531062,33.1,5.78622222222223,21.1842619109607,0.43748027894246,1,3,2,"Rectory"
"2019-09-09",1,2,1,4.94772675074171,40.2,5.93333333333334,17.3151750972763,0.793063954447802,4,3,2,"Rectory"
"2019-09-10",1,2,1,4.89897948556678,40.9,6.63333333333333,19.3579766536965,0.714223729312773,4,3,2,"Rectory"
"2019-09-11",1,1,1,4.38178046004122,39.7,5.43333333333334,15.8560311284047,1.05889702124924,4,2,2,"Rectory"
"2019-09-12",0,1,1,3.48711915483313,38.2,3.93333333333334,11.4785992217899,1.31159005052818,4,1,2,"Rectory"
"2019-09-13",0,1,1,2.85657137141712,36.7,2.43333333333334,7.10116731517512,1.43692579305053,4,1,2,"Rectory"
"2019-09-14",0,2,1,4.66476151587632,33.7,5.48936170212766,19.458481031752,1.04747627463876,2,2,2,"Rectory"
"2019-09-15",0,1,1,3.19999999999986,28.3,0.986222222222224,3.61071335589691,1.30526817069345,1,1,2,"Rectory"
"2019-09-16",1,1,1,3.87814388593419,39.6,5.33333333333334,15.5642023346304,1.5885416106179,4,2,2,"Rectory"
"2019-09-17",1,1,1,4.15692193816542,38.6,4.33333333333334,12.6459143968872,1.61381091354579,4,2,2,"Rectory"
"2019-09-18",0,1,1,3.50998575495735,36.9,2.63333333333333,7.68482490272373,1.41266726223976,4,1,2,"Rectory"
"2019-09-19",0,1,1,3.6000000000012,39,4.73333333333333,13.8132295719844,0.938615139312469,4,1,2,"Rectory"
"2019-09-20",0,1,1,3.68781778291726,36.5,2.23333333333333,6.51750972762646,0.909302747916112,4,1,2,"Rectory"
"2019-09-21",0,2,1,4.88262224629351,31.7,3.48936170212766,12.3689569349121,0.392691722234265,2,2,2,"Rectory"
"2019-09-22",0,1,1,3.50998575495735,30,2.68622222222222,9.83467846914867,0.459076810185132,1,1,2,"Rectory"
"2019-09-23",0,1,1,3.57770876400052,38.2,3.93333333333334,11.4785992217899,0.774870056339718,4,1,2,"Rectory"
"2019-09-24",0,1,1,3.12409987036363,36.7,2.43333333333334,7.10116731517512,0.927496646024196,4,1,2,"Rectory"
"2019-09-25",0,1,1,2.68328157299974,35.4,1.13333333333333,3.30739299610894,1.03463849043847,4,1,2,"Rectory"
"2019-09-26",0,1,1,2.8000000000002,38,3.73333333333333,10.8949416342413,0.965905986474595,4,1,2,"Rectory"
"2019-09-27",0,1,1,2.68328157300004,33.5,-0.766666666666666,-2.2373540856031,1.10337099440234,4,1,2,"Rectory"
"2019-09-28",0,1,1,2.11660104885184,27.7,-0.51063829787234,-1.81009125876763,0.712767969918026,2,1,2,"Rectory"
"2019-09-29",0,1,1,3.46410161513797,26,-1.31377777777778,-4.80994532673782,0.91751226883639,1,1,2,"Rectory"
"2019-09-30",0,1,1,3.04630924234606,32.5,-1.76666666666667,-5.1556420233463,1.12965106944735,4,1,2,"Rectory"
"2019-10-01",0,1,1,2.77128129211,34.2,-0.0666666666666629,-0.194552529182868,1.1397587906185,4,1,2,"Rectory"
"2019-10-02",0,1,1,2.43310501212081,33.2,-1.06666666666666,-3.11284046692606,1.11651103192484,4,1,2,"Rectory"
"2019-10-03",0,1,1,2.33238075793814,33,-1.26666666666667,-3.69649805447471,0.773859284222602,4,1,2,"Rectory"
"2019-10-04",0,1,1,2.91204395571225,31.6,-2.66666666666666,-7.78210116731517,0.577769493502147,4,1,2,"Rectory"
"2019-10-05",0,1,1,2.40000000000034,28.4,0.189361702127659,0.67124217512633,0.341479522604863,2,1,2,"Rectory"
"2019-10-06",0,1,1,3.1749015732777,26.6,-0.713777777777779,-2.61325175735486,0.507178175225627,1,1,2,"Rectory"
