"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-07-02",3,1,1,42.5558685437214,335.9,52.7,18.6087570621469,0.623254875821258,5,4,3,"Data_centre"
"2019-07-03",0,1,1,21.8644745277728,302.6,19.4,6.85028248587571,-0.334351000244253,5,1,3,"Data_centre"
"2019-07-04",0,1,1,17.797638755697,292.1,8.90000000000003,3.14265536723166,-0.392523319818326,5,1,3,"Data_centre"
"2019-07-05",0,0,1,16.7164300120292,255.8,-27.4,-9.67514124293785,0.363716834644624,5,0,3,"Data_centre"
"2019-07-06",0,1,1,10.0796825346829,254.8,-2.01063829787236,-0.78292640491795,1.57791087750935,2,1,3,"Data_centre"
"2019-07-07",0,0,2,10.8664621657645,254.3,2.81599999999997,1.11975314532931,1.88126699676741,1,0,3,"Data_centre"
"2019-07-08",0,0,1,16.918004606707,255.4,-27.8,-9.81638418079096,0.269746164563429,5,0,3,"Data_centre"
"2019-07-09",0,0,1,19.2679982860638,252.6,-30.6,-10.8050847457627,-1.44186246905834,5,0,3,"Data_centre"
"2019-07-10",0,0,1,21.0972943531951,250.6,-32.6,-11.5112994350282,-1.62868511076738,5,0,3,"Data_centre"
"2019-07-11",0,0,1,23.7556312658412,245.5,-37.7,-13.3121468926554,-1.6902135257015,5,0,3,"Data_centre"
"2019-07-12",0,0,1,18.5076181094696,281.5,-1.69999999999999,-0.600282485875703,-0.381336335284851,5,0,3,"Data_centre"
"2019-07-13",0,2,1,22.6238811878068,284.1,27.2893617021277,10.6262582745793,1.34684795484837,2,2,3,"Data_centre"
"2019-07-14",0,0,1,16.3462533933625,270.5,19.016,7.56151484786307,1.2088080486524,1,0,3,"Data_centre"
"2019-07-15",2,1,1,23.6406429692594,224.3,-27.7650273224044,-11.0150256135658,0.239299982260559,4,3,3,"Data_centre"
"2019-07-16",1,1,1,12.9120099132555,261.4,9.3349726775956,3.70339859390953,1.53500464396747,4,2,3,"Data_centre"
"2019-07-17",0,0,1,14.6562448811548,272.5,-10.7,-3.77824858757062,-0.87244495630443,5,0,3,"Data_centre"
"2019-07-18",2,0,1,29.8431802522235,237.9,-45.3,-15.9957627118644,-1.00333267534609,5,2,3,"Data_centre"
"2019-07-19",0,0,1,19.2040776572872,253.1,-30.1,-10.6285310734463,-0.892581528464685,5,0,3,"Data_centre"
"2019-07-20",0,1,1,11.8321595661989,252.4,-4.41063829787234,-1.71746712951839,1.26344868120043,2,1,3,"Data_centre"
"2019-07-21",0,0,1,12.7812362469363,256.5,5.01599999999999,1.99456029011786,1.6367027325247,1,0,3,"Data_centre"
"2019-07-22",0,0,1,17.0970888971418,277.2,-6,-2.11864406779662,0.337986770217631,5,0,3,"Data_centre"
"2019-07-23",0,0,1,18.1414276665714,279.8,-3.39999999999998,-1.20056497175141,0.623254875821258,5,0,3,"Data_centre"
"2019-07-24",0,0,1,16.6199798174187,276.4,-6.80000000000001,-2.40112994350283,0.996900159239343,5,0,3,"Data_centre"
"2019-07-25",0,0,2,16.4720280603663,278,-5.19999999999999,-1.83615819209039,1.2217585483622,5,0,3,"Data_centre"
"2019-07-26",0,0,1,16.2338296253633,274.2,-9,-3.17796610169492,0.878318123184503,5,0,3,"Data_centre"
"2019-07-27",0,1,1,13.8852439661678,263.3,6.48936170212767,2.52690532804203,0.954402022141378,2,1,3,"Data_centre"
"2019-07-28",0,0,1,10.5981130395933,261.4,9.91599999999997,3.94299438532868,1.21734367547726,1,0,3,"Data_centre"
"2019-07-29",1,1,1,15.4453876610465,272.9,20.8349726775956,8.26571337520241,1.90659683874628,4,2,3,"Data_centre"
"2019-07-30",1,1,2,14.6805994428025,272.5,20.4349726775956,8.10702416541833,2.01166493748833,4,2,3,"Data_centre"
"2019-07-31",1,1,1,11.946547618455,266.1,14.0349726775956,5.56799680887272,1.91836122045871,4,2,3,"Data_centre"
"2019-08-01",1,1,1,11.2285350780953,264.7,12.6349726775956,5.01258457462836,1.9248519138173,4,2,3,"Data_centre"
"2019-08-02",0,0,1,8.22192047707527,263.3,-0.891666666666652,-0.337507491404598,1.45899236719932,3,0,3,"Data_centre"
"2019-08-03",1,3,1,37.7783006499764,308.4,51.5893617021276,20.088483111159,1.28908222418313,2,4,3,"Data_centre"
"2019-08-04",3,1,1,31.2947279905102,296.9,45.416,18.0592005853255,1.48120587862835,1,4,3,"Data_centre"
"2019-08-05",3,4,2,37.9473319220204,312.2,60.1349726775956,23.8569282364903,2.02545766087532,4,7,3,"Data_centre"
"2019-08-06",4,4,1,39.1182821708724,311.7,59.6349726775956,23.6585667242601,1.92363490881256,4,8,3,"Data_centre"
"2019-08-07",0,0,1,11.6412550591493,271.5,7.30833333333334,2.76629971926947,0.92467868796861,3,0,3,"Data_centre"
"2019-08-08",3,3,1,27.7716455758323,302.4,38.2083333333333,14.4623537204681,1.49481468979717,3,6,3,"Data_centre"
"2019-08-09",3,4,1,33.6201484491082,312.2,48.0083333333333,18.1717818502981,1.54185846284737,3,7,3,"Data_centre"
"2019-08-10",4,4,1,56.6843893854386,335.5,78.6893617021277,30.6410054597725,1.5407241883936,2,8,3,"Data_centre"
"2019-08-11",4,4,1,58.0882087862935,334.2,82.716,32.8911580856039,1.5750977737018,1,8,3,"Data_centre"
"2019-08-12",3,2,1,40.2472359299368,308,56.516,22.4730002703949,1.35020256257725,1,5,3,"Data_centre"
"2019-08-13",0,0,1,14.0285423334008,261.9,10.416,4.14181419096245,1.34574919205993,1,0,3,"Data_centre"
"2019-08-14",0,0,1,14.5217078885369,236.4,-15.084,-5.99799589635921,1.14237860510241,1,0,3,"Data_centre"
"2019-08-15",0,0,1,14.2828568570859,237,-14.484,-5.75941212959871,1.14015191984375,1,0,3,"Data_centre"
"2019-08-16",0,0,1,13.1939380019766,237.9,-13.584,-5.40153647945794,1.11380281094962,1,0,3,"Data_centre"
"2019-08-17",0,0,1,13.0598621738519,239.2,-12.284,-4.88460498481017,1.30418440056496,1,0,3,"Data_centre"
"2019-08-18",0,0,1,13.0965644349956,240.7,-10.784,-4.2881455679089,1.31272002738982,1,0,3,"Data_centre"
"2019-08-19",0,0,1,11.4507380579473,251.1,-13.0916666666667,-4.95536699996846,1.23801611213783,3,0,3,"Data_centre"
"2019-08-20",0,0,1,9.18981189448255,255,-9.19166666666666,-3.47916600952591,1.13918102930759,3,0,3,"Data_centre"
"2019-08-21",3,3,1,25.9382548627865,292.3,28.1083333333333,10.6393716682964,1.47711932562233,3,6,3,"Data_centre"
"2019-08-22",0,0,1,11.0684143700879,268.3,4.10833333333335,1.55505788095764,1.1914039333358,3,0,3,"Data_centre"
"2019-08-23",2,2,1,14.2488111898363,279.1,14.9083333333334,5.64299908526007,1.35799931312825,3,4,3,"Data_centre"
"2019-08-24",0,2,1,26.9250812440743,292.8,35.9893617021277,14.013968401256,1.34287656086514,2,2,3,"Data_centre"
"2019-08-25",3,1,1,31.2179435581526,296.7,45.216,17.979672663072,1.63336270463671,1,4,3,"Data_centre"
"2019-08-26",3,3,2,32.3381785308483,299.7,35.5083333333333,13.4403684193925,1.65536775011529,3,6,3,"Data_centre"
"2019-08-27",0,1,1,11.0148328601847,274.2,10.0083333333333,3.78828502034507,1.47711932562233,3,1,3,"Data_centre"
"2019-08-28",0,0,1,9.18255503019292,261.6,-2.59166666666664,-0.980979718007746,0.756356931183493,3,0,3,"Data_centre"
"2019-08-29",1,1,2,13.3985073795553,271.9,19.8349726775956,7.86899035074216,1.99259852574749,4,2,3,"Data_centre"
"2019-08-30",1,1,2,14.5986300727159,273.5,21.4349726775956,8.50374718987858,2.06440182102681,4,2,3,"Data_centre"
"2019-08-31",0,1,1,16.8522995463528,271.2,14.3893617021276,5.60310187985187,1.2970250121496,2,1,3,"Data_centre"
"2019-09-01",0,0,1,14.243595051812,266.1,14.616,5.81190055828602,1.6541451003842,1,0,3,"Data_centre"
"2019-09-02",1,1,1,13.3266649991661,269.5,17.4349726775956,6.91685509203757,1.75893356483855,4,2,3,"Data_centre"
"2019-09-03",2,1,1,20.0599102689917,278.9,26.8349726775956,10.6460515219639,1.50295684550947,4,3,3,"Data_centre"
"2019-09-04",1,1,1,13.8217220345375,272.8,20.7349726775956,8.2260410727564,1.41736082684317,4,2,3,"Data_centre"
"2019-09-05",1,1,1,17.6725776274999,278.1,26.0349726775956,10.3286731023957,1.07984477219691,4,2,3,"Data_centre"
"2019-09-06",1,1,1,11.1857051632885,254.2,2.13497267759564,0.846992817795744,0.567485665203856,4,2,3,"Data_centre"
"2019-09-07",0,1,1,10.567875850898,253,-3.81063829787234,-1.48383194836829,0.681458944748103,2,1,3,"Data_centre"
"2019-09-08",0,0,1,11.5099956559503,248.2,-3.28400000000002,-1.30584848340253,0.477341941182923,1,0,3,"Data_centre"
"2019-09-09",1,1,1,10.2293694820356,260.9,8.8349726775956,3.5050370816794,0.970314321770845,4,2,3,"Data_centre"
"2019-09-10",1,1,1,10.5299572648698,261.2,9.13497267759561,3.62405398901748,0.381689567814449,4,2,3,"Data_centre"
"2019-09-11",1,1,1,11.2214081112845,259.8,7.73497267759564,3.06864175477315,1.25874450789283,4,2,3,"Data_centre"
"2019-09-12",1,1,1,11.2427754580442,260.5,8.43497267759562,3.34634787189532,1.52810828227398,4,2,3,"Data_centre"
"2019-09-13",1,1,1,11.2853887837323,260.5,8.43497267759562,3.34634787189532,1.58774152750595,4,2,3,"Data_centre"
"2019-09-14",0,1,1,13.9942845476291,262.5,5.68936170212766,2.2153917531752,1.07751523562168,2,1,3,"Data_centre"
"2019-09-15",0,0,1,11.764352935883,262.3,10.816,4.30087003546946,1.34797587731859,1,0,3,"Data_centre"
"2019-09-16",1,1,1,11.8591736642983,261.9,9.8349726775956,3.90176010613965,1.80964210670247,4,2,3,"Data_centre"
"2019-09-17",1,1,1,12.4643491607059,264.5,12.4349726775956,4.93323996973631,1.87576604529302,4,2,3,"Data_centre"
"2019-09-18",1,1,1,13.1026714833274,267,14.9349726775956,5.92504753088694,1.47658840374023,4,2,3,"Data_centre"
"2019-09-19",1,1,1,12.6427845034229,253.3,1.23497267759564,0.489942095781504,0.685535150663064,4,2,3,"Data_centre"
"2019-09-20",1,1,1,11.0054531937574,260,7.93497267759562,3.1479863596652,0.857944193000396,4,2,3,"Data_centre"
"2019-09-21",0,1,1,12.6933053220978,262.3,5.48936170212767,2.13751335945851,0.330893166773407,2,1,3,"Data_centre"
"2019-09-22",0,0,1,9.96794863550223,257,5.51599999999999,2.19338009575161,0.320360630447464,1,0,3,"Data_centre"
"2019-09-23",1,1,1,10.1587400793601,256.2,4.13497267759561,1.64043886671623,0.910275408203963,4,2,3,"Data_centre"
"2019-09-24",1,1,1,9.87927122818309,258.3,6.23497267759564,2.47355721808278,1.02021152696494,4,2,3,"Data_centre"
"2019-09-25",1,1,1,10.2449987798926,262.4,10.3349726775956,4.10012161836979,1.20154527267033,4,2,3,"Data_centre"
"2019-09-26",1,1,1,10.5071404292507,259,6.93497267759562,2.75126333520495,1.0972885105981,4,2,3,"Data_centre"
"2019-09-27",1,1,1,11.6550418274676,256.5,4.43497267759562,1.75945577405432,1.08065610886674,4,2,3,"Data_centre"
"2019-09-28",0,1,1,12.0532153386561,256.7,-0.110638297872356,-0.0430816646092458,0.777133436162412,2,1,3,"Data_centre"
"2019-09-29",0,0,1,11.3771701226627,256.3,4.816,1.91503236786437,0.973150525444324,1,0,3,"Data_centre"
"2019-09-30",1,1,1,11.9264412127005,261.5,9.43497267759562,3.74307089635557,1.34758587323842,4,2,3,"Data_centre"
"2019-10-01",1,1,1,13.1331641275053,261.6,9.53497267759565,3.78274319880161,1.18856388595316,4,2,3,"Data_centre"
"2019-10-02",1,1,1,12.5027996864703,260.8,8.73497267759564,3.4653647792334,1.21371532271767,4,2,3,"Data_centre"
"2019-10-03",1,1,1,12.1852369693824,259.1,7.03497267759565,2.79093563765098,0.805612977796829,4,2,3,"Data_centre"
"2019-10-04",1,1,1,11.1713920350156,258.6,6.53497267759565,2.59257412542084,0.567485665203856,4,2,3,"Data_centre"
"2019-10-05",0,1,1,11.0562199688687,257,0.189361702127655,0.0737359259658232,0.449312914637156,2,1,3,"Data_centre"
"2019-10-06",0,0,1,14.3387586631485,269.2,17.716,7.04458335321529,0.46806408593851,1,0,3,"Data_centre"
"2019-10-07",1,1,1,14.3721953785781,273.5,21.4349726775956,8.50374718987858,0.762206465961313,4,2,3,"Data_centre"
"2019-10-08",1,1,1,12.7999999999999,270.6,18.5349726775956,7.35325041894386,0.685535150663064,4,2,3,"Data_centre"
"2019-10-09",1,1,1,12.0995867698034,266.2,14.1349726775956,5.60766911131874,0.349641769356451,4,2,3,"Data_centre"
"2019-10-10",1,1,1,12.2963409191522,267.7,15.6349726775956,6.20275364800911,0.734215350852428,4,2,3,"Data_centre"
"2019-10-11",1,1,1,12.1655250605977,270,17.9349726775956,7.1152166042677,0.69608252737076,4,2,3,"Data_centre"
"2019-10-12",0,1,1,13.9599426932923,266.9,10.0893617021276,3.9287164149427,0.215722741259578,2,1,3,"Data_centre"
"2019-10-13",0,0,1,14.0740896686071,267.6,16.116,6.40835997518729,0.537833557376492,1,0,3,"Data_centre"
"2019-10-14",1,1,1,13.2544332206252,268,15.9349726775956,6.32177055534719,0.722450969139999,4,2,3,"Data_centre"
"2019-10-15",1,1,1,11.6344316577993,261.5,9.43497267759562,3.74307089635557,0.318810975903187,4,2,3,"Data_centre"
"2019-10-16",1,1,1,12.2245654319497,265.9,13.8349726775956,5.48865220398067,0.654298688874889,4,2,3,"Data_centre"
"2019-10-17",1,1,1,12.6996062931107,266.3,14.2349726775956,5.64734141376477,0.556126951826338,4,2,3,"Data_centre"
"2019-10-18",1,1,1,12.8062484748658,266,13.9349726775956,5.52832450642669,0.48878600823105,4,2,3,"Data_centre"
"2019-10-19",0,1,1,14.794593607126,263.7,6.88936170212764,2.68266211547543,-0.0918797745328427,2,1,3,"Data_centre"
"2019-10-20",0,0,1,12.2572427568367,260.4,8.91599999999997,3.54535477406117,0.11624781507039,1,0,3,"Data_centre"
"2019-10-21",1,1,1,13.517396198973,263.7,11.6349726775956,4.61586155016811,0.396293627871258,4,2,3,"Data_centre"
"2019-10-22",1,1,1,11.3912246927191,256.1,4.03497267759565,1.60076656427022,0.568297001873679,4,2,3,"Data_centre"
"2019-10-23",1,1,1,10.7554637278005,257.1,5.03497267759565,1.99748958873047,0.75247042592344,4,2,3,"Data_centre"
"2019-10-24",1,1,1,10.8074048688855,254.5,2.43497267759562,0.96600972513381,0.189808445401372,4,2,3,"Data_centre"
"2019-10-25",1,1,1,10.725670142234,261.7,9.63497267759561,3.82241550124762,0.777621862687945,4,2,3,"Data_centre"
"2019-10-26",0,1,1,12.6047610052709,262.2,5.38936170212764,2.09857416260013,0.381438181105495,2,1,3,"Data_centre"
"2019-10-27",0,0,1,12.5347516927941,264.3,12.816,5.09614925800448,0.578656120451906,1,0,3,"Data_centre"
"2019-10-28",1,1,1,12.8187362871705,269.8,17.7349726775956,7.03587199937565,0.690808839016912,4,2,3,"Data_centre"
"2019-10-29",1,1,1,11.2285350780943,266.3,14.2349726775956,5.64734141376477,0.546796580123376,4,2,3,"Data_centre"
"2019-10-30",1,1,1,11.235657524151,265.6,13.5349726775956,5.36963529664261,0.401972984560018,4,2,3,"Data_centre"
"2019-10-31",1,1,1,12.8499027233671,244.9,-7.16502732240437,-2.84253130968459,-0.0848290173336248,4,2,3,"Data_centre"
"2019-11-01",0,0,1,10.5905618358992,254.1,2.61599999999999,1.04022522307581,-0.150212187549136,1,0,3,"Data_centre"
"2019-11-02",0,1,1,13.0046145656071,246.5,-10.3106382978723,-4.01487974416119,-0.321859589743843,2,1,3,"Data_centre"
"2019-11-03",0,0,1,11.2498888883408,247.7,-3.78400000000002,-1.50466828903629,-0.470483750586254,1,0,3,"Data_centre"
"2019-11-04",1,1,1,10.1901913622863,254.5,2.43497267759562,0.96600972513381,0.214554213830965,4,2,3,"Data_centre"
"2019-11-05",1,1,1,10.9690473606413,258.6,6.53497267759565,2.59257412542084,0.159383320283019,4,2,3,"Data_centre"
"2019-11-06",1,1,1,10.7182088055797,252.9,0.83497267759563,0.331252885997402,-0.0349318121395266,4,2,3,"Data_centre"
"2019-11-07",1,1,1,10.7554637277989,253.1,1.03497267759562,0.410597490889453,-0.372447866785785,4,2,3,"Data_centre"
"2019-11-08",1,1,1,9.99199679743866,257.6,5.53497267759565,2.19585110096059,-0.225190261212959,4,2,3,"Data_centre"
"2019-11-09",0,1,1,9.79795897113319,255.4,-1.41063829787234,-0.549291223767823,-0.52801104105543,2,1,3,"Data_centre"
"2019-11-10",0,0,1,10.2449987798924,253.3,1.816,0.722113534061819,-0.509079628403009,1,0,3,"Data_centre"
"2019-11-11",1,1,1,10.1429778664848,257.5,5.43497267759562,2.15617879851457,-0.445873835404743,4,2,3,"Data_centre"
"2019-11-12",1,1,1,9.85494799580356,257.1,5.03497267759565,1.99748958873047,-0.296182219822448,4,2,3,"Data_centre"
"2019-11-13",1,1,1,9.7159662411934,257.5,5.43497267759562,2.15617879851457,-0.289285858128955,4,2,3,"Data_centre"
"2019-11-14",1,1,1,16.4195006014192,239,-13.0650273224044,-5.18319715400007,-0.87750494375044,4,2,3,"Data_centre"
"2019-11-15",1,1,1,18.0088866951846,235.2,-16.8650273224044,-6.69074464694903,-0.530252849066308,4,2,3,"Data_centre"
"2019-11-16",0,1,1,19.5058965443785,235.8,-21.0106382978723,-8.1813738080049,-0.843556344814322,2,1,3,"Data_centre"
"2019-11-17",0,0,1,13.48777224007,238.1,-13.384,-5.32200855720444,-0.77813743049097,1,0,3,"Data_centre"
"2019-11-18",1,1,1,16.5505286924621,238.8,-13.2650273224044,-5.26254175889212,-0.678321791308958,4,2,3,"Data_centre"
"2019-11-19",1,1,1,17.2788888531645,237,-15.0650273224044,-5.97664320292057,-0.550130597476965,4,2,3,"Data_centre"
"2019-11-20",2,1,1,25.3960626869603,224.1,-27.9650273224044,-11.0943702184578,-0.370013856776317,4,3,3,"Data_centre"
"2019-11-21",3,1,1,35.812846856959,206.9,-45.1650273224044,-17.9180062391741,-0.443439825395275,4,4,3,"Data_centre"
"2019-11-22",3,1,1,36.4329521175543,206,-46.0650273224044,-18.2750569611884,-0.535526537420156,4,4,3,"Data_centre"
"2019-11-23",1,1,1,36.8043475692751,205,-51.8106382978723,-20.1746464403775,-0.750409104116617,2,2,3,"Data_centre"
"2019-11-24",3,0,1,36.7695526217003,202.6,-48.884,-19.4382147572013,-0.453783611146311,1,3,3,"Data_centre"
"2019-11-25",4,1,1,38.8185522656371,202.9,-49.1650273224044,-19.5048983370151,0.0234844280877105,4,5,3,"Data_centre"
"2019-11-26",3,1,1,36.739080010256,205.6,-46.4650273224044,-18.4337461709725,-0.150547287589267,4,4,3,"Data_centre"
"2019-11-27",3,1,1,35.8508019436108,207,-45.0650273224044,-17.8783339367281,-0.342834078337255,4,4,3,"Data_centre"
"2019-11-28",3,1,1,38.4291555983216,203.4,-48.6650273224044,-19.306536824785,-0.314842963228371,4,4,3,"Data_centre"
"2019-11-29",3,1,1,38.345795075862,203.5,-48.5650273224044,-19.266864522339,-0.197604814438985,4,4,3,"Data_centre"
"2019-11-30",1,1,1,38.1428892455724,202.9,-53.9106382978723,-20.9923695744029,-0.618992066853188,2,2,3,"Data_centre"
"2019-12-01",3,0,1,35.2817233139198,204.6,-46.884,-18.6429355346662,-1.0034037558253,1,3,3,"Data_centre"
"2019-12-02",4,1,1,40.2810128968973,200.9,-51.1650273224044,-20.2983443859356,-0.464534578810666,4,5,3,"Data_centre"
"2019-12-03",4,1,1,40.821562929413,200,-52.0650273224044,-20.6553951079499,-0.668585751271085,4,5,3,"Data_centre"
"2019-12-04",4,1,1,41.2756586864464,199.5,-52.5650273224044,-20.85375662018,-0.716048946455715,4,5,3,"Data_centre"
"2019-12-05",4,1,1,43.4492807765561,196.6,-55.4650273224044,-22.0042533911147,-0.768785829994193,4,5,3,"Data_centre"
"2019-12-06",4,1,1,40.1517122922549,201.1,-50.9650273224044,-20.2189997810436,-0.779333206701888,4,5,3,"Data_centre"
"2019-12-07",1,1,1,38.4832431065783,202.3,-54.5106382978724,-21.226004755553,-0.929843904995529,2,2,3,"Data_centre"
"2019-12-08",3,0,1,35.9399499164928,203.7,-47.784,-19.000811184807,-0.763663976309687,1,3,3,"Data_centre"
"2019-12-09",3,1,1,35.1158084059018,207.8,-44.2650273224044,-17.5609555171599,-0.432892448687579,4,4,3,"Data_centre"
"2019-12-10",3,1,1,29.6108088373152,215.2,-36.8650273224044,-14.6252051361541,-0.428430097003554,4,4,3,"Data_centre"
"2019-12-11",3,1,1,31.2281923908509,213,-39.0650273224044,-15.4979957899666,-0.903467717184767,4,4,3,"Data_centre"
"2019-12-12",3,1,1,34.3324918990744,208.3,-43.7650273224044,-17.3625940049298,-0.997582770884205,4,4,3,"Data_centre"
"2019-12-13",3,1,1,32.8438730968198,210.8,-41.2650273224044,-16.3707864437791,-1.28966397202039,4,4,3,"Data_centre"
"2019-12-14",1,1,1,38.9091248937832,201.8,-55.0106382978724,-21.4207007398447,-0.722970382050626,2,2,3,"Data_centre"
"2019-12-15",3,0,1,37.1655754697812,202,-49.484,-19.6767985239618,-0.775910745232311,1,3,3,"Data_centre"
"2019-12-16",3,1,1,34.5832329315812,208.6,-43.4650273224044,-17.2435770975917,-0.561083642519572,4,4,3,"Data_centre"
"2019-12-17",3,1,1,33.0236279048805,210.6,-41.4650273224044,-16.4501310486712,-0.597188124326684,4,4,3,"Data_centre"
"2019-12-18",3,1,1,31.5518620686641,212.6,-39.4650273224044,-15.6566849997507,-0.531469854071042,4,4,3,"Data_centre"
"2019-12-19",3,1,1,30.8804145049904,213.5,-38.5650273224044,-15.2996342777365,-0.458855222121907,4,4,3,"Data_centre"
"2019-12-20",3,1,1,30.5050815439004,214,-38.0650273224044,-15.1012727655063,-0.480355643872209,4,4,3,"Data_centre"
"2019-12-21",1,1,1,36.667151511946,204.8,-52.0106382978723,-20.2525248340942,-0.612132386336691,2,2,3,"Data_centre"
"2019-12-22",3,0,1,35.4491184657672,204.4,-47.084,-18.7224634569197,-0.371025142366152,1,3,3,"Data_centre"
"2019-12-23",4,0,1,38.0788278433745,211.8,-52.3916666666667,-19.8309308267356,-0.649345535096317,3,4,3,"Data_centre"
"2019-12-24",4,0,1,39.1520084433471,212.2,-51.9916666666667,-19.6795255969467,-0.834499467559946,3,4,3,"Data_centre"
"2019-12-25",0,0,1,18.8722017793366,228,-23.484,-9.33816863100635,-0.438196814335698,1,0,3,"Data_centre"
"2019-12-26",0,0,1,19.7220688569941,226.2,-25.284,-10.0539199312879,-0.699090103808576,1,0,3,"Data_centre"
"2019-12-27",0,0,1,20.4939015319192,225,-26.484,-10.5310874648089,-0.83009341985968,1,0,3,"Data_centre"
"2019-12-28",0,0,1,20.0359676581892,225.8,-25.684,-10.2129757757949,-0.809682138321973,1,0,3,"Data_centre"
"2019-12-29",0,0,1,20.4821873831875,225.2,-26.284,-10.4515595425554,-0.939572111743747,1,0,3,"Data_centre"
"2019-12-30",1,0,1,22.1305219097969,223,-28.484,-11.3263666873439,-1.01119715423061,1,1,3,"Data_centre"
"2019-12-31",1,0,1,21.3878470164718,223.3,-28.184,-11.2070748039637,-0.833062333537892,1,1,3,"Data_centre"
"2019-01-01",0,1,1,9.45727233402969,132.4,-3.55333333333334,-2.61364193595842,-1.50030141632521,1,1,4,"Data_centre"
"2019-01-02",0,1,1,9.43186089804124,132.3,-3.65333333333334,-2.68719658706419,-1.61011896827008,1,1,4,"Data_centre"
"2019-01-03",0,1,1,9.35521245082159,132.6,-3.35333333333335,-2.46653263374689,-1.620746473297,1,1,4,"Data_centre"
"2019-01-04",0,0,1,10.4760144567449,133,-10.5472222222222,-7.34756274551541,-2.13140240888906,3,0,4,"Data_centre"
"2019-01-05",0,0,1,9.54148835350143,132.5,-6.44042553191488,-4.63538635876389,-1.50488116535855,2,0,4,"Data_centre"
"2019-01-06",0,1,1,7.37563556583482,136,0.0466666666666526,0.0343255038493417,-1.28279181344085,1,1,4,"Data_centre"
"2019-01-07",1,1,1,8.29457654133139,133.9,-1.82021857923496,-1.34115506023319,-1.3052994830259,4,2,4,"Data_centre"
"2019-01-08",1,1,1,9.20869154657727,133.1,-2.62021857923497,-1.93060297622882,-1.23634548925969,4,2,4,"Data_centre"
"2019-01-09",1,1,1,7.93977329651113,135.5,-0.220218579234967,-0.162259228241957,-1.51216146432455,4,2,4,"Data_centre"
"2019-01-10",1,1,1,9.69948452238574,132.1,-3.62021857923497,-2.66741287122335,-1.53927820344609,4,2,4,"Data_centre"
"2019-01-11",1,1,1,9.08625335328032,133.2,-2.52021857923498,-1.85692198672938,-1.55942206679353,4,2,4,"Data_centre"
"2019-01-12",0,0,1,9.879271228183,131.4,-7.54042553191488,-5.42709258521943,-1.43039984087682,2,0,4,"Data_centre"
"2019-01-13",0,1,1,7.68374908491928,134.4,-1.55333333333334,-1.14254891384299,-1.11416873368034,1,1,4,"Data_centre"
"2019-01-14",1,1,1,7.31026675299889,140.5,4.77978142076503,3.52179024673067,-1.3014256631514,4,2,4,"Data_centre"
"2019-01-15",1,1,1,7.06540869306228,135.4,-0.320218579234961,-0.235940217741404,-1.13717570047232,4,2,4,"Data_centre"
"2019-01-16",1,1,1,8.98888202169741,132,-3.72021857923497,-2.7410938607228,-1.0008172408897,4,2,4,"Data_centre"
"2019-01-17",1,1,1,9.96794863550188,130.9,-4.82021857923496,-3.55158474521676,-1.0635731228567,4,2,4,"Data_centre"
"2019-01-18",1,1,1,9.34665715643819,131.9,-3.82021857923496,-2.81477485022225,-1.39207304821485,4,2,4,"Data_centre"
"2019-01-19",0,0,1,11.5099956559505,129.7,-9.24042553191489,-6.65063857155983,-1.70535426302899,2,0,4,"Data_centre"
"2019-01-20",0,1,1,9.12140340079301,128.7,-7.25333333333336,-5.33516402687199,-1.4648763995688,1,1,4,"Data_centre"
"2019-01-21",1,1,1,16.0299719276113,121.1,-14.620218579235,-10.7723217161631,-1.35101055754508,4,2,4,"Data_centre"
"2019-01-22",1,1,1,15.5383396796439,122.2,-13.520218579235,-9.96183083166913,-1.3626320171686,4,2,4,"Data_centre"
"2019-01-23",1,1,1,16.1592079013793,121.6,-14.120218579235,-10.4039167686659,-1.77635597976589,4,2,4,"Data_centre"
"2019-01-24",1,1,1,15.3310143173894,123.6,-12.120218579235,-8.93029697867679,-1.77868027169059,4,2,4,"Data_centre"
"2019-01-25",1,1,1,14.696938456699,124,-11.720218579235,-8.63557302067899,-2.00336182441196,4,2,4,"Data_centre"
"2019-01-26",0,0,1,15.2944434354442,122.4,-16.5404255319149,-11.9046889834921,-1.35661460353979,2,0,4,"Data_centre"
"2019-01-27",0,1,1,14.4720420121002,121.5,-14.4533333333333,-10.6310989064875,-1.32459333321341,1,1,4,"Data_centre"
"2019-01-28",1,1,1,10.8443533693809,129.1,-6.62021857923497,-4.87784255620692,-1.77558121579099,4,2,4,"Data_centre"
"2019-01-29",1,1,1,13.2000000000001,126.4,-9.32021857923496,-6.86722927269212,-1.48659425315281,4,2,4,"Data_centre"
"2019-01-30",1,1,1,14.5602197785611,125.9,-9.82021857923496,-7.23563422018939,-1.67176284315421,4,2,4,"Data_centre"
"2019-01-31",1,1,1,14.0228385143668,126.7,-9.02021857923496,-6.64618630419377,-1.485044725203,4,2,4,"Data_centre"
"2019-02-01",1,1,1,14.4830935921854,124.7,-11.020218579235,-8.11980609418282,-1.77170739591648,4,2,4,"Data_centre"
"2019-02-02",0,0,1,15.0146595032989,123.2,-15.7404255319149,-11.328902636979,-1.61277467278535,2,0,4,"Data_centre"
