"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-10-02",1,1,1,5.16913919332811,20.7,-4.75628415300547,-18.6841257915638,1.11816223046532,4,2,4,"DIMAT"
"2019-10-03",1,1,1,5.71314274283422,20.5,-4.95628415300547,-19.4697864119352,0.6238628144783,4,2,4,"DIMAT"
"2019-10-04",1,1,1,6.42495136168342,18.3,-7.15628415300547,-28.1120532360202,0.510747274142712,4,2,4,"DIMAT"
"2019-10-05",0,1,1,1.5999999999997,11.5,-1.64893617021277,-12.5404530744337,0.346710639514257,2,1,4,"DIMAT"
"2019-10-06",0,1,1,1.32664991614227,11.9,0.00933333333333408,0.0784929356357988,0.413357988856062,1,1,4,"DIMAT"
"2019-10-07",1,1,1,5.83780780773052,19.6,-5.85628415300546,-23.0052592036063,0.650204789624944,4,2,4,"DIMAT"
"2019-10-08",1,1,1,4.88262224629337,22.1,-3.35628415300546,-13.1845014489643,0.61146659087988,4,2,4,"DIMAT"
"2019-10-09",1,1,1,5.49909083394698,26.7,1.24371584699453,4.88569281957711,0.245003230751571,4,2,4,"DIMAT"
"2019-10-10",1,1,1,5.39629502529276,21,-4.45628415300547,-17.5056348610068,0.615340410754386,4,2,4,"DIMAT"
"2019-10-11",1,1,1,5.59999999999999,20.9,-4.55628415300547,-17.8984651711925,0.563431224436,4,2,4,"DIMAT"
"2019-10-12",0,1,1,1.19999999999932,12.4,-0.748936170212765,-5.6957928802589,0.153198413290708,2,1,4,"DIMAT"
"2019-10-13",0,1,1,1.49666295470953,12.2,0.309333333333335,2.60148015250057,0.513965036444267,1,1,4,"DIMAT"
"2019-10-14",1,1,1,4.41814440687488,23.1,-2.35628415300546,-9.25619834710744,0.754023162261716,4,2,4,"DIMAT"
"2019-10-15",1,1,1,5.57135531087354,27.1,1.64371584699454,6.45701406031984,0.462711907698833,4,2,4,"DIMAT"
"2019-10-16",1,1,1,4.86621002423852,21.6,-3.85628415300546,-15.1486529998927,0.555683584686987,4,2,4,"DIMAT"
"2019-10-17",1,1,1,4.74973683481515,24.3,-1.15628415300547,-4.54223462487926,0.614565646779485,4,2,4,"DIMAT"
"2019-10-18",1,1,1,4.45421149026389,23.4,-2.05628415300547,-8.07770741655041,0.522368733766232,4,2,4,"DIMAT"
"2019-10-19",1,2,1,3.1749015732774,15.6,2.45106382978724,18.6407766990291,0.0439127315745313,2,3,4,"DIMAT"
"2019-10-20",0,2,1,3.70944739819806,15.5,3.60933333333333,30.354339538013,0.30424893724632,1,2,4,"DIMAT"
"2019-10-21",2,1,1,11.3701363228415,33.6,8.14371584699454,31.9909842223892,0.609142298955176,4,3,4,"DIMAT"
"2019-10-22",1,1,1,6.23538290724791,30,4.54371584699453,17.8490930557046,0.644006677825734,4,2,4,"DIMAT"
"2019-10-23",1,1,1,10.0159872204391,34.2,8.74371584699454,34.3479660835033,0.767194149835039,4,2,4,"DIMAT"
"2019-10-24",1,2,1,10.733126291999,34.5,9.04371584699453,35.5264570140603,0.395307441882421,4,3,4,"DIMAT"
"2019-10-25",1,1,1,5.46991773247082,20.6,-4.85628415300546,-19.0769561017495,0.70211397594333,4,2,4,"DIMAT"
"2019-10-26",0,1,1,1.32664991614146,12,-1.14893617021277,-8.7378640776699,0.281278447913488,2,1,4,"DIMAT"
"2019-10-27",0,1,1,1.38564064605442,12,0.109333333333334,0.919488674590729,0.474997518012216,1,1,4,"DIMAT"
"2019-10-28",1,1,1,6.2481997407253,29.3,3.84371584699453,15.0992808844048,0.688942988370008,4,2,4,"DIMAT"
"2019-10-29",1,1,1,7.68374908491939,31.2,5.74371584699453,22.5630567779328,0.640132857951228,4,2,4,"DIMAT"
"2019-10-30",1,1,1,6.02660766932764,28.9,3.44371584699454,13.5279596436621,0.356569243137356,4,2,4,"DIMAT"
"2019-10-31",1,1,1,6.03986754821656,27.1,1.64371584699454,6.45701406031984,0.107870007194043,4,2,4,"DIMAT"
"2019-11-01",1,3,1,4.76655011512496,16.5,4.60933333333333,38.7642969275622,-0.10526425645778,1,4,4,"DIMAT"
"2019-11-02",2,2,1,4.1182520563946,16.7,3.55106382978724,27.0064724919094,-0.339631285149121,2,4,4,"DIMAT"
"2019-11-03",0,1,1,1.38564064605491,11.2,-0.690666666666667,-5.80847723704867,-0.368117880790343,1,1,4,"DIMAT"
"2019-11-04",1,1,1,6.24819974072519,28.4,2.94371584699454,11.5638080927337,0.0931494916709189,4,2,4,"DIMAT"
"2019-11-05",1,1,1,5.29150262212909,26.2,0.743715846994533,2.9215412686487,0.0730056283234852,4,2,4,"DIMAT"
"2019-11-06",1,1,1,5.94642749892732,28.4,2.94371584699453,11.5638080927337,-0.129207769125751,4,2,4,"DIMAT"
"2019-11-07",1,1,1,10.7107422711967,33.2,7.74371584699454,30.4196629816464,-0.308953011302849,4,2,4,"DIMAT"
"2019-11-08",1,1,1,5.90592922409316,27.9,2.44371584699453,9.59965654180528,-0.276412924356995,4,2,4,"DIMAT"
"2019-11-09",0,1,1,1.74355957741622,13.2,0.0510638297872354,0.388349514563124,-0.630595711629133,2,1,4,"DIMAT"
"2019-11-10",0,1,1,1.78885438199978,12.7,0.809333333333335,6.80645884727518,-0.482186434745983,1,1,4,"DIMAT"
"2019-11-11",2,1,1,10.9178752511649,34.1,8.64371584699454,33.9551357733176,-0.443761942935673,4,3,4,"DIMAT"
"2019-11-12",1,1,1,6.27375485654325,27.7,2.24371584699453,8.81399592143392,-0.392627520592188,4,2,4,"DIMAT"
"2019-11-13",1,1,1,6.79999999999997,29.3,3.84371584699453,15.0992808844048,-0.380231296993768,4,2,4,"DIMAT"
"2019-11-14",4,2,1,12.5091966168895,35.8,10.3437158469945,40.6332510464742,-0.753667532896188,4,6,4,"DIMAT"
"2019-11-15",1,1,1,5.97327380922718,29.2,3.74371584699453,14.7064505742192,-0.539832675823433,4,2,4,"DIMAT"
"2019-11-16",2,2,1,3.89871773792336,15,1.85106382978723,14.0776699029126,-0.776077924869139,2,4,4,"DIMAT"
"2019-11-17",0,1,1,1.83303027798227,12.6,0.709333333333335,5.96546310832027,-0.689068532603418,1,1,4,"DIMAT"
"2019-11-18",1,1,1,10.6282642044691,33.5,8.04371584699453,31.5981539122035,-0.518914048501098,4,2,4,"DIMAT"
"2019-11-19",1,2,1,10.0319489631875,34.6,9.14371584699454,35.919287324246,-0.344592154148308,4,3,4,"DIMAT"
"2019-11-20",1,1,1,7.65245058788354,32.2,6.74371584699454,26.4913598797896,-0.228377557913115,4,2,4,"DIMAT"
"2019-11-21",1,1,1,9.64987046545183,32.2,6.74371584699454,26.4913598797896,-0.298106315654231,4,2,4,"DIMAT"
"2019-11-22",1,1,1,6.46219776856131,29.7,4.24371584699453,16.6706021251476,-0.314376359127158,4,2,4,"DIMAT"
"2019-11-23",0,1,1,1.5491933384827,13.2,0.0510638297872354,0.388349514563124,-0.499731328427596,2,1,4,"DIMAT"
"2019-11-24",0,1,1,1.38564064605497,11.2,-0.690666666666667,-5.80847723704867,-0.285223341580343,1,1,4,"DIMAT"
"2019-11-25",1,1,1,6.72904153650429,31.3,5.84371584699453,22.9558870881185,0.0272945538043096,4,2,4,"DIMAT"
"2019-11-26",1,1,1,7.12179752590579,30,4.54371584699453,17.8490930557046,-0.174144079670025,4,2,4,"DIMAT"
"2019-11-27",1,1,1,7.52595508889068,32,6.54371584699453,25.7056992594183,-0.24309807343624,4,2,4,"DIMAT"
"2019-11-28",1,1,1,5.74108003776278,27.6,2.14371584699454,8.42116561124826,-0.284935328080909,4,2,4,"DIMAT"
"2019-11-29",1,1,1,5.51361950083599,25.9,0.443715846994532,1.74305033809166,-0.257818588959364,4,2,4,"DIMAT"
"2019-11-30",0,1,1,1.59999999999981,11.8,-1.34893617021276,-10.2588996763754,-0.709253558978993,2,1,4,"DIMAT"
"2019-12-01",0,1,1,2.1908902300204,12.5,0.609333333333334,5.12446736936534,-0.838562103315468,1,1,4,"DIMAT"
"2019-12-02",1,1,1,6.93974062915896,28.6,3.14371584699454,12.3494687131051,-0.445311470885476,4,2,4,"DIMAT"
"2019-12-03",1,1,1,7.98999374217523,31.3,5.84371584699453,22.9558870881185,-0.513490700676789,4,2,4,"DIMAT"
"2019-12-04",1,1,1,6.38748776906846,30.7,5.24371584699453,20.5989052270044,-0.710280750301716,4,2,4,"DIMAT"
"2019-12-05",1,1,1,6.36238948823451,28.2,2.74371584699453,10.7781474723623,-0.793955259591055,4,2,4,"DIMAT"
"2019-12-06",1,1,1,5.39629502529266,25,-0.456284153005466,-1.79242245357949,-0.819522470762797,4,2,4,"DIMAT"
"2019-12-07",0,1,1,1.59999999999981,13.1,-0.048936170212766,-0.372168284789642,-0.905550133781298,2,1,4,"DIMAT"
"2019-12-08",0,1,1,1.83303027798228,13,1.10933333333333,9.32944606413995,-0.638056508474187,1,1,4,"DIMAT"
"2019-12-09",1,1,1,7.1105555338524,30.7,5.24371584699453,20.5989052270044,-0.442987178960772,4,2,4,"DIMAT"
"2019-12-10",1,1,1,7.39729680356276,30.7,5.24371584699453,20.5989052270044,-0.590967098166918,4,2,4,"DIMAT"
"2019-12-11",1,1,1,7.3102667529988,30.4,4.94371584699453,19.4204142964473,-0.841990626034935,4,2,4,"DIMAT"
"2019-12-12",2,1,1,11.3630981690734,32.7,7.24371584699454,28.4555114307181,-1.00701535268891,4,3,4,"DIMAT"
"2019-12-13",1,1,1,5.48452368032075,26.4,0.943715846994532,3.70720188902005,-1.07132076260572,4,2,4,"DIMAT"
"2019-12-14",3,2,1,5.01198563445663,17.7,4.55106382978723,34.6116504854369,-0.656350935982627,2,5,4,"DIMAT"
"2019-12-15",2,3,1,5.72712842531059,17.4,5.50933333333333,46.3332585781565,-0.764878068462135,1,5,4,"DIMAT"
"2019-12-16",2,2,1,11.1283421945948,34.7,9.24371584699454,36.3121176344317,-0.415870439839227,4,4,4,"DIMAT"
"2019-12-17",4,2,1,12.2049170419139,36,10.5437158469945,41.4189116668455,-0.371708893269853,4,6,4,"DIMAT"
"2019-12-18",1,1,1,10.3614670775909,33,7.54371584699453,29.6340023612751,-0.304304427453441,4,2,4,"DIMAT"
"2019-12-19",1,1,1,9.07744457432818,31.2,5.74371584699453,22.5630567779328,-0.264791464733476,4,2,4,"DIMAT"
"2019-12-20",1,1,1,4.96386945839611,24.1,-1.35628415300546,-5.32789524525061,-0.26711575665818,4,2,4,"DIMAT"
"2019-12-21",0,1,1,1.54919333848265,11.6,-1.54893617021277,-11.7799352750809,-0.663311807429517,2,1,4,"DIMAT"
"2019-12-22",0,1,1,1.26491106406689,11.6,-0.290666666666667,-2.44449428122897,-0.404251397881881,1,1,4,"DIMAT"
"2019-12-23",0,1,1,3.97754027272015,12.7,-3.675,-22.4427480916031,-0.733505069976073,3,1,4,"DIMAT"
"2019-12-24",0,1,1,5.03278392485058,10.8,-5.575,-34.0458015267176,-0.793251267716499,3,1,4,"DIMAT"
"2019-12-25",0,1,1,1.49666295470842,10.5,-1.39066666666667,-11.6954474097331,-0.500607443459316,1,1,4,"DIMAT"
"2019-12-26",0,1,1,1.49666295470818,10.8,-1.09066666666667,-9.17246019286836,-0.751416562094699,1,1,4,"DIMAT"
"2019-12-27",0,1,1,1.44222051018456,11.2,-0.690666666666667,-5.80847723704867,-0.780465075834955,1,1,4,"DIMAT"
"2019-12-28",0,1,1,1.38564064605484,11.3,-0.590666666666666,-4.96748149809373,-0.856983112028801,1,1,4,"DIMAT"
"2019-12-29",0,1,1,1.44222051018533,10.7,-1.19066666666667,-10.0134559318233,-0.956173158946749,1,1,4,"DIMAT"
"2019-12-30",0,1,1,1.44222051018521,11,-0.890666666666666,-7.49046871495851,-0.990181175032903,1,1,4,"DIMAT"
"2019-12-31",0,1,1,1.32664991614164,11.3,-0.590666666666666,-4.96748149809373,-0.81022208991034,1,1,4,"DIMAT"
"2019-01-01",0,1,1,3.68781778291715,18.2,3.504,23.8432226456178,-1.49216263769302,1,1,5,"DIMAT"
"2019-01-02",0,1,1,3.87814388593307,18.4,3.704,25.2041371801851,-1.62220134797509,1,1,5,"DIMAT"
"2019-01-03",0,1,1,3.79473319220206,18.3,3.604,24.5236799129015,-1.70363335587017,1,1,5,"DIMAT"
"2019-01-04",0,1,1,2.65312849136027,18.3,1.30555555555556,7.68224910101341,-2.11615773036305,3,1,5,"DIMAT"
"2019-01-05",0,1,1,3.24961536185436,18.3,2.11431334622824,13.0628585086042,-1.43842434656013,2,1,5,"DIMAT"
"2019-01-06",0,1,1,3.83666521865018,18.4,3.704,25.2041371801851,-1.2901607576432,1,1,5,"DIMAT"
"2019-01-07",0,1,1,2.99332590941913,24.3,3.18524590163934,15.0854037267081,-1.24898556218806,4,1,5,"DIMAT"
"2019-01-08",0,1,1,3.32264954516723,24,2.88524590163934,13.6645962732919,-1.16180313109265,4,1,5,"DIMAT"
"2019-01-09",0,2,1,3.20000000000007,25.2,4.08524590163934,19.3478260869565,-1.37390367241433,4,2,5,"DIMAT"
"2019-01-10",0,1,1,2.59229627936325,23.6,2.48524590163935,11.7701863354037,-1.49947239779803,4,1,5,"DIMAT"
"2019-01-11",0,1,1,3.01993377410835,24.7,3.58524590163934,16.9798136645963,-1.43115780626804,4,1,5,"DIMAT"
"2019-01-12",0,1,1,1.95959179422649,16.4,0.214313346228241,1.3240917782027,-1.43295726389085,2,1,5,"DIMAT"
"2019-01-13",0,1,1,2.43310501211921,16.5,1.804,12.2754491017964,-0.978951611191443,1,1,5,"DIMAT"
"2019-01-14",0,1,1,2.40000000000007,21.7,0.585245901639343,2.77173913043478,-1.15594759467579,4,1,5,"DIMAT"
"2019-01-15",0,1,1,2.52982212813454,24,2.88524590163934,13.6645962732919,-1.24703371671578,4,1,5,"DIMAT"
"2019-01-16",0,2,1,3.12409987036257,24.9,3.78524590163934,17.9270186335404,-1.01346287519895,4,2,5,"DIMAT"
"2019-01-17",3,3,1,5.46991773247096,28.5,7.38524590163934,34.9767080745342,-0.994595035633525,4,6,5,"DIMAT"
"2019-01-18",0,1,1,2.91204395571214,18.3,-2.81475409836066,-13.3307453416149,-1.26590155628121,4,1,5,"DIMAT"
"2019-01-19",0,1,1,1.74355957741624,13.9,-2.28568665377176,-14.1216539196941,-1.60972627019759,2,1,5,"DIMAT"
"2019-01-20",0,1,1,1.54919333848294,13.7,-0.996,-6.77735438214481,-1.57422590146326,1,1,5,"DIMAT"
"2019-01-21",0,2,1,2.91204395571233,25,3.88524590163934,18.4006211180124,-1.49426747653861,4,2,5,"DIMAT"
"2019-01-22",0,1,1,2.74226184016047,22.4,1.28524590163934,6.08695652173912,-1.48125517339004,4,1,5,"DIMAT"
"2019-01-23",0,1,1,2.49799919935955,21.1,-0.0147540983606547,-0.06987577639751,-1.60422143814402,4,1,5,"DIMAT"
"2019-01-24",0,2,1,2.88444102037178,24.8,3.68524590163934,17.4534161490683,-2.00825345090711,4,2,5,"DIMAT"
"2019-01-25",0,2,1,3.68781778291719,25.6,4.48524590163935,21.2422360248447,-2.07201373633511,4,2,5,"DIMAT"
"2019-01-26",4,4,1,8.11911325207377,24.3,8.11431334622824,50.1326481835564,-1.79378472006338,2,8,5,"DIMAT"
"2019-01-27",0,2,1,4.09878030638378,18.6,3.904,26.5650517147523,-1.49468766119364,1,2,5,"DIMAT"
"2019-01-28",0,1,1,2.33238075793865,22.7,1.58524590163934,7.50776397515527,-1.72458524226829,4,1,5,"DIMAT"
"2019-01-29",0,2,1,3.66606055596462,25.9,4.78524590163934,22.6630434782609,-1.4461219548889,4,2,5,"DIMAT"
"2019-01-30",0,1,1,3.70944739819834,22.7,1.58524590163934,7.50776397515527,-1.97962638398026,4,1,5,"DIMAT"
"2019-01-31",1,1,1,3.79473319220224,19.2,-1.91475409836066,-9.06832298136646,-1.3205532295052,4,2,5,"DIMAT"
"2019-02-01",0,1,1,2.36643191324013,23.1,1.98524590163935,9.40217391304348,-1.46564040961175,4,1,5,"DIMAT"
"2019-02-02",2,2,1,5.46991773247095,21.4,5.21431334622824,32.2155831739962,-1.42323800581213,2,4,5,"DIMAT"
"2019-02-03",2,3,1,6.23538290724798,21.1,6.404,43.5764833968427,-1.65439539760803,1,5,5,"DIMAT"
"2019-02-04",1,1,1,4.0987803063839,23.9,2.78524590163935,13.1909937888199,-1.45262810646318,4,2,5,"DIMAT"
"2019-02-05",0,1,1,3.04630924234558,24.1,2.98524590163935,14.138198757764,-1.68099402672058,4,1,5,"DIMAT"
"2019-02-06",1,2,1,4.41814440687484,26.5,5.38524590163934,25.5046583850932,-1.34852968127462,4,3,5,"DIMAT"
"2019-02-07",0,1,1,2.71293199325026,19.5,-1.61475409836066,-7.64751552795031,-1.34592722064491,4,1,5,"DIMAT"
"2019-02-08",0,1,1,2.11660104885216,21.8,0.685245901639345,3.24534161490684,-1.17156235845407,4,1,5,"DIMAT"
"2019-02-09",0,1,1,2.52982212813475,17.2,1.01431334622824,6.26673040152963,-1.38557588075708,2,1,5,"DIMAT"
"2019-02-10",0,1,1,2.71293199325035,16.9,2.204,14.9972781709309,-1.07869003946604,1,1,5,"DIMAT"
"2019-02-11",0,1,1,2.15406592285377,22.1,0.985245901639345,4.66614906832299,-1.17286358876893,4,1,5,"DIMAT"
"2019-02-12",0,1,1,2.15406592285384,21.5,0.385245901639344,1.82453416149069,-1.25028679250292,4,1,5,"DIMAT"
"2019-02-13",0,1,1,2.46576560118788,24,2.88524590163934,13.6645962732919,-1.04859609370009,4,1,5,"DIMAT"
"2019-02-14",0,1,1,2.88444102037144,24.3,3.18524590163934,15.0854037267081,-0.8456041645824,4,1,5,"DIMAT"
"2019-02-15",1,2,1,4.19523539268059,26.1,4.98524590163935,23.610248447205,-0.345281108519891,4,3,5,"DIMAT"
"2019-02-16",4,3,1,7.41889479639657,23.6,7.41431334622824,45.8078393881453,-1.34305412666267,2,7,5,"DIMAT"
"2019-02-17",4,4,1,8.45694980474634,23.4,8.704,59.2270005443658,-1.06543366608777,1,8,5,"DIMAT"
"2019-02-18",0,1,1,2.74226184016038,24.4,3.28524590163934,15.5590062111801,-0.958811201974958,4,1,5,"DIMAT"
"2019-02-19",0,1,1,2.99332590941938,24.7,3.58524590163934,16.9798136645963,-1.12862175806379,4,1,5,"DIMAT"
"2019-02-20",0,1,1,2.43310501211954,23.7,2.58524590163934,12.2437888198758,-1.08177746672894,4,1,5,"DIMAT"
"2019-02-21",0,1,1,3.09838667696598,24.7,3.58524590163934,16.9798136645963,-1.00890856909695,4,1,5,"DIMAT"
"2019-02-22",0,1,1,2.11660104885237,22.9,1.78524590163935,8.45496894409938,-0.65172084766871,4,1,5,"DIMAT"
"2019-02-23",1,2,1,5.07686374197155,21.1272727272727,4.94158607350097,30.5305927342256,-1.11586646907256,2,3,5,"DIMAT"
"2019-02-24",0,1,1,1.4422205101855,14.3,-0.395999999999999,-2.69461077844311,-1.15949079148597,1,1,5,"DIMAT"
"2019-02-25",0,1,1,2.6532998322844,19.9,-1.21475409836066,-5.75310559006212,-0.765578500218696,4,1,5,"DIMAT"
"2019-02-26",0,1,1,2.77128129211019,23.4,2.28524590163934,10.8229813664596,-0.732397127189843,4,1,5,"DIMAT"
"2019-02-27",0,1,1,3.07245829914747,24.5,3.38524590163934,16.0326086956522,-0.364799563242746,4,1,5,"DIMAT"
"2019-02-28",1,2,1,4.09878030638392,26.3,5.18524590163934,24.5574534161491,-0.768831576005839,4,3,5,"DIMAT"
"2019-03-01",0,1,1,2.59229627936358,23.9,2.78524590163934,13.1909937888199,-0.661480075030138,4,1,5,"DIMAT"
"2019-03-02",3,3,1,5.86515131944607,21.8,5.61431334622824,34.6869024856597,-1.10553975736392,2,6,5,"DIMAT"
"2019-03-03",0,1,1,1.87616630392938,15.6,0.904000000000002,6.15133369624388,-0.941707514557257,1,1,5,"DIMAT"
"2019-03-04",0,1,1,2.19089023002069,23.6,2.48524590163935,11.7701863354037,-0.905460759065822,4,1,5,"DIMAT"
"2019-03-05",0,1,1,2.03960780543729,22.1,0.985245901639345,4.66614906832299,-0.945798898826388,4,1,5,"DIMAT"
"2019-03-06",0,1,1,2.59229627936291,24.1,2.98524590163935,14.138198757764,-0.765578500218696,4,1,5,"DIMAT"
"2019-03-07",0,2,1,2.91204395571247,25,3.88524590163934,18.4006211180124,-0.679046684280707,4,2,5,"DIMAT"
"2019-03-08",0,1,1,2.85657137141723,24.2,3.08524590163934,14.611801242236,-0.81112156123869,4,1,5,"DIMAT"
"2019-03-09",0,1,1,1.44222051018531,14.8,-1.38568665377176,-8.56118546845124,-0.703405454356824,2,1,5,"DIMAT"
"2019-03-10",0,1,1,1.38564064605509,14.5,-0.196,-1.33369624387588,-0.520028589953257,1,1,5,"DIMAT"
"2019-03-11",0,1,1,2.40000000000003,23.9,2.78524590163935,13.1909937888199,-1.11691068523008,4,1,5,"DIMAT"
"2019-03-12",0,1,1,2.49799919935953,23.8,2.68524590163934,12.7173913043478,-0.782494494311837,4,1,5,"DIMAT"
"2019-03-13",0,1,1,2.07846096908321,22.6,1.48524590163935,7.03416149068323,-1.20474373148293,4,1,5,"DIMAT"
"2019-03-14",0,1,1,2.36643191323987,23.1,1.98524590163935,9.40217391304348,-0.866423849620112,4,1,5,"DIMAT"
"2019-03-15",0,1,1,1.91833260932541,22.2,1.08524590163934,5.13975155279502,-0.489717673469016,4,1,5,"DIMAT"
"2019-03-16",0,1,1,1.95959179422624,16.3,0.11431334622824,0.706261950286802,-0.871670109844688,2,1,5,"DIMAT"
"2019-03-17",0,1,1,2.29782505861515,16.4,1.704,11.5949918345128,-0.69236144387076,1,1,5,"DIMAT"
"2019-03-18",0,1,1,3.44093010681784,18.8,-2.31475409836066,-10.9627329192547,-0.887894149815252,4,1,5,"DIMAT"
"2019-03-19",0,2,1,3.09838667696599,24.8,3.68524590163934,17.4534161490683,-0.855363391943828,4,2,5,"DIMAT"
"2019-03-20",0,1,1,2.07846096908248,22.2,1.08524590163934,5.13975155279502,-0.82413386438726,4,1,5,"DIMAT"
"2019-03-21",0,1,1,1.9595917942271,21.2,0.0852459016393432,0.403726708074537,-0.723288514985844,4,1,5,"DIMAT"
"2019-03-22",0,1,1,2.03960780543716,21.4,0.285245901639346,1.35093167701865,-0.511187973664156,4,1,5,"DIMAT"
"2019-03-23",0,1,1,1.32664991614214,15.4,-0.78568665377176,-4.85420650095603,-0.455564373349429,2,1,5,"DIMAT"
"2019-03-24",0,1,1,1.78885438200007,15.4,0.704000000000001,4.79041916167664,-0.571791571716023,1,1,5,"DIMAT"
"2019-03-25",0,1,1,1.91833260932502,21.7,0.585245901639347,2.7717391304348,-0.856014007101256,4,1,5,"DIMAT"
"2019-03-26",0,1,1,1.91833260932506,20.7,-0.414754098360657,-1.96428571428572,-0.958811201974958,4,1,5,"DIMAT"
"2019-03-27",0,1,1,2.03960780543731,21.9,0.785245901639346,3.7189440993789,-0.575598874249577,4,1,5,"DIMAT"
"2019-03-28",0,1,1,2.68328157299968,20.7,-0.414754098360657,-1.96428571428572,-0.503380591775014,4,1,5,"DIMAT"
"2019-03-29",0,1,1,1.9595917942275,20.7,-0.414754098360657,-1.96428571428572,-0.336172496315892,4,1,5,"DIMAT"
"2019-03-30",0,1,1,1.44222051018569,14.6,-1.58568665377176,-9.79684512428299,-0.680322216419861,2,1,5,"DIMAT"
"2019-03-31",0,1,1,1.54919333848295,15.1,0.404000000000002,2.74904735982582,-0.38620234442025,1,1,5,"DIMAT"
"2019-04-01",0,1,1,2.33238075793799,20.9,-0.214754098360658,-1.01708074534163,0.0106053825934932,4,1,5,"DIMAT"
"2019-04-02",0,1,1,2.40000000000003,21.7,0.585245901639343,2.77173913043478,-0.282171438249328,4,1,5,"DIMAT"
"2019-04-03",0,1,1,1.9183326093256,20.9,-0.214754098360654,-1.0170807453416,-0.65627515377071,4,1,5,"DIMAT"
"2019-04-04",0,1,1,2.22710574513205,23.2,2.08524590163934,9.87577639751551,-1.16180313109265,4,1,5,"DIMAT"
"2019-04-05",0,1,1,2.59229627936351,21.4,0.285245901639346,1.35093167701865,-0.471500449061018,4,1,5,"DIMAT"
"2019-04-06",0,1,1,1.64924225024698,15.9,-0.28568665377176,-1.76505736137668,-0.883211728813169,2,1,5,"DIMAT"
"2019-04-07",0,1,1,1.74355957741638,15.6,0.904000000000002,6.15133369624388,-0.811037548400029,1,1,5,"DIMAT"
"2019-04-08",0,1,1,2.40000000000003,21.3,0.185245901639345,0.877329192546594,-0.708974981522417,4,1,5,"DIMAT"
"2019-04-09",0,1,1,2.11660104885172,21.2,0.0852459016393432,0.403726708074537,-0.520947201025584,4,1,5,"DIMAT"
"2019-04-10",0,1,1,2.29782505861516,22.6,1.48524590163935,7.03416149068323,-0.44482522760645,4,1,5,"DIMAT"
"2019-04-11",0,1,1,3.04630924234562,23.5,2.38524590163934,11.2965838509317,-0.336172496315892,4,1,5,"DIMAT"
"2019-04-12",0,1,1,3.57770876399979,17.2,-3.91475409836066,-18.5403726708075,-0.370004484502174,4,1,5,"DIMAT"
"2019-04-13",0,1,1,1.64924225024717,15.8,-0.38568665377176,-2.38288718929254,-0.806065117813319,2,1,5,"DIMAT"
"2019-04-14",0,1,1,3.01993377410844,11,-3.696,-25.1497005988024,-0.93097616467961,1,1,5,"DIMAT"
"2019-04-15",0,1,1,2.56124969497369,21.2,0.0852459016393432,0.403726708074537,-0.426608003198452,4,1,5,"DIMAT"
"2019-04-16",0,1,1,2.52982212813498,20.3,-0.814754098360655,-3.85869565217392,-0.315352811278181,4,1,5,"DIMAT"
"2019-04-17",0,1,1,2.72728143255493,20.1,3.10555555555556,18.2739457339,-0.555078243195382,3,1,5,"DIMAT"
"2019-04-18",1,2,1,4.70614397437368,23.1,6.10555555555556,35.9267734553776,-0.615751199944011,3,3,5,"DIMAT"
"2019-04-19",0,1,1,3.32230050900991,14.7,-2.29444444444444,-13.5011441647597,-0.476560299167744,3,1,5,"DIMAT"
"2019-04-20",0,1,1,1.44222051018552,14.6,-0.0960000000000001,-0.653238976592274,-0.0655243598411602,1,1,5,"DIMAT"
"2019-04-21",0,1,1,1.44222051018576,14.7,0.00400000000000134,0.0272182906913443,-0.262476192889735,1,1,5,"DIMAT"
"2019-04-22",0,1,1,1.5491933384827,13.7,-0.996,-6.77735438214481,-0.422815185179281,1,1,5,"DIMAT"
"2019-04-23",0,1,1,2.43288280059391,18,1.00555555555556,5.91696632886565,-0.753514501737956,3,1,5,"DIMAT"
"2019-04-24",0,1,1,4.30749127887239,13.2,-3.79444444444444,-22.3275580254985,-1.06187588191922,3,1,5,"DIMAT"
"2019-04-25",0,1,1,1.87616630392979,12.9,-1.796,-12.2210125204137,-0.58252292159367,1,1,5,"DIMAT"
"2019-04-26",0,1,1,4.08890434121603,13.3,-3.69444444444444,-21.7391304347826,-1.12683163561481,3,1,5,"DIMAT"
"2019-04-27",0,1,1,1.54919333848276,13.4,-1.296,-8.81872618399565,-0.400089973673676,1,1,5,"DIMAT"
"2019-04-28",0,1,1,2.33238075793807,12.2,-2.496,-16.984213391399,-0.725818005254011,1,1,5,"DIMAT"
"2019-04-29",0,1,1,3.0720168222355,14.8,-2.19444444444444,-12.9127165740438,-1.03617910023745,3,1,5,"DIMAT"
"2019-04-30",0,1,1,1.46944173244788,18.8,1.80555555555556,10.624387054593,-0.616464999435171,3,1,5,"DIMAT"
"2019-05-01",0,1,1,1.49666295470989,13.8,-0.896000000000001,-6.09689711486119,-0.211344467002125,1,1,5,"DIMAT"
"2019-05-02",0,1,1,2.29756122886771,19.7,2.70555555555556,15.9202353710363,-0.602189009611964,3,1,5,"DIMAT"
"2019-05-03",0,1,1,1.83303027798267,19.4,2.40555555555556,14.1549525988885,-0.636451385187661,3,1,5,"DIMAT"
