8.320769195212498914e+01,8.254162586233699983e+01,7.436881066682518338e+01,9.579394552892092918e+01,8.395236744725625044e+01,1.010694810514066546e+02,9.456172587258609497e+01,7.516488541865086859e+01,6.365783533865172927e+01,7.953967563424063769e+01,1.869018994018006481e+02,1.697141125539963866e+02,1.820918449574268720e+02,1.891196446697205431e+02,6.840818664461876608e+01,1.467285929872161887e+02,1.555470346872663754e+02,1.310755507331651017e+02,1.191650955607393740e+02,1.000887606077677106e+02,1.420495688130994267e+02,1.288062110303787051e+02,1.503303029997604767e+02,1.411506996085702212e+02,1.526486161090376754e+02,1.797629550269003005e+02,1.974007092185961483e+02,2.199345357146339950e+02,1.487230984077237395e+02,1.584444382110000333e+02,1.463786869731141849e+02,1.423910109522269067e+02,2.048640524835968506e+02,1.761894434976444472e+02,1.503680817194876056e+02,1.255343777616080416e+02,1.560646020082838561e+02,1.507416332669767485e+02,1.593486742963475251e+02,1.237959611618884566e+02,1.590949402086772864e+02,1.221317321583059226e+02,1.239328850628451306e+02,1.391206670483961148e+02,nan,8.531072617193930796e+01,9.542829768991934714e+01,4.727282517469415524e+01,7.504665215722856431e+01,1.074675765056661447e+02,7.944809626415275261e+01,8.789812284692277444e+01,1.174590992643655056e+02,9.565772315915945967e+01,1.002772157570909712e+02,1.443595511214995497e+02,1.294177731225476009e+02,2.043682949969765161e+02,1.840556437602374444e+02,1.057128185226291635e+02,1.169820499052165275e+02,9.081938119148117039e+01,7.180863457843976505e+01,1.108772294026300358e+02,1.232629709199672874e+02,1.220491704191879734e+02,9.274567375349654696e+01,9.098219606060109754e+01,1.066485818001956574e+02,8.259491509771928008e+01,8.043382373102782879e+01,8.717247271932872366e+01,7.499759996168273801e+01,8.952943650000108278e+01,9.349481269030788155e+01,7.661435896746293395e+01,9.085637016735680049e+01,5.162789943437318385e+01,8.928068100102187543e+01,9.099538449830144771e+01,9.589327400815341207e+01,8.612641871113505943e+01,7.876547467019186399e+01,1.271754693327107475e+02,9.743592766524923832e+01,1.015976377679258889e+02,9.967948635502490617e+01,5.671542999944485786e+01
6.441987271021530148e+01,8.567473373170339812e+01,6.307075391969412692e+01,5.838629976288027734e+01,1.035157958960862743e+02,6.921155972811270374e+01,7.337138406760350051e+01,6.660690654879780936e+01,5.931475364527091898e+01,8.274200867757569711e+01,1.439572158664043684e+02,1.220753865445189348e+02,1.272704207583842191e+02,1.280631094421293312e+02,1.210533766567092613e+02,1.152249972879125437e+02,1.167287453886354172e+02,7.349993197281084178e+01,1.049540851992328356e+02,5.483940189306856183e+01,1.232071426501017157e+02,1.178134118001858610e+02,1.327849389049739557e+02,1.203647789014026444e+02,1.183614802205231058e+02,1.789180818140251006e+02,1.902903045349380022e+02,2.183915749290684687e+02,1.480589071957572571e+02,1.484167106494372774e+02,1.338195800322249056e+02,1.363923751534323685e+02,1.674600847963118326e+02,1.388910364278068528e+02,1.133108997405808793e+02,8.914796688652231182e+01,1.129360881206604859e+02,1.158751051780084254e+02,1.305091567669612402e+02,1.111719389055356402e+02,1.251680470407617349e+02,9.990235232463635384e+01,1.072574472937261447e+02,1.092109884581297052e+02,8.531072617193930796e+01,nan,7.314861584474975587e+01,6.006130201714378813e+01,4.229799049596655180e+01,1.026691774584736834e+02,6.617189735830370978e+01,7.528930867013583850e+01,1.209938841429193559e+02,6.481234450313397133e+01,8.026854925801497131e+01,1.487779553562851333e+02,1.176204063926806498e+02,2.373685741626114805e+02,2.150586896640238024e+02,9.223361643132305687e+01,1.184094590816176407e+02,6.850401448081768763e+01,6.027271356095567256e+01,1.090819875139283539e+02,1.154573514333318514e+02,1.341127883536641150e+02,8.210919558734947543e+01,9.008529291736017797e+01,8.212478310470453380e+01,5.463625170143617993e+01,5.235417843864480858e+01,5.576809123513957900e+01,5.968048257191069439e+01,4.679316189354833710e+01,6.535441836637235724e+01,3.480229877483962042e+01,4.309802779737374578e+01,4.631716744391009399e+01,4.427008018957871371e+01,4.036830439845258667e+01,3.219440945260470954e+01,4.551043836324276981e+01,4.072149309677632090e+01,1.266333289462256460e+02,6.785631879190989935e+01,6.205932645456383767e+01,5.008472821137818443e+01,4.618744418145189456e+01
8.650271672033292703e+01,9.839999999999562874e+01,1.009403784419212258e+02,7.034088427080386907e+01,8.789448219315175947e+01,6.291963127668078215e+01,6.396749174383901959e+01,9.533435896885578131e+01,8.659607381400316228e+01,1.040438369150065512e+02,1.620266644721946818e+02,1.278836971626714245e+02,1.499215795007298766e+02,1.570421599444434264e+02,1.164219910497275663e+02,1.259955554771749888e+02,1.250331156134270287e+02,1.013319298148656458e+02,1.037674322704760925e+02,8.158235103250424913e+01,1.059577274198902046e+02,1.060596058827423747e+02,1.198138556261343268e+02,1.219534337359205836e+02,1.134245123419272971e+02,1.489757027169031005e+02,1.618063039563113250e+02,1.768348381965471958e+02,1.395082793242132766e+02,1.368584670380379293e+02,1.133299607341968596e+02,1.285513127120872241e+02,1.941562257564615379e+02,1.504297842849117046e+02,1.288608551888340799e+02,1.084250893473547990e+02,1.194561007232389755e+02,1.406686887690275967e+02,1.222718283171331137e+02,1.128304923325859335e+02,1.267166918760529910e+02,9.961847218261608816e+01,9.639834023465235191e+01,1.081154938016121179e+02,9.542829768991934714e+01,7.314861584474975587e+01,nan,7.553542215402967486e+01,4.900938685592411304e+01,4.214830957460664251e+01,4.028697059843984363e+01,4.263332030229270231e+01,6.469126679857708950e+01,4.459955156714232771e+01,5.348195957510270659e+01,1.025498902973240263e+02,8.112410246039723916e+01,1.885608655049949505e+02,1.657472775039822750e+02,5.380111522990493000e+01,9.029905868834084970e+01,3.864298125132379624e+01,5.676477781149221613e+01,7.202221879395145265e+01,6.796116538145956554e+01,8.427099145020126514e+01,3.597554725110212814e+01,5.054898614217313479e+01,5.828344533397326188e+01,4.258638280007780708e+01,4.642585486539465478e+01,4.075291400606172232e+01,6.007328857329898852e+01,5.470795189011916193e+01,5.140116730187966709e+01,5.313379338995887480e+01,5.186598114384042191e+01,8.550274849397057153e+01,7.083501958771397256e+01,6.949532358361773277e+01,6.939625350122379643e+01,5.115153956629220033e+01,5.867196945743769732e+01,8.765112663292060802e+01,4.607472192006829914e+01,4.860452653806323298e+01,4.688027303668485501e+01,7.930598968556930117e+01
6.057194069865713715e+01,6.915374176427141606e+01,6.307836396106419130e+01,6.690889328032702110e+01,7.163127808436995281e+01,6.749814812274935605e+01,6.118300417598114649e+01,6.898115684733237174e+01,4.439099007674273878e+01,8.423111064208679011e+01,1.773295237685769052e+02,1.550860406354798329e+02,1.727708308713779957e+02,1.773326817030698237e+02,8.317595806479371845e+01,1.392534380185970520e+02,1.456477943533959376e+02,1.235242486315956683e+02,1.239077075891599549e+02,9.362307407899260170e+01,1.160427507429606067e+02,1.141977232698391447e+02,1.328542058047414685e+02,1.322246573071869591e+02,1.301174853738063462e+02,1.702431202721466263e+02,1.656183564705327171e+02,1.962455604593249632e+02,1.413455340645915612e+02,1.468414110529162713e+02,1.338560420750372373e+02,1.367701721867608455e+02,1.900362070764959697e+02,1.535020521035511081e+02,1.446756372026666781e+02,1.266364876328860163e+02,1.485034679730356686e+02,1.490868203430654830e+02,1.420090137983593479e+02,1.189251865670748742e+02,1.406715323014023227e+02,1.159358443277833430e+02,1.174563748802322607e+02,1.264348053345912035e+02,4.727282517469415524e+01,6.006130201714378813e+01,7.553542215402967486e+01,nan,6.287256953544697069e+01,9.753440418651190669e+01,5.522028612732677288e+01,8.161078360116502495e+01,1.078102035987681688e+02,8.099777774725194490e+01,8.365548398034400179e+01,1.293856251675566682e+02,1.149413763619617868e+02,1.977578317033062660e+02,1.713686085606015013e+02,9.176491704358305412e+01,1.085902389720549621e+02,8.138599388100863052e+01,3.383252872607073414e+01,1.010306884069042752e+02,1.119128232152175570e+02,1.106323641617330509e+02,8.183104545354827053e+01,7.005369369281082470e+01,9.404339423904572470e+01,7.643978021952206348e+01,7.291968184229604333e+01,8.224062256572621266e+01,4.012978943372087315e+01,8.406759185329943307e+01,9.239567089419709589e+01,5.501417999007513515e+01,7.459222479596365929e+01,3.436975414511773153e+01,8.187111822873046663e+01,8.493668229938619163e+01,7.627948610211305436e+01,8.061265409345958233e+01,5.635459164958718503e+01,1.179355756335488223e+02,8.916680996889793676e+01,9.310037593918838184e+01,8.319615375737228646e+01,3.324334519887673878e+01
7.129319743145569532e+01,7.720725354525514206e+01,7.562750822285363483e+01,5.402073675915566042e+01,8.107083322626662891e+01,5.705436004373664360e+01,6.030588694314121057e+01,6.921155972814048596e+01,7.112355446687061544e+01,7.464154339236498004e+01,1.400337102272216896e+02,1.131681934113895380e+02,1.284641584256356452e+02,1.347964391221471487e+02,1.099039580725442704e+02,1.078680675640690225e+02,1.086675664584029875e+02,7.678958262690578351e+01,9.784395740148477216e+01,4.848257418904095317e+01,1.037281061236511590e+02,9.628790162840192579e+01,1.098529926765457247e+02,1.033564705280205089e+02,1.016613987706977866e+02,1.565809694694778500e+02,1.658042219004692583e+02,1.878216174991325431e+02,1.286806900821220552e+02,1.310029007312722058e+02,1.145530444815818356e+02,1.189668861490002030e+02,1.684474992393594448e+02,1.264430306501595425e+02,1.098202167180135689e+02,8.802090660754345208e+01,1.052798176290047394e+02,1.151089918294619423e+02,1.130904063129253956e+02,9.233070995079845034e+01,1.160696342718261604e+02,8.055209494478390297e+01,8.410850135390090543e+01,9.266887287547943686e+01,7.504665215722856431e+01,4.229799049596655180e+01,4.900938685592411304e+01,6.287256953544697069e+01,nan,7.513401360239906523e+01,4.711687595775937609e+01,4.344007366464138897e+01,9.050613238891826029e+01,4.013178291582023149e+01,5.030944245395166092e+01,1.080466565887736152e+02,9.109379781299755052e+01,2.151074150279350192e+02,1.859905373936990429e+02,6.387613012701260828e+01,9.018913460055131281e+01,3.802315084246056642e+01,5.225016746378611998e+01,7.970345036446292397e+01,8.616356538583141855e+01,1.056098480257492582e+02,4.677264157593027960e+01,6.678442932301946655e+01,6.033108651438460157e+01,2.495756398367812778e+01,2.425860672046418287e+01,3.264597984438711364e+01,5.843423653995849776e+01,3.533383647433111463e+01,5.201076811569294023e+01,3.100451579986471984e+01,2.399666643543841360e+01,5.792408825365578195e+01,4.380867493996854023e+01,4.308317537051530621e+01,4.544887237336637043e+01,3.631638748585073273e+01,3.490100285130200319e+01,9.999279974075774646e+01,4.126015026637997352e+01,3.928765709481032076e+01,3.403527581817714065e+01,6.294505540574043323e+01
1.074236473035655450e+02,1.062999529633017772e+02,1.146640309774660835e+02,9.418534917918086080e+01,9.755162735702039356e+01,8.667364074501938376e+01,7.718549086453461427e+01,1.096693211431573758e+02,1.035969111508734528e+02,1.181267116278273051e+02,1.738495901634582026e+02,1.331927925978107226e+02,1.590164771336531828e+02,1.675699257026952012e+02,1.129771658345561605e+02,1.228677337627816257e+02,1.280168738877566454e+02,1.171494771648232387e+02,1.093508116111370470e+02,9.531673515172222722e+01,9.874087299588515521e+01,1.123629832284661489e+02,1.238799418792272462e+02,1.117003133388821681e+02,1.122326155803631025e+02,1.410486440913284980e+02,1.522965528172381653e+02,1.614137540608611801e+02,1.303496835439175356e+02,1.313602679656647467e+02,1.083431585287400765e+02,1.159717206908619147e+02,1.930135746521884812e+02,1.478831971523270568e+02,1.408914475757156595e+02,1.263151614018528477e+02,1.259352214433496044e+02,1.514886134335106362e+02,1.176455694023160703e+02,1.104326038812914419e+02,1.258596043216529949e+02,1.062065911325794332e+02,9.392081771361191045e+01,1.107537809738301462e+02,1.074675765056661447e+02,1.026691774584736834e+02,4.214830957460664251e+01,9.753440418651190669e+01,7.513401360239906523e+01,nan,6.427316702952713001e+01,5.194304573298411754e+01,3.161771655254185731e+01,6.121568426474045310e+01,6.199096708394311861e+01,9.093294232563748380e+01,6.114769006258521955e+01,1.676334095578677363e+02,1.366946963126840728e+02,4.031079259937627057e+01,6.404873144725856093e+01,5.117655713292396769e+01,8.124826151986469824e+01,5.840684891330197814e+01,4.510964420166050814e+01,5.575804874633301722e+01,4.954674560442578013e+01,6.134883861973631980e+01,6.968270947665021708e+01,6.918265678626525528e+01,6.689454387316939687e+01,6.025545618463242903e+01,8.578111680317607579e+01,7.962813573102347675e+01,7.034315887131283773e+01,8.206533982129349170e+01,7.597473264174126939e+01,9.565103240419578867e+01,1.015046796951331771e+02,9.703772462293117940e+01,9.863549057011158538e+01,7.813833886134601414e+01,9.192257611720016541e+01,6.397999687395424218e+01,5.881088334646698712e+01,6.420093457267000758e+01,6.468508328818478503e+01,1.055734815189021987e+02
8.013688289420683475e+01,9.222060507284056996e+01,8.820702919836105593e+01,6.955975848145898510e+01,8.027353237523462326e+01,6.747443960496697457e+01,6.041721608942829391e+01,9.225616510564034911e+01,7.508182203435744384e+01,9.823807815710486580e+01,1.688388580866268569e+02,1.417637471288141455e+02,1.609044436925325954e+02,1.659383017871330992e+02,9.970275823671848059e+01,1.301549845376090389e+02,1.365277993669618013e+02,1.098886709356055178e+02,1.253379431775700397e+02,7.950748392456135605e+01,1.056378719967538160e+02,1.091560351056663052e+02,1.223150031680474399e+02,1.212673080430201225e+02,1.064796694210807004e+02,1.614652903877152994e+02,1.438882900030235419e+02,1.645585610049082561e+02,1.338010463337873830e+02,1.345576456393548597e+02,1.246627450363731242e+02,1.255165327755972129e+02,1.907446460585476018e+02,1.475344027675723453e+02,1.285519350301729560e+02,1.187191644175834995e+02,1.252868708206059694e+02,1.416655215639483458e+02,1.241991948443965299e+02,9.909914227678849841e+01,1.293961359546732979e+02,1.003633399205259877e+02,8.935591754324680380e+01,1.062457528562601681e+02,7.944809626415275261e+01,6.617189735830370978e+01,4.028697059843984363e+01,5.522028612732677288e+01,4.711687595775937609e+01,6.427316702952713001e+01,nan,4.426104381965573964e+01,7.744830533971703801e+01,4.487493732582669992e+01,4.631544019007477431e+01,9.966985502151651133e+01,8.516619047488546812e+01,1.894526853861217148e+02,1.650284823901492359e+02,5.279848482662615794e+01,8.318365224013842862e+01,5.326011640998164864e+01,4.723219241131448598e+01,8.052825591057545296e+01,7.747309210287970416e+01,9.392337302288589740e+01,3.786502343850388286e+01,3.796840792013382782e+01,8.012290558888157932e+01,5.288629312030894880e+01,5.124373132399878727e+01,5.958926077742010818e+01,5.125777989747651020e+01,6.834617765452652804e+01,7.256335163151089773e+01,4.386160051793314807e+01,5.728106144254300602e+01,7.065069001774904223e+01,8.384270987978203493e+01,8.262493570352467032e+01,7.916564911624119816e+01,6.602181457674845433e+01,5.951134345660960889e+01,9.048403174041149555e+01,5.220268192335691282e+01,6.722737537634324667e+01,5.968048257181113314e+01,6.516686274479840790e+01
9.334066637860287585e+01,8.945702879035221144e+01,9.003199431313755952e+01,8.174203325095672312e+01,9.361196504721668532e+01,7.855596730992861865e+01,7.799692301625971425e+01,8.578204940427789893e+01,8.623502768596515011e+01,1.056249970413955026e+02,1.533555346246080546e+02,1.168315026010125450e+02,1.400582735863978030e+02,1.511296132463899937e+02,1.188578983492509877e+02,1.149330239748632749e+02,1.082604267495333943e+02,9.296536989654673278e+01,1.002205567735171172e+02,7.220193903207487551e+01,9.335266466474762126e+01,9.874897467833741871e+01,1.055219408463917432e+02,1.087087852935565309e+02,1.065810489721353491e+02,1.458399122325641883e+02,1.574766014365200704e+02,1.739144617333313363e+02,1.301119517953470393e+02,1.312237783331066510e+02,1.051832686314669303e+02,1.166355005991051428e+02,1.759545395833683585e+02,1.461812573485420899e+02,1.155550085457145002e+02,9.025740966811038390e+01,1.098741097802112137e+02,1.258106513774486501e+02,1.027291584701516314e+02,9.281551594430537477e+01,1.070693233377207889e+02,9.006486551369712856e+01,8.547748241497750143e+01,9.370080042345176707e+01,8.789812284692277444e+01,7.528930867013583850e+01,4.263332030229270231e+01,8.161078360116502495e+01,4.344007366464138897e+01,5.194304573298411754e+01,4.426104381965573964e+01,nan,6.386485731593356974e+01,2.963511430708579297e+01,3.658196276851310103e+01,9.607080722053404997e+01,5.577096018525026722e+01,2.014821083868164919e+02,1.710148531561289076e+02,3.186220331341408496e+01,7.012674240250620983e+01,3.068028683052066441e+01,7.192551702980519224e+01,4.493550934388964180e+01,5.184746859779306760e+01,8.333930645248545943e+01,3.789459064299800417e+01,5.769159384172397864e+01,4.806495604910626440e+01,2.600000000009280399e+01,4.009189444273287251e+01,3.643295211763891928e+01,7.918282642081038603e+01,4.951605800150976933e+01,4.672130135156863417e+01,5.146960267962337809e+01,4.505818460607082443e+01,7.742041074546956736e+01,6.051644404637577424e+01,6.511773951839310826e+01,7.192106784532316510e+01,5.378624359439694302e+01,5.789922279276770212e+01,6.421837743223278494e+01,2.815386296762486751e+01,3.827897595274956899e+01,4.117086348367922000e+01,8.858351991201654130e+01
1.127006654816169089e+02,1.132247322805505121e+02,1.222894925985045518e+02,9.899898989383144965e+01,1.078094615513934258e+02,9.198521620347725047e+01,7.896632193536771638e+01,1.201698797536216432e+02,1.110149539476313976e+02,1.311884141225954181e+02,1.791446343042088358e+02,1.434807304135125889e+02,1.686041517875910927e+02,1.798639485833923004e+02,1.222116197421380832e+02,1.318866179716628722e+02,1.366379156749820538e+02,1.251731600623562315e+02,1.197216772351848562e+02,1.092249055848099886e+02,9.649124312591692387e+01,1.153797209218057276e+02,1.222031096166628288e+02,1.146158802261531946e+02,1.062833947519386726e+02,1.333470659593735377e+02,1.429942656193005348e+02,1.623103200662236816e+02,1.263246610919634918e+02,1.288478172108152080e+02,1.121063780522651285e+02,1.131992932840726240e+02,2.005245122173028278e+02,1.502360808860468921e+02,1.509633068000146352e+02,1.346598678151855779e+02,1.339432715741757249e+02,1.564404039882162465e+02,1.199293125136473748e+02,1.104717158370465171e+02,1.288093164332517233e+02,1.112927670605876358e+02,9.762458706691177213e+01,1.175394401893022689e+02,1.174590992643655056e+02,1.209938841429193559e+02,6.469126679857708950e+01,1.078102035987681688e+02,9.050613238891826029e+01,3.161771655254185731e+01,7.744830533971703801e+01,6.386485731593356974e+01,nan,6.905070600657353452e+01,6.482098425678960041e+01,7.767831100119161647e+01,5.333966629068682863e+01,1.670760305968683781e+02,1.306194472503653969e+02,4.445762026903172881e+01,5.663214634820245408e+01,6.439999999996379643e+01,8.987279899941202643e+01,5.641134637635098414e+01,4.010984916455016958e+01,4.835700569724682651e+01,5.724753269775396092e+01,6.837426416414426456e+01,7.553648125231191557e+01,8.050341607658918974e+01,7.894909752492803534e+01,7.013928998778962409e+01,9.558493605173040919e+01,8.663209566903015002e+01,7.258209145516647709e+01,9.652854500095055812e+01,8.799272697227888784e+01,1.035057486325913629e+02,1.051170775849311809e+02,1.002883841728182688e+02,1.029609634763776427e+02,8.267139771399480708e+01,9.670987540054927933e+01,5.329165037800674298e+01,6.764259013370094920e+01,7.264048457992093688e+01,7.449885905177245604e+01,1.155356222123314325e+02
8.604649905720859238e+01,8.535947516239373556e+01,8.798454409725802350e+01,6.799411739261452681e+01,8.961249912818490770e+01,6.547304788993409375e+01,7.125166664718821607e+01,8.200975551725622381e+01,8.721742945076920250e+01,9.877084590100056971e+01,1.431508295469598977e+02,1.076081781278204801e+02,1.280762273023183866e+02,1.372431419052080912e+02,1.301537552282397598e+02,1.132558166277127896e+02,1.030168918187854530e+02,8.278937129851583165e+01,9.368543109788319612e+01,6.667173314085795255e+01,9.652522986236826341e+01,9.781042889173339461e+01,1.054680994424688976e+02,1.043823739909730790e+02,9.878299448797396565e+01,1.508429647016982074e+02,1.556077118911378250e+02,1.754044469219743689e+02,1.295580178915885199e+02,1.251987220382111019e+02,1.106113918183307163e+02,1.234899186168547800e+02,1.770581825276620975e+02,1.358175246423932947e+02,1.203401844771932758e+02,9.423460086398930002e+01,1.106612850096991565e+02,1.284523257866255790e+02,1.089330069355059862e+02,1.051429503104994438e+02,1.129700845356999253e+02,9.393189021840024111e+01,9.443897500501374509e+01,9.344859549514470132e+01,9.565772315915945967e+01,6.481234450313397133e+01,4.459955156714232771e+01,8.099777774725194490e+01,4.013178291582023149e+01,6.121568426474045310e+01,4.487493732582669992e+01,2.963511430708579297e+01,6.905070600657353452e+01,nan,3.683910965273521754e+01,1.077114664276457887e+02,6.844910518040285297e+01,2.156055657908740386e+02,1.838634275760183527e+02,4.077057762643092786e+01,8.412181643298858091e+01,3.657102678334656787e+01,6.870109169434886098e+01,5.697999648987897103e+01,6.162077571722586811e+01,9.770404290510691681e+01,3.833118834583086709e+01,6.418971880278338915e+01,4.568588403434146272e+01,3.361428267836262052e+01,3.949278415103746198e+01,4.476784560374338184e+01,7.395890750944897718e+01,3.547167884388211689e+01,3.699513481537826465e+01,4.452055704959384741e+01,3.616407056735361891e+01,8.322499624518169981e+01,4.400545420724527901e+01,5.128742535940419600e+01,5.422619293288789066e+01,3.610872470725005456e+01,5.728525115582115745e+01,7.413177456385687947e+01,2.080000000028176643e+01,3.549197092295449352e+01,3.349029710238087887e+01,8.713483803861603860e+01
8.474148924817116324e+01,9.000444433470821082e+01,9.758852391548151672e+01,5.879319688532683585e+01,9.319999999999812701e+01,5.330966141324079643e+01,5.994797744709666887e+01,9.637011985050357055e+01,9.222927951578360251e+01,1.094202906228844085e+02,1.422763508106149004e+02,1.208906944310127614e+02,1.428190463488280102e+02,1.525956749059262734e+02,1.254661707393182724e+02,1.145788811256153679e+02,1.172013651798054070e+02,9.989274247913773763e+01,1.127255073175699636e+02,7.349557809825162735e+01,8.110240440323596545e+01,8.809540283115202897e+01,9.184160277338835954e+01,9.367774548955956959e+01,8.709718709583415830e+01,1.352910935723523380e+02,1.505903051328331514e+02,1.725155065494148801e+02,1.259688850471006276e+02,1.227022412183140290e+02,1.077122091501215664e+02,1.199326477652839316e+02,1.809649689857414785e+02,1.406664139017657931e+02,1.302176639323769223e+02,1.139045214203215153e+02,1.156442821759823261e+02,1.381332689832464666e+02,1.065390069410889566e+02,1.051224048431683400e+02,1.129431715510754515e+02,9.778588855250629308e+01,9.250816180208917672e+01,9.568531757797356363e+01,1.002772157570909712e+02,8.026854925801497131e+01,5.348195957510270659e+01,8.365548398034400179e+01,5.030944245395166092e+01,6.199096708394311861e+01,4.631544019007477431e+01,3.658196276851310103e+01,6.482098425678960041e+01,3.683910965273521754e+01,nan,9.538301735633541512e+01,6.229349885818739807e+01,1.993682020784563065e+02,1.653587614854849335e+02,4.766550115132564969e+01,7.966027868394962752e+01,4.574363343684275662e+01,6.618761213390504849e+01,5.821340051900811119e+01,5.699964912160974251e+01,9.342034039754221908e+01,3.986376801060052344e+01,4.933315315286018432e+01,7.219307446003845996e+01,3.891323682243986326e+01,4.434591300199899422e+01,4.652225273995698274e+01,7.622702932687728605e+01,5.743727013017431915e+01,6.280254771904964883e+01,6.027536810346340701e+01,4.330912144117142049e+01,8.814624212069695375e+01,5.993863528651582584e+01,6.378840019929919691e+01,6.657687286135069371e+01,6.008660416427915862e+01,5.557121557050886196e+01,7.509567231218717609e+01,3.798315416058156302e+01,3.859533650600443622e+01,4.652225273990763554e+01,9.458625692988246669e+01
1.332624478238345489e+02,1.236239459004581533e+02,1.388921884052519999e+02,1.152041665913069863e+02,1.158108803178736395e+02,1.087955881458410516e+02,1.093039797994635194e+02,1.362509449508596902e+02,1.226735505314825332e+02,1.452336049266813518e+02,1.832039300888498872e+02,1.613344352579410099e+02,1.927120131180268174e+02,2.094995942716845150e+02,1.186868147688740862e+02,1.419351964806172930e+02,1.517692986080961077e+02,1.470874569771745257e+02,1.399719971994705929e+02,1.288782371077232085e+02,9.522436662957566966e+01,1.152652592935251192e+02,1.122347539757395793e+02,1.289700740482286676e+02,1.181802013875814339e+02,1.361205348211693433e+02,1.379251971178237000e+02,1.392580338795765726e+02,1.260088885753773553e+02,1.364592246790430465e+02,1.118792205907570718e+02,1.149121403508059274e+02,1.870956974384983198e+02,1.580992093591761432e+02,1.364727078943641914e+02,1.402061339600269321e+02,1.089880727419361648e+02,1.297850530685093133e+02,9.985269150108159408e+01,9.118596383201673916e+01,1.101903807053967483e+02,9.813052532217469093e+01,7.530630783675842110e+01,9.952607698487756238e+01,1.443595511214995497e+02,1.487779553562851333e+02,1.025498902973240263e+02,1.293856251675566682e+02,1.080466565887736152e+02,9.093294232563748380e+01,9.966985502151651133e+01,9.607080722053404997e+01,7.767831100119161647e+01,1.077114664276457887e+02,9.538301735633541512e+01,nan,6.084603520367605256e+01,1.590612460658412601e+02,1.123950176831050811e+02,8.465270226043904245e+01,5.329014918347266416e+01,1.038791605664611524e+02,1.148278711811161514e+02,6.008660416420582351e+01,6.271076462622125547e+01,5.086138024066035257e+01,9.023879431821519859e+01,8.905728493496820874e+01,9.238701207416963257e+01,9.934505523677044891e+01,1.078294950372956720e+02,1.050066664550480624e+02,1.170333285863303558e+02,1.197818016227000584e+02,1.085850818482926741e+02,1.200266637043669675e+02,1.052311740882605449e+02,1.261307258363332409e+02,1.206237124283179440e+02,1.259021842542730099e+02,1.377882433300677008e+02,1.231675281882950657e+02,1.145432669343409344e+02,5.152242230326260142e+01,1.090739198891997859e+02,1.019513609520975024e+02,1.146263495012868106e+02,1.356029498203787682e+02
1.193033109347908152e+02,1.180928448298472944e+02,1.173902892065601833e+02,9.307975075171684409e+01,1.134301547208594911e+02,9.182417982209429397e+01,9.713166322059700519e+01,1.224646887882517206e+02,1.175564545229214559e+02,1.337155189198315668e+02,1.617603165179639859e+02,1.277841930756705722e+02,1.535640582948976771e+02,1.676138419105133153e+02,1.362855825096775391e+02,1.200499895877083389e+02,1.150241713727660482e+02,1.073118819143222140e+02,1.191080182020175471e+02,1.044497965532177801e+02,9.913142791263230436e+01,1.024648232321898860e+02,1.058920204737052302e+02,1.051254488694092117e+02,1.050219024775213938e+02,1.364897065716127145e+02,1.520641969695847990e+02,1.684213763154266701e+02,1.267861191140493275e+02,1.304968965148245559e+02,1.105347004338707109e+02,1.170640850133702742e+02,1.848129865567497916e+02,1.497427126774081216e+02,1.193012992385715734e+02,1.026122799669730767e+02,1.132861862718019381e+02,1.229523484932336714e+02,1.048419763262585604e+02,8.389421910960402329e+01,1.112977987204582035e+02,8.651381392587117602e+01,7.331357309534145372e+01,9.405785453647463612e+01,1.294177731225476009e+02,1.176204063926806498e+02,8.112410246039723916e+01,1.149413763619617868e+02,9.109379781299755052e+01,6.114769006258521955e+01,8.516619047488546812e+01,5.577096018525026722e+01,5.333966629068682863e+01,6.844910518040285297e+01,6.229349885818739807e+01,6.084603520367605256e+01,nan,1.900143152501834720e+02,1.515456366907166057e+02,4.264270160280535293e+01,5.025853161399111002e+01,6.604241061622286679e+01,1.054954027434021242e+02,3.289012009693983885e+01,3.020993214136615634e+01,5.822027138381726985e+01,6.377083973090696389e+01,8.337385681374009039e+01,6.508947687592845455e+01,8.035421581966154747e+01,8.020673288448162452e+01,6.892082413903180793e+01,1.040299956743328806e+02,7.548244829097043862e+01,6.550114502800575167e+01,9.969473406354225631e+01,8.098296117085892831e+01,1.135845059856043378e+02,9.945853407327673779e+01,8.568220351978308713e+01,9.157030086226890830e+01,8.188675106510687840e+01,9.729295966314549560e+01,3.406347016947179185e+01,6.320632879701020812e+01,5.761111003960566990e+01,6.284329717626891210e+01,1.251546243651874306e+02
