,0,1,2,3
832,1.3259699459258258,782,782,881
833,1.2892599599997707,783,783,882
834,1.340603278950506,784,784,883
835,1.3866247439804742,785,785,884
836,1.419693731569423,286,286,885
837,1.4662537611908157,287,287,886
838,1.4831775634479134,288,288,887
839,1.512286403072279,289,289,888
840,1.509948681995995,290,290,889
841,1.4739312492714753,291,291,890
842,1.510318694532755,292,292,891
843,1.5066774464528638,293,293,892
844,1.493376861400698,795,795,894
845,1.4841904966293415,796,796,895
846,1.4581033766885985,797,797,896
847,1.3116929494222966,798,798,897
848,1.2843420505278447,799,799,898
849,1.3008885012491325,800,800,899
850,1.354310126327757,801,801,900
851,1.3545534639948926,802,802,901
852,1.4040086548977773,803,803,902
853,1.3918237696181215,804,804,903
854,1.4050118096554165,805,805,904
855,1.3813718098221885,806,806,905
856,1.3607564275808262,807,807,906
857,1.3459697741528724,808,808,907
858,1.3223699571010352,809,809,908
859,1.321411106421379,810,810,909
860,1.3118397811246474,811,811,910
861,1.2977140535362015,812,812,911
862,1.3332829217208044,813,813,912
863,1.3562675412770235,814,814,913
864,1.3419550273589325,815,815,914
865,1.3581113873106585,816,816,915
866,1.3582619778864518,817,817,916
867,1.3572065990123676,818,818,917
868,1.3552719464991068,819,819,918
869,1.3255869052659794,820,820,919
870,1.3262284874813617,821,821,920
871,1.3355617045108303,822,822,921
872,1.4105897785112698,823,823,922
873,1.4288575677342417,824,824,923
874,1.4329440024716322,825,825,924
875,1.4722913587712712,826,826,925
876,1.438273272609601,827,827,926
877,1.4361902981240873,828,828,927
878,1.441963368847174,829,829,928
879,1.4468987894059175,830,830,929
880,1.4735858743854728,831,831,930
881,1.4796872886205839,832,832,931
882,1.502039209588343,833,833,932
883,1.5186377387424574,834,834,933
884,1.5363435541330477,835,835,934
885,1.5301800321127876,836,836,935
886,1.5531073944045601,837,837,936
887,1.5821246428341083,788,788,937
888,1.5679485838807317,789,789,938
889,1.5525014091046454,790,790,939
890,1.4837363945439281,791,791,940
891,1.4781733241980215,792,792,941
892,1.4315583087761365,793,793,942
893,1.4581454874769328,794,794,943
894,1.4322604262093122,795,795,944
895,1.4288650456267533,796,796,945
896,1.414145282056185,797,797,946
897,1.41954508264335,798,798,947
898,1.417372032604899,799,799,949
899,1.4872894097504756,849,849,949
900,1.4722420275796444,801,801,950
901,1.475903937688016,802,802,950
902,1.453900177762177,803,803,950
903,1.4523088667042583,804,804,950
904,1.4083001389633965,805,805,950
905,1.4141806414752722,806,806,950
906,1.4260333526388216,807,807,950
907,1.4235780526574862,808,808,950
908,1.4289785361264886,809,809,950
909,1.483778233822877,810,810,950
910,1.4857869589658281,811,811,950
911,1.490088745688734,812,812,950
912,1.575032163444701,813,813,950
913,1.5812941861713352,814,814,950
914,1.5820458621356002,815,815,928
915,1.573389704434983,766,766,929
916,1.5663352311097005,767,767,930
917,1.5332212616670704,768,768,931
918,1.4914919492499275,769,769,932
919,1.519153165954347,770,770,933
920,1.5386265562065384,771,771,934
921,1.6001524485082865,871,871,935
922,1.6300952491768925,872,872,936
923,1.6383371684430312,423,423,937
924,1.628131905552728,874,874,938
925,1.6305438687304028,425,425,939
926,1.644630126989942,827,827,940
927,1.6448467862794278,427,427,941
928,1.6624638294022684,829,829,942
929,1.7350906915816418,830,830,943
930,1.7112512648116303,831,831,944
931,1.697740141443713,832,832,945
932,1.687892088820184,833,833,946
933,1.6886154449665747,834,834,947
934,1.6993313054184394,835,835,948
935,1.6033344851262294,836,836,949
936,1.6644005659633891,837,837,950
937,1.6526293011444075,887,887,-1
938,1.6006199374544268,888,888,-1
939,1.6002810284335853,889,889,-1
940,1.640485777454134,890,890,-1
941,1.6367998814961182,891,891,-1
942,1.6402302025743025,892,892,-1
943,1.6213266520467036,893,893,-1
944,1.6964068125704679,444,444,-1
945,1.697096625220726,445,445,-1
946,1.6964454066138592,796,796,-1
947,1.709636172401893,447,447,-1
948,1.65669212945169,248,248,-1
949,1.5434666832548716,249,249,-1
950,1.6757973510665967,250,250,-1
