2.743058147396797040e+02,2.585813605038060246e+02,2.544710592582133302e+02,2.737712914094537382e+02,2.558671530306288844e+02,2.566968640244735980e+02,3.445486322712656033e+02,3.496761930701042047e+02,2.667292259952042173e+02,3.291528520307841177e+02,2.925766908008893097e+02,3.295859220294474312e+02,3.307226027957575525e+02,3.730767213322173461e+02,5.042794463390317787e+02,5.199146083733342039e+02,4.187654235965547400e+02,5.195263997142025119e+02,3.156108996850430799e+02,3.560923475729324537e+02,2.263035130085266076e+02,1.884318444424932864e+02,2.075475849052449178e+02,1.806215933934758482e+02,nan,1.284442291424578571e+02,1.333206660649420030e+02,1.264733964120411116e+02,2.243208416532031038e+02,3.783023129720439215e+02,3.460499385926859190e+02,1.852975984733821520e+02,3.024433831314543681e+02,1.903487325936339403e+02,2.026958312348845936e+02,2.017685803092301455e+02,3.853411994583537989e+02,4.356635399020699424e+02,2.987448409596390775e+02,2.959662142880500255e+02,3.116967757292359806e+02,2.253108075525883010e+02,2.851396850668072034e+02,2.634524625050987083e+02,2.112424199823519757e+02,2.431953946932453334e+02,2.741818374728750314e+02,2.780920710843766983e+02
2.597608130569354898e+02,2.531371169939315564e+02,2.448287564809309060e+02,2.615590181966528007e+02,2.432299323685309957e+02,2.434994866524355928e+02,3.364109391800434992e+02,3.397987639765626682e+02,2.585036943643182212e+02,3.132801940755284704e+02,2.767419014171849199e+02,3.095705412341412739e+02,3.229318194294282875e+02,3.510797060497808388e+02,4.614164279693550839e+02,4.806933325936626602e+02,3.986573466023140782e+02,4.797317583817037985e+02,3.049794747192030968e+02,3.379062591903286261e+02,2.676125557592575888e+02,1.970015228367550151e+02,2.331155936440111702e+02,2.553682830736809706e+02,1.284442291424578571e+02,nan,1.171446968496729966e+02,9.361367421484172269e+01,1.802535991318972890e+02,3.415292666814971199e+02,3.076790535606875210e+02,1.704323912875632345e+02,2.736315771251605042e+02,1.891703993758015940e+02,1.859655882145906105e+02,1.828218805285640656e+02,3.392242915830202605e+02,3.963325876079368300e+02,2.924547144431120387e+02,2.883528394172664662e+02,3.025571020485234612e+02,2.416506569409685881e+02,2.755160975333364490e+02,2.700894666587320216e+02,2.237548658688796479e+02,2.496269216250532565e+02,2.713209169968339438e+02,2.896555195400252387e+02
1.658399228171534503e+02,1.668762415684157077e+02,1.599059723712645109e+02,1.704103283254830785e+02,1.567443778895973878e+02,1.563989769787512785e+02,2.386967951188267705e+02,2.392866063949225577e+02,1.708458954730835160e+02,2.132592788133744932e+02,1.873191928233742658e+02,2.137003509589973476e+02,2.257896366089446758e+02,2.453947024693086973e+02,3.529992634553255471e+02,3.709699718306137584e+02,2.913658868158759105e+02,3.699321018781658381e+02,1.981490348197577873e+02,2.326504674398939585e+02,2.018359730077896472e+02,1.327795164925741460e+02,1.630572905453798285e+02,2.194571484367723997e+02,1.333206660649420030e+02,1.171446968496729966e+02,nan,8.371188685008681318e+01,1.546128067140603548e+02,2.336917627987810135e+02,2.092267669300487967e+02,1.472516213832550704e+02,1.799537718415544987e+02,1.393671410340315617e+02,1.576492308893395489e+02,1.509039429570968309e+02,2.288402062575553089e+02,2.866398437063522238e+02,1.990308518798106832e+02,1.936574294985924212e+02,2.024782457450714332e+02,1.713658075579861872e+02,1.842285537043633212e+02,1.872200843926710263e+02,1.592070350204356544e+02,1.666344502196361077e+02,1.821015101529931997e+02,2.029971428370424462e+02
1.824118417208668461e+02,1.772401760324086126e+02,1.670650172836908780e+02,1.841599304952089255e+02,1.674959103978344501e+02,1.661762919311804296e+02,2.670331814587848953e+02,2.702529185781330625e+02,1.783143292054745075e+02,2.456061888471040788e+02,2.066211992995881701e+02,2.471922328876867425e+02,2.524538769755746728e+02,2.820178717741116543e+02,4.015894420922958261e+02,4.193127710909795383e+02,3.313333065057090607e+02,4.194665183301306115e+02,2.300699024209770869e+02,2.663210093101964731e+02,2.036683578762325624e+02,1.110632252368062325e+02,1.653006957033200024e+02,1.934912917937141970e+02,1.264733964120411116e+02,9.361367421484172269e+01,8.371188685008681318e+01,nan,1.475262688472851664e+02,2.746168239565882914e+02,2.454869446630534355e+02,1.230343041594448579e+02,2.116177686301411143e+02,1.232519371044343757e+02,1.358287156679424470e+02,1.330269145699480475e+02,2.776965250052627425e+02,3.345370532541971897e+02,2.180785179700229151e+02,2.154908814776233044e+02,2.341794183953893480e+02,1.611136245014709516e+02,1.991172518894346410e+02,1.948919700757358555e+02,1.420095771418204720e+02,1.698959681687534555e+02,1.947396210328054167e+02,2.095049402758809549e+02
1.357751081752503239e+02,1.370938364770589715e+02,1.289818591895736120e+02,1.366660162586149454e+02,1.342916229703109536e+02,1.272238971262843990e+02,2.069597062232083431e+02,2.121946276417010324e+02,1.321477960466952766e+02,2.011733580770533081e+02,1.682531426155225915e+02,2.106283931477427700e+02,1.947437290389613338e+02,2.206271062222376713e+02,3.223439157173550598e+02,3.372424647045496613e+02,2.570817768726444115e+02,3.372761479856028473e+02,1.672177024121610600e+02,1.951319553532884186e+02,1.876170567938901854e+02,1.079696253582508518e+02,1.682697833837164296e+02,1.876123663301516729e+02,2.243208416532031038e+02,1.802535991318972890e+02,1.546128067140603548e+02,1.475262688472851664e+02,nan,1.919470760392035231e+02,1.606949905877611968e+02,1.316133731806936851e+02,1.818724828004548328e+02,9.784641025607437825e+01,6.749696289460273135e+01,7.287249138049642738e+01,2.175588196327607022e+02,2.640290893064597526e+02,1.620449320404734124e+02,1.704948093051562807e+02,1.907169630630764630e+02,1.191382390334974275e+02,1.395082793242069386e+02,1.519083934481585061e+02,1.211933991601916176e+02,1.379188167002551779e+02,1.446347122927211615e+02,1.344142849551370489e+02
7.295478051505429562e+01,7.564760405987401271e+01,7.854680133527544683e+01,7.162904438844728361e+01,7.565183408222867456e+01,8.670963037632849080e+01,9.826820442035607073e+01,9.319399122260250579e+01,9.913304191842017588e+01,1.054225782268682963e+02,8.524036602456054368e+01,8.368321217543808643e+01,1.039815368226516767e+02,7.745243701782595735e+01,1.399354136735993563e+02,1.449049343535256469e+02,6.932012694737375114e+01,1.456318646450673953e+02,7.270323239030322782e+01,7.153852109182373908e+01,9.586073231516282078e+01,1.364046920014084208e+02,1.058549951584780473e+02,1.376505721019559587e+02,3.783023129720439215e+02,3.415292666814971199e+02,2.336917627987810135e+02,2.746168239565882914e+02,1.919470760392035231e+02,nan,5.670555528342443097e+01,2.224143880237973860e+02,7.666759419727807767e+01,2.075005542161301264e+02,1.679523742017297820e+02,1.816902859263539938e+02,8.109451276133167141e+01,8.878468336374332637e+01,8.536603540048726302e+01,9.431012670969592193e+01,1.003577600387962292e+02,1.049327403625706836e+02,6.519018331004129152e+01,1.096467053768919300e+02,1.014597457122999060e+02,7.352387367381949446e+01,6.913291546000399990e+01,9.867198183883205331e+01
6.801646859401004974e+01,7.005483566463702516e+01,7.476897752410086184e+01,6.627699450033634321e+01,7.171052921294942450e+01,8.394093161266108893e+01,1.194835553538630819e+02,1.157120564159205145e+02,1.076007434918606975e+02,1.280156240464421558e+02,1.202450830595577997e+02,1.102448184723415494e+02,1.185465309488137535e+02,1.022671012594042139e+02,1.733777379019618081e+02,1.806100772382286834e+02,1.052934945758738934e+02,1.828420083022491269e+02,9.484387170502269271e+01,7.759690715483635870e+01,1.053861470972229739e+02,1.286837985140490446e+02,1.066380795025749961e+02,1.384878334006299667e+02,3.460499385926859190e+02,3.076790535606875210e+02,2.092267669300487967e+02,2.454869446630534355e+02,1.606949905877611968e+02,5.670555528342443097e+01,nan,1.981159256597040041e+02,8.199707311850953317e+01,1.829329931969502638e+02,1.432871243343296896e+02,1.607616869779594424e+02,1.115720395081145284e+02,1.178419280222284726e+02,9.950195977969306682e+01,1.090841876717122005e+02,1.216407826347837897e+02,1.091750887336676925e+02,7.370644476569493975e+01,1.189063497042811832e+02,1.034902893995737969e+02,7.320000000003172147e+01,7.165472768774237977e+01,1.183702665368136024e+02
1.573403953217356559e+02,1.387486936875443746e+02,1.432011173140794256e+02,1.528942117936494185e+02,1.497063792895995959e+02,1.429411067537877216e+02,1.857184966555529115e+02,1.926268932418306292e+02,1.359782335522904475e+02,1.960738636330675035e+02,1.690013017701301692e+02,2.045201212595009110e+02,1.746901256511050917e+02,2.233440395443716113e+02,3.514231637214547277e+02,3.605979478588315033e+02,2.528613849523072474e+02,3.600668826759820718e+02,1.620873838397044437e+02,1.968443039561958017e+02,1.397592215204260526e+02,1.139515686596942459e+02,1.356990788472923271e+02,1.225534985220752873e+02,1.852975984733821520e+02,1.704323912875632345e+02,1.472516213832550704e+02,1.230343041594448579e+02,1.316133731806936851e+02,2.224143880237973860e+02,1.981159256597040041e+02,nan,1.990208029327613417e+02,7.599894736114514160e+01,8.998310952615140934e+01,8.512672905733943196e+01,2.596449883976238198e+02,2.918358442686594572e+02,1.496518626679967667e+02,1.526528086869112144e+02,1.762171387805460085e+02,9.048756820688804225e+01,1.488182784472432445e+02,1.124683066468182631e+02,1.120414209120998095e+02,1.211834972263296351e+02,1.423786500849089975e+02,1.013958579035799659e+02
7.955375541104264414e+01,7.136385639803908987e+01,6.874067209447467519e+01,7.461581601778063089e+01,6.184496745895822301e+01,8.104418547926476890e+01,1.097670260141911740e+02,1.070319578443934176e+02,8.504398861765356799e+01,9.909026188278131997e+01,9.131834426883284550e+01,8.349658675658422169e+01,1.076765526937071655e+02,9.252286203959818067e+01,1.598113888307139234e+02,1.721060138403056499e+02,1.220104913521795709e+02,1.730304019529489494e+02,9.600833297168449576e+01,1.011272465758075185e+02,9.205389725587862415e+01,1.145718988234035578e+02,8.485469933954217936e+01,1.139943858266686902e+02,3.024433831314543681e+02,2.736315771251605042e+02,1.799537718415544987e+02,2.116177686301411143e+02,1.818724828004548328e+02,7.666759419727807767e+01,8.199707311850953317e+01,1.990208029327613417e+02,nan,1.615103711840173446e+02,1.372355639038262893e+02,1.384075142468917363e+02,8.906357280056555226e+01,1.138918785515433285e+02,7.470046853934989883e+01,7.802153548858234444e+01,9.484724561104030727e+01,9.752456100899709668e+01,8.279613517549456958e+01,8.423775875463749685e+01,1.039107309183980021e+02,7.632981069016661024e+01,8.534635317345200178e+01,1.127070539052672729e+02
1.122069516562973490e+02,9.843657856711701015e+01,9.259546425176576179e+01,1.072514801762662700e+02,1.005711688308373510e+02,9.106129803600126138e+01,1.741750843260920476e+02,1.809318103595865921e+02,9.007907637181151017e+01,1.792705218378067116e+02,1.345879638006354924e+02,1.780215717265716080e+02,1.607850739341147630e+02,2.006218333083441792e+02,3.321235914535459415e+02,3.442612961109654179e+02,2.435290537081757236e+02,3.447503444523298981e+02,1.493821943874137617e+02,1.780597652475125301e+02,1.517845841974785230e+02,7.058725097352541411e+01,1.356106190532230471e+02,1.199466548095342375e+02,1.903487325936339403e+02,1.891703993758015940e+02,1.393671410340315617e+02,1.232519371044343757e+02,9.784641025607437825e+01,2.075005542161301264e+02,1.829329931969502638e+02,7.599894736114514160e+01,1.615103711840173446e+02,nan,4.443962196059688807e+01,3.327942307195401384e+01,2.287734250301011798e+02,2.684098358853524928e+02,1.232545333851946907e+02,1.269506990922120906e+02,1.673735940941722617e+02,5.542273901570077044e+01,1.097130803505306602e+02,9.174747952939414120e+01,6.506980866731674951e+01,8.543441929341230434e+01,1.086123381573305977e+02,9.385606000681998751e+01
9.444490457404340589e+01,8.402856657112882033e+01,8.173518214331132015e+01,8.850943452536560585e+01,8.866025039441322519e+01,7.409075515879762008e+01,1.502461979552279558e+02,1.552097935054397055e+02,6.613319892457394644e+01,1.541028228164515781e+02,1.148181170373371316e+02,1.582018963223928267e+02,1.367654927238552887e+02,1.692137110283883885e+02,2.947611914754014606e+02,3.068375465942818323e+02,2.080930561071215266e+02,3.078552906805397811e+02,1.183337652574276433e+02,1.431938546167365871e+02,1.282260503953947932e+02,8.104319835741432598e+01,1.154857566975199177e+02,1.210613067829623333e+02,2.026958312348845936e+02,1.859655882145906105e+02,1.576492308893395489e+02,1.358287156679424470e+02,6.749696289460273135e+01,1.679523742017297820e+02,1.432871243343296896e+02,8.998310952615140934e+01,1.372355639038262893e+02,4.443962196059688807e+01,nan,2.204722204725150903e+01,1.936756050719823179e+02,2.324881072227205721e+02,9.917338352603449891e+01,1.038776203039043935e+02,1.446905663822002737e+02,6.106390095630011672e+01,8.885223688800606112e+01,7.264709216480683551e+01,7.680416655362286349e+01,8.002199697583874638e+01,9.193040846206719152e+01,7.346182682184205248e+01
9.537798488120964180e+01,7.999499984374246253e+01,7.730769690010505713e+01,8.918923701882586386e+01,8.381503445086653414e+01,7.025439488032114355e+01,1.520189461876406654e+02,1.575268865940084595e+02,6.581428416385911362e+01,1.527025867495286207e+02,1.107386111525634931e+02,1.570961489025100661e+02,1.378602190626477579e+02,1.754340901877369561e+02,3.053624731364337777e+02,3.180445251847574468e+02,2.173428627767612795e+02,3.186802786493100257e+02,1.233434230107128968e+02,1.516416829239240087e+02,1.317166656122185486e+02,6.989935622020510664e+01,1.175680228633677444e+02,1.131653657264402142e+02,2.017685803092301455e+02,1.828218805285640656e+02,1.509039429570968309e+02,1.330269145699480475e+02,7.287249138049642738e+01,1.816902859263539938e+02,1.607616869779594424e+02,8.512672905733943196e+01,1.384075142468917363e+02,3.327942307195401384e+01,2.204722204725150903e+01,nan,2.010906263354935106e+02,2.412911933743095858e+02,1.003944221558305543e+02,1.033409889637308083e+02,1.415124022833407764e+02,4.762184372745216621e+01,9.034777252373659451e+01,6.912712926197991692e+01,5.915538859649232961e+01,7.215649658898809093e+01,9.143566043946547950e+01,7.548456795930241015e+01
1.097385984966099670e+02,1.081073540514203728e+02,1.002013971958496512e+02,1.066328279658785050e+02,9.433557123376138520e+01,9.136388783321203277e+01,8.648051803730139397e+01,8.358851595763192677e+01,9.080616719143910132e+01,5.771239035075118551e+01,5.205535515199761676e+01,7.085534559933829257e+01,7.470689392552510810e+01,7.810556958373064163e+01,1.067400580850457175e+02,1.257025059416105677e+02,1.033533744006382307e+02,1.241025382496183056e+02,8.407139822794614759e+01,8.457895719386881694e+01,1.078443322571924057e+02,1.365904828309800791e+02,1.023593669382516396e+02,1.404763325261662885e+02,3.853411994583537989e+02,3.392242915830202605e+02,2.288402062575553089e+02,2.776965250052627425e+02,2.175588196327607022e+02,8.109451276133167141e+01,1.115720395081145284e+02,2.596449883976238198e+02,8.906357280056555226e+01,2.287734250301011798e+02,1.936756050719823179e+02,2.010906263354935106e+02,nan,6.180873724646508549e+01,7.222077263503953759e+01,5.922296851725224798e+01,5.079685029606915236e+01,1.104376747310526810e+02,1.050592213944039202e+02,9.123420411225139048e+01,1.108108297956642474e+02,1.064353324793868012e+02,1.190415053668207150e+02,1.179233649452244350e+02
1.234076172689466802e+02,1.158716531339729414e+02,1.160461976972974867e+02,1.181463499224589384e+02,1.167102394822400413e+02,1.094590334326093597e+02,4.433508768458828797e+01,4.550340646589010873e+01,9.431012670969981571e+01,2.709095790114098534e+01,4.428453454649422838e+01,5.170996035580765238e+01,4.402544718679875757e+01,2.459918697842842761e+01,5.901864112295426423e+01,6.564266904993672824e+01,5.937137357347925359e+01,6.749814812272664710e+01,6.204127658261269573e+01,5.008792269601408265e+01,1.046311617062486050e+02,1.619244268169613008e+02,1.210328880924527652e+02,1.472222809224184061e+02,4.356635399020699424e+02,3.963325876079368300e+02,2.866398437063522238e+02,3.345370532541971897e+02,2.640290893064597526e+02,8.878468336374332637e+01,1.178419280222284726e+02,2.918358442686594572e+02,1.138918785515433285e+02,2.684098358853524928e+02,2.324881072227205721e+02,2.412911933743095858e+02,6.180873724646508549e+01,nan,7.129992987374382096e+01,5.981972918694531671e+01,4.178803656556384993e+01,1.206489121376680771e+02,1.031674367230286862e+02,9.141640990548094692e+01,1.225815646824658671e+02,1.154421067028831231e+02,1.132529911304667110e+02,1.073707595204638636e+02
7.184538955284521933e+01,6.157661893932489505e+01,6.410366604180634909e+01,6.701164077978673106e+01,6.696506551927556927e+01,5.803860783995688877e+01,4.390353060973147592e+01,4.029689814365057998e+01,5.578386863601380696e+01,4.633788946422357213e+01,5.269990512325025378e+01,6.794703819886112228e+01,4.441261082170412777e+01,3.769562308815135765e+01,1.081998151569453910e+02,1.183756731765366510e+02,6.382852027111043469e+01,1.175931970821477535e+02,3.376151655355728565e+01,3.586864926367090334e+01,4.808159731125746106e+01,6.124573454536406558e+01,4.705401151867297926e+01,6.556950510718657199e+01,2.987448409596390775e+02,2.924547144431120387e+02,1.990308518798106832e+02,2.180785179700229151e+02,1.620449320404734124e+02,8.536603540048726302e+01,9.950195977969306682e+01,1.496518626679967667e+02,7.470046853934989883e+01,1.232545333851946907e+02,9.917338352603449891e+01,1.003944221558305543e+02,7.222077263503953759e+01,7.129992987374382096e+01,nan,2.438360104662150007e+01,3.732452276987419282e+01,4.521592639765614052e+01,5.016612402808596016e+01,3.919183588453250877e+01,5.540541489788612495e+01,6.149861787061541207e+01,6.315568066294497385e+01,5.454979376677342628e+01
8.637684875011713359e+01,7.226174644997242069e+01,7.361195555070572993e+01,7.914038160130029098e+01,7.536046708984012810e+01,6.204643422470684300e+01,5.018525679918672466e+01,4.785478032547649008e+01,5.836163123148626397e+01,3.495368363990567673e+01,4.054232356438463114e+01,6.034301948028850404e+01,4.445402119041067834e+01,4.301999535100016914e+01,9.976933396588270853e+01,1.120614117348186483e+02,7.493463818554266709e+01,1.112028776606044858e+02,4.753440859000360774e+01,4.052258629450960825e+01,5.278333070204222821e+01,6.919306323614199528e+01,4.723727341836058002e+01,6.540581013945886468e+01,2.959662142880500255e+02,2.883528394172664662e+02,1.936574294985924212e+02,2.154908814776233044e+02,1.704948093051562807e+02,9.431012670969592193e+01,1.090841876717122005e+02,1.526528086869112144e+02,7.802153548858234444e+01,1.269506990922120906e+02,1.038776203039043935e+02,1.033409889637308083e+02,5.922296851725224798e+01,5.981972918694531671e+01,2.438360104662150007e+01,nan,2.860209782520228927e+01,4.983171680767505762e+01,6.761893226009799207e+01,4.193328033914455233e+01,6.432542265701073347e+01,7.721139812230123312e+01,7.872483724972693153e+01,6.358742013954648797e+01
8.049944099184362756e+01,6.795881105493813834e+01,6.045825005737239621e+01,6.961034405891562926e+01,6.624922641057027306e+01,4.890807704256204858e+01,4.383605821695495308e+01,3.868229569196321904e+01,4.436214602564070475e+01,2.155922076513303054e+01,3.854555746126856519e+01,5.667168605219519151e+01,3.360714209805502861e+01,4.288029850639684781e+01,7.009022756421265399e+01,8.852750984864239570e+01,7.476041733429865133e+01,8.847146432606594146e+01,5.850538436757330629e+01,5.074012219142751690e+01,5.386798678250811889e+01,4.142463035442609254e+01,4.209132927339530283e+01,6.494182011617138528e+01,3.116967757292359806e+02,3.025571020485234612e+02,2.024782457450714332e+02,2.341794183953893480e+02,1.907169630630764630e+02,1.003577600387962292e+02,1.216407826347837897e+02,1.762171387805460085e+02,9.484724561104030727e+01,1.673735940941722617e+02,1.446905663822002737e+02,1.415124022833407764e+02,5.079685029606915236e+01,4.178803656556384993e+01,3.732452276987419282e+01,2.860209782520228927e+01,nan,3.591991091302647021e+01,6.917340529423586304e+01,5.235112224201324693e+01,4.753777445359926190e+01,6.411489686494500972e+01,8.282221924101705213e+01,6.800117646039301178e+01
5.885167797097783193e+01,4.592864030208832560e+01,4.396544097356546388e+01,4.659098625271138872e+01,5.117655713311059884e+01,3.623699766812676870e+01,6.081710285766273927e+01,6.470115918590629178e+01,5.037300864550865498e+01,5.357312759210844888e+01,5.979832773581696870e+01,8.680276493291148654e+01,5.416124075386404968e+01,8.046365639219577304e+01,1.741364981846154478e+02,1.833789519001493034e+02,8.767485386358781341e+01,1.813425487854418918e+02,6.165841386216948905e+01,6.687779900684257939e+01,3.904663877980938480e+01,4.781798824709517248e+01,2.073065363178824327e+01,4.237924020086292387e+01,2.253108075525883010e+02,2.416506569409685881e+02,1.713658075579861872e+02,1.611136245014709516e+02,1.191382390334974275e+02,1.049327403625706836e+02,1.091750887336676925e+02,9.048756820688804225e+01,9.752456100899709668e+01,5.542273901570077044e+01,6.106390095630011672e+01,4.762184372745216621e+01,1.104376747310526810e+02,1.206489121376680771e+02,4.521592639765614052e+01,4.983171680767505762e+01,3.591991091302647021e+01,nan,5.196460333728040837e+01,5.909720805589719106e+01,3.380650824909636043e+01,4.290454521377208863e+01,5.958926077742815153e+01,5.891960624443295558e+01
3.856838083195862765e+01,2.717351651884083097e+01,4.036235870211925914e+01,2.629676786223071261e+01,4.212172835960520700e+01,3.920612197091940487e+01,7.604840563746660109e+01,7.555554248365589842e+01,5.673799432479331983e+01,7.654227590031581485e+01,8.335946257024046702e+01,9.647548911511205461e+01,6.939971181495187125e+01,6.967811708132593651e+01,1.498831544904258521e+02,1.564092068901244659e+02,6.098655589552021894e+01,1.562976647298401076e+02,5.025057213599752970e+01,5.591565076075386287e+01,4.806329160596025218e+01,6.363521037917717393e+01,5.772902216387037555e+01,7.797640668819033749e+01,2.851396850668072034e+02,2.755160975333364490e+02,1.842285537043633212e+02,1.991172518894346410e+02,1.395082793242069386e+02,6.519018331004129152e+01,7.370644476569493975e+01,1.488182784472432445e+02,8.279613517549456958e+01,1.097130803505306602e+02,8.885223688800606112e+01,9.034777252373659451e+01,1.050592213944039202e+02,1.031674367230286862e+02,5.016612402808596016e+01,6.761893226009799207e+01,6.917340529423586304e+01,5.196460333728040837e+01,nan,6.719761900544551736e+01,6.085129415221827287e+01,2.234636435746009653e+01,2.342648074296695171e+01,5.014857924209076145e+01
8.583146276279744313e+01,6.430427668513983974e+01,7.309610112721286157e+01,7.433115093955289865e+01,7.438386921907259364e+01,6.604119926228128179e+01,3.585080194359179728e+01,4.005795801086961916e+01,4.720847381561227252e+01,5.512458616623531782e+01,6.333782440217381549e+01,4.936395446071266946e+01,3.573233829460458821e+01,5.029035692852322370e+01,1.323933533074765592e+02,1.422088604834515024e+02,8.553361912135906664e+01,1.407499911189965189e+02,5.990125207372678062e+01,5.989190262465123737e+01,3.478620416200636356e+01,6.948611372065145986e+01,5.681126648826750625e+01,6.815863848402122471e+01,2.634524625050987083e+02,2.700894666587320216e+02,1.872200843926710263e+02,1.948919700757358555e+02,1.519083934481585061e+02,1.096467053768919300e+02,1.189063497042811832e+02,1.124683066468182631e+02,8.423775875463749685e+01,9.174747952939414120e+01,7.264709216480683551e+01,6.912712926197991692e+01,9.123420411225139048e+01,9.141640990548094692e+01,3.919183588453250877e+01,4.193328033914455233e+01,5.235112224201324693e+01,5.909720805589719106e+01,6.719761900544551736e+01,nan,7.268672506037488290e+01,6.346400554646712067e+01,7.268892625425384324e+01,5.422619293294150822e+01
6.189151799721148706e+01,5.330966141330758745e+01,4.656694106336657057e+01,5.155036372325390204e+01,5.436616594904069188e+01,3.326740146149192867e+01,6.387738253871493299e+01,5.569919209468595511e+01,5.695331421436333841e+01,6.169602904562250245e+01,6.672330927043915949e+01,8.229021813069780933e+01,6.208381431580990295e+01,6.460588208514732855e+01,1.861865730926865012e+02,1.949252164292799989e+02,9.199043428532033317e+01,1.942188456355299877e+02,3.580614472402073289e+01,4.880327857840730132e+01,6.148690917584363547e+01,4.600173909756838242e+01,4.189510711287874756e+01,6.917224877073483924e+01,2.112424199823519757e+02,2.237548658688796479e+02,1.592070350204356544e+02,1.420095771418204720e+02,1.211933991601916176e+02,1.014597457122999060e+02,1.034902893995737969e+02,1.120414209120998095e+02,1.039107309183980021e+02,6.506980866731674951e+01,7.680416655362286349e+01,5.915538859649232961e+01,1.108108297956642474e+02,1.225815646824658671e+02,5.540541489788612495e+01,6.432542265701073347e+01,4.753777445359926190e+01,3.380650824909636043e+01,6.085129415221827287e+01,7.268672506037488290e+01,nan,5.369245757088246052e+01,7.104139638268667056e+01,6.744835060994346065e+01
2.568423641067446894e+01,1.711139970894150864e+01,2.697554448016669326e+01,1.413647763762465637e+01,3.028398916919281447e+01,3.970289661975193241e+01,8.311630405642760877e+01,7.727975155237835736e+01,5.063595560467534540e+01,7.770405394829033696e+01,8.732010077868835651e+01,9.358632378717881295e+01,7.862620428330964728e+01,8.025858209561970114e+01,1.630229431705820389e+02,1.705642400973869144e+02,7.925149840855917205e+01,1.695792440129444572e+02,6.160129868761632821e+01,6.057854405643599449e+01,4.916421462812239440e+01,5.702069799647402704e+01,4.701659281573620319e+01,7.004569936834010946e+01,2.431953946932453334e+02,2.496269216250532565e+02,1.666344502196361077e+02,1.698959681687534555e+02,1.379188167002551779e+02,7.352387367381949446e+01,7.320000000003172147e+01,1.211834972263296351e+02,7.632981069016661024e+01,8.543441929341230434e+01,8.002199697583874638e+01,7.215649658898809093e+01,1.064353324793868012e+02,1.154421067028831231e+02,6.149861787061541207e+01,7.721139812230123312e+01,6.411489686494500972e+01,4.290454521377208863e+01,2.234636435746009653e+01,6.346400554646712067e+01,5.369245757088246052e+01,nan,2.359321936491497596e+01,6.008660416433924922e+01
3.376388603224899754e+01,2.167394749461795556e+01,3.987580720185052030e+01,2.844784701873681598e+01,4.058176930592215825e+01,4.530960163143984687e+01,8.886844209277988682e+01,8.735857141689039906e+01,6.762721345730857081e+01,9.072067019153058709e+01,1.002843955957286965e+02,1.041460512933652893e+02,8.474054519531166818e+01,8.503175877282990314e+01,1.629979140970804963e+02,1.686449524889463873e+02,7.862213428799300630e+01,1.677994040513899279e+02,6.466034333343016272e+01,7.306435519456701400e+01,5.681971488842174978e+01,7.565817867221305448e+01,6.500092307037358808e+01,7.908476465161450619e+01,2.741818374728750314e+02,2.713209169968339438e+02,1.821015101529931997e+02,1.947396210328054167e+02,1.446347122927211615e+02,6.913291546000399990e+01,7.165472768774237977e+01,1.423786500849089975e+02,8.534635317345200178e+01,1.086123381573305977e+02,9.193040846206719152e+01,9.143566043946547950e+01,1.190415053668207150e+02,1.132529911304667110e+02,6.315568066294497385e+01,7.872483724972693153e+01,8.282221924101705213e+01,5.958926077742815153e+01,2.342648074296695171e+01,7.268892625425384324e+01,7.104139638268667056e+01,2.359321936491497596e+01,nan,5.953553560690473745e+01
7.008223740720401906e+01,6.674728458895324934e+01,7.499866665481495431e+01,6.979742115579276174e+01,8.105504302633009672e+01,7.625850772207259354e+01,4.580131002493713765e+01,5.058062870306996217e+01,6.538256648373405255e+01,6.883487488185410541e+01,8.662101361678213607e+01,9.264210705721511374e+01,4.402908129861719999e+01,6.017042462870509922e+01,1.393246568271453043e+02,1.437158307216120647e+02,6.117515835695555637e+01,1.412079317885477394e+02,4.810488540677336999e+01,5.319699239619797027e+01,3.267782122479981410e+01,6.790935134424563557e+01,7.058498423885922080e+01,6.594057931198375400e+01,2.780920710843766983e+02,2.896555195400252387e+02,2.029971428370424462e+02,2.095049402758809549e+02,1.344142849551370489e+02,9.867198183883205331e+01,1.183702665368136024e+02,1.013958579035799659e+02,1.127070539052672729e+02,9.385606000681998751e+01,7.346182682184205248e+01,7.548456795930241015e+01,1.179233649452244350e+02,1.073707595204638636e+02,5.454979376677342628e+01,6.358742013954648797e+01,6.800117646039301178e+01,5.891960624443295558e+01,5.014857924209076145e+01,5.422619293294150822e+01,6.744835060994346065e+01,6.008660416433924922e+01,5.953553560690473745e+01,nan
