1.080967788604267298e+03,8.116532264458758164e+02,8.394631617885326023e+02,2.553331940817722057e+02,6.233221959789342463e+02,1.128117866182430362e+03,1.140552708120059151e+03,1.166925944522614827e+03,1.149987130362768767e+03,1.167387990344255741e+03,1.140863181981079833e+03,1.122182017321606054e+03,1.193284810931571656e+03,1.119469731614030025e+03,1.145776662356156521e+03,1.120984139049250189e+03,1.088109994439909087e+03,1.019850655733471854e+03,9.865513265917832086e+02,1.100139112415644377e+03,2.437782599002659367e+02,1.073633829571329215e+03,1.195108965743292401e+03,1.073372554148842937e+03,nan,1.983116738873144698e+02,1.090793986048685838e+03,2.098380327776347087e+02,1.120780442370400806e+03,1.131842391854974494e+03,1.183231980636087201e+03,1.143312870565183857e+03,1.160415236025450895e+03,1.172977953757021623e+03,1.166166643323323115e+03,1.170517082318754547e+03,8.851081741798547000e+02,1.033051712161596470e+03,7.243784646163937850e+02,1.161083011674880936e+03,8.880386478076353569e+02,9.299015001600913592e+02,1.139041913188455510e+03,1.200688269285583374e+03,1.189839451354687981e+03,8.482668448076899494e+02,7.712849538270551193e+02,7.488222218924900062e+02,6.492766436581662219e+02,2.665807194828467459e+02,3.256845099171743527e+02,1.160324023710619940e+03,7.301080467985597124e+02,8.314634808576978457e+02,8.900297523116889806e+02,1.173228161953155222e+03,9.403730323653437608e+02,1.233170807309359589e+03,1.169736722514946450e+03,1.188720656840792799e+03,1.158171662578565474e+03,1.150728534451111727e+03,1.120786937825389487e+03,1.110770615383759605e+03,1.189996033606831361e+03,1.201822682428660983e+03,1.075594719213513599e+03,1.111921220231001826e+03,9.958866602179238043e+02,1.002237895910939642e+03,6.270869796128722555e+02,1.130311178392927559e+03,1.064956787855736593e+03,1.061771877570695096e+03,1.178761791033285363e+03,1.117455251900499661e+03,1.153255981991861745e+03,1.117681027842929097e+03,1.137581856395397608e+03,8.101282861374434106e+02,1.067280056967243809e+03,1.198155782859634428e+03,9.200782575411650441e+02,1.047790360711529502e+03
9.796233561935932812e+02,7.313144330587217610e+02,7.599947368238808849e+02,3.444510995772840829e+02,5.614851734462807826e+02,1.025994775815159528e+03,1.042617475395461724e+03,1.066539075702337414e+03,1.049573627717462614e+03,1.066659308307951278e+03,1.040197442796322775e+03,1.020507011244903424e+03,1.090133643183252161e+03,1.018255920680058921e+03,1.044297888535638322e+03,1.019122603026737238e+03,9.837681027559253835e+02,9.265408355814588504e+02,8.859964785483081187e+02,1.004327244145721011e+03,3.308536836729883817e+02,9.607373834716802321e+02,1.088394928323354179e+03,9.641357580755947083e+02,1.983116738873144698e+02,nan,9.883630911765147857e+02,1.447580049599758922e+02,1.017634590607065888e+03,1.028815396463331354e+03,1.078111311507303299e+03,1.038686016079930596e+03,1.054633813226192387e+03,1.067576020712353511e+03,1.059074766010407529e+03,1.064197049422717782e+03,7.886357841234430452e+02,9.293819882050628394e+02,7.551813557020593635e+02,1.054232839556804265e+03,7.818518529747228740e+02,8.283682272999170664e+02,1.032749107963794359e+03,1.096104885492255335e+03,1.085893770126706158e+03,9.509496726956815564e+02,8.753853551436610587e+02,8.594969691627744623e+02,7.490423753033034018e+02,3.792945029920418278e+02,3.099548354195939055e+02,1.052864663667638979e+03,6.601733105783670226e+02,7.330242015104329312e+02,7.956572126236267195e+02,1.070094575259590329e+03,8.408650783568097040e+02,1.127411832472948163e+03,1.062862926251554200e+03,1.082655328347858813e+03,1.055513524309386867e+03,1.045941795703761272e+03,1.018612782169941852e+03,1.007092686896294936e+03,1.084300401180405061e+03,1.096011313810204683e+03,9.726746629783175422e+02,1.009237732152340300e+03,8.881571932940637453e+02,9.018005988021919848e+02,5.252562041518401657e+02,1.030483304085992359e+03,9.629706537584693251e+02,9.594911151229980533e+02,1.075737514452295500e+03,1.012784518049128451e+03,1.048334603072890332e+03,1.015926139047517836e+03,1.033042264382252142e+03,7.676371017609760656e+02,9.687278255526770181e+02,1.093207098403593136e+03,8.196617839084500474e+02,9.467311339551408764e+02
3.374729618799236164e+01,2.744311935622477563e+02,2.501193315199772087e+02,1.064688874742288363e+03,4.506853447805904693e+02,4.490879646572805939e+01,6.713091687146484787e+01,8.113790729364849597e+01,6.938357154257884929e+01,8.529853457114244009e+01,6.099180272791830504e+01,4.518229741832741553e+01,1.043409794855988082e+02,4.037821194653245982e+01,6.777964296158293678e+01,4.171714275929267757e+01,2.727636339414166500e+01,7.009479295924428754e+01,1.162727827137254764e+02,7.228969497784679277e+01,1.292174786938668831e+03,9.259114428496506832e+01,1.063450986176672188e+02,5.229913957225873844e+01,1.090793986048685838e+03,9.883630911765147857e+02,nan,9.521330999392868080e+02,4.215210552299141256e+01,4.949343390798819797e+01,9.378528669246011873e+01,6.193157514540465769e+01,7.373465942138128071e+01,8.473582477318998940e+01,8.111029527747660950e+01,8.458557796686295660e+01,2.074296025161148691e+02,6.405747419308569590e+01,5.829099415861880971e+02,7.472937842638823724e+01,2.589619277036937888e+02,1.622053020095037255e+02,5.577526333446658668e+01,1.119642800182210465e+02,1.028171191971683811e+02,1.934223896036855422e+03,1.856640406756253014e+03,1.832496002724148866e+03,1.725298861067265534e+03,1.333476418989102740e+03,7.653014046766104457e+02,7.544110285508881475e+01,3.560262911639682102e+02,2.602441930187895309e+02,2.242933793048865709e+02,8.923228115429880347e+01,1.773895149099950856e+02,1.445594687317708633e+02,8.283477530606874950e+01,9.973003559613518121e+01,7.337683558189277733e+01,6.446456390919148305e+01,4.496220635144196365e+01,3.525904139373430013e+01,1.011660021943660013e+02,1.130939432506578726e+02,2.701999259791464425e+01,2.985297305111820876e+01,1.025366276020518512e+02,9.191648383179870052e+01,4.296148973208453299e+02,5.543284225083471739e+01,3.578155949665972457e+01,3.599111001355218065e+01,9.116841558343645602e+01,3.464563464560032457e+01,6.649631568729731157e+01,3.595552808659912358e+01,5.027922035990778227e+01,3.135104463969386757e+02,5.228384071576186898e+01,1.090863877851375037e+02,1.795853000666156447e+02,4.589553355169155680e+01
9.434171081764417295e+02,6.948299360275145773e+02,7.265232274332321367e+02,3.722811840531290386e+02,5.356687035845945957e+02,9.901879417565132826e+02,1.006318518164106990e+03,1.030148338832812442e+03,1.012740993541788612e+03,1.030062367043858558e+03,1.004817515770900854e+03,9.840997510415310217e+02,1.054506292062783359e+03,9.818963692773289722e+02,1.007889438381015793e+03,9.830796508930435493e+02,9.485325930087984716e+02,8.896708604871820398e+02,8.532468810373682118e+02,9.677303825618623705e+02,3.619029704216293908e+02,9.330641992917708194e+02,1.053084308115920749e+03,9.274297385786238692e+02,2.098380327776347087e+02,1.447580049599758922e+02,9.521330999392868080e+02,nan,9.827003612495421976e+02,9.920149192426446234e+02,1.042311891901850458e+03,1.001895802965560961e+03,1.019019685776480287e+03,1.031817348177475196e+03,1.024046952048584217e+03,1.029531155429497630e+03,7.490446181636746132e+02,8.934215578325799925e+02,7.306992815105251111e+02,1.019152903150447059e+03,7.533290383358428244e+02,7.908214463455096848e+02,9.966372258750914170e+02,1.059784430910363199e+03,1.049651065830925518e+03,9.799886529955323340e+02,9.000655087269963133e+02,8.954027473712559413e+02,7.759969072103310737e+02,4.020238798877427371e+02,2.958256243126956520e+02,1.017403911924852650e+03,6.215849419025489624e+02,6.977432192432981992e+02,7.619848817397903531e+02,1.033186527206001074e+03,8.086339097515016192e+02,1.090952464592284286e+03,1.027645853395035829e+03,1.047068440934015143e+03,1.020423676714730732e+03,1.009784610696751997e+03,9.823394118124306260e+02,9.708419438816898719e+02,1.048577703367753884e+03,1.060203301258772399e+03,9.372500200053324306e+02,9.730302359125306566e+02,8.558711117919602884e+02,8.673516472573301144e+02,4.861599736712275899e+02,9.954854895979160574e+02,9.278720601462325703e+02,9.241611980601601317e+02,1.039483948890022930e+03,9.774670122311010800e+02,1.014572461680280639e+03,9.791752447851267789e+02,9.976004811546595192e+02,7.300279446706133513e+02,9.339629971257035095e+02,1.057251909433126229e+03,7.886424792008212989e+02,9.102218630641673371e+02
3.976128770550638336e+01,3.015315572207991863e+02,2.779228669973024921e+02,1.091518868366460993e+03,4.769368931001245642e+02,2.892749557081737422e+01,4.850402045196403833e+01,5.743587728938468473e+01,4.255819545046491470e+01,5.424831794627025516e+01,3.311313938600928708e+01,2.825314141831986703e+01,7.523828812512628872e+01,2.323445717030953972e+01,3.462715697258133929e+01,1.806654366509949128e+01,4.476784560373381794e+01,8.866205501788952859e+01,1.396887969738176309e+02,5.832319911966857973e+01,1.321177050966302431e+03,1.035142502266671585e+02,7.895619038428051795e+01,6.348795161292052569e+01,1.120780442370400806e+03,1.017634590607065888e+03,4.215210552299141256e+01,9.827003612495421976e+02,nan,2.198544973391951274e+01,6.662011708185791292e+01,3.040789371197783098e+01,4.495330911067679125e+01,5.453365933071402338e+01,5.712862679955510714e+01,6.188634744437487711e+01,2.366844312581578720e+02,9.169340216175751834e+01,5.980679560050037935e+02,5.245188271168684224e+01,2.920953269054604107e+02,1.914893208510423221e+02,3.576143173856033286e+01,8.066424238776291133e+01,6.988104177817312745e+01,1.964002892054902532e+03,1.886239306132707725e+03,1.861811891679718201e+03,1.756418993292885034e+03,1.363169072419127133e+03,7.919541400863928402e+02,5.302075065475953153e+01,3.840791585077114974e+02,2.900479960282088996e+02,2.625237513064054724e+02,5.633329388549342553e+01,2.119441435850128812e+02,1.134922023753193088e+02,6.192511606770954558e+01,7.025325615229517950e+01,4.068218283216578612e+01,3.440697603680355598e+01,1.669490940366140208e+01,2.401332963168933787e+01,7.299095834416148421e+01,8.377016175222473748e+01,4.905507109350626394e+01,2.172924296868457006e+01,1.346200579408511828e+02,1.222587420187021792e+02,4.605207487182313457e+02,3.742512525025873060e+01,5.331716421561110764e+01,5.976085675417434118e+01,6.014648784432770157e+01,2.193809472119069426e+01,3.985573986271084124e+01,2.103330692011611802e+01,2.620839560129826751e+01,3.338579338581122329e+02,6.196256934623059465e+01,8.334602570012020806e+01,2.067141020830637785e+02,7.272193616778548630e+01
4.677264157603283223e+01,3.126613503457049887e+02,2.893830679220898787e+02,1.103095136422965197e+03,4.876228050450469027e+02,2.619312886998522316e+01,4.383605821697614147e+01,4.879344218231604202e+01,3.417133301463628925e+01,4.686491224782084686e+01,3.174145554316198670e+01,3.164300870625638495e+01,6.630354440004698802e+01,2.252465316018938779e+01,2.983688991828163140e+01,2.215942237496528477e+01,5.368649737126490606e+01,9.968991924959424011e+01,1.503558445820695511e+02,6.555746419065484076e+01,1.331707595532891673e+03,1.087441032884044319e+02,6.717023150185718805e+01,7.048404074682079568e+01,1.131842391854974494e+03,1.028815396463331354e+03,4.949343390798819797e+01,9.920149192426446234e+02,2.198544973391951274e+01,nan,5.366414072743517494e+01,2.518094517688061629e+01,3.610872470734043560e+01,4.249235225303927166e+01,4.353940743743456210e+01,5.040158727660897853e+01,2.465064705033234134e+02,1.018265191391883491e+02,6.082550780716917416e+02,3.805049276941233671e+01,2.970809990558329901e+02,2.011256323793728029e+02,2.346401500167219112e+01,6.977105417006373500e+01,5.977424194404204627e+01,1.974390234983957043e+03,1.896388694334581260e+03,1.872370860700411868e+03,1.766122532555427370e+03,1.373515373048295714e+03,8.035365828635353864e+02,3.873189899793703006e+01,3.939266936880578100e+02,3.008374976627724209e+02,2.681157958793088483e+02,4.820290447677388812e+01,2.206162278708941926e+02,1.015267452448264862e+02,4.995838268007685912e+01,5.847529392846195861e+01,3.589986072394715677e+01,2.421569738830198659e+01,2.011168814412486938e+01,2.947812748456352949e+01,6.117908139220233465e+01,7.181197671697954377e+01,5.873193339227606913e+01,2.728222864838047457e+01,1.424977192800542127e+02,1.328590230281311904e+02,4.702118671407537818e+02,3.717633655965016715e+01,6.650233078632732031e+01,6.967352438323919728e+01,5.100901881015136041e+01,2.542754412020000387e+01,3.327701909754315324e+01,2.186504059003735989e+01,2.064945519874086344e+01,3.453244271695729708e+02,7.285931649421742407e+01,7.028854814275932483e+01,2.184516422460099818e+02,8.219489035218970230e+01
1.007380762174856841e+02,3.650413675188061688e+02,3.406412775927186658e+02,1.155734433163605217e+03,5.389057060377083417e+02,5.762499457700781846e+01,5.882312470449637942e+01,3.612644460780092714e+01,4.282989610073247633e+01,3.613087322498667220e+01,4.776944630192606667e+01,6.935589376542134232e+01,2.773301281865467161e+01,6.493442846443211636e+01,4.528134273630229956e+01,6.267375846396588912e+01,9.801306035422734908e+01,1.528146589827105117e+02,2.040423485455891353e+02,1.085651007972155924e+02,1.383709853979512445e+03,1.414473753733168166e+02,1.720000000010323760e+01,1.148571286424500641e+02,1.183231980636087201e+03,1.078111311507303299e+03,9.378528669246011873e+01,1.042311891901850458e+03,6.662011708185791292e+01,5.366414072743517494e+01,nan,4.574013554852521679e+01,2.803426474875828944e+01,1.718138527593377418e+01,2.518094517683715594e+01,2.215581187867332247e+01,2.989333035979759075e+02,1.512444379142837931e+02,6.543073284015770241e+02,3.077141530688111715e+01,3.305842101492708025e+02,2.523207482550738234e+02,4.956288934267418966e+01,2.477095072874856641e+01,2.264508776757110553e+01,2.026803670807805474e+03,1.948773973553629958e+03,1.925293951582458703e+03,1.817249922272660342e+03,1.425687763852943363e+03,8.540966690018177587e+02,2.720294101749224325e+01,4.467509373241534263e+02,3.522944223231464207e+02,3.083709454536945600e+02,1.612947612280730070e+01,2.619108245186194495e+02,5.243205126639983860e+01,2.029384143036023147e+01,1.385640646072205762e+01,3.230603658765382846e+01,3.733309523736004820e+01,6.206963831058275360e+01,7.212544627254891338e+01,1.615920790129232998e+01,2.403331021721107774e+01,1.081731944614498957e+02,7.242430531246651526e+01,1.903936973746698698e+02,1.821529028041984475e+02,5.187602143572761406e+02,6.149211331544600512e+01,1.170490495476151835e+02,1.204451742495511439e+02,2.262388118803940884e+01,6.665733267983596022e+01,3.817224122323700897e+01,6.329233760916785201e+01,4.885898075075212432e+01,3.933619198651643387e+02,1.143545364207363946e+02,2.060679499585099350e+01,2.689047414978157917e+02,1.335820347202214293e+02
5.904032520235739412e+01,3.254232935731554335e+02,3.016535761432298273e+02,1.116646192847134898e+03,5.030045725438275781e+02,3.779735440476433439e+01,5.185518296176338993e+01,4.725251316067516427e+01,3.633840943131546197e+01,3.690636801419999813e+01,3.183959798737648583e+01,3.264352922084796660e+01,5.825598681677200119e+01,3.564491548599638548e+01,2.459593462337803160e+01,3.357618203433504078e+01,6.371310697180700799e+01,1.122240615910931183e+02,1.644301675484178418e+02,7.512199707438566065e+01,1.342074394361205805e+03,1.102194175270442713e+02,5.435586444902080672e+01,7.295916666185212307e+01,1.143312870565183857e+03,1.038686016079930596e+03,6.193157514540465769e+01,1.001895802965560961e+03,3.040789371197783098e+01,2.518094517688061629e+01,4.574013554852521679e+01,nan,2.412964981101006146e+01,3.452303578769489434e+01,3.511125175782191121e+01,4.090574531771999744e+01,2.590020849336955848e+02,1.133229014807120478e+02,6.171996111469787820e+02,3.405877273177997466e+01,3.039581550148056976e+02,2.124045197259628424e+02,3.004263636903684898e+01,5.995731815213314064e+01,5.153639490692812331e+01,1.985520788105726751e+03,1.907710334406143147e+03,1.884763581991120645e+03,1.777419747836730266e+03,1.384627603364896459e+03,8.180035207748201174e+02,3.220683157334476476e+01,4.057047202091760028e+02,3.117296264393288538e+02,2.808002849001397294e+02,4.081764324391421184e+01,2.321671811432712502e+02,9.052380902284515685e+01,3.995597577340051743e+01,4.787316576122702827e+01,3.501999428897138245e+01,2.397331850205396009e+01,2.799714271139141530e+01,3.815966456876099500e+01,5.220881151678788257e+01,6.046751193823484272e+01,7.107854810006389812e+01,3.835622504884590711e+01,1.529072921740736604e+02,1.457246718987374550e+02,4.807545735611872715e+02,4.754955309988176992e+01,7.782030583337754592e+01,8.316152956753116143e+01,4.461210598029776264e+01,3.571666277804453671e+01,2.904617014357521043e+01,3.570994259330458220e+01,2.617479703842326089e+01,3.549834925739381220e+02,8.552426556251448631e+01,6.215207156640249764e+01,2.330994637488901162e+02,9.424054329217514692e+01
7.693009814110403966e+01,3.445627954379290827e+02,3.213464174376302935e+02,1.134410155102641511e+03,5.196115472158031707e+02,4.337556916048684030e+01,5.676195909234200343e+01,4.057191146596370857e+01,3.728377663275495024e+01,3.813659659693946935e+01,3.810931644624240278e+01,5.137003017321902831e+01,4.190274454009432503e+01,4.938663786896302810e+01,3.345683786618612032e+01,4.595998259353168436e+01,7.550999933781447737e+01,1.318514315432331045e+02,1.815325866063772366e+02,9.407887352879110665e+01,1.360047410938308303e+03,1.212079205332795198e+02,3.668023991197605227e+01,9.329437282065508441e+01,1.160415236025450895e+03,1.054633813226192387e+03,7.373465942138128071e+01,1.019019685776480287e+03,4.495330911067679125e+01,3.610872470734043560e+01,2.803426474875828944e+01,2.412964981101006146e+01,nan,2.193444779337049511e+01,2.167763824768924863e+01,2.392321048675079354e+01,2.774304958003060619e+02,1.289824794303478654e+02,6.392431775154151410e+02,2.302346629003609024e+01,3.118871590816044659e+02,2.296292664274331514e+02,3.098128467312610468e+01,4.649989247310466567e+01,3.826643437792779423e+01,2.003854805119374078e+03,1.925614166960760713e+03,1.903261243234883977e+03,1.794587506921842305e+03,1.402857141693332096e+03,8.346367832776243176e+02,1.779887636884490831e+01,4.248429356832913868e+02,3.298186168183946165e+02,2.897124091232802812e+02,2.932030013479657171e+01,2.418316769987263228e+02,7.471760167448535128e+01,2.268038800382160858e+01,3.169100818845070577e+01,3.084412423786510260e+01,1.992385504875045754e+01,4.353940743744017539e+01,5.141206084181123970e+01,3.316865990659147201e+01,4.417782249041800924e+01,8.660808276366815051e+01,5.134043240954443377e+01,1.673664243508607967e+02,1.621944511997795360e+02,4.958709509539639271e+02,5.319849621930627848e+01,9.613407304384460872e+01,9.797795670455901984e+01,3.585526460642637403e+01,4.626877997090081607e+01,2.427838544879786298e+01,4.557718727616522614e+01,3.025491695523316693e+01,3.767312039106959105e+02,9.881214500244220744e+01,4.236602412323179578e+01,2.482034649234560391e+02,1.112755139281647985e+02
8.826686807630576936e+01,3.536192302463201713e+02,3.293926532271191263e+02,1.144763591314817177e+03,5.276245634918803944e+02,4.775939698113295862e+01,4.897019501693607424e+01,3.459942196048242380e+01,3.475399257638684958e+01,2.881943788489190439e+01,3.950898631954141393e+01,5.799034402381080611e+01,3.136112242885556256e+01,5.250980860746544465e+01,3.485971887436961225e+01,5.149601926367240878e+01,8.756254907206401583e+01,1.396521392603898448e+02,1.913835938632108196e+02,9.535831257829458707e+01,1.372172408992392548e+03,1.323595104251928092e+02,2.603996927810391782e+01,1.050477986442330831e+02,1.172977953757021623e+03,1.067576020712353511e+03,8.473582477318998940e+01,1.031817348177475196e+03,5.453365933071402338e+01,4.249235225303927166e+01,1.718138527593377418e+01,3.452303578769489434e+01,2.193444779337049511e+01,nan,2.119245148636358778e+01,2.288755120153370370e+01,2.879558299461799038e+02,1.405816488735096925e+02,6.438630910372185099e+02,2.476772092862115926e+01,3.238456422433438320e+02,2.414439893640024763e+02,3.949278415103646012e+01,3.365234018630476953e+01,2.630893384386473599e+01,2.015646953213781217e+03,1.937755485090931643e+03,1.913761280828935014e+03,1.807098403518748000e+03,1.414795646021009816e+03,8.427663970519987515e+02,1.872324758144309342e+01,4.357164215404285414e+02,3.412424358135758098e+02,3.020540349009990564e+02,1.890608367733910811e+01,2.537081788197016863e+02,6.272989717826569489e+01,1.796440925841224256e+01,1.904100837678634051e+01,2.407654460259787399e+01,2.792561548112863790e+01,5.008951986195294381e+01,6.206319360135626795e+01,2.193444779344073581e+01,3.165817429983673037e+01,9.748189575513350746e+01,6.172584547820599710e+01,1.800857573491464052e+02,1.704783857267548512e+02,5.086729401098524477e+02,5.088496831082838412e+01,1.045585003717831256e+02,1.087220308861441396e+02,2.185406140752177961e+01,5.608707516007165594e+01,2.782804340944669264e+01,5.201692032422973000e+01,3.871537162432478851e+01,3.824880651732825072e+02,1.022631898583932752e+02,3.039210423776577130e+01,2.578700447900011454e+02,1.227094128418919752e+02
8.782801375415465372e+01,3.534995332387302938e+02,3.293836668688930445e+02,1.140280386571653935e+03,5.280312111987299204e+02,5.134354876707003257e+01,6.247559523527059611e+01,4.441801436350433363e+01,4.585891407350820259e+01,4.140338150440659604e+01,4.467303437199504401e+01,6.075656343149627503e+01,4.123299649553666768e+01,5.960671103155942774e+01,4.168069097307184023e+01,5.570350078765432045e+01,8.097604584073192768e+01,1.409890775911485719e+02,1.910723423209106215e+02,1.064757249329561404e+02,1.366165553657386909e+03,1.256031846729976422e+02,3.070114004392295470e+01,1.011391121179223660e+02,1.166166643323323115e+03,1.059074766010407529e+03,8.111029527747660950e+01,1.024046952048584217e+03,5.712862679955510714e+01,4.353940743743456210e+01,2.518094517683715594e+01,3.511125175782191121e+01,2.167763824768924863e+01,2.119245148636358778e+01,nan,1.873179115838791375e+01,2.845532639067755554e+02,1.364011730154888937e+02,6.494473958682114016e+02,1.735741916313929067e+01,3.122393953363388732e+02,2.367966215975217779e+02,3.183205931140841471e+01,4.193328033911580377e+01,3.720215047549401532e+01,2.010419777061498507e+03,1.931856847698614729e+03,1.910833744730299713e+03,1.800515037426795288e+03,1.408785633089722978e+03,8.418307668409285043e+02,1.377534028620696382e+01,4.335959409404220537e+02,3.361454447110681372e+02,2.922847926253246555e+02,2.667433223165580713e+01,2.454866187799586044e+02,6.956435869046678988e+01,1.591979899377651186e+01,2.874160747080782841e+01,3.699513481528096293e+01,2.472245942459732149e+01,5.383679039465855709e+01,6.063134502878439491e+01,2.946726997880094245e+01,3.801262948040446332e+01,9.463614531459930390e+01,6.046486583144606897e+01,1.728888660383142337e+02,1.676367501474489359e+02,4.990470919662769802e+02,6.083683094962360371e+01,1.045577352470571668e+02,1.063766891758370434e+02,3.650315054895769151e+01,5.345203457309899164e+01,3.297756813346421012e+01,5.272418799747975982e+01,3.759787228002991810e+01,3.852990526850834385e+02,1.089866046814981928e+02,3.791780584374608765e+01,2.524713053001910055e+02,1.200593186720424654e+02
9.137176806869831580e+01,3.567504449892099387e+02,3.326581428433712517e+02,1.142822260896242369e+03,5.295113218808452302e+02,5.168984426358570516e+01,6.200387084690322581e+01,4.107943524440914018e+01,4.395452195168843446e+01,4.502621458661281650e+01,4.955804677343405018e+01,6.304284257550632731e+01,3.885357126441357423e+01,6.038012918166981535e+01,4.802166177880542364e+01,5.886934686238857495e+01,8.623595537829346824e+01,1.435782713365662744e+02,1.935950412588076972e+02,1.034985990243528420e+02,1.370957796578716852e+03,1.276457598199123993e+02,2.737882393381797996e+01,1.086005524847934822e+02,1.170517082318754547e+03,1.064197049422717782e+03,8.458557796686295660e+01,1.029531155429497630e+03,6.188634744437487711e+01,5.040158727660897853e+01,2.215581187867332247e+01,4.090574531771999744e+01,2.392321048675079354e+01,2.288755120153370370e+01,1.873179115838791375e+01,nan,2.883556137827094403e+02,1.407545381151007575e+02,6.573425286713146534e+02,1.938659330545824844e+01,3.175952140697423260e+02,2.416162246207868805e+02,3.760425507843176263e+01,3.936495903733202795e+01,3.858082425250606207e+01,2.015052793353068409e+03,1.936468373095719699e+03,1.914796615831562121e+03,1.805466499273801219e+03,1.413472999388385915e+03,8.440173457933169630e+02,2.012759300056807277e+01,4.386865851607528839e+02,3.409999413490152733e+02,2.973286397238335326e+02,2.910395162167151639e+01,2.514664192292998166e+02,6.758224618940208472e+01,1.484856895438796620e+01,2.798571063978406315e+01,3.951101112347217281e+01,3.135857139607374222e+01,5.999333296295583295e+01,6.511896805079362593e+01,2.559374923695837012e+01,3.605995008316171635e+01,9.790607744162257120e+01,6.412113536117708179e+01,1.793816044080412837e+02,1.704098588697230241e+02,5.043885803624041841e+02,5.995598385483921788e+01,1.079659205490512761e+02,1.100872381340724360e+02,3.608212854031258132e+01,5.658833802125342771e+01,3.188730154775590009e+01,5.588989175140473975e+01,3.931411960095248048e+01,3.923135480709194098e+02,1.099941816643543859e+02,3.238024088858290384e+01,2.557345498754416440e+02,1.240709474453927470e+02
1.961758394910029892e+02,9.285601757560075953e+01,8.480566018843914833e+01,8.656590552867784254e+02,2.718452500964418732e+02,2.436948912061993724e+02,2.565525287343630225e+02,2.823013992172186590e+02,2.659714270368179427e+02,2.815167490576739624e+02,2.556619643200772316e+02,2.363658181717440527e+02,3.079979220709120682e+02,2.330843624098364444e+02,2.602220590188336473e+02,2.352714177285420192e+02,2.067384821459072839e+02,1.448502675178608001e+02,1.091655623353665874e+02,2.229584415685289969e+02,1.084638704822950558e+03,2.108891652029468560e+02,3.121453507582578482e+02,1.958485128868702247e+02,8.851081741798547000e+02,7.886357841234430452e+02,2.074296025161148691e+02,7.490446181636746132e+02,2.366844312581578720e+02,2.465064705033234134e+02,2.989333035979759075e+02,2.590020849336955848e+02,2.774304958003060619e+02,2.879558299461799038e+02,2.845532639067755554e+02,2.883556137827094403e+02,nan,1.485481740042567367e+02,4.498767831306643075e+02,2.777817848599786998e+02,1.883940551079011811e+02,5.918513326834068522e+01,2.543827038145490462e+02,3.149565049336154061e+02,3.043758203274464904e+02,1.725539730055500513e+03,1.648264833089634521e+03,1.624772328666388148e+03,1.517775793719214789e+03,1.125042221429940582e+03,5.768110955936946311e+02,2.784973967562414714e+02,1.560230752164653438e+02,6.165711637741355133e+01,1.242668097281097204e+02,2.867589928842688209e+02,1.226813759297690751e+02,3.480494217780193935e+02,2.876122389607280638e+02,3.041570646886051463e+02,2.726468778475281169e+02,2.660234576122867338e+02,2.346582195449383335e+02,2.267971781129667477e+02,3.059762082254117672e+02,3.175115745921706889e+02,1.916688811466278537e+02,2.277272052259127690e+02,1.231454424654069442e+02,1.217637055941020634e+02,2.406175388453979451e+02,2.453017733323554523e+02,1.798056728804788236e+02,1.773435084800233597e+02,2.933306666545251460e+02,2.330967181236142665e+02,2.697287526386605236e+02,2.319634453960294422e+02,2.531962085024239855e+02,1.845058264662485783e+02,1.823236682386780956e+02,3.145963763300478604e+02,7.154858489176524472e+01,1.635574516797985893e+02
5.614410031339000540e+01,2.177778684807059335e+02,1.977719899277947775e+02,1.009927363724740076e+03,3.976048289445184309e+02,9.983506398053471287e+01,1.186874888099132477e+02,1.393022612881562452e+02,1.233622308488350257e+02,1.401359340069489861e+02,1.144775960614243786e+02,9.484893251903157818e+01,1.620212331764024327e+02,9.295590352417686120e+01,1.176204063927666112e+02,9.221800258084721236e+01,6.273754856541631852e+01,4.599999999993288213e+01,6.533727879243164693e+01,1.008248371076339254e+02,1.231956752487681797e+03,9.487507575759801171e+01,1.632970299791180366e+02,6.066300355246310261e+01,1.033051712161596470e+03,9.293819882050628394e+02,6.405747419308569590e+01,8.934215578325799925e+02,9.169340216175751834e+01,1.018265191391883491e+02,1.512444379142837931e+02,1.133229014807120478e+02,1.289824794303478654e+02,1.405816488735096925e+02,1.364011730154888937e+02,1.407545381151007575e+02,1.485481740042567367e+02,nan,5.371603857322222666e+02,1.291188599701890780e+02,2.245717702650875367e+02,1.025576910816334930e+02,1.069519518288417146e+02,1.686145901160486460e+02,1.588543987429997628e+02,1.874393043094218228e+03,1.796955692275127831e+03,1.772608699064745906e+03,1.665989483760333542e+03,1.273953970911044735e+03,7.111109055555309624e+02,1.307614622127058510e+02,2.958161591259149645e+02,2.007952190665810406e+02,1.832091700762102278e+02,1.424151677315335576e+02,1.394973834880461538e+02,2.014269098209013009e+02,1.400114281050472869e+02,1.567928569801760545e+02,1.279212257602165437e+02,1.187744080178946433e+02,9.319914162687538806e+01,8.228632936280826016e+01,1.584807874791286508e+02,1.701697975552598905e+02,4.933153149862326359e+01,8.206436498260782741e+01,5.441029314387554194e+01,4.800333321749705817e+01,3.731566963086664259e+02,1.058942869091491019e+02,4.128341071182567390e+01,3.844164408550602019e+01,1.480070268601895407e+02,8.710912696155200763e+01,1.224196062728445753e+02,8.778336972332408550e+01,1.066853317003169792e+02,2.648453133434542792e+02,5.731875783726776774e+01,1.666531727871122825e+02,1.291838999256782472e+02,2.834642834658658472e+01
