7.962713105470055552e+01,1.026372252158187024e+02,2.151903343554265859e+02,2.323280439378629580e+02,2.147586552388554821e+02,3.201974390903314429e+02,1.528575807737544778e+02,1.133638390317029234e+02,1.119564200927834747e+02,1.575121582608400956e+02,7.045225333516674482e+01,9.616236269971889783e+01,6.307709568456870386e+01,1.761930759138927556e+02,1.517719341644132101e+02,2.034813013522150982e+02,1.665590585948750686e+02,1.957921346735023178e+02,1.070139504924473840e+03,6.251549567907028404e+02,4.963324692179633075e+02,3.741663801038180281e+02,4.455926390774455399e+02,5.770684534784381867e+02,2.938168136781867474e+02,4.136644050434967994e+02,2.134463867110419812e+02,4.501549955293178300e+02,4.547430043442101351e+02,5.176397202688385732e+02,3.725288713643676601e+02,2.301015428022936362e+02,2.755642937682630986e+02,7.214097310123759144e+01,2.587635213858180805e+02,3.117529791357366662e+02,2.085327791978967866e+02,1.844177865608451441e+02,5.014597890160218299e+02,5.364949953168305683e+02,4.932350352519522971e+02,7.302476292327116880e+02,5.208009216581714327e+02,7.963014504581136066e+01,8.450514777213923878e+01,1.612699600049726598e+02,1.751017989627837039e+02,2.852642283918593193e+02,1.962015290460081189e+02,2.252408488707189917e+02,3.446319776224860334e+02,3.177382570607470029e+02,4.500671949831450434e+02,1.021262434440823995e+03,1.072449458016551262e+03,1.120146061904436237e+03,1.314106784093285796e+03,1.198110245344728810e+03,5.259875283692525727e+02,5.472780646070269768e+02,4.744313648990830643e+02,7.130934300636865828e+02,7.606344720034696820e+02,2.915047855524860552e+02,3.061066480819999356e+02,2.759298461565618936e+02,6.847948597933675785e+01,4.794329984464222605e+01,1.551180195850863583e+02,1.169245910832881918e+02,9.830076296750884524e+01,1.254903980390695040e+02,9.198608590430691834e+01,5.406070661765458141e+01,6.527112684796084352e+01,6.538011930238278069e+01,5.063279569600263130e+01,3.628553430777753164e+01,6.492210717453737345e+01,5.787987560459410474e+01,7.077287616030497475e+01,4.929421872795921189e+01,nan,8.196779855534252590e+01,5.483210738237360715e+01,4.478392568775531402e+01,4.500844365225752597e+01,5.724334022400200439e+01,1.595954886580211394e+02,1.162597092720126000e+02,9.075241043626884618e+01,5.108111196910403606e+01,4.920650363519611403e+01,5.369096758303466999e+01,6.077104573727510939e+01,8.170679286322359758e+01,8.870625682559007430e+01,6.607995157387591689e+01,9.675866886228010344e+01,7.564971910062938321e+01,8.207508757230341701e+01,5.465089203302557053e+01,6.259840253544006572e+01,7.043181099477777707e+01,8.682764536710278946e+01,5.518840457916256526e+01,4.308131845685680616e+01
9.904342481959480438e+01,8.441800755755717489e+01,1.614434885648962279e+02,3.401754841254719395e+02,3.299318717553609304e+02,4.331654649207512193e+02,2.607693233491950764e+02,1.853921249675941851e+02,2.282941961592458995e+02,2.635544725478940791e+02,1.614375421022000410e+02,1.931503041674870076e+02,8.858081056294402345e+01,2.816218741504301306e+02,2.636036418564794985e+02,3.096705346009003961e+02,2.738545599401224422e+02,2.957147273978870885e+02,9.846680658983502781e+02,7.331947626654153964e+02,6.033861781645347264e+02,4.747046239505152130e+02,5.515222570304687224e+02,6.809365315504833234e+02,4.008814288539628023e+02,5.216995303812260545e+02,3.233806425870262160e+02,5.626157480910059121e+02,5.642236436024285240e+02,6.280306998865556807e+02,4.782667038379254336e+02,3.411090148324981328e+02,3.814679016640895384e+02,1.285581580453051629e+02,3.655209980288386191e+02,4.233460995450503219e+02,3.121145943399524185e+02,2.948431447396898761e+02,6.110364964550003606e+02,6.474382750502212502e+02,6.025382311521764223e+02,8.266525267607871683e+02,6.238535725633117863e+02,1.046777913408966185e+02,7.144452393296880643e+01,1.051840292059873860e+02,1.429175986364725759e+02,2.307261580315299909e+02,1.099643578620040074e+02,1.499269155288289141e+02,2.722898455689974071e+02,2.345443241692091760e+02,3.633794710767272136e+02,9.390306491270650895e+02,9.886873722264289199e+02,1.036474563122514382e+03,1.230251811622319792e+03,1.115907236288032209e+03,4.409348251159191818e+02,4.628603245040609977e+02,3.920701977962610840e+02,6.294593235468001922e+02,6.779732148101527400e+02,2.088578463931964393e+02,2.222593080165640629e+02,1.948012320289392676e+02,7.171833796181023502e+01,9.342376571296570376e+01,2.631626113261684168e+02,2.084779124991260915e+02,1.930827801747392698e+02,2.303951388376048897e+02,7.999199959991425146e+01,7.537426616557024772e+01,9.600416657622452021e+01,8.261331611788097007e+01,5.674504383637327720e+01,7.540397867487610029e+01,1.677612589366316058e+02,1.192758148159091718e+02,1.438793939381324094e+02,9.371189892421561751e+01,8.196779855534252590e+01,nan,4.933315315286008484e+01,7.461796030448098804e+01,8.842262153997451435e+01,6.648669039737366404e+01,2.737426528694443277e+02,2.205973707912009161e+02,1.909131739823180851e+02,1.690841210758528064e+02,1.098675566306680764e+02,1.355693180627337142e+02,1.484986195222174103e+02,8.674099376875427936e+01,8.789721269760532607e+01,7.712742702829098107e+01,1.077188934216961940e+02,4.483748431838611737e+01,1.002660460973943373e+02,1.220832502843735341e+02,1.117776364037542294e+02,1.298201833306628430e+02,8.697769829093660121e+01,9.009594885449473622e+01,1.252153345241483748e+02
6.901130342195872913e+01,8.136338242723289227e+01,1.998379343367836896e+02,2.414277531685046654e+02,2.235559885129432018e+02,3.285629315671444601e+02,1.573164962742638977e+02,1.095131042386992846e+02,1.298830242949595402e+02,1.763700654873049416e+02,8.983184290661446880e+01,1.211564278113203130e+02,6.260862560385393749e+01,1.847666636598545153e+02,1.673363080744901197e+02,2.130693783723958745e+02,1.783179183369054215e+02,2.011968190603372761e+02,1.060252120959912645e+03,6.339487676460987586e+02,5.078935321501887756e+02,3.877320724417877500e+02,4.584713731521305249e+02,5.869909709697374183e+02,3.035928852921333601e+02,4.284899998833053019e+02,2.228111307811881261e+02,4.571205530273146564e+02,4.614604641786765455e+02,5.304294109492802818e+02,3.864714219706249310e+02,2.417565717824312514e+02,2.901205266781333876e+02,7.154411226644890576e+01,2.703275050748659964e+02,3.196991085380103641e+02,2.166807790275996979e+02,1.969925886930599006e+02,5.130999122977870002e+02,5.457331215896664389e+02,5.007234765816417621e+02,7.419275436321213419e+02,5.301139500145171723e+02,9.368884672149201265e+01,8.229021813071597080e+01,1.556514053903797219e+02,1.641579726970518891e+02,2.738060627524816368e+02,1.930848518139208352e+02,2.218846547195251162e+02,3.345700524553693640e+02,3.101695020468461053e+02,4.402064969988416578e+02,1.011773176161535616e+03,1.062092651325672932e+03,1.109625089838906433e+03,1.303417661381035487e+03,1.187950369333668505e+03,5.171741679550501658e+02,5.383808317538863548e+02,4.650242144232971668e+02,7.033774520127863070e+02,7.518413662468932444e+02,2.849648399364257898e+02,2.994106210540917914e+02,2.709323162710603583e+02,5.050306921367521795e+01,4.556489877099834018e+01,1.707119210834486580e+02,1.379414368491495679e+02,1.106446564457286001e+02,1.317597814206091300e+02,8.729994272622502649e+01,5.199846151570199027e+01,6.605210064790179558e+01,4.906485503906151990e+01,4.552977048034540530e+01,3.661475112589474890e+01,6.766623973596487929e+01,6.109795413926401864e+01,9.297311439337160266e+01,6.263673043821162878e+01,5.483210738237360715e+01,4.933315315286008484e+01,nan,5.760694402577831852e+01,6.998514128014410574e+01,4.680170937039670065e+01,1.703906100699152262e+02,1.331206971135632955e+02,1.006991559050549938e+02,8.002199697584978821e+01,7.361086876276344526e+01,6.675447550539387009e+01,7.871772354428604501e+01,6.684908376330318447e+01,8.246114236413437482e+01,4.119223227741837690e+01,7.763710453134481781e+01,5.893046750195019712e+01,5.726709351792811731e+01,5.502435824241286610e+01,6.641686532804870069e+01,6.521717565189288734e+01,7.595472335549183640e+01,6.936050749526195602e+01,6.093537560392785224e+01
7.529249630609035648e+01,9.167682367969378276e+01,2.082079729501251393e+02,2.423607228904616306e+02,2.277644397178635813e+02,3.301822527029568732e+02,1.588302238240446513e+02,1.187265766372303801e+02,1.175605375966289614e+02,1.675489182298862261e+02,8.765842800322286621e+01,1.135619654637881411e+02,5.843560558414878869e+01,1.848363600593820024e+02,1.668628179073868694e+02,2.117681751349826982e+02,1.748919666537011892e+02,2.043690778958677186e+02,1.058887869417721731e+03,6.305372946939863823e+02,5.037007047841078702e+02,3.836802835695296494e+02,4.558529587487655590e+02,5.839927396808948288e+02,3.023955026120516436e+02,4.223560583204680370e+02,2.236443605369803720e+02,4.558508528016502623e+02,4.609576119341001004e+02,5.246371698612285854e+02,3.817701926552156806e+02,2.366621220220861517e+02,2.846626073090631621e+02,6.605936723893390194e+01,2.681074411499878352e+02,3.161078297037293510e+02,2.178168037594863904e+02,1.923276371195969716e+02,5.108496451990650371e+02,5.430873226286879571e+02,4.990349085985885154e+02,7.361362917286484162e+02,5.283143003932351576e+02,8.944093022766809042e+01,7.545382694074019980e+01,1.554909643677314079e+02,1.727536975002281565e+02,2.781237134801814364e+02,1.876631023936326415e+02,2.222420302283160538e+02,3.338749466491951239e+02,3.082835058837702036e+02,4.402268506122592839e+02,1.011424263106232615e+03,1.061548981441742853e+03,1.109368685334139855e+03,1.302757321990554601e+03,1.187352752976135207e+03,5.145035665571400614e+02,5.355026050356791529e+02,4.634677982341451639e+02,7.016068414717781252e+02,7.506486794766240109e+02,2.787632687425083304e+02,2.939904760362023239e+02,2.671128600423366493e+02,6.348417125554480123e+01,6.691248015133315619e+01,1.636112465571705741e+02,1.327620427682610398e+02,1.103992753599762722e+02,1.325907990774374241e+02,9.392166949110708174e+01,5.482335268843563370e+01,7.252916654703048494e+01,6.579361671163341896e+01,4.062708456188947537e+01,4.886389259972072097e+01,7.697895816391935853e+01,6.199096708396455568e+01,8.202633723383452491e+01,5.214134635775575788e+01,4.478392568775531402e+01,7.461796030448098804e+01,5.760694402577831852e+01,nan,3.421812385272519919e+01,5.879047541915497277e+01,1.687407478945205526e+02,1.298577683467488271e+02,1.070581150590701469e+02,7.342914952517553218e+01,7.349122396588781214e+01,7.398161933882168739e+01,6.583737540333905258e+01,8.432508523569033798e+01,8.096517770000349401e+01,7.120000000002787033e+01,1.022436306084307915e+02,7.380948448547097485e+01,8.613292053560451222e+01,5.243662841940848551e+01,6.489869027946066637e+01,6.678682504808971032e+01,8.355596926603988095e+01,5.446172968262384018e+01,6.131362002041386461e+01
7.970144289785616820e+01,1.170565675218529123e+02,2.226045821630759747e+02,2.167405822636950461e+02,2.021749737232262021e+02,3.047918634084452378e+02,1.290438685098959013e+02,1.090629176209835833e+02,1.030619231336291222e+02,1.382010130209197314e+02,6.580820617525671423e+01,8.644628389928743672e+01,5.994931192269034170e+01,1.619392478677973486e+02,1.481037474205213300e+02,1.866684761816887033e+02,1.435258861669232999e+02,1.813213721545238286e+02,1.079685583862266640e+03,6.070582179659467101e+02,4.763754821566818691e+02,3.592031180265660737e+02,4.316387378352349060e+02,5.577223682083974836e+02,2.797824869429775845e+02,3.990408500391849316e+02,1.976595052103559453e+02,4.288809625059089399e+02,4.327456527800149502e+02,4.959022484320758508e+02,3.574764887373705164e+02,2.143582048814564587e+02,2.565016959008200956e+02,6.585074031475518552e+01,2.389731365656155333e+02,2.915245444212101802e+02,1.901603533862986239e+02,1.757948804715277618e+02,4.842653817897671047e+02,5.192380571568406822e+02,4.734067173160904076e+02,7.100961061715529468e+02,5.018517709443752892e+02,9.500147367279528510e+01,1.017927305851974893e+02,1.679309381859193309e+02,1.841564552222026805e+02,2.940881500502874815e+02,2.040999755021837245e+02,2.358090753130657049e+02,3.574655228130452542e+02,3.274600433640766823e+02,4.583706796905628948e+02,1.031286807827968005e+03,1.081876222125242293e+03,1.129688523443521035e+03,1.323782580335607463e+03,1.207652466564781434e+03,5.363598791856016987e+02,5.561422839526027246e+02,4.846991644308855598e+02,7.231754420609192948e+02,7.698237720413709440e+02,3.022579031225060930e+02,3.146828244439277569e+02,2.847013874219668423e+02,6.687899520779342311e+01,6.460216714628904811e+01,1.351159502057053032e+02,1.108389823121414537e+02,9.896019401760260337e+01,1.185600269905833244e+02,1.050470370833832021e+02,5.620533782483597918e+01,6.901362184370485409e+01,6.902984861643696490e+01,4.932666621616111513e+01,6.089072178914590694e+01,6.358616201658881550e+01,5.373564924708596635e+01,7.271753571183779741e+01,4.113587242299427515e+01,4.500844365225752597e+01,8.842262153997451435e+01,6.998514128014410574e+01,3.421812385272519919e+01,nan,5.889787772054365433e+01,1.418861515441071219e+02,9.588993690686278626e+01,8.304023121353816350e+01,5.710761770553094863e+01,6.220610902470362191e+01,7.477539702345562489e+01,5.810473302567227449e+01,1.017746530330474997e+02,1.004605395167994004e+02,7.499119948373828493e+01,1.052000000000067672e+02,7.566240810337791345e+01,9.357606531589469512e+01,4.026710816542317417e+01,7.702674860073784657e+01,6.648308055439464681e+01,7.688328817120401482e+01,4.976585174601803629e+01,5.252199539241462389e+01
7.881218179947407521e+01,1.038722292048627907e+02,2.113514608418834086e+02,2.666098272757338918e+02,2.517983320040179080e+02,3.590817177189435370e+02,1.863514958351353812e+02,1.401570547635843980e+02,1.482290120050560631e+02,1.908138359763308074e+02,8.158529279231906628e+01,1.171255736378912360e+02,7.148034694933213018e+01,2.091307724845669895e+02,1.893821533302120201e+02,2.385476053118152322e+02,1.994993734325843775e+02,2.326177981152788732e+02,1.057900638056335083e+03,6.633944226476493213e+02,5.322482127729421109e+02,4.077952427383275449e+02,4.814933436715476773e+02,6.113912004600654200e+02,3.311664234187752527e+02,4.514680055109082559e+02,2.485191340721986251e+02,4.875893354042957526e+02,4.922041852727355717e+02,5.563247972183169168e+02,4.096046874731639491e+02,2.705768652342610494e+02,3.117842844018931032e+02,7.574483480738305730e+01,2.939910202710328804e+02,3.527714274144217370e+02,2.428886164479393699e+02,2.267456725055670290e+02,5.393940303711120805e+02,5.753494937861589733e+02,5.313276954949841411e+02,7.633660196786312326e+02,5.549124615648861436e+02,1.025810898753771738e+02,7.772361288557792136e+01,1.596656506578374035e+02,1.773209519487278669e+02,2.888437639970908322e+02,1.830278667307686931e+02,2.142081230952551323e+02,3.382108218256818191e+02,3.078308626502608831e+02,4.375698344264639559e+02,1.010570056948052866e+03,1.060827148973856083e+03,1.108552569795400586e+03,1.302618102131243631e+03,1.187632670483596712e+03,5.130780837260541603e+02,5.354973762774131956e+02,4.626345425927658539e+02,7.017417188681305333e+02,7.505153429477680902e+02,2.780048920432812452e+02,2.930176786475760196e+02,2.648694772902454702e+02,3.638900932982594583e+01,4.573488821459174858e+01,1.876567078470551451e+02,1.379118559080058048e+02,1.220852161401666933e+02,1.509686060080092886e+02,6.843157166106996669e+01,5.855185735748150933e+01,7.036249000705313961e+01,5.556257733403493404e+01,5.258897222793447668e+01,4.652225273993197163e+01,8.861602563865457682e+01,5.679999999999772342e+01,8.476225575102679954e+01,5.654874003906080304e+01,5.724334022400200439e+01,6.648669039737366404e+01,4.680170937039670065e+01,5.879047541915497277e+01,5.889787772054365433e+01,nan,1.967174623667241917e+02,1.431754168843149273e+02,1.149580793159062324e+02,8.837827787413527858e+01,5.681126648823736502e+01,6.071046038362700159e+01,7.903113310598196506e+01,9.531169917693456739e+01,9.341177655947461744e+01,6.131101043035813092e+01,1.015732248183315676e+02,5.632193178506393139e+01,7.771949562364176245e+01,6.745783868460605959e+01,7.321529894773287594e+01,7.515317691219138396e+01,8.268494421598940392e+01,5.665615588798548430e+01,5.639574452027905949e+01
2.120218856627782316e+02,3.397815768990411129e+02,4.513740798938285934e+02,6.306187437747797020e+01,6.075919683471118304e+01,9.877165585323395192e+01,4.779623416123846624e+01,1.516253276995773547e+02,4.185881030322222074e+01,5.220114941264647968e+01,4.859135725610699552e+01,6.855421212435568634e+01,1.352479205015696664e+02,5.437352296849926603e+01,5.269079616026343160e+01,5.936194066897579802e+01,4.009388980890392418e+01,9.455580362942549755e+01,1.323998912386261054e+03,3.307371161511814535e+02,2.144402947209543981e+02,1.341455925477904145e+02,1.812282538678998094e+02,2.919188928452682603e+02,5.471672504822036842e+01,1.624507309925135417e+02,6.734626938444669975e+01,1.593270849541358984e+02,1.622181247580028014e+02,2.290233175901438472e+02,1.082981070933096106e+02,5.163874514345010880e+01,9.394296141808614209e+01,1.077107237001138600e+02,6.967926520855742467e+01,4.778786456825037732e+01,5.220268192358388148e+01,6.016909505720949625e+01,2.178017447129425932e+02,2.433210225196309864e+02,1.969458808911830090e+02,4.473686622909479524e+02,2.324237509377843764e+02,2.963670696956688744e+02,2.699179134477706157e+02,4.052381028481967178e+02,4.111655627602913228e+02,5.183987654306306467e+02,4.454818514821977828e+02,4.768818721654253636e+02,5.967804286335176585e+02,5.682409348155200632e+02,7.011402142225138050e+02,1.274991576442763289e+03,1.326035293647944172e+03,1.373844532689192874e+03,1.567826265885346857e+03,1.451616147609277505e+03,7.793649722690898898e+02,7.994856346426743130e+02,7.270233008645651580e+02,9.663100123666317813e+02,1.013360982078939514e+03,5.395022891517755852e+02,5.544307350787876203e+02,5.242857236278697428e+02,2.065584662994872360e+02,1.625929887787726216e+02,6.156622450657866352e+01,6.328475329802667204e+01,4.852051112667684407e+01,7.305669031650523948e+01,3.127457753511589544e+02,1.754240576431980685e+02,2.166139423028886881e+02,2.124711745154984897e+02,1.580541679298678446e+02,1.314814055294521893e+02,7.405403432631007377e+01,7.900278476104558933e+01,7.724454673304083485e+01,1.146465873893024252e+02,1.595954886580211394e+02,2.737426528694443277e+02,1.703906100699152262e+02,1.687407478945205526e+02,1.418861515441071219e+02,1.967174623667241917e+02,nan,5.372224864972717029e+01,6.750170368221797901e+01,6.404998048403602695e+01,1.365793542230352955e+02,7.765049903255039965e+01,5.583833808420236977e+01,2.961780545550208217e+02,3.241328122853195168e+02,1.653161819060588300e+02,2.445308978431853859e+02,2.114846566538479067e+02,2.090186594541174543e+02,7.621128525361446293e+01,1.183729698875681891e+02,9.531002045949736612e+01,2.482150680357563033e+02,1.797896548748119869e+02,7.932616214098126761e+01
1.723266665377124980e+02,2.837359335720619811e+02,3.940239586624130652e+02,6.521226878431757257e+01,7.366410251945805499e+01,1.329775920973369807e+02,5.821340051914406644e+01,1.225136727063266164e+02,5.592423446055700964e+01,5.694067087769718682e+01,3.909168709583457257e+01,5.351336281708744735e+01,1.112445953742784326e+02,5.589132311911961892e+01,4.371544349537010987e+01,6.113983971187946764e+01,5.313078203834531621e+01,9.186947262279657878e+01,1.259943490796312972e+03,4.090789654822162902e+02,2.815900566426312253e+02,1.700324674878587246e+02,2.369290189065025061e+02,3.605362672464594311e+02,8.721742945081085452e+01,2.138477963412175598e+02,7.430531609518403968e+01,2.360698201803873530e+02,2.400353307327860932e+02,3.015464143378310382e+02,1.579620207518119344e+02,5.459084172271018787e+01,9.726417634462157480e+01,9.683470452270552187e+01,7.976164491784547295e+01,1.054605139376621565e+02,6.427690098311636291e+01,6.762484750453579352e+01,2.853074131528923658e+02,3.213235129896376634e+02,2.765594330338396389e+02,5.140157196039867813e+02,3.015302306568812014e+02,2.396877969359383087e+02,2.187129625788042233e+02,3.444673569440189453e+02,3.509766943829827142e+02,4.586932744220117684e+02,3.809804194443631786e+02,4.113048504455143188e+02,5.354141574519684355e+02,5.052226439897613091e+02,6.377415150356891900e+02,1.210981948668105360e+03,1.262195610830588748e+03,1.309846036753933959e+03,1.504224983172393650e+03,1.387991527351658988e+03,7.154630388776230348e+02,7.361461811352410223e+02,6.631246036756588182e+02,9.027483370242272258e+02,9.493687165690683969e+02,4.764184715142753248e+02,4.919554451370628954e+02,4.595857264972496523e+02,1.581897594662782467e+02,1.131448628970684354e+02,6.914101532381110360e+01,6.765086843495834046e+01,5.672389267321905493e+01,6.733795363686712676e+01,2.525869355291394527e+02,1.318289801219491153e+02,1.566504388758743858e+02,1.652464825646802353e+02,1.243421087162165293e+02,1.004159349904330867e+02,8.000299994379486179e+01,5.958791823846940616e+01,7.615037754338494835e+01,8.752599613824966696e+01,1.162597092720126000e+02,2.205973707912009161e+02,1.331206971135632955e+02,1.298577683467488271e+02,9.588993690686278626e+01,1.431754168843149273e+02,5.372224864972717029e+01,nan,5.922026680106003482e+01,7.212211866003111993e+01,8.892243811326636660e+01,6.351818637211425767e+01,6.620332317942028055e+01,2.416821052539890786e+02,2.668599632766160425e+02,1.256624048790945523e+02,2.012051689197025155e+02,1.683771956055641397e+02,1.628142499905826526e+02,8.056401181665279410e+01,1.065750439831375616e+02,7.775551427397968496e+01,1.938626317782557180e+02,1.284043612966354146e+02,6.421713167063704475e+01
1.259047258842931569e+02,2.479048204452746518e+02,3.590589923675631780e+02,8.508630912191749474e+01,6.845728595261513760e+01,1.443739588706956738e+02,6.664172866904920056e+01,8.319615375724313822e+01,7.074913427027625801e+01,8.619976798112244865e+01,7.294600743016887634e+01,6.889760518335481265e+01,7.732321772921169156e+01,6.863585069041492659e+01,8.080495034344012595e+01,9.141903521697336998e+01,6.614529461718609582e+01,9.144790866939587204e+01,1.231793878861235953e+03,4.276538787383954627e+02,3.054093646239425084e+02,2.006776519695214347e+02,2.622246365237442660e+02,3.852272056851518300e+02,1.115777755648963137e+02,2.397522054121858730e+02,1.052296536152945237e+02,2.503159603381333795e+02,2.588389460649074749e+02,3.245030662412880247e+02,1.857452018222888910e+02,7.418355612934699650e+01,1.271320573262066205e+02,9.356580571975258920e+01,1.103557882487348394e+02,1.243382483389584223e+02,7.161005515990325421e+01,7.851216466262658855e+01,3.087645057321374225e+02,3.369795246005244849e+02,2.952138208146797638e+02,5.426366740278425596e+02,3.269289831140770275e+02,2.045537582152804248e+02,1.883685748738454890e+02,3.173573380276521334e+02,3.166135815153830322e+02,4.214935349444943995e+02,3.580080446023441709e+02,3.855661810895801977e+02,5.037543845963098761e+02,4.800659954631252049e+02,6.120501940200699664e+02,1.182231043409029780e+03,1.232935034784883783e+03,1.280210857632445595e+03,1.474128244081900903e+03,1.357423500606935932e+03,6.899551289757812356e+02,7.104505612637683498e+02,6.364852237090808558e+02,8.747360744818976173e+02,9.215025122049355559e+02,4.553783481897393131e+02,4.705710573335319395e+02,4.370997140241637453e+02,1.275291339263494166e+02,8.816257709481399729e+01,7.892781512234846275e+01,9.048491587003611869e+01,7.829380562978445823e+01,1.077545358673930878e+02,2.366016060807576196e+02,1.010093065018607348e+02,1.247288258583121774e+02,1.233226662053822764e+02,1.013895458121671425e+02,7.165137821420734099e+01,6.946078030087927857e+01,6.474565622498587913e+01,8.362392002292526172e+01,5.489480849770867366e+01,9.075241043626884618e+01,1.909131739823180851e+02,1.006991559050549938e+02,1.070581150590701469e+02,8.304023121353816350e+01,1.149580793159062324e+02,6.750170368221797901e+01,5.922026680106003482e+01,nan,6.336434328538998528e+01,7.463618425406214385e+01,7.736562544170921285e+01,5.855185735738231756e+01,1.996933649373602293e+02,2.358850567543444186e+02,7.853457837166187971e+01,1.624965230397161804e+02,1.497085167918180275e+02,1.239599935462827034e+02,6.010657201998451882e+01,9.025475056749465352e+01,7.121348186971245298e+01,1.677579208263794328e+02,1.273470847723180270e+02,7.451818569984718010e+01
1.156740247419500633e+02,2.326487481161282460e+02,3.480059769601721200e+02,1.003752957654298683e+02,8.535291442001593509e+01,1.690604625570335600e+02,5.441029314385979632e+01,1.118963806385053203e+02,6.862302820486615929e+01,7.603157238932777773e+01,5.166507524431862208e+01,5.349990654199535811e+01,8.357511591378217020e+01,6.260095845905545531e+01,7.753915140106337844e+01,8.408662200377222007e+01,6.323416797904532416e+01,8.981848362110265782e+01,1.217583245614033558e+03,4.645405472076699311e+02,3.415161489593053261e+02,2.283033070281731796e+02,2.953492847460451003e+02,4.198338719065069427e+02,1.471478168373222388e+02,2.652766103523080687e+02,9.729953751178376820e+01,2.905253173133022528e+02,2.946094363729386032e+02,3.641878636088691223e+02,2.247284583669762128e+02,8.455530734379142643e+01,1.416666509803767156e+02,6.971829028324110311e+01,1.201485746897888589e+02,1.629777898978864812e+02,7.913633805022264767e+01,8.037711116981198245e+01,3.463471091260928461e+02,3.757390583902760568e+02,3.332196872935260785e+02,5.747696582110105510e+02,3.625258059780003919e+02,1.997234087432392471e+02,1.661180303278225381e+02,3.033888593867671943e+02,3.103945875816739886e+02,4.177256515944384319e+02,3.426797922259232791e+02,3.732628028614612390e+02,4.893979975439242480e+02,4.629641886798663108e+02,5.965188345727242449e+02,1.169381511740283941e+03,1.219901897695057414e+03,1.267485510765311574e+03,1.461158170767286265e+03,1.345519141446894537e+03,6.727829962179465610e+02,6.938631565373585772e+02,6.206855564615657386e+02,8.597148364428749119e+02,9.080345367881111542e+02,4.336594055246501966e+02,4.496777512842006672e+02,4.204435752868608915e+02,1.053550188648157331e+02,6.660690654883136119e+01,7.585670702041490188e+01,7.715957490806101760e+01,6.074471170404469689e+01,1.024890238025814710e+02,2.064682057848185934e+02,9.985509501270546195e+01,1.224823252554703146e+02,1.051870714488863712e+02,8.199121904206643308e+01,7.019971509911925978e+01,5.023624189759058822e+01,4.879016294281878174e+01,5.001919631507295350e+01,6.335045382627162525e+01,5.108111196910403606e+01,1.690841210758528064e+02,8.002199697584978821e+01,7.342914952517553218e+01,5.710761770553094863e+01,8.837827787413527858e+01,6.404998048403602695e+01,7.212211866003111993e+01,6.336434328538998528e+01,nan,6.914680035977595196e+01,7.107967360640753895e+01,3.417367407821596714e+01,1.913125191930839719e+02,2.182248381830209496e+02,8.167545530936294540e+01,1.552551448422807141e+02,1.214723013694768099e+02,1.221664438379299042e+02,5.371033420121878521e+01,8.405902687989417643e+01,8.328937507269861840e+01,1.591502434808170960e+02,8.610969747939847707e+01,5.056480989767107559e+01
