6.260223638178133143e+01,6.780442463438633638e+01,7.125952567902946555e+01,4.411076966005521882e+01,6.387613012696024128e+01,5.846297973930577285e+01,5.352532111065971065e+01,7.337138406762601051e+01,1.937008002047859989e+01,3.394819582835589955e+01,4.986060569228833117e+01,5.206303871271357764e+01,9.877570551507440655e+01,1.042358863347879492e+02,1.366420140366820988e+02,1.955914108550360808e+01,1.155162326267610950e+01,1.578353572549652029e+01,4.436394932825466952e+01,3.788614522487342384e+01,nan,3.719569867608124270e+01,1.189285499776610067e+01,1.891454466812522739e+01,3.289984802403169084e+01,1.864188831633790855e+01,2.822835453936273780e+02,1.534222930346184341e+02,4.633961588105164253e+01,2.389513758068752054e+02,2.276699365309239056e+02,8.443601127481721846e+01,3.100451580011212727e+01,2.836899716234128022e+01,5.170531887532391835e+01,3.663004231504050523e+01,1.747226373417008816e+01,1.606984754135842763e+01,4.229231608695753408e+01,2.073451229232383142e+01,2.971868099361617155e+01,4.786480962044507947e+01,5.878639298340953445e+01,7.825701246531370714e+01,2.300608615134188284e+01,1.205985074550024017e+01,8.585010192190274836e+01,7.629836171240390286e+01,1.092659141726988565e+02,6.028619742528188681e+02,5.933632951236826614e+01,7.713157589474000986e+01,9.316823493014963731e+01,3.561123418253845330e+01,7.135488770925562108e+01,4.095656235578325521e+01,1.988768463154600141e+01,1.670449041425645120e+01
3.868229569193555761e+01,3.913872762366634817e+01,5.289536841728440208e+01,4.624283728320311582e+01,3.607991130809633518e+01,4.768899244062730247e+01,2.658721497258658317e+01,4.124463601485464181e+01,3.188479261339608684e+01,1.639512122549894002e+01,1.979090700298590733e+01,1.803108427140585945e+01,6.764377281021828026e+01,7.123819200400583895e+01,1.046151040720320395e+02,2.043917806575056062e+01,4.103072019837599527e+01,2.177705214214659790e+01,1.797776404316142163e+01,1.552288632954103420e+01,3.719569867608124270e+01,nan,3.395997644286335770e+01,2.012759300064099932e+01,1.195993311027929096e+01,2.079999999998905835e+01,2.502664180428533029e+02,1.215684169511133490e+02,1.869759342806877456e+01,2.083669839490003142e+02,1.965193120280979429e+02,5.336365804555795478e+01,1.696584804834603588e+01,1.542465558778735435e+01,2.321378900573879989e+01,1.918749592838323181e+01,4.387254266623922661e+01,4.884096641140970974e+01,1.672841893308306638e+01,2.244994432070222601e+01,1.760908856237021780e+01,2.154437281520112535e+01,2.809412750020323202e+01,4.609034606077330665e+01,1.865046916316241621e+01,3.477010209936607765e+01,5.375797615239712002e+01,4.768563725065683911e+01,7.809327755962046069e+01,5.705203239149288947e+02,3.438837012705780438e+01,4.750578912085494920e+01,6.024483380345571959e+01,1.906620046061694040e+01,4.193709575063815009e+01,2.055237212587430307e+01,3.942587982532096191e+01,4.222984726467946359e+01
6.230505597461751677e+01,6.690171896147630548e+01,7.313439683212969555e+01,4.574538228061850020e+01,6.381598545819908708e+01,6.092093236320850025e+01,5.287267725391200202e+01,7.121572859980803116e+01,1.840434731250254785e+01,3.306962352366434743e+01,4.556489877085751772e+01,5.122187032902078130e+01,9.642157434932451565e+01,1.017809412414748493e+02,1.352023668431868089e+02,1.984338680770214580e+01,8.504116650265594046e+00,1.441665703282811251e+01,4.170179852241731311e+01,3.472175110796322883e+01,1.189285499776610067e+01,3.395997644286335770e+01,nan,1.409680814942676719e+01,3.068810844607546429e+01,1.301076477393647401e+01,2.803520643762161058e+02,1.510840825500721110e+02,4.404543109110812793e+01,2.366367680644811742e+02,2.257623529289222120e+02,8.273233950515604818e+01,3.060196072157174285e+01,2.611666134864050193e+01,4.960161287706994671e+01,3.415259872992852053e+01,1.513671034267778737e+01,1.458766602328866746e+01,4.004597358041625199e+01,1.924162155330349933e+01,2.737005663132993760e+01,4.551395390425409460e+01,5.660106006074493479e+01,7.593681584052980327e+01,1.983935482820434970e+01,1.003194896347336318e+01,8.348221367454854658e+01,7.487803416223972874e+01,1.073782100800774089e+02,6.009669541663640757e+02,5.807167984478599720e+01,7.602420667134343546e+01,9.084492280804873587e+01,3.619060651603692946e+01,7.081694712425148452e+01,4.064677108945166140e+01,1.947305831147808064e+01,1.641462762291765998e+01
4.939797566700942610e+01,5.209683291716643083e+01,6.188505473860634254e+01,4.659957081346756524e+01,4.771917853442368340e+01,5.292560816845698923e+01,3.925098724878615997e+01,5.588130277650820688e+01,2.045482828083635951e+01,1.698940846525440307e+01,3.216208948431206238e+01,3.600888779174482579e+01,8.133781408422271397e+01,8.674837174264337136e+01,1.205062653972832436e+02,1.077775486796381088e+01,2.325166660694517518e+01,8.532291602967278621e+00,2.867751732640735796e+01,2.127157728049907703e+01,1.891454466812522739e+01,2.012759300064099932e+01,1.409680814942676719e+01,nan,1.647300822562850797e+01,9.050966799113625783e+00,2.655590329851333422e+02,1.362844084993074887e+02,2.871654575322858349e+01,2.228513405838068877e+02,2.111170291568151356e+02,6.730586898629266557e+01,1.803995565388843758e+01,1.421548451528542500e+01,3.455314746889897037e+01,2.454057864044296622e+01,2.484512024516228479e+01,3.062025473437892131e+01,2.501199712136261866e+01,9.549869109235055831e+00,1.891877374476808171e+01,3.066724637133670939e+01,4.108138264473554102e+01,6.117385062261151063e+01,1.005584407189148699e+01,1.707864163218855680e+01,6.836958388054293323e+01,6.033108651435890124e+01,9.276723559534629260e+01,5.862178434677687164e+02,4.469272871504465172e+01,6.110450065253301233e+01,7.691137757189805768e+01,2.406989821333318602e+01,5.486419597521112479e+01,2.905167809273990898e+01,2.914515397109532557e+01,3.048146978078787939e+01
4.100536550256472168e+01,4.009788024322838851e+01,5.593281684306585078e+01,4.696722261322955205e+01,3.601777339036028991e+01,4.760168064259902820e+01,2.684473877690832211e+01,4.063692901779973710e+01,3.091924966751481563e+01,1.309656443503136103e+01,1.834775190593994765e+01,2.172924296884717066e+01,6.516072436677880830e+01,6.988676555686605241e+01,1.035860994535459696e+02,1.588961925289716426e+01,4.014772720841138920e+01,1.999199839937379153e+01,1.406271666481365479e+01,1.021371626807067656e+01,3.289984802403169084e+01,1.195993311027929096e+01,3.068810844607546429e+01,1.647300822562850797e+01,nan,1.507315494515527732e+01,2.492048153627824263e+02,1.198492386292009115e+02,1.458766602326635464e+01,2.079069022423249180e+02,1.948492750820390427e+02,5.149291213361117059e+01,1.517366139068400699e+01,1.052235715055917353e+01,1.759999999986602504e+01,1.507846146017391398e+01,4.036632259689935864e+01,4.757814624383433255e+01,1.148216007549606310e+01,1.854723699099157130e+01,1.781684596107959706e+01,1.615920790140369689e+01,2.608294461908629813e+01,4.484818836923391672e+01,1.590974544108486555e+01,3.303573822389696346e+01,5.222260047143758044e+01,4.579432279222444180e+01,7.644919881857903476e+01,5.694692265610165123e+02,3.446737587921411006e+01,4.475354734539502743e+01,6.081710285762816426e+01,2.076920797724214651e+01,3.969685126052392121e+01,2.332037735542020940e+01,4.064086613244350588e+01,4.260516400624656796e+01
5.080157477873218852e+01,5.176253471382582916e+01,6.087232540325836538e+01,4.403089824202172053e+01,5.064543414761628526e+01,5.194766597258333718e+01,3.766377570027324140e+01,5.511587793006334124e+01,1.981918262693882227e+01,2.066881709241581788e+01,3.047884512252604594e+01,3.511808650820151456e+01,8.096517770003971748e+01,8.633516085583315203e+01,1.196608540835225085e+02,9.491048414294814606e+00,2.070748656902624774e+01,7.949842765814638668e+00,2.924927349510681296e+01,2.048609284372709283e+01,1.864188831633790855e+01,2.079999999998905835e+01,1.301076477393647401e+01,9.050966799113625783e+00,1.507315494515527732e+01,nan,2.654822027933357163e+02,1.362110127706218918e+02,2.835489375760528930e+01,2.227727092801073070e+02,2.108595741245742090e+02,6.787871536789897675e+01,1.791089054186165441e+01,1.281873628723073288e+01,3.474478378117164112e+01,2.422890835331959281e+01,2.506312031645502358e+01,2.855170747965165745e+01,2.531402773181000043e+01,1.128538878370433984e+01,1.720465053408617706e+01,2.954860402799981856e+01,4.034055031851661965e+01,6.037217902314156959e+01,9.951884243722178169e+00,1.713475999251666337e+01,6.787046485768604498e+01,5.896982279097892388e+01,9.234110677265161371e+01,5.858682445738144224e+02,4.373556904857073135e+01,6.051115599624255026e+01,7.482031809606588979e+01,2.470951233833539362e+01,5.537652932431437591e+01,2.700518468739279498e+01,2.737005663129344057e+01,2.815670435254425996e+01
2.366202020115820517e+02,2.075657004420579028e+02,2.159951851315234137e+02,2.516203489386327021e+02,2.096080151139276779e+02,2.305371119798264203e+02,2.213695552690156205e+02,2.036015717031672807e+02,2.669121203692338895e+02,2.392438086973119482e+02,2.205193869028360609e+02,2.258193968639550917e+02,1.828778827524008648e+02,1.790919316998896704e+02,1.494314558585411419e+02,2.651263849563079020e+02,2.902156439615197314e+02,2.706525447875972645e+02,2.351476132134924342e+02,2.421229439768176235e+02,2.822835453936273780e+02,2.502664180428533029e+02,2.803520643762161058e+02,2.655590329851333422e+02,2.492048153627824263e+02,2.654822027933357163e+02,nan,1.259028196666011468e+02,2.369124732891847316e+02,4.429898418696841134e+01,6.074866253677272709e+01,1.942567373348979061e+02,2.568404952494839222e+02,2.577608193655549940e+02,2.139177411997523848e+02,2.420495816976381604e+02,2.893521038458268322e+02,2.977260485748564065e+02,2.408504930449726658e+02,2.670631386020879745e+02,2.523819327923623064e+02,2.333399237164530859e+02,2.250784752036547331e+02,2.003820351229152266e+02,2.625737229808038933e+02,2.834462206486482501e+02,1.952159829522206280e+02,2.000967765857342044e+02,1.720181385784553072e+02,3.097614566081534804e+02,2.199599963629819115e+02,2.004945884556424005e+02,1.852941445378019409e+02,2.462281868511404070e+02,2.070532298709664758e+02,2.425887054254620239e+02,2.872016713043255436e+02,2.884790460328113113e+02
1.087683777575042114e+02,7.924847001678790548e+01,9.157030086224355614e+01,1.254961353986695798e+02,8.182029088190216726e+01,1.067505503498724266e+02,9.249778375722718238e+01,7.490473950292820859e+01,1.377876627278359365e+02,1.104760607552619547e+02,9.271720444445956844e+01,9.595582316880327767e+01,5.557985246472347285e+01,5.085823433818230654e+01,3.497656358188720560e+01,1.353496213515149122e+02,1.606870249895859786e+02,1.410690611013018838e+02,1.067183208263708138e+02,1.131689003216156237e+02,1.534222930346184341e+02,1.215684169511133490e+02,1.510840825500721110e+02,1.362844084993074887e+02,1.198492386292009115e+02,1.362110127706218918e+02,1.259028196666011468e+02,nan,1.074645988221304407e+02,1.014786677090186799e+02,7.380081300366535402e+01,6.518650167019666242e+01,1.274663877263373166e+02,1.286122855717886466e+02,1.047954197472100475e+02,1.140827769647986685e+02,1.606432071392963508e+02,1.681147227342082715e+02,1.113581609043361169e+02,1.368578824913134042e+02,1.232025973752092369e+02,1.043064715154267219e+02,9.531337786482421848e+01,7.116628415199329538e+01,1.329095933332178276e+02,1.540119475884969518e+02,6.656004807688955793e+01,7.190660609430538841e+01,4.538722287167562541e+01,4.449868312658254013e+02,9.054324933423103516e+01,7.215538787923675557e+01,5.819828176155468924e+01,1.164948067511835461e+02,7.879289308055925289e+01,1.124149456255674835e+02,1.572381633065231483e+02,1.584565555601903952e+02
3.272674747053649469e+01,2.790268804259144986e+01,4.623072571350144955e+01,4.800666620377042904e+01,2.372846391990251291e+01,4.223931817633161501e+01,2.056793621143926032e+01,3.031831129862818131e+01,3.889884317046620765e+01,1.987963782371192423e+01,1.288099375050691542e+01,1.320605921539464589e+01,5.313981558118442194e+01,5.818453402751114822e+01,9.104548313892507849e+01,2.728516080210834360e+01,5.223791726323782569e+01,3.192741768452922457e+01,1.562561998757365700e+01,1.501998668447797769e+01,4.633961588105164253e+01,1.869759342806877456e+01,4.404543109110812793e+01,2.871654575322858349e+01,1.458766602326635464e+01,2.835489375760528930e+01,2.369124732891847316e+02,1.074645988221304407e+02,nan,1.989399909520512324e+02,1.833414301242336251e+02,3.864298125150649810e+01,1.968552767910133738e+01,2.238213573362686049e+01,1.141928193871278374e+01,2.135040983215085575e+01,5.465674706752967182e+01,5.974746856566224551e+01,1.091054535766656208e+01,3.003198295145755381e+01,2.129037341137437167e+01,1.112834219451864648e+01,1.479459360709950921e+01,3.256009828005885964e+01,2.611359799034863016e+01,4.577510240300286881e+01,4.032666611560170367e+01,3.406347016962790519e+01,6.517545550280966893e+01,5.571470182994765992e+02,2.381260170582378421e+01,3.436044237197157969e+01,4.874751275710621456e+01,1.724644890977459255e+01,2.819929077124076855e+01,1.923330444839316655e+01,4.961935106394016515e+01,5.037142046836784459e+01
2.011073345256216385e+02,1.778961494805252528e+02,1.902650782461152801e+02,2.239167702518097656e+02,1.784282488845311718e+02,2.031153366932221616e+02,1.906292737225857934e+02,1.730151438458464099e+02,2.344542599314422944e+02,2.116582150543620742e+02,1.937982456060981065e+02,1.948254603484939480e+02,1.473797815170076717e+02,1.412872251833035193e+02,1.201831935005907042e+02,2.247587150701858718e+02,2.475172721245835419e+02,2.285880136840077057e+02,1.937412707710980442e+02,2.014114197358351817e+02,2.389513758068752054e+02,2.083669839490003142e+02,2.366367680644811742e+02,2.228513405838068877e+02,2.079069022423249180e+02,2.227727092801073070e+02,4.429898418696841134e+01,1.014786677090186799e+02,1.989399909520512324e+02,nan,3.562920150667564201e+01,1.609591252461273712e+02,2.172232031805018551e+02,2.173078921714753164e+02,1.703234569869875656e+02,1.975890685235378896e+02,2.454145879934581558e+02,2.544292436022339814e+02,2.015615042611123897e+02,2.271027961078609678e+02,2.155105565859797423e+02,1.931420202855963169e+02,1.880497806433117773e+02,1.693205244499287971e+02,2.230350645078008540e+02,2.415384027437466159e+02,1.589560945670392300e+02,1.704469418910257446e+02,1.391350423150149425e+02,3.453677460331212501e+02,1.876021321840391636e+02,1.692137110283917707e+02,1.541204723584683052e+02,2.115765582478418594e+02,1.731191497206581857e+02,2.087647479820328726e+02,2.477908795738838137e+02,2.500540741519676544e+02
1.851961122702145701e+02,1.567801007781231419e+02,1.686131667456700995e+02,2.038705471616839020e+02,1.585070345442181861e+02,1.836047929657643181e+02,1.708365300513944476e+02,1.510793169166428811e+02,2.156975660502467633e+02,1.880663712629135205e+02,1.698088336924800501e+02,1.739425192412688830e+02,1.292749008895381735e+02,1.248890707788386578e+02,9.385265046872154926e+01,2.109695712656288151e+02,2.362046570243675774e+02,2.163297483010549342e+02,1.812247223752821697e+02,1.877300189101397905e+02,2.276699365309239056e+02,1.965193120280979429e+02,2.257623529289222120e+02,2.111170291568151356e+02,1.948492750820390427e+02,2.108595741245742090e+02,6.074866253677272709e+01,7.380081300366535402e+01,1.833414301242336251e+02,3.562920150667564201e+01,nan,1.405674215456826630e+02,2.038144253972148476e+02,2.041203566526435793e+02,1.575141898369749924e+02,1.871837599793575180e+02,2.348698362923580873e+02,2.434393558979343481e+02,1.873422536428872434e+02,2.133961574162046020e+02,1.999571954194395573e+02,1.790928250935784547e+02,1.713494674634380317e+02,1.477852496022428852e+02,2.090155975041308807e+02,2.295703813648406140e+02,1.413047769893156840e+02,1.492396730095716180e+02,1.189164412518360479e+02,3.736948487736985953e+02,1.685946618372035459e+02,1.490551575759888578e+02,1.340197000444200057e+02,1.941051261559106820e+02,1.545486331224070113e+02,1.907203187916734919e+02,2.343375343388387932e+02,2.357955046221107125e+02
4.742488798089027568e+01,2.642423130383272678e+01,4.556665447449540096e+01,6.889644403017615559e+01,2.739342986919053047e+01,5.723215879205730516e+01,3.339940119225767035e+01,1.732050807571802409e+01,7.202777242146999015e+01,4.898326244749639358e+01,3.628773897613179145e+01,3.294844457634557955e+01,1.865046916299060342e+01,1.984741796807691827e+01,5.120781190410247063e+01,6.662251871550253668e+01,9.146015525899782972e+01,7.175959866110640917e+01,4.193709575064403339e+01,4.566836979792948625e+01,8.443601127481721846e+01,5.336365804555795478e+01,8.273233950515604818e+01,6.730586898629266557e+01,5.149291213361117059e+01,6.787871536789897675e+01,1.942567373348979061e+02,6.518650167019666242e+01,3.864298125150649810e+01,1.609591252461273712e+02,1.405674215456826630e+02,nan,5.957583402685906293e+01,5.989056686989525247e+01,3.738448876204782323e+01,4.758487154544885556e+01,9.305482255099363442e+01,9.911528640934911039e+01,4.404906355419324626e+01,6.901246264260257135e+01,5.620818445744452418e+01,3.576143173868201330e+01,2.811405342510736105e+01,1.737124060060049047e+01,6.409243325071321351e+01,8.521783850813581296e+01,1.059056183629925663e+01,2.264508776763545939e+01,2.442949037528056166e+01,5.140862184497859744e+02,2.993325909414547681e+01,1.888915032494421808e+01,1.660361406435145781e+01,4.974977386879844943e+01,2.112439348243733406e+01,4.693484846043986636e+01,8.871527489669416866e+01,8.993330862364335587e+01
3.787347356659715558e+01,4.047320101009039206e+01,4.649989247297967410e+01,3.619281696692240047e+01,3.774440355864850716e+01,4.374105622868113130e+01,3.079740248790785628e+01,4.844625888549595061e+01,2.671029763970162918e+01,1.923330444828846097e+01,2.306512518927458189e+01,2.631805463935911149e+01,7.372380890866448055e+01,7.775448540116556728e+01,1.121991087308747552e+02,1.635114674864869500e+01,3.598888717357313283e+01,1.764992917842350550e+01,2.558749694673436892e+01,1.818130908386647349e+01,3.100451580011212727e+01,1.696584804834603588e+01,3.060196072157174285e+01,1.803995565388843758e+01,1.517366139068400699e+01,1.791089054186165441e+01,2.568404952494839222e+02,1.274663877263373166e+02,1.968552767910133738e+01,2.172232031805018551e+02,2.038144253972148476e+02,5.957583402685906293e+01,nan,8.597674104255867533e+00,2.859370560117352866e+01,2.729981684917836660e+01,4.027108143567836862e+01,4.346952955815785202e+01,1.957140771628650100e+01,1.563585622861967472e+01,1.488086019009100802e+01,2.673723994742790211e+01,3.276583586607849696e+01,5.203844732504380488e+01,1.456571316496408741e+01,2.908745434026923604e+01,6.053759162704828611e+01,5.087238936799047906e+01,8.510135134060381290e+01,5.774441618026810374e+02,3.397881693056290686e+01,5.279090830822288183e+01,6.757632721596817760e+01,1.489160837512443258e+01,4.523184718757509160e+01,1.950589654430445563e+01,3.177672103912665236e+01,3.372120994289074503e+01
4.154611895232672225e+01,4.343086460110233560e+01,5.203998462722496043e+01,4.201904330179272051e+01,3.953327712193883059e+01,4.613198456604342823e+01,2.983420855333086408e+01,4.969507017803383775e+01,2.489979919599071678e+01,1.508906889112993710e+01,2.392989761784385649e+01,2.822764602302271797e+01,7.425146463202062819e+01,8.001399877521413373e+01,1.128794046759641247e+02,1.263645519918101101e+01,3.170615082283430652e+01,1.173712060114961986e+01,2.503437636533177013e+01,1.494523335378373474e+01,2.836899716234128022e+01,1.542465558778735435e+01,2.611666134864050193e+01,1.421548451528542500e+01,1.052235715055917353e+01,1.281873628723073288e+01,2.577608193655549940e+02,1.286122855717886466e+02,2.238213573362686049e+01,2.173078921714753164e+02,2.041203566526435793e+02,5.989056686989525247e+01,8.597674104255867533e+00,nan,2.793993557604780165e+01,2.308939150352784608e+01,3.672165573602598698e+01,3.867609080552683309e+01,1.849540483472186381e+01,1.369963503161326734e+01,1.359411637445984944e+01,2.562498780492702011e+01,3.348313008077748520e+01,5.362835071117593344e+01,9.303762679761655718e+00,2.702887345054100621e+01,6.142963454230771703e+01,5.142295207398623091e+01,8.549526302672411759e+01,5.790564739297880124e+02,3.496970117111849419e+01,5.423504402137545810e+01,6.908892820124292200e+01,1.819890106567461174e+01,4.716778561685587334e+01,2.172187837182601555e+01,2.953506390723725161e+01,3.318312824317327170e+01
3.491933561795695340e+01,3.264107841354837092e+01,5.259961977047186110e+01,5.619110249855116024e+01,2.951338679310903856e+01,4.784474892825281245e+01,2.268038800375682840e+01,2.639999999999980673e+01,4.545767261967928619e+01,2.568735097278647572e+01,1.967333220386150927e+01,1.636092906909474110e+01,5.067228039077003388e+01,5.523766830706296815e+01,7.428162626115394573e+01,3.260184043884510174e+01,5.838218906481489512e+01,3.916324807774535799e+01,1.424359505185768704e+01,1.550741757994206615e+01,5.170531887532391835e+01,2.321378900573879989e+01,4.960161287706994671e+01,3.455314746889897037e+01,1.759999999986602504e+01,3.474478378117164112e+01,2.139177411997523848e+02,1.047954197472100475e+02,1.141928193871278374e+01,1.703234569869875656e+02,1.575141898369749924e+02,3.738448876204782323e+01,2.859370560117352866e+01,2.793993557604780165e+01,nan,1.990778742099599441e+01,5.707398706943756395e+01,6.583980558903827784e+01,1.309656443494992928e+01,3.674125746353276867e+01,2.717351651921729783e+01,7.599999999881939416e+00,1.476211366961694083e+01,3.008521231430227161e+01,3.290227955626892964e+01,5.063121566777337534e+01,3.728163086553477967e+01,3.241974706866799494e+01,6.077367851296293111e+01,5.216604259477624055e+02,2.640303012903756041e+01,3.067246322031711614e+01,4.594431412041137719e+01,2.480322559676381999e+01,2.677610875398044499e+01,2.407654460252564377e+01,5.756943633561608920e+01,5.906471027608196778e+01
4.655835048623394812e+01,4.468198742222679698e+01,6.296030495478785838e+01,5.812400536785318650e+01,3.906712172659391769e+01,5.489772308575304294e+01,3.274629750066134193e+01,3.816176096563684439e+01,3.888650151399175314e+01,2.291898776127515802e+01,2.266274475877477457e+01,2.547469332493311001e+01,5.956911951674975825e+01,6.349299173925101769e+01,9.866144130307750970e+01,2.605839595984326706e+01,4.558596275175533208e+01,2.723233372297628208e+01,1.164130576855482424e+01,1.642924222217639851e+01,3.663004231504050523e+01,1.918749592838323181e+01,3.415259872992852053e+01,2.454057864044296622e+01,1.507846146017391398e+01,2.422890835331959281e+01,2.420495816976381604e+02,1.140827769647986685e+02,2.135040983215085575e+01,1.975890685235378896e+02,1.871837599793575180e+02,4.758487154544885556e+01,2.729981684917836660e+01,2.308939150352784608e+01,1.990778742099599441e+01,nan,4.603650725239896246e+01,5.268168562225708484e+01,1.912066944437956550e+01,2.842252627759249251e+01,2.588590349977950922e+01,1.718138527574999230e+01,2.653601326508829672e+01,4.045738498726432653e+01,2.517141235610376881e+01,4.041187944158512835e+01,4.691780045993973403e+01,4.615452307193158532e+01,7.103689182388690426e+01,5.625996800567866103e+02,3.958383508453096766e+01,4.556665447459247531e+01,5.873601961321838161e+01,3.252568216037004589e+01,4.105800774513706841e+01,3.156707145108531876e+01,5.093682361513626944e+01,5.243967963289397005e+01
6.400374989014538585e+01,7.647221717722176493e+01,7.920101009455643748e+01,4.858147795197424301e+01,7.412961621376945232e+01,6.711899880061616841e+01,6.276814478701917466e+01,8.035322022167487432e+01,2.516823394672697489e+01,4.320555519845628112e+01,5.773040793203085030e+01,5.960671103156138884e+01,1.057317360114731457e+02,1.103449137930664961e+02,1.421514685115990062e+02,2.932302849301666825e+01,8.342661446025784855e+00,2.617785323504611128e+01,5.192147917769455745e+01,4.682734244002797652e+01,1.747226373417008816e+01,4.387254266623922661e+01,1.513671034267778737e+01,2.484512024516228479e+01,4.036632259689935864e+01,2.506312031645502358e+01,2.893521038458268322e+02,1.606432071392963508e+02,5.465674706752967182e+01,2.454145879934581558e+02,2.348698362923580873e+02,9.305482255099363442e+01,4.027108143567836862e+01,3.672165573602598698e+01,5.707398706943756395e+01,4.603650725239896246e+01,nan,8.226785520448258282e+00,5.038253665706864837e+01,2.974558790815172671e+01,3.885151219708419745e+01,5.576378753269941768e+01,6.626613011187447455e+01,8.483584148225070010e+01,3.197499022700469240e+01,1.341640786543421626e+01,9.293266379475153371e+01,8.382457873444158736e+01,1.161647106482457872e+02,6.086825116594003475e+02,6.877325061388623340e+01,8.434310878786101284e+01,9.932411590342411500e+01,4.579257581750437112e+01,7.958090223164427357e+01,4.996638870273748267e+01,1.606984754122085945e+01,1.290581264435564712e+01
7.227503026633934269e+01,7.965626152412566796e+01,8.056897665975061784e+01,4.965641952452973129e+01,7.654854668771950799e+01,6.816450689325768053e+01,6.683352452177912539e+01,8.763013180404968239e+01,2.482579303874226184e+01,4.696722261323450454e+01,6.126663039536808242e+01,6.595756211382091294e+01,1.130755499654900404e+02,1.190529294053704774e+02,1.520315756676962451e+02,3.205744843247498466e+01,8.371379814807603736e+00,2.820496410204320981e+01,5.950462166925201046e+01,5.065806944603959749e+01,1.606984754135842763e+01,4.884096641140970974e+01,1.458766602328866746e+01,3.062025473437892131e+01,4.757814624383433255e+01,2.855170747965165745e+01,2.977260485748564065e+02,1.681147227342082715e+02,5.974746856566224551e+01,2.544292436022339814e+02,2.434393558979343481e+02,9.911528640934911039e+01,4.346952955815785202e+01,3.867609080552683309e+01,6.583980558903827784e+01,5.268168562225708484e+01,8.226785520448258282e+00,nan,5.604712303057984002e+01,3.081558047479905582e+01,4.022536513200442698e+01,6.229349885820288080e+01,7.241657268883990639e+01,9.236709370766041616e+01,3.402822357990879709e+01,1.434433686192966562e+01,1.004836305076722738e+02,9.049287264753046145e+01,1.246877700498195338e+02,6.185311633216222162e+02,7.152957430322950927e+01,9.221106224310061350e+01,1.076475731263922455e+02,4.493906986137879045e+01,8.542786430669234221e+01,5.077637245805726707e+01,1.821647605887326549e+01,1.319393800190385413e+01
3.720860115618968678e+01,3.213720585240057659e+01,4.856994955731351382e+01,4.935098783205722128e+01,2.893302611196181573e+01,4.413977797861931407e+01,1.946484009700250439e+01,3.334906295541068744e+01,3.836456698570265900e+01,1.613939280155985045e+01,1.232233744058971858e+01,1.541946821390639677e+01,5.794065929899194600e+01,6.181003154826838397e+01,9.606914176779237380e+01,2.408983187983937668e+01,4.855512331360424128e+01,2.938843309876980214e+01,1.355285947702047800e+01,1.182539639931755104e+01,4.229231608695753408e+01,1.672841893308306638e+01,4.004597358041625199e+01,2.501199712136261866e+01,1.148216007549606310e+01,2.531402773181000043e+01,2.408504930449726658e+02,1.113581609043361169e+02,1.091054535766656208e+01,2.015615042611123897e+02,1.873422536428872434e+02,4.404906355419324626e+01,1.957140771628650100e+01,1.849540483472186381e+01,1.309656443494992928e+01,1.912066944437956550e+01,5.038253665706864837e+01,5.604712303057984002e+01,nan,2.721176216275852511e+01,1.961224107543111117e+01,1.146123902569885544e+01,1.927485408515529031e+01,3.671076136495735653e+01,2.258495074169842098e+01,4.281681912530016376e+01,4.471241438348502584e+01,3.662348972996629470e+01,6.861370125567168543e+01,5.615454389450563895e+02,2.603382415238122860e+01,3.611980066400705169e+01,5.186289617826759013e+01,1.976663856119712648e+01,3.045521301847271189e+01,2.023462379188949001e+01,4.799333287030583506e+01,4.968057970677458002e+01
4.820954262385237854e+01,4.901917991971002664e+01,5.674504383644011796e+01,3.750839905941727892e+01,4.764367743993125970e+01,4.590773355323840121e+01,3.720645105357534987e+01,5.768882040738595407e+01,1.705051318877606903e+01,1.800444389596304973e+01,3.230851281010070153e+01,3.589317483867328917e+01,8.341798367258412839e+01,8.795544326533847368e+01,1.216762918567191889e+02,1.073312629200684043e+01,2.356947178012234190e+01,7.776888838149135452e+00,3.190987308031151315e+01,2.337177785278791120e+01,2.073451229232383142e+01,2.244994432070222601e+01,1.924162155330349933e+01,9.549869109235055831e+00,1.854723699099157130e+01,1.128538878370433984e+01,2.670631386020879745e+02,1.368578824913134042e+02,3.003198295145755381e+01,2.271027961078609678e+02,2.133961574162046020e+02,6.901246264260257135e+01,1.563585622861967472e+01,1.369963503161326734e+01,3.674125746353276867e+01,2.842252627759249251e+01,2.974558790815172671e+01,3.081558047479905582e+01,2.721176216275852511e+01,nan,9.863062404919503479e+00,3.290714208193457324e+01,4.190465367956695530e+01,6.156102663214871740e+01,8.039900496765792326e+00,1.889761889761268776e+01,6.999199954278431335e+01,5.956911951674944561e+01,9.450587283339820033e+01,5.873664614191058035e+02,4.071166908879999369e+01,6.110057282877814089e+01,7.601473541365095343e+01,1.847809513990188890e+01,5.516375621730036016e+01,2.649075310368754899e+01,2.503437636527802113e+01,2.638787600395320609e+01
