4.213494511684994563e+02,4.172751610148958434e+02,4.168967258206839119e+02,4.115928084891631897e+02,3.868448784719777791e+02,3.736381136875647826e+02,3.803215481668104303e+02,3.837853566773996477e+02,4.124122209634432465e+02,3.847430311259736868e+02,3.595924359605006657e+02,3.845321312972363330e+02,3.796254996704038831e+02,3.921465032357180576e+02,4.035781956449059180e+02,4.372746505344226193e+02,4.443976597598144167e+02,4.533235489140183176e+02,4.315165813731871935e+02,4.086228579020000211e+02,4.072357548153253788e+02,3.785173179657731453e+02,3.683585210090828923e+02,3.766369073789751383e+02,nan,2.076785978381018367e+02,3.477134452390383217e+02,2.289723127367201698e+02,3.826704064857980825e+02,4.640472389746533395e+02,4.378425287703358322e+02,4.021947786831582903e+02,3.901320801984987270e+02,3.075029755953555082e+02,3.164419694035455564e+02,3.029693053759831969e+02,3.431878785738260262e+02,3.960252517201352589e+02,3.753181050788892321e+02,3.734852072037131165e+02,3.351916466739641010e+02,3.644344659880577524e+02,4.200634237826544108e+02,3.556611870868138112e+02,3.907643791340188386e+02,4.169955395444875990e+02,4.358293243920261375e+02,4.205390826070805588e+02
2.526765521373279171e+02,2.494297496290320737e+02,2.451650872371500043e+02,2.423834977881151929e+02,2.153991643437692574e+02,2.012003976139155270e+02,2.094869924362814970e+02,2.082790435929698276e+02,2.423432276751299810e+02,2.138732334818881782e+02,1.884042462366474524e+02,2.114135284223656583e+02,2.102075165164133921e+02,2.219239509381472999e+02,2.345620600182408566e+02,2.704736586065386632e+02,2.805714169333696759e+02,2.845501713230977998e+02,2.628182642055184601e+02,2.410699483552303377e+02,2.378382643730903396e+02,2.065755067765816761e+02,1.959559134091273336e+02,2.328233665249329079e+02,2.076785978381018367e+02,nan,1.769804508978246247e+02,1.894687309293966280e+02,2.194057428601190622e+02,2.961853473755842288e+02,2.697509962910331751e+02,2.337177785278565523e+02,2.194615228234894460e+02,1.318034900903707296e+02,1.431703879997042748e+02,1.284890656826522104e+02,1.705159230101472474e+02,2.296623608691761262e+02,2.034510260480444686e+02,2.011956261950039391e+02,1.595288061761936831e+02,1.983991935467437315e+02,2.548496027071760466e+02,1.875965884551229692e+02,2.186310133535611158e+02,2.474183501683054658e+02,2.691625531161309937e+02,2.521694668273709965e+02
8.723302127062021327e+01,8.595719865146844541e+01,7.266801221996561821e+01,7.806971243700384377e+01,6.331887554277570018e+01,5.959328821263693499e+01,7.561375536234869799e+01,6.649150321657198504e+01,8.086136283789792856e+01,6.562682378418358553e+01,6.972058519546516209e+01,6.691845784234693895e+01,7.342806003152924177e+01,7.615563012672294008e+01,7.663210815319605729e+01,9.935552324858508655e+01,1.070700705146321496e+02,1.065615315205212283e+02,9.287755380067329725e+01,8.190824134360401843e+01,7.838163050098803808e+01,5.421586483681532798e+01,6.064717635637769888e+01,7.101999718393446415e+01,3.477134452390383217e+02,1.769804508978246247e+02,nan,2.924883587427063958e+02,4.316665379668037872e+01,1.133673674387743802e+02,9.105339093078005419e+01,6.841052550599910376e+01,6.166360352749582319e+01,9.042477536601353449e+01,8.536509825444014155e+01,9.277758349948794603e+01,6.464301973145366276e+01,8.774235009390845619e+01,7.242320070256634779e+01,6.270693741526525145e+01,7.983082111566679373e+01,7.070841534076294010e+01,8.960089285268576020e+01,7.755978339323426951e+01,6.564998095963925095e+01,8.280966127212948891e+01,9.922338434057849099e+01,8.896021582704318575e+01
3.700914481584252371e+02,3.691570939315699889e+02,3.642082920527874990e+02,3.581896704261594664e+02,3.381417454263841478e+02,3.251495655848264050e+02,3.291696219276535658e+02,3.247157526206555644e+02,3.588934103602361461e+02,3.371864765971561155e+02,3.111596374853259590e+02,3.249073714152971206e+02,3.319248107629199467e+02,3.399929411031833411e+02,3.550776816416311021e+02,3.894954685230676432e+02,3.969987405521607684e+02,3.990863565696137130e+02,3.755637895218322342e+02,3.604008879012403099e+02,3.560579728078014341e+02,3.311741535808504295e+02,3.181400949267538749e+02,3.489394216766063437e+02,2.289723127367201698e+02,1.894687309293966280e+02,2.924883587427063958e+02,nan,3.324972180334730751e+02,4.079219533195025633e+02,3.859813466995416888e+02,3.539075585516532101e+02,3.386592387636964077e+02,2.626705921872419935e+02,2.751962209042944778e+02,2.630796077235991675e+02,2.966012811839926826e+02,3.497432200915316116e+02,3.243667060596728788e+02,3.241026997727786920e+02,2.872376019952844217e+02,3.257994475133444325e+02,3.744660198202267338e+02,3.167057940739400692e+02,3.400421150387184639e+02,3.637737758552717082e+02,3.838633090046583334e+02,3.667221291386787811e+02
8.261718949467623929e+01,7.704855611885267308e+01,6.656605741668846576e+01,7.717305229154756319e+01,7.008109588184527183e+01,7.582928194306819591e+01,8.847508123760685805e+01,8.366982729750466774e+01,7.919191877962627757e+01,7.413069539671643327e+01,8.588643664749693585e+01,8.038805881472640635e+01,8.152349354632562495e+01,8.500917597530329317e+01,7.674060203047741879e+01,8.665794827941554956e+01,9.158340461024390322e+01,9.182156609425479132e+01,8.517276560026546406e+01,8.016083831896374079e+01,7.609047246536614750e+01,6.914680035982368622e+01,7.522340061438792702e+01,7.494211099244883201e+01,3.826704064857980825e+02,2.194057428601190622e+02,4.316665379668037872e+01,3.324972180334730751e+02,nan,9.930156091422485076e+01,8.074750770146754064e+01,6.874183587882910729e+01,7.165807700456204543e+01,1.184304015023115824e+02,1.120349945329581942e+02,1.179403238930360942e+02,9.041681259583603492e+01,8.664686953367677802e+01,8.708065227133286612e+01,7.670410680010662929e+01,1.067280656622457968e+02,8.138402791704199046e+01,8.143021552225272330e+01,9.213121078115581497e+01,7.146803481276761261e+01,8.076930109890351162e+01,9.098483390104759394e+01,8.509571082026072020e+01
5.309915253561243986e+01,5.585839238648218696e+01,4.901428363241183206e+01,5.476349148843679160e+01,7.696544679272462020e+01,8.849225954848026277e+01,9.145053307663823716e+01,8.610598120918528764e+01,5.795308447356791959e+01,8.497246612875646576e+01,1.071776096019757745e+02,8.712198344848484055e+01,8.974898328114527146e+01,7.977468270071240397e+01,6.552800927846337231e+01,3.860155437281222390e+01,3.084153044183843306e+01,2.272267589882062921e+01,4.035244726161464968e+01,6.338958905055741155e+01,5.950327722054043988e+01,8.297373078269247060e+01,9.862494613434816415e+01,6.803058135867355816e+01,4.640472389746533395e+02,2.961853473755842288e+02,1.133673674387743802e+02,4.079219533195025633e+02,9.930156091422485076e+01,nan,3.040789371195575796e+01,5.966573556075096718e+01,7.028285708483775807e+01,1.619644405417558346e+02,1.489026527634624983e+02,1.640204865253283231e+02,1.261510206062352637e+02,8.365548398039373978e+01,9.737022132046823231e+01,9.563597649418522906e+01,1.366250343092394814e+02,1.054240959174071293e+02,5.298905547369729163e+01,1.181829090858568492e+02,7.911409482515630032e+01,5.469040135152576454e+01,4.082156292938825004e+01,5.288175488768084875e+01
2.932030013489220721e+01,3.023110980427775374e+01,2.603075104566090658e+01,3.089854365506975142e+01,5.230984610952730662e+01,6.363395320113105669e+01,6.939855906281984232e+01,6.109926349802185541e+01,3.452767006332694422e+01,5.953956667628975907e+01,8.293129686676452650e+01,6.237948380675456406e+01,6.619486384908266530e+01,5.561870189068940107e+01,4.184351801657003023e+01,1.856448221743318783e+01,1.933701114436578194e+01,2.262034482493457688e+01,2.354909764727621635e+01,3.863469942938552038e+01,3.591991091308197070e+01,5.697438020711457796e+01,7.213764620494525559e+01,4.304230477096906782e+01,4.378425287703358322e+02,2.697509962910331751e+02,9.105339093078005419e+01,3.859813466995416888e+02,8.074750770146754064e+01,3.040789371195575796e+01,nan,3.504739647965953964e+01,4.600521709549881422e+01,1.352437798939679112e+02,1.227354879405415318e+02,1.379524555779792934e+02,9.905230941277970658e+01,5.590849667091359265e+01,7.142996570066858908e+01,7.063483559829151659e+01,1.105173289580084912e+02,7.832343199834224379e+01,2.875552120909851084e+01,9.235929839490441395e+01,5.445144626170816338e+01,3.110498352370580832e+01,1.866761902358079439e+01,2.859650328284853771e+01
1.900736699282969155e+01,1.699882348872721138e+01,2.027412143591488203e+01,1.669490940370783605e+01,2.423551113549531522e+01,3.372832637416787804e+01,3.948062816122191521e+01,3.380177510125234619e+01,1.784376641847347855e+01,3.010116276838561689e+01,5.111242510388619564e+01,3.416899179071035775e+01,3.751692951189208713e+01,2.913142632960837020e+01,1.726962651603774290e+01,3.171119676074652105e+01,4.156537020162924279e+01,4.867689390252409964e+01,2.764054992206659733e+01,1.389676221290760516e+01,1.395421083400617412e+01,2.791415411584284456e+01,4.088031311057809347e+01,2.316894473229078955e+01,4.021947786831582903e+02,2.337177785278565523e+02,6.841052550599910376e+01,3.539075585516532101e+02,6.874183587882910729e+01,5.966573556075096718e+01,3.504739647965953964e+01,nan,2.233920320863826348e+01,1.006498882264872208e+02,8.776058340739918151e+01,1.021355961455290497e+02,6.438260634673413563e+01,2.909020453710924059e+01,4.186263250204917341e+01,3.900769154913624703e+01,7.860686992877403156e+01,4.393085476063178874e+01,1.942781511139169837e+01,5.690272401221545095e+01,2.547155275988480838e+01,1.864617923332036042e+01,2.869703817474265506e+01,1.911648503280420641e+01
2.851245341947821288e+01,2.904341577707992172e+01,2.693399339126666447e+01,2.206535746374286333e+01,2.344013651841387258e+01,2.423220996934808369e+01,3.254781098626116176e+01,2.473539973406298742e+01,1.882551460146203581e+01,2.668032983299068661e+01,4.366050847158024339e+01,2.171082679232308266e+01,3.200499960942142508e+01,2.015539629975139135e+01,2.107130750558140875e+01,4.413071492735444679e+01,5.511152329594158061e+01,5.690412990285774697e+01,3.590431728914637688e+01,1.988768463149442667e+01,2.010770996399408617e+01,2.084610275339174024e+01,3.034205002967023646e+01,2.009975124251823431e+01,3.901320801984987270e+02,2.194615228234894460e+02,6.166360352749582319e+01,3.386592387636964077e+02,7.165807700456204543e+01,7.028285708483775807e+01,4.600521709549881422e+01,2.233920320863826348e+01,nan,8.566352782837648761e+01,7.435697680785811770e+01,8.877026529197073046e+01,5.425274186621666672e+01,3.047359512744535337e+01,3.272919186273835379e+01,3.158480647395344931e+01,6.485676526004115772e+01,3.742726279079280260e+01,3.233326460475279873e+01,4.991192242333455198e+01,2.205447800329043062e+01,2.139158713164423986e+01,4.137825515897342399e+01,2.516187592373506376e+01
1.158309112456702081e+02,1.154899129794380599e+02,1.119635655023564169e+02,1.068164781295440093e+02,8.087026647661291179e+01,6.778908466706751312e+01,7.191216865037625894e+01,7.149713280964482465e+01,1.054172661379547975e+02,7.973857284909185239e+01,5.820103091867920142e+01,7.430423944837986028e+01,7.474650493500399762e+01,8.298529990299816461e+01,9.889954499389530440e+01,1.351384475269749430e+02,1.461993160038693986e+02,1.493045210300039685e+02,1.258875688858955044e+02,1.043164416570744351e+02,1.026224147055681044e+02,7.432254032254201093e+01,6.360251567354411151e+01,9.730364844136092017e+01,3.075029755953555082e+02,1.318034900903707296e+02,9.042477536601353449e+01,2.626705921872419935e+02,1.184304015023115824e+02,1.619644405417558346e+02,1.352437798939679112e+02,1.006498882264872208e+02,8.566352782837648761e+01,nan,1.930802941775373682e+01,1.927485408517148358e+01,3.988383131041523910e+01,9.395488278950264771e+01,6.571575153638264055e+01,6.699373105003837736e+01,2.367107940077185901e+01,6.650233078627890393e+01,1.189231684744677864e+02,5.506069378410357018e+01,8.513894526007997854e+01,1.100647082402307575e+02,1.319393800197635755e+02,1.139705225047314627e+02
1.031728646495766384e+02,1.027276009648927300e+02,1.008436413463835208e+02,9.403914078722958436e+01,7.041249889046250132e+01,5.682112283296154942e+01,6.142702988097870076e+01,6.030986652282043536e+01,9.369311607583543378e+01,6.642770506347854109e+01,4.532019417425090779e+01,6.442980676674309848e+01,6.305679979195450358e+01,7.057818359803938790e+01,8.752599613830390979e+01,1.222809878926457401e+02,1.331663621189709374e+02,1.374173205967855438e+02,1.125998223799617790e+02,9.111926250799491811e+01,9.039557511290917091e+01,6.272734650853359994e+01,5.307956292204730175e+01,8.591251364035478844e+01,3.164419694035455564e+02,1.431703879997042748e+02,8.536509825444014155e+01,2.751962209042944778e+02,1.120349945329581942e+02,1.489026527634624983e+02,1.227354879405415318e+02,8.776058340739918151e+01,7.435697680785811770e+01,1.930802941775373682e+01,nan,2.266627450645772512e+01,3.283412858600781448e+01,8.063646817664329092e+01,5.430432763592047252e+01,5.567189596189139422e+01,1.819010720159829830e+01,5.327963963838145389e+01,1.065848019185078499e+02,4.205900616998279418e+01,7.341062593376312861e+01,9.753112323765662950e+01,1.190327685975892535e+02,1.018634379942600532e+02
1.174134574910397362e+02,1.150199982611707981e+02,1.142684558397556032e+02,1.080044443529888980e+02,8.296119574837598520e+01,6.880465100557793789e+01,7.310266752997723927e+01,7.462975277996429213e+01,1.077047816951514108e+02,8.041492398802485297e+01,5.431611179015202140e+01,7.839795915717191122e+01,7.538912388401855935e+01,8.493197277823395552e+01,1.004685025268620251e+02,1.362709066529019140e+02,1.466653333272774375e+02,1.515968337400241239e+02,1.277115499866771700e+02,1.044628163510776631e+02,1.029065595576939387e+02,7.681145747864475481e+01,6.459225959819997342e+01,9.925643555959331366e+01,3.029693053759831969e+02,1.284890656826522104e+02,9.277758349948794603e+01,2.630796077235991675e+02,1.179403238930360942e+02,1.640204865253283231e+02,1.379524555779792934e+02,1.021355961455290497e+02,8.877026529197073046e+01,1.927485408517148358e+01,2.266627450645772512e+01,nan,4.353573245043972406e+01,9.303848666010374302e+01,6.772414635857651888e+01,6.868362250194194019e+01,2.783666646693142610e+01,6.475554030355745283e+01,1.198418958461562482e+02,5.201076811591478588e+01,8.592368707176608211e+01,1.121406260014047263e+02,1.331489391621236109e+02,1.159351542889690450e+02
7.784702948731631977e+01,7.791585204565195966e+01,7.599789470768024557e+01,7.012788318495314854e+01,4.460313890297227601e+01,3.382070371828541511e+01,3.715911731997698553e+01,4.315182499035610419e+01,6.888134725743287845e+01,4.402726428030813821e+01,2.995463236292058795e+01,4.679829056707331603e+01,4.013576958287772101e+01,4.735229667080329108e+01,6.302634369849572238e+01,9.638174100933244404e+01,1.086197035532574091e+02,1.110005405392323610e+02,8.839004468828517247e+01,6.662251871551828231e+01,6.642168320661011194e+01,4.094093306214857364e+01,3.468486701718146747e+01,6.370431696518357256e+01,3.431878785738260262e+02,1.705159230101472474e+02,6.464301973145366276e+01,2.966012811839926826e+02,9.041681259583603492e+01,1.261510206062352637e+02,9.905230941277970658e+01,6.438260634673413563e+01,5.425274186621666672e+01,3.988383131041523910e+01,3.283412858600781448e+01,4.353573245043972406e+01,nan,5.770961791589088818e+01,3.300908965727806788e+01,3.399529379200275514e+01,2.755068057237407331e+01,3.080259729297857163e+01,7.904125505080052960e+01,2.245350752111625781e+01,5.037300864557895608e+01,7.287358918021359955e+01,9.328922767394645632e+01,7.652241501677158908e+01
3.406581864571277407e+01,3.194495265294450093e+01,3.895843939380892351e+01,3.588871688986139930e+01,2.699036865253705386e+01,3.174145554322153373e+01,3.043944808961220971e+01,3.811771241824452972e+01,3.257729270517795328e+01,2.269801753462132865e+01,4.239245215846786863e+01,4.334420376481028114e+01,2.852367437769389724e+01,2.574024086902509367e+01,2.788261106849421722e+01,4.963224758168809103e+01,6.147129411357859397e+01,6.847598119050331889e+01,4.739957805715289396e+01,2.612278698767778096e+01,3.003731013257586113e+01,2.508864284887236451e+01,3.025227264187553544e+01,3.137387448179703497e+01,3.960252517201352589e+02,2.296623608691761262e+02,8.774235009390845619e+01,3.497432200915316116e+02,8.664686953367677802e+01,8.365548398039373978e+01,5.590849667091359265e+01,2.909020453710924059e+01,3.047359512744535337e+01,9.395488278950264771e+01,8.063646817664329092e+01,9.303848666010374302e+01,5.770961791589088818e+01,nan,3.411744421849309106e+01,2.697850996623221675e+01,6.396624109640104194e+01,3.349985074597795887e+01,3.617734097465894649e+01,4.375751364045660097e+01,2.102569856142166671e+01,3.388923132804126226e+01,4.839173483159741096e+01,3.650095889148165895e+01
4.906485503904757195e+01,4.967735902806353465e+01,5.068964391272702841e+01,4.244337404118346768e+01,2.400666574094177719e+01,1.394847661938881700e+01,1.738965209549453661e+01,2.001999000998472056e+01,3.969685126051973612e+01,2.315167380555735122e+01,1.726035920837116322e+01,2.451448551383436936e+01,2.127157728049939323e+01,1.759090674192988857e+01,3.447897910324194726e+01,6.876278063023684695e+01,7.906554243159524731e+01,8.391996186837816651e+01,5.962013082847262524e+01,3.809461904260948018e+01,3.633400610998598523e+01,2.025833161939124238e+01,1.541427909444182731e+01,3.556177723341094321e+01,3.753181050788892321e+02,2.034510260480444686e+02,7.242320070256634779e+01,3.243667060596728788e+02,8.708065227133286612e+01,9.737022132046823231e+01,7.142996570066858908e+01,4.186263250204917341e+01,3.272919186273835379e+01,6.571575153638264055e+01,5.430432763592047252e+01,6.772414635857651888e+01,3.300908965727806788e+01,3.411744421849309106e+01,nan,1.635603864026715115e+01,3.985774705127870732e+01,2.414622123631719930e+01,5.280909012659542157e+01,2.695477694192402396e+01,2.367107940071122485e+01,4.421040601484976662e+01,6.420591873034524610e+01,4.726605547331592305e+01
4.689733467904287778e+01,4.659098625273705352e+01,4.959354796743367899e+01,4.122523499025061966e+01,2.265921446123614658e+01,1.407408966851018128e+01,1.895257238481732287e+01,2.431460466471838799e+01,3.927340066763502335e+01,1.842172630347477025e+01,2.444258578790089942e+01,2.897447152239358203e+01,2.233562177325604381e+01,1.677140423456286555e+01,3.478160433319308709e+01,6.586896082372989270e+01,7.617663683833990262e+01,8.272073500642109423e+01,5.778996452670861572e+01,3.587756959434197768e+01,3.625244819309687472e+01,1.938659330552334126e+01,1.506784656150704116e+01,3.478850384829303977e+01,3.734852072037131165e+02,2.011956261950039391e+02,6.270693741526525145e+01,3.241026997727786920e+02,7.670410680010662929e+01,9.563597649418522906e+01,7.063483559829151659e+01,3.900769154913624703e+01,3.158480647395344931e+01,6.699373105003837736e+01,5.567189596189139422e+01,6.868362250194194019e+01,3.399529379200275514e+01,2.697850996623221675e+01,1.635603864026715115e+01,nan,4.522123395041144533e+01,1.837389452469019346e+01,5.031580268659933353e+01,2.709095790112277768e+01,2.164070239130123241e+01,4.305345514604001522e+01,6.108092992089363804e+01,4.642413165580215662e+01
8.810085130121773034e+01,8.938366741187824971e+01,8.746656504059468773e+01,8.108760694460620755e+01,5.812951057766949958e+01,4.765710859880034178e+01,4.530253856020225811e+01,4.760672221444220753e+01,7.862111675623512497e+01,5.669144556279498914e+01,3.556402676860426482e+01,4.992634575050906420e+01,5.122967889806967179e+01,5.482918930642837552e+01,7.261074300681029570e+01,1.080592430105501052e+02,1.198338850242398905e+02,1.224313685294821425e+02,9.900141413132222112e+01,7.747825501384104996e+01,7.653391405123942093e+01,5.601571208146550163e+01,4.520176987693181303e+01,7.150160837352149201e+01,3.351916466739641010e+02,1.595288061761936831e+02,7.983082111566679373e+01,2.872376019952844217e+02,1.067280656622457968e+02,1.366250343092394814e+02,1.105173289580084912e+02,7.860686992877403156e+01,6.485676526004115772e+01,2.367107940077185901e+01,1.819010720159829830e+01,2.783666646693142610e+01,2.755068057237407331e+01,6.396624109640104194e+01,3.985774705127870732e+01,4.522123395041144533e+01,nan,4.174206511423924582e+01,9.184857102864599199e+01,3.232831576183588140e+01,6.161428405813463627e+01,8.309416345321419328e+01,1.038429583554558491e+02,8.603162209326174548e+01
5.705015337402554820e+01,5.521593972755221102e+01,5.705576219805037397e+01,5.091168824543652249e+01,2.868030683239798861e+01,2.081537892996824013e+01,2.995463236295065457e+01,3.432083915053839718e+01,5.104351085104988073e+01,2.573091525769803312e+01,2.339230642757246770e+01,3.799789467849522850e+01,2.698147512646386303e+01,3.057319087039633487e+01,4.322036556994102341e+01,7.469511362870251503e+01,8.540163932851170614e+01,9.288530561934292962e+01,6.971255267170306524e+01,4.631716744369674643e+01,4.447021475098473076e+01,2.734958866226950391e+01,2.000799840072987834e+01,4.400363621329567820e+01,3.644344659880577524e+02,1.983991935467437315e+02,7.070841534076294010e+01,3.257994475133444325e+02,8.138402791704199046e+01,1.054240959174071293e+02,7.832343199834224379e+01,4.393085476063178874e+01,3.742726279079280260e+01,6.650233078627890393e+01,5.327963963838145389e+01,6.475554030355745283e+01,3.080259729297857163e+01,3.349985074597795887e+01,2.414622123631719930e+01,1.837389452469019346e+01,4.174206511423924582e+01,nan,5.796412683721902681e+01,1.871042490178541584e+01,3.068550146245912558e+01,5.412725745869995819e+01,7.226728167024455729e+01,5.694910008079873620e+01
1.284367548638289236e+01,1.387948125838709856e+01,1.405702671253137481e+01,1.908297670697954374e+01,3.329864862123532987e+01,4.586240290259138419e+01,4.991833330553986769e+01,4.606430288200730416e+01,2.085761251917887904e+01,3.993194210147620993e+01,6.538379004003046191e+01,4.764199827884436900e+01,4.634652090500286903e+01,3.822459940927711841e+01,2.400999791747583956e+01,2.227105745126851843e+01,3.230603658767565634e+01,3.648122804946793707e+01,1.837824801233887229e+01,1.931217232731389899e+01,1.973017992829803902e+01,3.873189899818411419e+01,5.319548853048951287e+01,2.774166541504076733e+01,4.200634237826544108e+02,2.548496027071760466e+02,8.960089285268576020e+01,3.744660198202267338e+02,8.143021552225272330e+01,5.298905547369729163e+01,2.875552120909851084e+01,1.942781511139169837e+01,3.233326460475279873e+01,1.189231684744677864e+02,1.065848019185078499e+02,1.198418958461562482e+02,7.904125505080052960e+01,3.617734097465894649e+01,5.280909012659542157e+01,5.031580268659933353e+01,9.184857102864599199e+01,5.796412683721902681e+01,nan,7.143108567004492215e+01,3.309380606694301719e+01,1.627267648570374803e+01,2.124523475974301334e+01,1.764086165694618913e+01
6.990393408098860561e+01,6.732844866770321346e+01,6.985814197358564570e+01,6.343122259579091349e+01,4.013178291577861501e+01,2.946726997874736753e+01,3.498342464655690520e+01,3.930394382244874407e+01,6.283311228961717632e+01,3.671076136498705011e+01,2.268744146000751272e+01,4.404179832842291376e+01,3.454620094886980297e+01,4.044749683228733517e+01,5.550927850366922200e+01,8.845880397120967586e+01,9.877570551505847618e+01,1.056590743855442724e+02,8.147834068019238885e+01,5.828481792019494634e+01,5.695612346363881784e+01,3.694319964493219288e+01,2.494794580733360334e+01,5.523042639700536682e+01,3.556611870868138112e+02,1.875965884551229692e+02,7.755978339323426951e+01,3.167057940739400692e+02,9.213121078115581497e+01,1.181829090858568492e+02,9.235929839490441395e+01,5.690272401221545095e+01,4.991192242333455198e+01,5.506069378410357018e+01,4.205900616998279418e+01,5.201076811591478588e+01,2.245350752111625781e+01,4.375751364045660097e+01,2.695477694192402396e+01,2.709095790112277768e+01,3.232831576183588140e+01,1.871042490178541584e+01,7.143108567004492215e+01,nan,4.227528828993057175e+01,6.630354440002014371e+01,8.534822786679622197e+01,6.987646241758919530e+01
2.869982578349960534e+01,3.071677066359351471e+01,3.274629750062712930e+01,2.750127269781150829e+01,1.327855413829307274e+01,1.724180964979274222e+01,2.296780355193572376e+01,2.410643067731823308e+01,2.345037313132214152e+01,1.551773179310705153e+01,3.547844415980393507e+01,2.838027484008074808e+01,2.127157728058134012e+01,1.300461456556845796e+01,1.935768581208991179e+01,4.905344024630313982e+01,6.186178141635397765e+01,6.496891564432851851e+01,4.167685208846931033e+01,2.115844984864222411e+01,2.069202744996696808e+01,1.466424222371294306e+01,2.526024544626035251e+01,1.779887636878167712e+01,3.907643791340188386e+02,2.186310133535611158e+02,6.564998095963925095e+01,3.400421150387184639e+02,7.146803481276761261e+01,7.911409482515630032e+01,5.445144626170816338e+01,2.547155275988480838e+01,2.205447800329043062e+01,8.513894526007997854e+01,7.341062593376312861e+01,8.592368707176608211e+01,5.037300864557895608e+01,2.102569856142166671e+01,2.367107940071122485e+01,2.164070239130123241e+01,6.161428405813463627e+01,3.068550146245912558e+01,3.309380606694301719e+01,4.227528828993057175e+01,nan,2.604611295378416358e+01,4.449539301991167406e+01,2.847033543893657992e+01
1.166190378962887308e+01,1.522629304864432598e+01,1.224418229200015595e+01,1.183215956620752252e+01,2.701703166521739163e+01,3.595997775310036815e+01,4.188937812858286236e+01,3.539943502375212603e+01,1.041537325326115493e+01,3.326259160075155563e+01,5.745955099028888924e+01,3.946441435015188404e+01,4.027306792384046474e+01,2.744303190250498048e+01,1.674275962909963411e+01,2.639090752522272609e+01,3.764252913922793908e+01,4.126596660687282991e+01,2.036467529811187660e+01,1.435548675608322533e+01,1.124988888805200737e+01,3.064114880352004988e+01,4.641379105395090932e+01,1.780337046769069431e+01,4.169955395444875990e+02,2.474183501683054658e+02,8.280966127212948891e+01,3.637737758552717082e+02,8.076930109890351162e+01,5.469040135152576454e+01,3.110498352370580832e+01,1.864617923332036042e+01,2.139158713164423986e+01,1.100647082402307575e+02,9.753112323765662950e+01,1.121406260014047263e+02,7.287358918021359955e+01,3.388923132804126226e+01,4.421040601484976662e+01,4.305345514604001522e+01,8.309416345321419328e+01,5.412725745869995819e+01,1.627267648570374803e+01,6.630354440002014371e+01,2.604611295378416358e+01,nan,2.046264889977290835e+01,8.653323060905288244e+00
1.880850871284406622e+01,1.942781511134542427e+01,1.583414033039747260e+01,2.293294573316056173e+01,4.384518217545941354e+01,5.656854249491940578e+01,5.982908991454962688e+01,5.546458329420222810e+01,2.302346628983629984e+01,4.954836021506934429e+01,7.602736349499207336e+01,5.980501651199119095e+01,5.692521409707754287e+01,4.633788946421756094e+01,3.188981028484504776e+01,1.420985573457620887e+01,2.234636435748217309e+01,2.630589287591212155e+01,1.209297316611640305e+01,2.895790047645506959e+01,2.659624033586655045e+01,4.950313121410117390e+01,6.603150763082292940e+01,3.555502777392798208e+01,4.358293243920261375e+02,2.691625531161309937e+02,9.922338434057849099e+01,3.838633090046583334e+02,9.098483390104759394e+01,4.082156292938825004e+01,1.866761902358079439e+01,2.869703817474265506e+01,4.137825515897342399e+01,1.319393800197635755e+02,1.190327685975892535e+02,1.331489391621236109e+02,9.328922767394645632e+01,4.839173483159741096e+01,6.420591873034524610e+01,6.108092992089363804e+01,1.038429583554558491e+02,7.226728167024455729e+01,2.124523475974301334e+01,8.534822786679622197e+01,4.449539301991167406e+01,2.046264889977290835e+01,nan,1.890185176117190835e+01
1.173030263884213298e+01,1.647786393927236759e+01,1.170982493466630814e+01,1.486472334094499459e+01,2.719117503894235810e+01,4.013776276774272134e+01,4.410170064748661645e+01,4.040396020198293314e+01,1.217209924378707342e+01,3.536551993113055659e+01,6.023155319267728203e+01,4.209893110281866768e+01,4.220900377888496990e+01,2.951609730296422995e+01,1.931631434826997307e+01,2.537084941412829764e+01,3.559325778852208089e+01,3.942587982526867307e+01,1.756815300476987218e+01,1.753168560063556214e+01,1.300461456576295483e+01,3.495597230805613975e+01,4.964030620373576852e+01,2.407322163711754825e+01,4.205390826070805588e+02,2.521694668273709965e+02,8.896021582704318575e+01,3.667221291386787811e+02,8.509571082026072020e+01,5.288175488768084875e+01,2.859650328284853771e+01,1.911648503280420641e+01,2.516187592373506376e+01,1.139705225047314627e+02,1.018634379942600532e+02,1.159351542889690450e+02,7.652241501677158908e+01,3.650095889148165895e+01,4.726605547331592305e+01,4.642413165580215662e+01,8.603162209326174548e+01,5.694910008079873620e+01,1.764086165694618913e+01,6.987646241758919530e+01,2.847033543893657992e+01,8.653323060905288244e+00,1.890185176117190835e+01,nan
