8.865212913404613460e+01,4.848092408358449035e+01,3.126915412991183985e+01,3.626348025216107374e+01,2.506312031650914918e+01,3.066463761401435306e+01,3.442092386904955248e+01,5.482627107511425635e+01,2.441638793920848016e+01,3.942385064909506553e+01,4.911048767831454143e+01,2.606146580679450864e+01,2.107130750572766686e+01,2.926841300780709432e+01,3.321686318726972331e+01,1.851222298914987618e+02,3.219192445317413842e+01,4.110085157267568690e+01,4.058965385420584937e+01,3.099419300437675062e+01,4.677435194633313387e+01,6.140097719086151073e+01,3.728163086567068518e+01,6.455757120586764586e+01,3.795787138398563343e+01,8.394760270553018700e+01,2.066672688163431815e+02,1.818988730036636241e+02,1.069489597892322479e+02,1.513105416023669818e+02,1.603411363312627884e+02,1.502440681025570086e+02,7.430639272632187442e+01,5.904845467921418845e+01,3.925913906355297911e+01,8.351478910945292000e+01,9.501915596342460901e+01,8.224451349485313756e+01,5.622383836058885009e+01,1.105708822429972997e+02,9.370763042571354617e+01,8.693169732608325262e+01,1.016236193018033163e+02,9.344089040673260627e+01,7.549198632971585710e+01,nan,3.614415582084469492e+01,4.607298557722282339e+01,5.425274186620249850e+01,4.922763451561615256e+01,4.768395956704092953e+01,5.207379379303628752e+01,4.791325495097684950e+01,2.407986710906701333e+01,5.074012219143624236e+01,5.141206084174731217e+01,6.631560902221939102e+01,5.086138024081191134e+01,7.750716095945412576e+01,7.257327331739500664e+01,3.933039537055516632e+01,5.524925338859102908e+01,3.441627521974913151e+01,6.582643845750828859e+01,4.444682215864139607e+01,4.519468995362120722e+01,7.900278476109211567e+01,3.991190298641282652e+01,3.465025252430847047e+01,4.876063986458893140e+01,5.862013306031201409e+01,6.096950057195652306e+01,2.324134247426337652e+01,7.334848328354148350e+01,3.532930794702387090e+01,3.395526468763059569e+01,2.986101136919718257e+01,2.151092745560399067e+01,8.317884346396795081e+01,3.231841580265520975e+01,1.424921050472617701e+01,1.895257238468588312e+01,3.043681980756243277e+01,6.208639142354431328e+01,6.187471212057773329e+01,5.357312759213341735e+01,6.546816020008883186e+01,5.263914892928985267e+01
8.775693704774022308e+01,6.842806441804117412e+01,2.174028518668266230e+01,4.900612206653548952e+01,2.351850335371868894e+01,3.914690281491753154e+01,7.704544113627207480e+00,7.183759461451161599e+01,3.260184043887575456e+01,4.889989775039824593e+01,5.606424885793223467e+01,1.953867958695990481e+01,3.735237609575485607e+01,4.758991489802176034e+01,4.086073910241397300e+01,2.078480214002535433e+02,1.546609194342072513e+01,1.843908891455562937e+01,2.456013029279613846e+01,1.785721142855842913e+01,7.612831273579574543e+01,6.086706827176463008e+01,3.493536889733255890e+01,6.066959699885063628e+01,3.716988027961184571e+01,8.006497361518040634e+01,2.159296181629707121e+02,1.943419666464049840e+02,1.275573596465595756e+02,1.674682059377451822e+02,1.633675610395213198e+02,1.531639644302419470e+02,9.519831931291280114e+01,7.653391405121239188e+01,5.697438020727635433e+01,1.052106458492264949e+02,1.044911479504065142e+02,9.494503673179342229e+01,7.472616676911168554e+01,1.176142848466870845e+02,1.092673784805192412e+02,9.874006279115941709e+01,1.177801341483093580e+02,1.077099809674007247e+02,8.892243811319190172e+01,3.614415582084469492e+01,nan,2.470951233816224146e+01,6.537889567738946539e+01,2.315512902146740259e+01,2.971868099366264460e+01,2.931484265677037016e+01,3.682173271319673091e+01,1.852565788298244698e+01,3.459710970573031119e+01,4.241131924375622475e+01,7.683124364472767809e+01,6.528705844183714646e+01,6.899391277497211661e+01,7.751232160117085357e+01,5.242289576131140194e+01,4.489988864156618575e+01,3.135346870772099592e+01,7.315408395980701073e+01,2.864402206395160633e+01,3.052867504497836038e+01,6.623352625373311753e+01,2.922190958865365218e+01,1.757725803430777134e+01,4.096242180341549499e+01,3.893789927570743714e+01,4.317962482469065577e+01,2.231770597530625011e+01,7.810352104738427670e+01,3.055486867908253146e+01,2.978590270607281454e+01,4.280560710943199609e+01,4.626013402478758252e+01,9.116666057279610413e+01,2.740802802099813107e+01,3.719354782745639909e+01,4.532548951757716793e+01,2.974289831197976142e+01,7.800205125508725246e+01,5.585982456110610883e+01,4.789655519968132324e+01,5.300716932645057966e+01,5.493414238872304622e+01
7.043749001773915097e+01,7.840714253179322668e+01,4.006794229806382646e+01,6.865799297968068515e+01,4.212552670293391799e+01,4.659957081345737606e+01,2.416940214403803111e+01,8.599162749942375683e+01,4.849577301168219634e+01,6.868012813035895192e+01,4.180908992066589747e+01,3.731166037575631833e+01,4.975781345677695811e+01,6.405497638751475620e+01,5.671966149407029434e+01,2.207293365187314578e+02,3.201999375393211267e+01,2.157035002031765458e+01,4.174973053808488999e+01,3.565389179321589808e+01,6.593329962920284970e+01,5.724473774935604808e+01,4.172289539335739761e+01,4.469093867887739435e+01,4.288589511715530733e+01,8.342181968763290456e+01,2.101138738874747389e+02,1.818460887674015680e+02,9.575719294132608184e+01,1.386385227849824275e+02,1.372798601397913387e+02,1.263221279111586597e+02,7.790250316898237770e+01,7.059631718437118764e+01,7.030903213671396657e+01,1.045607957123665557e+02,8.520093896190698501e+01,8.985054256930642680e+01,8.698321677210671510e+01,9.983586529896868456e+01,8.732559762176121865e+01,8.792815248821594309e+01,9.824459272648179819e+01,8.962767429764664939e+01,8.898898808283095718e+01,4.607298557722282339e+01,2.470951233816224146e+01,nan,5.293165404553848674e+01,1.408545348931154351e+01,2.829840984943711746e+01,1.310877568634857226e+01,2.225668438931924342e+01,3.069071520836568112e+01,2.146252548031000984e+01,3.124355933636996241e+01,7.382357347082256638e+01,5.451752011967462153e+01,4.990390766258448707e+01,6.193545026892489602e+01,5.082361655760905705e+01,3.013834766547689625e+01,5.080472418979663018e+01,5.891689061724395771e+01,2.867193749995161056e+01,2.335808211320167871e+01,4.759831929803299744e+01,2.307206102627448985e+01,2.448509750864425172e+01,4.190465367947064124e+01,2.531086723151966922e+01,2.306512518944217049e+01,2.719117503894107202e+01,6.126663039526899723e+01,2.031354228109638882e+01,2.231053562810254576e+01,4.322221650951047422e+01,5.273784220079520679e+01,8.284539818236476094e+01,2.350148931452243772e+01,4.647924267881773375e+01,5.637020489589728101e+01,2.552802381697184941e+01,6.491224845903684582e+01,3.906916943061804659e+01,3.279512158854944204e+01,3.349268576879804016e+01,3.923060030126370634e+01
4.136471926654097331e+01,5.795446488409463370e+01,7.536895912774988915e+01,7.814345781958049031e+01,5.723215879207249657e+01,3.593104507246616919e+01,6.282419915922245934e+01,6.736764802186988277e+01,6.394747844910264689e+01,8.403808660364899197e+01,3.626127410889253611e+01,6.253447049425213322e+01,4.496220635159997414e+01,6.249991999999591030e+01,7.045452434014816845e+01,1.441715644640117944e+02,7.177409003254935271e+01,7.026919666535019360e+01,6.195353097277415344e+01,7.104702667953118578e+01,4.635169899799765858e+01,3.164806471174665958e+01,4.032468226779239728e+01,2.859370560115131710e+01,3.630757496713332699e+01,1.803889131848295904e+02,1.887851689089960416e+02,1.584641284328837116e+02,9.136213657750259642e+01,1.043555460912200346e+02,1.230258509419823127e+02,1.095832103928465671e+02,6.115553940565081348e+01,5.675491168168010603e+01,5.611274365071496106e+01,8.942661796135195118e+01,7.412098218453070331e+01,6.744716450673676889e+01,6.951143790776046671e+01,7.804203995285811857e+01,5.982641557034320101e+01,5.873601961317660880e+01,8.037910176160616516e+01,6.739020700374928197e+01,5.971532466628053015e+01,5.425274186620249850e+01,6.537889567738946539e+01,5.293165404553848674e+01,nan,5.829579744713041123e+01,6.084077580043104660e+01,5.570637306452820781e+01,5.675914023311604950e+01,5.819965635629995404e+01,5.842739083682661771e+01,4.883769036306593847e+01,6.206963831045225533e+01,4.930395521660372538e+01,4.868839697504632369e+01,4.237735244202644935e+01,2.646355985116311160e+01,4.452415074994995337e+01,7.098056071907804210e+01,4.976745924799963205e+01,4.865059095226439467e+01,4.998559792603834495e+01,5.914727381720358323e+01,5.507812632979718614e+01,5.636736644548978603e+01,5.828207271543433876e+01,5.007993610225449288e+01,3.460173406057923984e+01,5.098078069230749065e+01,2.912318663879912961e+01,5.857644577817577414e+01,4.955804677346404929e+01,3.213720585240864835e+01,4.052456045422177766e+01,6.779262496758759937e+01,6.444594634277979139e+01,5.000639959052357142e+01,5.368500721796607422e+01,4.818298454849855261e+01,4.990871667354193875e+01,4.150758966733815214e+01,4.356328729570910951e+01,3.294601645113815636e+01,2.738174574414964724e+01
7.744933827993200737e+01,7.874211071592978328e+01,3.758510343210137705e+01,6.635540671264433854e+01,4.221468938652232339e+01,4.888353506036764884e+01,2.425201022595011224e+01,8.400857099129386540e+01,4.571564283698253206e+01,6.625043396082752167e+01,4.631716744358962501e+01,3.630316790584859632e+01,5.064385451361745538e+01,6.204514485440319760e+01,5.389174333797232919e+01,2.155194654781906820e+02,3.048146978086756320e+01,1.560512736252144883e+01,4.156344547795722377e+01,3.244934513968642875e+01,6.795881105492620122e+01,6.041191935373649358e+01,4.199238026117305367e+01,4.924388286884660459e+01,4.497288071722051228e+01,8.404379810552283914e+01,2.218572514027914053e+02,1.942789746730154263e+02,1.133603105147516743e+02,1.576532904826437687e+02,1.595719273556557312e+02,1.451206394693641073e+02,7.916868067612332993e+01,7.013130542058739536e+01,6.949532358364351126e+01,1.018626526259866267e+02,8.389994040526495667e+01,8.773414386658215847e+01,8.417790684020864944e+01,9.967788119740714592e+01,8.905728493505209542e+01,8.891344105365402584e+01,9.675701524955572097e+01,8.854016037936693806e+01,8.875584487793658184e+01,4.922763451561615256e+01,2.315512902146740259e+01,1.408545348931154351e+01,5.829579744713041123e+01,nan,2.594455626912792923e+01,1.776288264889238988e+01,2.392321048690621055e+01,3.120000000004054996e+01,2.558124312834322112e+01,3.557302348693327332e+01,7.459222479587731414e+01,5.987186317453600282e+01,5.417010245514482136e+01,6.609568821038637054e+01,5.555681776340081512e+01,3.299939393364375206e+01,4.652225273996224786e+01,5.772486465989585014e+01,2.914515397113738615e+01,2.470303625072338249e+01,5.566327334988090314e+01,2.186504059011217649e+01,2.365755693216595645e+01,4.061920727931714481e+01,2.520634840674368959e+01,3.093735606032632646e+01,2.874995652184884420e+01,6.746969690166613987e+01,3.082077221612604490e+01,3.359523775780675692e+01,5.022987159052721751e+01,5.735224494298449116e+01,8.336042226380384079e+01,3.185215848252642701e+01,4.964675215979849554e+01,5.828070006449058837e+01,3.500399977135567298e+01,6.409492959661947964e+01,4.980441747475700964e+01,4.347505031616930893e+01,4.441981539818119273e+01,4.611984388521570821e+01
8.921793541659096149e+01,6.092487176843228980e+01,4.051666323871867803e+01,5.964427885389981299e+01,3.984570240315066769e+01,3.612865898426314004e+01,2.894131994222433590e+01,6.736646049778470058e+01,3.806310549597407800e+01,6.014781791552216816e+01,6.825481667985692980e+01,3.173893507992537621e+01,3.873396442400657236e+01,5.072119872396989138e+01,4.117280655971676850e+01,2.157884148883049420e+02,3.130239607448747563e+01,2.505673562142471766e+01,4.680170937049754087e+01,3.283412858595654171e+01,6.950107912829702173e+01,4.728297790961884317e+01,2.669531794158593740e+01,5.979832773580643135e+01,3.119487137332597371e+01,6.532380882957124868e+01,2.371811122328213344e+02,2.103117685723012471e+02,1.261123308800413412e+02,1.672856240087678827e+02,1.689956212450633757e+02,1.572976795760150424e+02,9.611326651407811994e+01,7.359239091112536357e+01,5.541119020555429131e+01,1.006753197163799030e+02,9.765408337599228616e+01,8.190042734932885082e+01,6.928203230275128988e+01,9.878218462860012039e+01,9.678760251184650087e+01,8.247084333263624956e+01,1.057067642111678367e+02,9.374433316206091149e+01,7.336920334855793158e+01,4.768395956704092953e+01,2.971868099366264460e+01,2.829840984943711746e+01,6.084077580043104660e+01,2.594455626912792923e+01,nan,2.598461083029627972e+01,2.381931988941750689e+01,2.795138636992477643e+01,2.684771871132695509e+01,2.543698095281515847e+01,6.937549999821192159e+01,4.519114957598110038e+01,5.910668320917990570e+01,8.400857099123091132e+01,4.361651063529706107e+01,5.167281683821862970e+01,3.835831070299874312e+01,7.809430196883715780e+01,2.521586802007499628e+01,1.711607431630572762e+01,5.971934359991367813e+01,1.684280261784133614e+01,1.765899204386968080e+01,5.984647023840430080e+01,4.691097952505491975e+01,4.946594788338896365e+01,2.964051281613411248e+01,8.366791499734442539e+01,3.939340046256243255e+01,3.954339388568376989e+01,4.391992714023512434e+01,4.936881606845408044e+01,1.002955632119348479e+02,3.821622691992002530e+01,4.426104381954834821e+01,4.790991546659675748e+01,4.013377629886223730e+01,8.497811482970817565e+01,6.821143599138110858e+01,4.613025037868195000e+01,5.883264399968316383e+01,5.348195957516282562e+01
7.499226626791275407e+01,8.027552553549980985e+01,4.287470116513836160e+01,7.191216865037333150e+01,4.730158559712101862e+01,4.841322133468104738e+01,2.967018705706410842e+01,8.511263125999836632e+01,5.128118563371548788e+01,7.119550547614254299e+01,4.875243583657623958e+01,3.950898631952931339e+01,5.370288632846212096e+01,6.775130995043738835e+01,5.730200694562485353e+01,2.229579332520192452e+02,3.523407441668654627e+01,2.404994802497680695e+01,4.761344347977757252e+01,3.937105535797215339e+01,7.181086268804912720e+01,5.902812888783856238e+01,4.445762026921223509e+01,4.196760655554459873e+01,4.534137183631487744e+01,7.764946876831574230e+01,2.297146055434959351e+02,2.015722203082632404e+02,1.145858630024104770e+02,1.597222589371994843e+02,1.622408086764926054e+02,1.476140914682769960e+02,7.973556295646615411e+01,7.100084506543721830e+01,7.309938440244098956e+01,1.034856511792612821e+02,8.575873133385670144e+01,8.766755386119339732e+01,8.969548483620941681e+01,9.779734147716960990e+01,8.721376038220077476e+01,8.535385169979724651e+01,9.693956880450357971e+01,8.845066421458685113e+01,8.660715905746066312e+01,5.207379379303628752e+01,2.931484265677037016e+01,1.310877568634857226e+01,5.570637306452820781e+01,1.776288264889238988e+01,2.598461083029627972e+01,nan,2.050170724606456574e+01,3.419941519959667175e+01,2.010373099702681188e+01,3.241974706874437828e+01,7.790969130983566515e+01,6.052305345900769140e+01,4.839338797809757864e+01,6.828294076853768502e+01,5.497199286911272509e+01,2.923833100564613119e+01,5.335616178096130824e+01,6.280509533456260129e+01,3.257238093842376259e+01,2.393658288072549212e+01,4.870318264755702842e+01,2.256014184362658526e+01,2.520317440324066283e+01,4.070184271019500244e+01,2.506631205420284658e+01,2.809127978572933060e+01,3.335146173711359552e+01,6.715474666769010526e+01,3.004263636921857383e+01,2.953506390722411368e+01,4.969507017802002480e+01,5.878231026425861927e+01,8.869362998548601240e+01,3.191488680870224215e+01,5.299811317391241516e+01,6.040794649709571473e+01,3.263862742237260761e+01,6.831807959825300713e+01,4.409625834462549676e+01,3.615743353732802490e+01,3.788403357616367373e+01,4.064677108939228134e+01
7.012446078224505186e+01,7.391779217481371234e+01,5.100588201375256858e+01,7.476683756854676233e+01,4.460851936571943099e+01,4.250176466924851582e+01,3.552801711325475509e+01,8.207898634852955411e+01,5.207533005177065633e+01,7.585987081452864800e+01,5.105448070447495468e+01,4.430079006062990743e+01,5.084879546263654504e+01,6.414109447150457299e+01,5.697718841782080545e+01,2.077891238732141233e+02,4.488206768855748408e+01,3.212226642061978055e+01,4.995357845043771761e+01,4.723557981020566388e+01,5.512603740524981077e+01,4.707950721919276305e+01,3.587979933055197534e+01,4.804997398532305652e+01,3.548520818586845849e+01,8.938545743015818346e+01,2.096267158546435212e+02,1.872858777377482511e+02,8.146361150846132659e+01,1.429774807443328939e+02,1.423083975034499531e+02,1.275303885354807392e+02,7.643768703979776546e+01,7.210658777116634610e+01,6.830753984738501572e+01,1.027494038912637677e+02,7.588728483747009079e+01,8.273910804450885337e+01,8.221921916439768552e+01,8.697401910914264533e+01,7.780796874352908787e+01,8.039900496898722793e+01,8.766481620356491078e+01,7.948232507919361467e+01,8.119113252073195497e+01,4.791325495097684950e+01,3.682173271319673091e+01,2.225668438931924342e+01,5.675914023311604950e+01,2.392321048690621055e+01,2.381931988941750689e+01,2.050170724606456574e+01,nan,3.408460062845221472e+01,1.520526224692098971e+01,1.823403411209172376e+01,6.308470496088678914e+01,4.089596557108720276e+01,3.956159754104621840e+01,6.434656167970061347e+01,4.169988009577451749e+01,4.210083134558941964e+01,5.484815402546024643e+01,6.131622949924061317e+01,2.427179432995630748e+01,1.284367548621811572e+01,4.003598381440746579e+01,1.778988476633854532e+01,2.625718949175460892e+01,5.700385951846845956e+01,3.881855226567533634e+01,3.617070637995431071e+01,3.023904760417307358e+01,6.565485511368265747e+01,3.514996443810609605e+01,3.230108357321633150e+01,4.328140478316932871e+01,5.412134514226615778e+01,8.560654180611754782e+01,3.710741165856670420e+01,5.059328018623824619e+01,5.804274287110420971e+01,3.415494107737473684e+01,6.886973210343622043e+01,5.330966141325603758e+01,3.075841348343066528e+01,4.204378669918169464e+01,4.844625888543451708e+01
8.785351444308372493e+01,5.298754570652754126e+01,2.091889098396348246e+01,3.993795187538848523e+01,1.827785545411314772e+01,2.831536685264554265e+01,1.655052869246708269e+01,5.931205611003311162e+01,1.962039754954264481e+01,4.051271405373424273e+01,6.048999917338326071e+01,1.452721583804405370e+01,2.542125095261885903e+01,3.607547643484535627e+01,2.832666588221185222e+01,1.971261525013849507e+02,1.819450466508601494e+01,2.341964986929254877e+01,3.368323024885343386e+01,1.706458320627936942e+01,5.719860138157962837e+01,5.675068281530833048e+01,2.833796040653012582e+01,6.201935181861136215e+01,3.079999999999741789e+01,1.022381533479234719e+02,2.099142682144315017e+02,1.787516713208465546e+02,1.050310430301735067e+02,1.469535981185950391e+02,1.437208405207681778e+02,1.312963061171149093e+02,8.657297499800459661e+01,6.544860579107181309e+01,4.452954075666782785e+01,9.216506930503589956e+01,9.325234581504257392e+01,8.380739824144731642e+01,6.165841386216771269e+01,1.086675664584573866e+02,9.836747429930623809e+01,8.821065695256443462e+01,1.063398326122511151e+02,9.671732006215485455e+01,7.686975998398516197e+01,2.407986710906701333e+01,1.852565788298244698e+01,3.069071520836568112e+01,5.819965635629995404e+01,3.120000000004054996e+01,2.795138636992477643e+01,3.419941519959667175e+01,3.408460062845221472e+01,nan,3.601110939697759505e+01,3.655133376491312447e+01,8.232715226461390046e+01,5.621245413609096175e+01,6.269928229247569362e+01,7.777403165584654232e+01,4.377761985299580516e+01,5.437646549751443814e+01,2.436719105661894957e+01,7.081129853341874991e+01,3.158987179458999961e+01,2.710276738629660898e+01,6.925546909808122109e+01,1.912903552162259757e+01,1.416474496761015622e+01,4.587984306866780315e+01,5.002559344976614852e+01,5.159224747966473501e+01,1.557433786794395303e+01,8.219683692214920256e+01,3.082077221612859574e+01,2.850403480211396356e+01,3.385380333144131271e+01,3.386561678169408651e+01,8.775237888515476925e+01,2.664132128861568916e+01,2.479032069172032848e+01,3.033941331013514642e+01,2.865519150173523144e+01,7.576173176487014871e+01,6.326199491001078457e+01,4.615452307191576153e+01,6.037482919245142909e+01,5.005277215107258826e+01
7.340626676245533133e+01,7.772978836971780936e+01,5.118280961417953279e+01,7.569940554587564918e+01,4.640861988899080615e+01,4.530960163143249986e+01,3.183959798741024017e+01,8.222408406299923911e+01,5.528978205780639144e+01,7.468011783599658315e+01,5.359850744199089689e+01,4.562280131684045159e+01,5.299207487922268456e+01,6.920693606854737823e+01,6.038012918171901333e+01,1.984233857185187162e+02,4.488028520404914445e+01,3.352372294372820960e+01,4.703870746523811164e+01,4.657553005599898199e+01,5.418339228961247045e+01,4.767221412940178027e+01,3.770411118172324194e+01,5.187369275462005902e+01,3.791991561172950753e+01,7.867909506342556369e+01,2.461518230686094739e+02,2.153497620151929652e+02,9.936035426672322046e+01,1.632294091149131532e+02,1.611141210446834862e+02,1.500570558154332446e+02,6.814924797822369840e+01,6.273244774434438398e+01,7.088808080344063001e+01,9.260151186671257051e+01,6.511405378254133325e+01,7.572370830861559909e+01,8.702643276614614365e+01,8.077029156813108557e+01,7.204665155300014590e+01,7.444514759198585807e+01,7.726111570508150805e+01,7.135040294212242884e+01,7.795691117536370029e+01,5.074012219143624236e+01,3.459710970573031119e+01,2.146252548031000984e+01,5.842739083682661771e+01,2.558124312834322112e+01,2.684771871132695509e+01,2.010373099702681188e+01,1.520526224692098971e+01,3.601110939697759505e+01,nan,1.733897344145179886e+01,6.805056943181359941e+01,4.983653278470445258e+01,3.783331864907053443e+01,5.868423979225796216e+01,4.519291979948603455e+01,3.492849839317436533e+01,5.556257733401648835e+01,5.333666656252216853e+01,2.071907333839455134e+01,1.852133904442738910e+01,3.874222502639344157e+01,1.728814622784297939e+01,2.828427124735323872e+01,5.294223266917853721e+01,3.570770225043758472e+01,3.512947480394894484e+01,3.629435217775593969e+01,6.913985825842193833e+01,3.633840943143211888e+01,3.255518391897792441e+01,4.443962196058971159e+01,5.667027439499399577e+01,8.127484235605894014e+01,3.995597577348976159e+01,5.318195182581442282e+01,6.159870128499736808e+01,3.596442686882698325e+01,5.865151319446690081e+01,4.783638782362375963e+01,2.784815972365545278e+01,3.834579507580980362e+01,4.405087967359659729e+01
7.555024817959927930e+01,6.892198488145605495e+01,5.742473334722747325e+01,7.545276668220384408e+01,4.587809935033966013e+01,3.793046269163857431e+01,3.964038344918722601e+01,7.623542483649187318e+01,5.454539393937750447e+01,7.604524968728946988e+01,6.027669533078646680e+01,4.694337013893392907e+01,4.880655693654293970e+01,6.219710604196865233e+01,5.716362479758962678e+01,2.023596797783649208e+02,5.214134635772813908e+01,4.279626151898639819e+01,5.084879546263630345e+01,5.029035692852500006e+01,5.248237799487465338e+01,3.303573822394664461e+01,3.005062395354202565e+01,4.321666345293235167e+01,2.904341577718336254e+01,7.320764987350435149e+01,2.298542146665999439e+02,2.024154144327751794e+02,1.022819632193354664e+02,1.579640465422500313e+02,1.596937068265376922e+02,1.496245969084254739e+02,8.291007176455796923e+01,7.602420667128073717e+01,6.413735261144869071e+01,1.078153977871744900e+02,7.868214536983953167e+01,8.110536357107287131e+01,7.839795915708549501e+01,8.703286735482467407e+01,8.119113252077750076e+01,7.600315782913304474e+01,8.912732465409477811e+01,8.210237511790961662e+01,7.217755883933506311e+01,5.141206084174731217e+01,4.241131924375622475e+01,3.124355933636996241e+01,4.883769036306593847e+01,3.557302348693327332e+01,2.543698095281515847e+01,3.241974706874437828e+01,1.823403411209172376e+01,3.655133376491312447e+01,1.733897344145179886e+01,nan,5.508538826223461626e+01,3.421812385267814705e+01,4.019552213857247125e+01,6.933743577604512609e+01,3.539943502375261630e+01,5.136224294159791270e+01,5.595140748900057304e+01,6.706414839538879846e+01,1.975044303305637428e+01,1.610465771128848544e+01,4.047715405002049494e+01,1.706927063470165606e+01,3.051819129631269334e+01,5.804136456013131351e+01,5.179652497991113336e+01,4.234902596267038177e+01,3.522499112847658864e+01,7.364129276435815541e+01,4.571214280692416310e+01,3.697566767488456918e+01,4.142656152790704027e+01,5.329915571569147659e+01,9.040973398920789350e+01,4.914468435141618841e+01,5.252047219897929153e+01,5.838629976291137069e+01,4.101706961752410763e+01,7.484383742167450748e+01,6.121176357530464429e+01,3.045258609713485853e+01,4.846441993877599685e+01,4.349712634177260639e+01
6.409992199683695446e+01,9.390974390338342914e+01,9.357093565845994476e+01,1.071253471406285769e+02,7.150832119410360121e+01,7.617873719090985674e+01,9.469361118893810669e+01,9.998399871978814701e+01,8.359904305672648661e+01,1.078665842603728322e+02,5.384570549262682704e+01,8.931382871650139066e+01,7.966429564115242101e+01,8.955445270895239673e+01,9.441525300498793172e+01,2.177536222431177180e+02,7.653495933236102644e+01,9.756310778156141339e+01,1.000479884855336365e+02,9.875383536856192279e+01,7.419649587412837377e+01,4.330727421586624359e+01,7.065182234027074060e+01,4.858477127657613437e+01,6.101671902031434769e+01,1.117089074335750922e+02,1.842598165634419161e+02,1.684683946620239396e+02,6.395498416853719448e+01,1.350472509901575791e+02,1.443501298925710898e+02,1.240967364598703284e+02,9.993918150557996682e+01,9.081938119145581823e+01,9.527392088078255483e+01,1.184857797375079826e+02,9.510415343193363924e+01,7.789326029905211612e+01,9.981743334706581550e+01,5.586412086479178640e+01,6.897303821060134510e+01,5.676195909236687953e+01,8.817346539634318958e+01,7.185652371217030066e+01,6.872554110373572200e+01,6.631560902221939102e+01,7.683124364472767809e+01,7.382357347082256638e+01,6.206963831045225533e+01,7.459222479587731414e+01,6.937549999821192159e+01,7.790969130983566515e+01,6.308470496088678914e+01,8.232715226461390046e+01,6.805056943181359941e+01,5.508538826223461626e+01,nan,2.692210987276326151e+01,4.764031905873347483e+01,8.325478965202366055e+01,5.914997886722894549e+01,7.600736806387179456e+01,9.273618495491240310e+01,9.234110677267497636e+01,7.356738407741343622e+01,6.786221334440837438e+01,6.525519136434418499e+01,6.984554388068775665e+01,8.789175160390165331e+01,9.556735844418882664e+01,8.677695546631071011e+01,6.979742115582548934e+01,7.279450528705403656e+01,7.181977443571796016e+01,8.466876637819819962e+01,7.641465827968245605e+01,8.016183630633400981e+01,8.182517949888942610e+01,1.168753181814171853e+02,8.812264181241383199e+01,8.336138194632052034e+01,8.597115795430322294e+01,9.127102497509569901e+01,1.003123123051714316e+02,7.969441636655088246e+01,5.896710947637686218e+01,5.737316445867089953e+01,6.485429823852386733e+01
7.084292484080791041e+01,7.571208622142553679e+01,7.931607655449843719e+01,9.363161859115569996e+01,5.712862679953181555e+01,5.481897481710475972e+01,7.132124508168442389e+01,8.175084097427854601e+01,7.334193888900539093e+01,8.390566131077709144e+01,4.831066134916414967e+01,6.564510644365428504e+01,5.734108474733061200e+01,6.878371900385245397e+01,7.122134511507051968e+01,2.090619047076972095e+02,6.214306075498414117e+01,7.175513918881463837e+01,7.619553792707657180e+01,7.285602240035797195e+01,5.947100133678353728e+01,2.656614386764402269e+01,4.895712409862614578e+01,3.628994351058111079e+01,4.184925327884837287e+01,9.465812168007336425e+01,2.060543617592253725e+02,1.795692624031352977e+02,8.770678423017049852e+01,1.419470323747517853e+02,1.413200622700069289e+02,1.277391091248153145e+02,9.041946693054464390e+01,7.507969099566994942e+01,7.505731143598858068e+01,1.057914930417262696e+02,9.046546302313792864e+01,6.885462947402147904e+01,8.174692654782735701e+01,6.109009739717171072e+01,6.953905377560982970e+01,5.415680935949866637e+01,8.572980811831743608e+01,6.967926520852608974e+01,5.835066409221879269e+01,5.086138024081191134e+01,6.528705844183714646e+01,5.451752011967462153e+01,4.930395521660372538e+01,5.987186317453600282e+01,4.519114957598110038e+01,6.052305345900769140e+01,4.089596557108720276e+01,5.621245413609096175e+01,4.983653278470445258e+01,3.421812385267814705e+01,2.692210987276326151e+01,nan,4.930070993399341006e+01,7.605156145668458123e+01,4.152685877841844331e+01,5.819965635639545809e+01,8.032932216819688165e+01,8.240291256992966851e+01,4.871139497081313152e+01,4.241509165372234236e+01,5.428222545181806424e+01,4.599652160759281827e+01,6.167398154818381784e+01,7.624696715282256321e+01,7.017463929369405662e+01,5.780103805298023900e+01,5.247628035593371720e+01,6.703312613920765273e+01,6.268779785570242069e+01,5.886662891661033825e+01,5.943197792435171323e+01,6.948150833137901827e+01,1.088169104505117843e+02,6.610173976536100326e+01,6.743292964122926492e+01,7.190326835409030082e+01,6.856121352487680554e+01,8.709259440385731921e+01,7.316939250808198381e+01,4.062314611158792133e+01,4.756805650854894196e+01,4.993595898750424311e+01
