6.313160856496720186e+01,1.349121195445421222e+02,8.255713173311978892e+01,1.195913040316901004e+02,7.892882870028972775e+01,1.342755376083001124e+02,8.029943959953081389e+01,1.291213382830269154e+02,7.943802615875424067e+01,1.217873556655214173e+02,8.498470450616242999e+01,1.150095648196263056e+02,7.169825660363724751e+01,1.206469228782928695e+02,1.598499296214508725e+01,1.383028560804124822e+02,2.079615349049490192e+01,1.167561561546214222e+02,5.710901855224009438e+01,1.226226732705022329e+02,4.109501186274618334e+01,1.268693816490132775e+02,4.568938607598638413e+01,1.207953641494572565e+02,6.315948068185613096e+01,5.567620676732602192e+01,nan,1.023140264089125537e+02,4.249611746973800308e+01,1.538937151268888499e+02,1.530944806320628686e+02,1.655135039807852309e+02,1.220714544846509853e+02,1.332102098189154731e+02,1.301531405691017653e+02,1.440255532882928264e+02,7.311032758784470786e+01,1.367836247509133898e+02,1.168075340035893532e+02,1.471179118938251804e+02,6.145046785825775970e+01,1.505982735624870372e+02,4.662359917466206838e+01,1.531075439029677057e+02,4.393995903500755418e+01,1.561122672950549202e+02,7.488764918196211795e+01,8.172637273243074674e+01,6.618035962428049856e+01,1.050554139490432846e+02,8.443695873253950879e+01,1.376174407551606862e+02,3.817865372168071190e+02,1.226774632929740818e+02,3.486430839698399495e+02,1.036061774220040235e+02,2.549290097262359325e+02,1.179877959790967310e+02,2.570599929977408920e+02,1.357880701681726521e+02,1.961799174227586207e+02,1.465016040867760978e+02,2.001655314983080700e+02,1.549843863103677393e+02,1.192489832241857926e+02,1.745581851418150734e+02,1.253277303712073802e+02,1.615529634516418866e+02,1.968837220290161270e+02,1.598234025416832367e+02,1.106728512328145229e+02,1.264386017005874976e+02,1.717947612705310405e+02,1.393591044747281842e+02,1.394067430219891151e+02,1.163986254214436684e+02,1.404341838727352751e+02,1.109306089409278826e+02,9.786276104831530631e+01,1.629056168460679430e+02,8.336330127818597191e+01,1.657680306935000374e+02,4.441261082170412777e+01,1.231376465586361064e+02,4.642585486555397267e+01,1.297591615262807636e+02,4.355961432334844119e+01,1.050257111377949144e+02,6.224724893517804958e+01,8.903931715820560555e+01,6.884068564445280458e+01,1.240490225676895051e+02,3.875667684412668024e+01,1.146598447582931186e+02,6.368798944856057176e+01,1.076765526937057302e+02,7.987289903340645481e+01,1.524031495737486637e+02,8.205851570677269535e+01,1.365125635243860245e+02,4.402908129861719999e+01,1.493114864971789189e+02,1.101046774664851284e+02,1.777386845906012809e+02
1.455417465883924137e+02,7.445804187595103940e+01,1.752164375850670410e+02,5.197537878649557541e+01,1.669155475083105671e+02,8.456287601542808829e+01,1.751068245386261424e+02,6.610052949862583205e+01,1.689496966555391850e+02,6.111890051366211196e+01,1.700531681563183497e+02,4.697573841888755908e+01,1.687805676018552390e+02,5.859283232615577930e+01,1.030611468983338455e+02,8.383793890595752885e+01,9.513695391379962985e+01,4.842148283561948574e+01,1.620770187287479871e+02,5.533750988253535041e+01,6.704028639558255520e+01,6.004131910610113465e+01,1.172900677806850496e+02,4.188555837040904350e+01,1.104854741583676372e+02,5.962415617853017125e+01,1.023140264089125537e+02,nan,8.621554384215762923e+01,1.188830517777795137e+02,1.102905254316987822e+02,1.156968452465272179e+02,6.200645127728252248e+01,5.749991304341897091e+01,8.059975186068466257e+01,8.814351933069590928e+01,9.166896966804976898e+01,8.165292401378934528e+01,7.967634529772107044e+01,8.778792627691362327e+01,1.070962184206266699e+02,1.000119992800868971e+02,9.636098795674485018e+01,1.001071426023118960e+02,1.406322864778904034e+02,1.051178386383541294e+02,2.232670150290805395e+02,4.963869458397419265e+01,1.608348221001847094e+02,1.276871175962931204e+01,2.161118229065705805e+02,7.938765647124900227e+01,5.281390725935746104e+02,6.092749789709521480e+01,4.489390159030562018e+02,2.721470190913802156e+01,3.505205272163187260e+02,5.534907406632299853e+01,3.717278574441274372e+02,7.931506792532282191e+01,3.003280872645714794e+02,8.908782183890453155e+01,3.102288187773697246e+02,1.038460398859781435e+02,1.187515052536261777e+02,1.316389000257921680e+02,1.500586551985715857e+02,1.093054435972795488e+02,3.669323643398079184e+02,1.131321351340936729e+02,1.409243768834982689e+02,5.573508769169556842e+01,3.274676167195745506e+02,8.652490970811788884e+01,2.799096997247564786e+02,4.995197693784403015e+01,2.878041000402919281e+02,4.291759545921951968e+01,6.597332794387510546e+01,1.162576449099140916e+02,4.779456035990320117e+01,1.251264959950467812e+02,1.273018460196200863e+02,4.967735902800608017e+01,1.238683171759387989e+02,6.815746474159017509e+01,6.440248442412762131e+01,3.691287038417441124e+01,1.888859973634920948e+02,3.124611975907741268e+01,1.579098476979820873e+02,6.817272181744672821e+01,1.553319027115817903e+02,5.697016763184264221e+01,1.942538545306122728e+02,4.397453808739766856e+01,1.765921855575664949e+02,1.062713507959725803e+02,1.700865661949834475e+02,8.501199915306308696e+01,1.586180317618443212e+02,9.996399351765738572e+01,5.925267926433166821e+01,1.344737892676523359e+02
7.307530362578400229e+01,1.153478218259888308e+02,9.439576261676620561e+01,1.029120012437858094e+02,8.904380944231716910e+01,1.173357575507153854e+02,9.211210561050340573e+01,1.116186364367424915e+02,8.719174272830372274e+01,1.038968719452156648e+02,9.224055507204498383e+01,1.002612587194075502e+02,7.785936038781542834e+01,1.027151400719517937e+02,4.363484845854590333e+01,1.192838631165201662e+02,3.866574711550016019e+01,9.933297539085310746e+01,8.137812974012589962e+01,1.046854335617026805e+02,4.343454846087212218e+01,1.091538363961841327e+02,7.809020425123333098e+01,1.026341073912691826e+02,6.139576532628733929e+01,4.825101035211582712e+01,4.249611746973800308e+01,8.621554384215762923e+01,nan,1.391929915221755607e+02,1.342439570334567520e+02,1.466936944793555426e+02,1.049548474345075846e+02,1.130896989119602125e+02,1.109587310670092535e+02,1.244437222201232771e+02,6.154673021372880015e+01,1.197350408193151310e+02,9.977414494747340257e+01,1.272125779944987443e+02,4.295672240756841376e+01,1.314680189247486908e+02,3.208738069707112572e+01,1.362568163432642336e+02,5.700947289705978704e+01,1.384127161788243825e+02,1.191879188508601999e+02,6.332013897647689760e+01,8.584264674391461369e+01,9.236103074349111353e+01,1.275517150021912443e+02,1.203255583822715948e+02,4.378790700638670046e+02,1.055818166163104195e+02,3.905833585804706445e+02,9.607580340543528052e+01,2.910832183414229917e+02,1.008650583700829060e+02,2.979320727951243271e+02,1.172450425391403854e+02,2.296195113660826053e+02,1.283214713132488214e+02,2.359325327291689121e+02,1.358251817594922102e+02,8.043680749507838357e+01,1.570161775104769788e+02,1.020666448944082561e+02,1.436206113341826835e+02,2.588068005288845370e+02,1.420918013117140788e+02,9.384156861433274344e+01,1.087499885057570737e+02,2.236017889016119682e+02,1.207470082445164081e+02,1.813941564659648407e+02,1.001183299900640122e+02,1.874417242771710903e+02,9.441271100864393873e+01,8.371093118582649595e+01,1.455411969169021518e+02,6.286238939142927507e+01,1.476357680238704404e+02,5.815565320761147206e+01,1.063932328675161756e+02,6.335045382632330302e+01,1.118248630672087103e+02,4.288029850639684781e+01,8.867288198768430618e+01,1.000175984514792731e+02,6.950913609015771044e+01,8.164116608673191422e+01,1.065855524918967063e+02,7.823860939458383257e+01,9.766964728104207438e+01,8.863046880164833397e+01,9.097604080196123277e+01,9.628291644938843774e+01,1.339838796273605510e+02,9.625715557817368051e+01,1.184459370345589377e+02,7.446878540703266935e+01,1.320351468359834826e+02,8.932995018469398474e+01,1.607079338427239463e+02
2.177109908928692619e+02,5.199956196396104247e+01,2.475851278965592144e+02,6.985093652438314393e+01,2.392448025674891596e+02,5.081622662977413540e+01,2.536651248310542428e+02,5.535684239549614460e+01,2.423582930749922753e+02,6.267891724230334916e+01,2.512131012153251390e+02,7.300433777065565266e+01,2.500977853205088479e+02,6.313292854498889284e+01,1.439340435369352633e+02,5.073256679228450849e+01,1.380663447606060004e+02,6.883879720041116457e+01,2.369927049978940090e+02,6.334608643529488603e+01,1.491418862098110196e+02,5.751573697693702769e+01,2.032295800867177604e+02,6.480910429871231315e+01,1.793399627027391432e+02,1.095977899209489976e+02,1.538937151268888499e+02,1.188830517777795137e+02,1.391929915221755607e+02,nan,4.351699540279975054e+01,4.876946904684909612e+01,6.714804539224735436e+01,5.413249178328486266e+01,5.038619740455591511e+01,4.448019534329595359e+01,8.996248600881462210e+01,5.105208669150625411e+01,5.215741131955187626e+01,4.358233587133695863e+01,1.629367839241699016e+02,4.598383774037363736e+01,1.451728930926373380e+02,4.141023759623389822e+01,2.019390557129074466e+02,4.734870642373616789e+01,3.034520427056335734e+02,1.058076031714549288e+02,2.381585373000197308e+02,1.061033772632414269e+02,2.722192172169698665e+02,4.609909615891344714e+01,6.352125278641453860e+02,5.950915895894740970e+01,5.726177045425299639e+02,1.352702233802206422e+02,4.686501704066931211e+02,6.203681702560673727e+01,4.913321980990944553e+02,4.820103733323531969e+01,4.023073728161390363e+02,4.569122210859769950e+01,4.103974279754841632e+02,4.506241350738297768e+01,1.895869779869551905e+02,5.208833309332759143e+01,2.308213643106377901e+02,4.308727577062887804e+01,4.470424836883244666e+02,4.480500964051523738e+01,2.246349235735414993e+02,5.831826472042309462e+01,4.221523842826877626e+02,5.200621757703112991e+01,3.738744114747038907e+02,7.421504789013232539e+01,3.844107120718092574e+02,7.827017311849269277e+01,1.647567297563326747e+02,4.764950740098758075e+01,1.102837350755951888e+02,4.387856981361625941e+01,1.909464730115548718e+02,6.467606460919348876e+01,1.919931827493479659e+02,5.990442387671993174e+01,1.461070688076198110e+02,8.655483810858071081e+01,2.566745713068490318e+02,8.940556781071802561e+01,2.238314743035291201e+02,6.180460248954158686e+01,2.168280322180574444e+02,7.004726975407143641e+01,2.721611695709411833e+02,8.313527129524351267e+01,2.444377403121080476e+02,4.572346832377736803e+01,2.316743595844992001e+02,5.171198012923948539e+01,2.042492486046315605e+02,4.802328139096663051e+01,6.965569291563694776e+01,5.162113047105268038e+01
2.136235942025128622e+02,3.844372510566260104e+01,2.408853669279239398e+02,5.824087911425504416e+01,2.345286336463007331e+02,2.663231120277038499e+01,2.491120229936715589e+02,4.659270329139419431e+01,2.375747461326662062e+02,4.911700316592571625e+01,2.463314839804261283e+02,5.927562736909787589e+01,2.467549391602910589e+02,4.940931086344238565e+01,1.427859937108691213e+02,3.185718129401715615e+01,1.387729080188167075e+02,6.003732172574640202e+01,2.313328338130997111e+02,5.544294364479558368e+01,1.396550034907455426e+02,5.157673894306699225e+01,1.970388794121596732e+02,6.693041162285770440e+01,1.732720404450774936e+02,1.073469142546709207e+02,1.530944806320628686e+02,1.102905254316987822e+02,1.342439570334567520e+02,4.351699540279975054e+01,nan,2.025438224183714553e+01,4.776442190587029302e+01,5.726150539409515972e+01,2.649981132008024787e+01,3.251338186035719957e+01,8.689764093460514971e+01,3.569425724119041377e+01,2.909020453693864994e+01,3.429285639900883353e+01,1.572269696966826302e+02,1.774485841027553334e+01,1.420112671586340412e+02,2.849561369753263662e+01,1.994584668546361854e+02,2.199636333573320002e+01,3.002340420405375880e+02,9.953652595906969225e+01,2.360871025702139150e+02,1.003529770360763820e+02,2.725015963256027476e+02,3.814288924553067517e+01,6.348166349427223167e+02,4.847102227108354100e+01,5.750432331572964131e+02,1.341181568617753896e+02,4.717092324727180994e+02,5.209529729254735742e+01,4.889963599046527634e+02,3.451840088995125910e+01,3.938198572951841925e+02,3.006925339951694909e+01,4.023807152436590400e+02,2.229618801499870528e+01,1.761381276158021478e+02,2.307899477876158301e+01,2.188215711487337387e+02,2.175499942557877020e+01,4.417972385608597392e+02,1.545574326910231733e+01,2.177955004126528138e+02,5.300113206345200467e+01,4.143131183054658209e+02,2.882221365539554725e+01,3.658487119015194367e+02,6.098786764595315191e+01,3.770207421349635979e+02,6.305299358475503624e+01,1.568887503933886194e+02,1.952229494712496205e+01,9.395999148574500737e+01,1.469693845683976541e+01,1.895835435896258048e+02,6.129404538776934430e+01,1.913978056300635728e+02,4.278504411592271595e+01,1.423370647442095276e+02,7.276702549917366980e+01,2.570366510830725133e+02,7.739043868594716002e+01,2.184988787156611636e+02,4.128147284192752409e+01,2.161232981425160915e+02,5.463332316456843074e+01,2.682989377541390468e+02,6.785749774344893126e+01,2.404835129483937237e+02,1.511555490212221819e+01,2.270464269703450668e+02,2.844784701879769528e+01,2.035937130660003618e+02,2.025438224204589233e+01,4.881311299230794276e+01,2.592913419303080502e+01
2.268246900141187723e+02,3.673908001024876313e+01,2.549412481337620875e+02,6.063398387043917381e+01,2.478047618590107390e+02,2.757099925646185667e+01,2.621324855869659700e+02,4.429356612420133388e+01,2.512391689207779280e+02,4.928123375078621393e+01,2.589137308062292959e+02,6.143614571244595624e+01,2.594264442958750010e+02,5.084564878138121458e+01,1.557310502115673501e+02,2.524757414089891938e+01,1.508641773251698623e+02,6.145437331874210685e+01,2.436482710794377340e+02,5.520579679706921894e+01,1.495534686993371167e+02,5.154260373709747256e+01,2.072648547149252920e+02,6.459969040173670862e+01,1.828236308577182285e+02,1.184601198716235757e+02,1.655135039807852309e+02,1.156968452465272179e+02,1.466936944793555426e+02,4.876946904684909612e+01,2.025438224183714553e+01,nan,5.215208528910353181e+01,5.556977595780415413e+01,3.376862449076979544e+01,2.585807417425037968e+01,1.009134282442171866e+02,3.557302348691227678e+01,3.211230293835173200e+01,2.736713357296354587e+01,1.710438540258083435e+02,1.616415788099422102e+01,1.547431420128306172e+02,1.651181395242186412e+01,2.122391104391475949e+02,9.903534722467858487e+00,3.130566721857261996e+02,1.111496288792730240e+02,2.475004646460268134e+02,1.041368330611149844e+02,2.874247031832925359e+02,2.768681996907353238e+01,6.468519459659976292e+02,4.640689603928532847e+01,5.841710708345634657e+02,1.382015918866418360e+02,4.809565468937935293e+02,5.096194658763618435e+01,4.989499373684756165e+02,3.107153037754732594e+01,4.043392634904572560e+02,2.052510657706437769e+01,4.135150783224264615e+02,1.148216007550393236e+01,1.909060501922243134e+02,1.671885163514684436e+01,2.315291774269547034e+02,8.681013765813547778e+00,4.562681667616087111e+02,9.715966241223096489e+00,2.265610734437821634e+02,5.118280961416824937e+01,4.277831226217337530e+02,2.667433223158785438e+01,3.787379040972789426e+02,6.407370755623891512e+01,3.898492016151877237e+02,6.586045854684947187e+01,1.643858874721409791e+02,7.343023900375705182e+00,1.047480787413362719e+02,1.139122469286479600e+01,2.017979187206760514e+02,6.112151830575549383e+01,2.028386550931448653e+02,4.297906467106141548e+01,1.523511732807072860e+02,7.852031584247109208e+01,2.701164193454364408e+02,8.561588637628970844e+01,2.327216362953897715e+02,4.716439334921553694e+01,2.295710783178001293e+02,5.887885868459132865e+01,2.818016323586525687e+02,7.355759648058695177e+01,2.543647774358703089e+02,1.196662024133809332e+01,2.412606888823785880e+02,3.168848371251318241e+01,2.186844301727954019e+02,1.736663467692672214e+01,6.360125784919956260e+01,1.533101431738358933e+01
1.822077934666901626e+02,1.413081738611728966e+01,2.119448984995890157e+02,1.299230541516536341e+01,2.040258807112505508e+02,2.352530552408103048e+01,2.158562484617911252e+02,8.881441324564118389e+00,2.069968115696450184e+02,6.858571279697565082e+00,2.120603687632362551e+02,1.559999999996222719e+01,2.119105471655416579e+02,8.475848040220862245e+00,1.157466198210467070e+02,2.190159811525363409e+01,1.093010521449836574e+02,1.543502510530457350e+01,1.980614046198790561e+02,1.344618905122249863e+01,1.003338427451082566e+02,8.899438184522297846e+00,1.579098476979884822e+02,2.449489742781824120e+01,1.395444015358581282e+02,7.178857847878224163e+01,1.220714544846509853e+02,6.200645127728252248e+01,1.049548474345075846e+02,6.714804539224735436e+01,4.776442190587029302e+01,5.215208528910353181e+01,nan,1.899473611302387255e+01,2.144388024594652720e+01,2.627850832908925582e+01,7.280219776903280149e+01,2.167025611291668952e+01,2.654204212189032575e+01,2.873047162860232717e+01,1.299236698989107026e+02,3.642197139094758995e+01,1.138911761287975821e+02,3.757871738098326375e+01,1.697937572468363499e+02,4.208372607078548100e+01,2.662068368768871665e+02,6.364778079401638422e+01,2.009011697327819661e+02,5.143539637254622932e+01,2.459515399423179645e+02,1.775387281700750464e+01,5.958305799470178954e+02,9.277930803681014638e+00,5.299125965666398770e+02,8.411611022865884024e+01,4.274130554861401379e+02,1.127829774388904127e+01,4.458805221132627139e+02,1.622837022025884579e+01,3.555950505842340021e+02,2.684175851175719885e+01,3.651117089330354020e+02,4.042177630923556109e+01,1.517977601942829722e+02,6.739139410933893259e+01,1.906682983613155216e+02,4.540484555642590436e+01,4.119611632180910874e+02,4.938987750542319333e+01,1.810577808325332398e+02,1.033827838676632993e+01,3.801652272367903720e+02,2.382939361370299380e+01,3.314153889003899280e+02,1.398284663447643084e+01,3.417332292885787979e+02,1.777188791325318107e+01,1.128886176724648180e+02,5.257832252937792106e+01,6.349551165240498563e+01,6.149341428153682187e+01,1.573886908262421969e+02,1.523154621187840263e+01,1.564997124598011453e+02,7.536577472536996503e+00,1.012553208478537385e+02,2.518729838631346851e+01,2.251602096286120798e+02,3.502913073427111357e+01,1.908041928260405484e+02,8.988882021809651235e+00,1.856275841570927980e+02,8.671793355517387170e+00,2.356366694723049591e+02,2.268744146005094109e+01,2.114229883432707879e+02,4.213691967857992893e+01,2.010981849744030399e+02,2.207260745813997360e+01,1.803401231007729564e+02,3.741657386775440841e+01,3.729235846659224052e+01,7.040227269061183790e+01
1.857456325193138298e+02,2.158147353634657506e+01,2.153627637266975796e+02,1.160689450285088142e+01,2.075865120859275237e+02,3.038947186117867716e+01,2.195865205334816039e+02,1.800000000003331024e+01,2.102585075567722299e+02,1.482700239428844569e+01,2.150713370024071480e+02,1.104898185350394613e+01,2.148714964810383208e+02,1.254113232528177413e+01,1.274111455093253653e+02,2.995196153840148767e+01,1.207370697010592693e+02,1.453272169969626049e+01,2.053091327729973443e+02,1.760454486777327077e+01,1.082042513027987241e+02,1.527874340382530072e+01,1.649169487954569320e+02,2.002398561730212734e+01,1.450086893948031559e+02,8.297276661652793450e+01,1.332102098189154731e+02,5.749991304341897091e+01,1.130896989119602125e+02,5.413249178328486266e+01,5.726150539409515972e+01,5.556977595780415413e+01,1.899473611302387255e+01,nan,3.623037399750812426e+01,2.946455497714366345e+01,8.682856672776456719e+01,2.488372962399805388e+01,3.815337468690995593e+01,3.036050065462486103e+01,1.367409229163128259e+02,4.087639905863450451e+01,1.225515401780109670e+02,3.853310265213922747e+01,1.754578011944882974e+02,4.438378082139401215e+01,2.694370427391204998e+02,7.043294683596379002e+01,2.037763479896592287e+02,4.653256923919451538e+01,2.535451044686077466e+02,2.435077000832549388e+01,5.961409229368517799e+02,1.814607395553136371e+01,5.291581238155531537e+02,7.915756438902126035e+01,4.281184882716466404e+02,1.554348738220840964e+01,4.437849929864727869e+02,2.483867951400062779e+01,3.531121068442777187e+02,3.069071520835139921e+01,3.630162530796733336e+02,4.487672002274189254e+01,1.495074580079617022e+02,7.048744569071422461e+01,1.870832969561848813e+02,4.849247364283879591e+01,4.121036762757664746e+02,5.434850503925235188e+01,1.820131863354922928e+02,1.407977272550059133e+01,3.780364003637728274e+02,3.052605444536543899e+01,3.283276412366171257e+02,1.602997192763005430e+01,3.389038801784355428e+02,1.211280314388354284e+01,1.130047786600177773e+02,5.507667382839467507e+01,6.389115744767549643e+01,6.571453416103176437e+01,1.649989090873085047e+02,1.633646228537436329e+01,1.644627617425815629e+02,2.092271492900487573e+01,1.072470046201583784e+02,2.989314302652819677e+01,2.308436700453520416e+02,4.589379042964689148e+01,1.952585977620401252e+02,2.310670898246417693e+01,1.937511806415765818e+02,1.555892027096206753e+01,2.398369446102880715e+02,1.923330444820714291e+01,2.162942440288288140e+02,4.903876018006775439e+01,2.051103117836869103e+02,3.180691748662293250e+01,1.887737269855106774e+02,4.230933703097059606e+01,4.750242099099325799e+01,7.102337643338148609e+01
1.902932473841368619e+02,1.834775190589165206e+01,2.191313761194420522e+02,3.140700558792003250e+01,2.114354747907711669e+02,1.296148139691936585e+01,2.252436902556911207e+02,2.213413653164217010e+01,2.149411082133914590e+02,2.421569738832043583e+01,2.221005177841780380e+02,3.447665877083106523e+01,2.213959349220344563e+02,2.653299832280058723e+01,1.212884165944918067e+02,1.460958589424928356e+01,1.158971958245704315e+02,3.413619779645551233e+01,2.067342255167259850e+02,2.911769221624419757e+01,1.113696547538919503e+02,2.753325262293302345e+01,1.689473290703339217e+02,4.282989610074023545e+01,1.494202128227619255e+02,8.127385803565077538e+01,1.301531405691017653e+02,8.059975186068466257e+01,1.109587310670092535e+02,5.038619740455591511e+01,2.649981132008024787e+01,3.376862449076979544e+01,2.144388024594652720e+01,3.623037399750812426e+01,nan,1.882976367352572566e+01,7.200888834028103247e+01,1.798221343451380250e+01,1.582908714997592270e+01,2.409979253021274914e+01,1.356306749964819005e+02,2.000399960002427946e+01,1.194574401199045610e+02,2.500239988489680698e+01,1.772965876716216655e+02,2.636664559638719396e+01,2.754455300054847271e+02,7.397837521871450406e+01,2.110567696142455532e+02,7.178300634553163206e+01,2.529436300838636100e+02,2.266980370447746296e+01,6.083001890514234447e+02,2.521269521498396671e+01,5.465384890380562410e+02,1.047832047610682764e+02,4.427813907562131703e+02,3.099677402573490426e+01,4.605358617957957108e+02,1.820769068273530422e+01,3.691410570500109429e+02,2.056404629435092701e+01,3.779908993613473740e+02,2.273323558137058242e+01,1.565830131272213634e+02,4.651193395253740448e+01,1.975331870851046006e+02,3.022581677977085235e+01,4.201169361023196416e+02,2.952422733963200230e+01,1.930798798425135772e+02,3.032094985325607794e+01,3.903001921598320223e+02,1.348777224018470378e+01,3.417910472788865945e+02,3.369985163185414478e+01,3.525448056630501696e+02,3.650095889159063489e+01,1.296277748015472184e+02,3.393169609670557207e+01,7.063936579556417428e+01,3.872363619289544090e+01,1.657622393671074406e+02,3.605329388562901016e+01,1.661064718787336858e+02,1.991983935681462370e+01,1.142397478988879556e+02,4.429537221873688679e+01,2.333954583962534457e+02,4.752430956887849334e+01,1.968922547994149852e+02,1.674275962908613380e+01,1.938296159001554031e+02,2.738174574413469742e+01,2.435389085957347390e+02,3.774440355868996022e+01,2.183952380433214842e+02,2.138784701653727183e+01,2.067195201232795227e+02,1.278123624684780602e+01,1.849393414068598247e+02,1.704582060226965012e+01,3.898512536855969302e+01,5.013900677118625282e+01
2.050389231341203242e+02,1.440000000001418101e+01,2.328323001647341073e+02,3.177168550769408029e+01,2.257460520142068674e+02,1.630705368851745618e+01,2.388083750625202413e+02,1.912066944435920135e+01,2.290760572386392369e+02,2.269096736588305063e+01,2.350223819128735556e+02,3.324334519866786763e+01,2.363539718303956363e+02,2.524440532077221278e+01,1.355799395190910559e+02,1.178473589014189216e+01,1.302078338657135816e+02,3.399058693225043726e+01,2.212303776609311683e+02,2.998933143635363052e+01,1.237778655495412323e+02,2.519999999999806661e+01,1.821274279179281450e+02,4.039801975344877860e+01,1.575370432628591857e+02,9.638091097308499400e+01,1.440255532882928264e+02,8.814351933069590928e+01,1.244437222201232771e+02,4.448019534329595359e+01,3.251338186035719957e+01,2.585807417425037968e+01,2.627850832908925582e+01,2.946455497714366345e+01,1.882976367352572566e+01,nan,8.524412003181176090e+01,1.462600423908181035e+01,1.777188791314659966e+01,1.329661611093350615e+01,1.508933398132666071e+02,1.453272169968539274e+01,1.345511055324546419e+02,1.267438361433922367e+01,1.927174096961769010e+02,2.004794253782939961e+01,2.910738737846530171e+02,9.025918235834146230e+01,2.254744331404353659e+02,7.615668059993140560e+01,2.685421382204389715e+02,1.132077735852122480e+01,6.222992206326447331e+02,2.471274974577212191e+01,5.575030044762106627e+02,1.104767848916633710e+02,4.545707425692902461e+02,2.830406331254953045e+01,4.724484310482991418e+02,1.299846144740039833e+01,3.772275705724646286e+02,1.384485463991602217e+01,3.865763572698206190e+02,1.772681584503907359e+01,1.706341114783467106e+02,3.880824654631507542e+01,2.085304773888023533e+02,1.994793222369710506e+01,4.340130873602726638e+02,2.632109420214065310e+01,2.006537315875300180e+02,2.465116630099149120e+01,4.033941992641912861e+02,1.110675470160846956e+01,3.541606415173743017e+02,3.812820478335957119e+01,3.653984126949665097e+02,3.962423500838750812e+01,1.363554179341641088e+02,2.722645772041902390e+01,8.039601980197714681e+01,3.363331681531850847e+01,1.796556706591972841e+02,3.382306905054622348e+01,1.794899440080189663e+02,1.787959731098585436e+01,1.269299019143903280e+02,5.073381515321011648e+01,2.492449397680849756e+02,6.032976048354380794e+01,2.119988679215223328e+02,2.141774964841915008e+01,2.085285591951326296e+02,3.181949088217383093e+01,2.600507642749882962e+02,4.569463863518738833e+01,2.329645466589242062e+02,2.329978540669276299e+01,2.211681713086315142e+02,1.316966210657682090e+01,2.016063491063749211e+02,1.803995565409281099e+01,5.487877549654120912e+01,3.909782602652656180e+01
8.103233922329782501e+01,7.918989834567624087e+01,1.121677315452183308e+02,7.657153518115815416e+01,1.040730512668878163e+02,7.512230028426733952e+01,1.182343435724104097e+02,8.004398790666745356e+01,1.051056611225181712e+02,7.294381399407531319e+01,1.182614053696341472e+02,7.658302684017354522e+01,1.118642033896459793e+02,7.322185466102541795e+01,7.169490916376481948e+01,7.938362551557980851e+01,6.865449730352432312e+01,7.554813035410393240e+01,1.097750427009779486e+02,7.809225313691054282e+01,7.299643826926714496e+01,8.082672825249235871e+01,9.824703557868538439e+01,8.401047553728280093e+01,1.074936277181074473e+02,5.369096758302541872e+01,7.311032758784470786e+01,9.166896966804976898e+01,6.154673021372880015e+01,8.996248600881462210e+01,8.689764093460514971e+01,1.009134282442171866e+02,7.280219776903280149e+01,8.682856672776456719e+01,7.200888834028103247e+01,8.524412003181176090e+01,nan,8.081979955432228735e+01,6.120000000000594298e+01,8.950083798491890263e+01,5.628214636987512876e+01,8.941140866800448350e+01,6.032843442358912256e+01,9.259114428495500704e+01,8.018578427626972882e+01,9.474090985419142896e+01,1.595433483414489331e+02,6.195869591914646435e+01,1.042205354045082402e+02,9.261101446375160151e+01,1.501172874788294678e+02,8.401142779409754269e+01,4.893680823265876825e+02,7.410155194056797257e+01,4.435480582755351975e+02,1.077047816951392178e+02,3.431200373047336711e+02,7.382465712754417098e+01,3.520999857994972331e+02,8.033529734805432554e+01,2.714270436047155499e+02,8.807088054515797637e+01,2.781749090051068265e+02,9.230731281973270086e+01,6.930281379568951650e+01,1.093917729996111063e+02,1.075219047450313070e+02,9.990635615417636473e+01,2.983160739886453712e+02,9.509658248326653052e+01,1.246434916070642203e+02,8.105997779420658844e+01,2.729026199947510918e+02,8.016882186983418990e+01,2.265119864378078205e+02,7.515849918673785623e+01,2.350931730186950688e+02,7.188212573379740888e+01,9.932008860243814752e+01,9.918709593493484533e+01,6.321392251712931909e+01,9.843251495313741373e+01,8.545314505622106083e+01,8.168427021154582235e+01,9.406465861310995535e+01,7.728182192472105783e+01,7.476041733429865133e+01,6.972288003232200992e+01,1.234309523579943999e+02,5.855322365165527998e+01,8.720917382934787554e+01,7.011989731880535714e+01,1.102121590388160115e+02,6.766505745216633727e+01,1.278861994118280023e+02,6.919190704122159730e+01,1.119142528903350211e+02,8.911385975256267500e+01,1.008618857646395810e+02,7.898860677341262715e+01,8.503269959256022048e+01,8.648976818096639363e+01,5.868014996572028252e+01,1.122646872351290881e+02
