2.029683719203544285e+02,2.325349006063411821e+02,2.402821674614949927e+02,1.859982795619471005e+02,1.264974308039583946e+02,1.844069413010326173e+02,1.885825018393912842e+02,2.100464710486638751e+02,1.847666636598601144e+02,1.214163086245086021e+02,2.951186879884110112e+02,2.822934643239292427e+02,2.957561157440256920e+02,2.636707037196172791e+02,1.504388247760621198e+02,2.233246963504160476e+02,1.962761320181388953e+02,1.781864192355969294e+02,1.236731175316676570e+02,1.940049483904842589e+02,1.835368082974123354e+02,2.288936871126091148e+02,2.058566491517890142e+02,1.979183670102212034e+02,2.292062826363883801e+02,2.108387061239099580e+02,2.130765120795894347e+02,1.862020408051398590e+02,1.231831157261140817e+02,1.514389646029294454e+02,1.626387407722837111e+02,1.337143223443159457e+02,2.235635032826408803e+02,2.203872954595732097e+02,2.283936951844466137e+02,2.654282577270301999e+02,2.211992766715177652e+02,8.403618268345304898e+01,1.078398813055684116e+02,6.582157700936348022e+01,8.264526604710633251e+01,6.947229663684451850e+01,1.989673340023091157e+02,2.075067227826828571e+02,2.508137157333988227e+02,3.656091902564830889e+02,3.230308963551249803e+02,2.519987301555413808e+02,1.836771079911939353e+02,1.091553022074718911e+02,9.024588633284170669e+01,1.081791107377012651e+02,1.182255471546045129e+02,1.129920351175262851e+02,1.062216550426072246e+02,9.147502391363217100e+01,1.141739024470834494e+02,7.521701935067538614e+01,nan,1.673912781479109526e+02,1.519352493662852339e+02,7.662584420419817377e+01,1.388069162541779065e+02,6.054419873118118289e+01,1.014707839725534200e+02,6.779026478778114040e+01,4.930557777771453232e+01,6.569870622776453217e+01,1.041629492670124222e+02,6.718928486006302592e+01,3.488724695358433792e+01
2.495182558451370483e+02,1.986329277838955250e+02,2.225506683881165770e+02,1.970843474251458360e+02,2.275578168290423946e+02,1.883541345444838839e+02,1.650934280945244268e+02,1.505881801470833636e+02,1.713821460946285811e+02,1.958338070916355775e+02,2.572674872579218572e+02,2.375144627175408516e+02,2.523768610629698230e+02,2.161462467867681596e+02,1.768199083813754555e+02,1.336939789219864281e+02,1.812834245042740804e+02,1.620725763354300284e+02,1.511004963592254455e+02,1.602198489576286136e+02,1.549854186689875348e+02,1.925762186771711697e+02,1.630288318059069752e+02,1.422909694956173325e+02,1.675264755195693169e+02,1.759195270571376852e+02,1.540093503654834706e+02,1.399845705783355925e+02,2.249166956897678347e+02,1.637246468923000293e+02,1.548888633827388617e+02,1.710518050182271566e+02,1.811364126839245330e+02,1.546702298440172001e+02,1.800724298720093941e+02,2.039784302322320286e+02,1.633420950030510994e+02,1.662383830527623445e+02,1.705102929444310291e+02,1.591778879116336611e+02,1.537587721075018976e+02,1.855728428407552428e+02,3.393384151551384207e+02,3.471218806125630749e+02,3.952327921617836068e+02,5.087185469392608752e+02,4.825129221067635967e+02,3.920848887677259427e+02,3.138866037281689501e+02,2.163689441671284612e+02,1.609337751996278030e+02,1.718441154069836614e+02,8.863407922465322031e+01,8.974185199779701350e+01,1.054309252543917523e+02,1.044574554543850269e+02,2.577145707949010784e+02,1.928564232790860444e+02,1.673912781479109526e+02,nan,4.757310164369530980e+01,1.402734472378718351e+02,9.336294768264204436e+01,1.603551059367862877e+02,1.883086827525407045e+02,1.643381878931058964e+02,1.640682784696670353e+02,1.789529547115775472e+02,1.016102357048841043e+02,1.546702298440127663e+02,1.612327510153975823e+02
2.557329857487945901e+02,2.104064637790442589e+02,2.359410095765473159e+02,2.075475849052490958e+02,1.939191584140142481e+02,1.930852661390798062e+02,1.834731587998679458e+02,1.686876403296989508e+02,1.837650674094565204e+02,1.941760026367827265e+02,2.444386221528748138e+02,2.455905535642641837e+02,2.556647805232334463e+02,2.323411285158045132e+02,1.660905776978276833e+02,1.483218122866561544e+02,1.887190504427200892e+02,1.645566163969009779e+02,1.603720673932987495e+02,1.642685605951441516e+02,1.575913703220898867e+02,1.855275720748840911e+02,1.639316930919633819e+02,1.616529616184179190e+02,1.704647764202410940e+02,1.763124499291210157e+02,1.537010084547154349e+02,1.540898439222841318e+02,2.254162372146144548e+02,1.513390894646953484e+02,1.442320352765234190e+02,1.489526099133437640e+02,1.945184824123329008e+02,1.575756326339861175e+02,1.959848973773528940e+02,2.399163187447026644e+02,1.681213847195100755e+02,1.584479725336269951e+02,1.814836631765979860e+02,1.615648476618466134e+02,1.596686569117704835e+02,1.824640238512970143e+02,3.280526786965917836e+02,3.379306437717673930e+02,3.795873549000353933e+02,4.950298576853773511e+02,4.682214860512045220e+02,3.862047125554069567e+02,3.088753794008168825e+02,2.091579307604765745e+02,1.691125069295343621e+02,1.746557757418985943e+02,8.623781073288277810e+01,7.114829583343593811e+01,7.130105188561037721e+01,8.191996093747323471e+01,2.514400127266827383e+02,1.858192670311829033e+02,1.519352493662852339e+02,4.757310164369530980e+01,nan,1.165915948943205933e+02,7.509354166635108641e+01,1.481172508521264888e+02,1.950511727726903928e+02,1.486800591875055773e+02,1.488800859752228973e+02,1.615168102706346644e+02,8.787627666209894528e+01,1.405549003059021800e+02,1.529810445774238303e+02
2.186752843830146560e+02,2.033637135774379487e+02,2.104003802277976547e+02,1.663673044801786602e+02,1.699180979178203756e+02,1.748910518008441954e+02,1.606656154875667823e+02,1.843791745290098163e+02,1.627449538388339363e+02,1.225985318019706511e+02,2.555953051212058824e+02,2.442968685840976946e+02,2.510461312189423495e+02,2.280684107893794419e+02,1.392281580715395535e+02,1.659961445335415817e+02,1.786540791585738361e+02,1.299427566276860375e+02,1.450439933261862109e+02,1.620009876513175584e+02,1.325020754554459472e+02,1.697442782540999247e+02,1.324706760004074226e+02,1.751369749653156020e+02,1.836888673817605593e+02,1.729466969907288671e+02,1.487370834728475586e+02,1.145404731961435800e+02,1.444852933692672536e+02,1.028863450609352412e+02,1.160820399545212922e+02,1.100552588475821665e+02,2.304107636374750143e+02,1.338996639278716998e+02,1.703408347989282845e+02,2.218020739308141458e+02,1.763569108371007985e+02,8.861331728359604654e+01,1.653321505334548647e+02,1.243755603002328201e+02,1.343166408156326952e+02,1.136858830286710003e+02,2.263293175883334243e+02,2.372165255626371732e+02,2.687705340992599190e+02,3.894280934909481289e+02,3.591051099608535537e+02,2.837432642372509122e+02,2.030873703606347647e+02,1.281617727717530499e+02,7.344222218859451345e+01,1.032131774532701201e+02,8.804271690488562285e+01,8.102345339468406848e+01,7.074913427033661151e+01,6.174398756149870593e+01,1.428151252493963739e+02,9.900383830940272389e+01,7.662584420419817377e+01,1.402734472378718351e+02,1.165915948943205933e+02,nan,9.970917711024078756e+01,6.655764418904882973e+01,1.028669042986786906e+02,7.300301363643029617e+01,6.870109169438416075e+01,6.271714279198134534e+01,9.202956046834675874e+01,5.314282642082340402e+01,7.587674215464257088e+01
2.199338082242119583e+02,1.994396149214046261e+02,1.931652142597269801e+02,2.075040240573790129e+02,2.238538809134448684e+02,1.759390803658961602e+02,1.671028425850547023e+02,1.775653119277501730e+02,1.608328324689923932e+02,1.604962304853371791e+02,2.088287336551146893e+02,2.139255945416533109e+02,2.199272607022510613e+02,2.047167799668726786e+02,1.508355395787272073e+02,1.414213562373019215e+02,1.838059846686184642e+02,1.370255450636918795e+02,1.560779292533221394e+02,1.477034867564296690e+02,1.251277746945123681e+02,1.358098670936839198e+02,1.463529979193936015e+02,1.479286314409705767e+02,1.759104317543493323e+02,1.670453830550413556e+02,1.376319730295359420e+02,1.298411336980866508e+02,1.854633117357814740e+02,1.040968779551203198e+02,1.011810258892339789e+02,1.095890505479588484e+02,2.092298257897211897e+02,1.376831144330827499e+02,1.665921966959944882e+02,2.140538250067045283e+02,1.648951181812596758e+02,1.515968337399866925e+02,1.821954993955757232e+02,1.486520770121191219e+02,1.455912085257789101e+02,1.653727909905243223e+02,3.048283451387085847e+02,3.132687025542139168e+02,3.556022497116732097e+02,4.640601685126642906e+02,4.425616341256946384e+02,3.525795229448331156e+02,2.878157744113592571e+02,1.852915540439119013e+02,1.322071102475137820e+02,1.654443713155703222e+02,1.033309247031310036e+02,6.874649081948702189e+01,7.805024023025515589e+01,7.243535048580983471e+01,2.281038360045700699e+02,1.547834616488491690e+02,1.388069162541779065e+02,9.336294768264204436e+01,7.509354166635108641e+01,9.970917711024078756e+01,nan,1.276476400095253041e+02,1.739806885835522792e+02,1.122775133318934451e+02,1.284261655582724018e+02,1.348231434138818940e+02,1.015984251846617354e+02,1.172805184163042043e+02,1.439577715859541627e+02
1.890908776223752170e+02,2.086378680872713574e+02,2.186921123406103789e+02,1.661069534968414132e+02,1.511407291235160244e+02,1.571938930111307968e+02,1.650309061963900490e+02,1.797433726177562505e+02,1.571409558326494107e+02,1.058595295662831859e+02,2.590125865667623657e+02,2.591601821268051253e+02,2.521332980786201858e+02,2.397478675608939511e+02,1.165696358406017907e+02,1.624758443584807424e+02,1.886083773325143227e+02,1.467967302088219128e+02,1.102469954238988947e+02,1.680066665344037347e+02,1.389048595262484298e+02,1.730706214237330585e+02,1.522592525924144411e+02,1.818839190253266054e+02,2.078845833629666231e+02,1.888817619570454553e+02,1.690931104450860687e+02,1.343892852871944683e+02,1.130153971811000844e+02,1.107963898328651595e+02,1.139340159917261559e+02,1.061772103607824391e+02,2.118625969820886041e+02,1.686435293748232880e+02,1.967028215354428369e+02,2.267992945315342581e+02,1.954539331914373008e+02,5.839452029088260332e+01,1.541100905196969677e+02,1.073387162211438408e+02,1.136415417002822892e+02,8.123939930844412061e+01,1.919504102626441409e+02,2.042747169867176638e+02,2.423782168430628587e+02,3.511699303756010409e+02,3.286615280193312856e+02,2.472964213246713427e+02,1.737616758667063266e+02,1.036702464548550466e+02,5.535919074550915298e+01,8.394664972466357256e+01,1.095532747114667274e+02,1.034609104928240271e+02,9.614738685993407330e+01,1.000535856428971186e+02,1.191751651980792701e+02,5.852862547505980473e+01,6.054419873118118289e+01,1.603551059367862877e+02,1.481172508521264888e+02,6.655764418904882973e+01,1.276476400095253041e+02,nan,6.301237973601033104e+01,5.999466642966702778e+01,4.525129832384395456e+01,5.005756686057377181e+01,9.598749918609446752e+01,4.992794808524931227e+01,5.988923108537188256e+01
1.526355135608888816e+02,1.979814132690267456e+02,2.160285166361177858e+02,1.446324998055589788e+02,1.589178404081754366e+02,1.258106513773891066e+02,1.337609808576671924e+02,1.511984126900863998e+02,1.201119477820386834e+02,6.994512134524087799e+01,2.785746578567479901e+02,2.595386676393429184e+02,2.792243542386636932e+02,2.376875259663266320e+02,1.302238073471838220e+02,2.354794258528789612e+02,1.819525212795985283e+02,1.473824955684993370e+02,1.115749075733639586e+02,1.750305116258376188e+02,1.652595534303623594e+02,2.331471638257637267e+02,2.139356912719289028e+02,1.809782307350847361e+02,1.984592653417842882e+02,1.682307938517934645e+02,1.763605398041216574e+02,1.608845548833123473e+02,1.063533732422185949e+02,1.415112716358974865e+02,1.533743133644289003e+02,1.292674746407576265e+02,2.434692588397877273e+02,1.793142492943616730e+02,1.819534006277591516e+02,2.435274111881650470e+02,1.967215290709048929e+02,8.356841508603419300e+01,1.441615760180241352e+02,1.131922258815152986e+02,1.085828715774763253e+02,1.076505457487538280e+02,1.517466309345940942e+02,1.608964884638560875e+02,1.944057612314996959e+02,3.058334187102533406e+02,2.932251012447642893e+02,2.080192298803392532e+02,1.247839733299179130e+02,7.618713802214294617e+01,5.948041694537788260e+01,4.497110183214344659e+01,1.251520675019165338e+02,1.438938497643155756e+02,1.333128650956057868e+02,1.473575244091761078e+02,9.948105347247918928e+01,7.338882748755065677e+01,1.014707839725534200e+02,1.883086827525407045e+02,1.950511727726903928e+02,1.028669042986786906e+02,1.739806885835522792e+02,6.301237973601033104e+01,nan,1.044268164792990490e+02,8.177823671366145675e+01,7.824576665859382274e+01,1.345433759053108815e+02,9.267923176203370872e+01,1.039976922820928991e+02
1.965726328866755637e+02,2.204210516261917405e+02,2.237044478771069578e+02,1.899039757351079061e+02,1.531822444019144029e+02,1.795028690578451744e+02,1.775481906413100148e+02,1.935433801503043583e+02,1.755348398466690014e+02,1.190811488019565303e+02,2.515386252645913032e+02,2.534668420129148956e+02,2.436899669662295196e+02,2.395135069260159355e+02,1.399662816538396726e+02,1.764054420929268190e+02,2.149935812995558138e+02,1.705436014631079331e+02,1.287875770406480456e+02,2.015749984497201979e+02,1.663596104828343130e+02,1.841703559208210095e+02,1.837354620099288525e+02,2.063337102850393023e+02,2.329769087270278192e+02,2.206140521363058156e+02,2.093574932979568359e+02,1.611329885529500814e+02,1.190186540000947275e+02,1.220452375146143282e+02,1.372134104233576579e+02,1.149184058365136991e+02,2.225075279625506255e+02,1.811920528058631419e+02,2.222668666265820150e+02,2.686743754063751908e+02,2.233049932267745419e+02,1.006236552705538401e+02,1.559958973819238395e+02,1.148620041615140366e+02,1.200066664814976463e+02,9.732831037266488750e+01,2.139730824192534726e+02,2.217937780912711503e+02,2.591067733580109120e+02,3.692119174674708688e+02,3.380643725683087268e+02,2.598929010188740563e+02,1.990589862327312858e+02,1.220295046290086987e+02,6.419719620049551168e+01,1.207019469602541619e+02,1.304159499447650319e+02,1.108404258382186782e+02,1.073424426776074228e+02,9.183811844762055898e+01,1.269425066713357353e+02,7.291419614858456555e+01,6.779026478778114040e+01,1.643381878931058964e+02,1.486800591875055773e+02,7.300301363643029617e+01,1.122775133318934451e+02,5.999466642966702778e+01,1.044268164792990490e+02,nan,6.234099774627611623e+01,4.810488540674067792e+01,1.252498303392349612e+02,4.818298454841831102e+01,7.265810347098775424e+01
1.793624263885854759e+02,2.263593603101087410e+02,2.339678610407769668e+02,1.858003229276024513e+02,1.285183255415242058e+02,1.562300867310559909e+02,1.612228271678606859e+02,1.793347707501335719e+02,1.572890333112908934e+02,8.748851353178281443e+01,2.838399549041565706e+02,2.727847503069051527e+02,2.851281817007921404e+02,2.544012578585362121e+02,1.240316088745152285e+02,2.121535293130942250e+02,1.714432850828588641e+02,1.559928203476085855e+02,8.959464269705317463e+01,1.708337203247869240e+02,1.642232626639462865e+02,2.156983078283194857e+02,1.877308711959808250e+02,1.740468902336380381e+02,2.081534049685235459e+02,1.883184536894932819e+02,1.939047188698715445e+02,1.652542283876520912e+02,1.035976833717611214e+02,1.344101186666921137e+02,1.399542782483017334e+02,1.130854544139304210e+02,2.086064236786379809e+02,1.984036289990586965e+02,2.058500425066645505e+02,2.481896049394506463e+02,2.014217465915886294e+02,5.962281442529371844e+01,1.314144588696664187e+02,8.403427872000617072e+01,9.233850767691500039e+01,7.297890106052172143e+01,1.857107428233378243e+02,1.961228186621746374e+02,2.442811494978701603e+02,3.528675672260084752e+02,3.278021354414868824e+02,2.407813946300633177e+02,1.708407445546901613e+02,8.721009115927722632e+01,7.077626720873087152e+01,8.979175908736698375e+01,1.067408075667700729e+02,1.105701587228463154e+02,1.033618885276272721e+02,9.868089987426859011e+01,1.209753693939413068e+02,4.375934185979158286e+01,4.930557777771453232e+01,1.640682784696670353e+02,1.488800859752228973e+02,6.870109169438416075e+01,1.284261655582724018e+02,4.525129832384395456e+01,8.177823671366145675e+01,6.234099774627611623e+01,nan,4.318703509157816711e+01,9.538133989411660707e+01,4.605388148687485739e+01,5.333216665384139787e+01
1.800062221146805825e+02,2.276270634173348810e+02,2.348705175197637516e+02,1.848389569327886193e+02,1.368426833995828531e+02,1.650270280893305994e+02,1.667242034019002688e+02,1.805072851715585784e+02,1.639175402450969443e+02,1.046770270880242890e+02,2.668398770798895043e+02,2.662065363585366526e+02,2.608690092747706899e+02,2.493575745791571308e+02,1.402289556404219013e+02,1.940420572968673696e+02,2.034962407515199629e+02,1.777593879377296560e+02,1.178229179744494388e+02,1.962655344170311480e+02,1.747391198329689814e+02,2.032181094292325554e+02,1.959673442183685950e+02,1.986389689864455192e+02,2.301446501659336263e+02,2.079634583285973406e+02,2.127729306091432591e+02,1.723331656994687648e+02,9.641410685162215088e+01,1.309931295908305060e+02,1.274820771716768917e+02,1.224176457868661885e+02,2.324075730263324999e+02,1.865651628787846619e+02,2.216382638444954125e+02,2.675680100460358517e+02,2.209684140324137616e+02,7.185207025550438686e+01,1.521252115856966611e+02,1.117425612737029752e+02,1.170381134502418377e+02,8.199512180611527867e+01,1.846492891944278654e+02,1.963751511775251402e+02,2.295787446607285744e+02,3.413542441511492598e+02,3.155652705859747016e+02,2.367908782026824497e+02,1.672191376607565019e+02,1.077396862813375122e+02,4.417963331675135663e+01,9.534023285057402575e+01,1.249134100086808559e+02,1.244983534027909400e+02,1.148661830130845232e+02,1.078732589662407690e+02,1.058164448466929031e+02,5.163254787438400939e+01,6.569870622776453217e+01,1.789529547115775472e+02,1.615168102706346644e+02,6.271714279198134534e+01,1.348231434138818940e+02,5.005756686057377181e+01,7.824576665859382274e+01,4.810488540674067792e+01,4.318703509157816711e+01,nan,1.198398931908372163e+02,2.766369461942848318e+01,6.406746444184534539e+01
2.089110815634247444e+02,2.154455847772173627e+02,2.233096504856036972e+02,1.720232542419810500e+02,1.507161570635367127e+02,1.511608414901204469e+02,1.579863285224468257e+02,1.481096890821203829e+02,1.567326385919560607e+02,1.365998535870441231e+02,2.497547597144132396e+02,2.461794467456663540e+02,2.554782182496107055e+02,2.289499508626308000e+02,1.743701809370003559e+02,1.765862961840734329e+02,2.138421847999014744e+02,1.959469315911932199e+02,1.131116262813037139e+02,2.039917645396550654e+02,2.032464513835536479e+02,2.336732761785190462e+02,2.090710883886406179e+02,2.023747019763130197e+02,2.273066651024518592e+02,2.232283136163720769e+02,2.139113835212885704e+02,1.811213957543498623e+02,1.740091951593237809e+02,1.404620945308784030e+02,1.358080999057094687e+02,1.220413044833392888e+02,1.905650545089495154e+02,1.877500466045467533e+02,2.197522241070849134e+02,2.587044645923166399e+02,2.285435625870763374e+02,9.062008607366074386e+01,1.367456032200090874e+02,1.065367542212859888e+02,1.040115378215371607e+02,1.217459650255109125e+02,2.606146580681911473e+02,2.723814971689514550e+02,3.202776295653573584e+02,4.276591165870235614e+02,4.073579261534126772e+02,3.195564425887916968e+02,2.431003085148144294e+02,1.497309587226259850e+02,1.376842765169723464e+02,1.142180371044935185e+02,4.104241708283855417e+01,6.871157107798379116e+01,7.070615249041350125e+01,8.325671144115517563e+01,1.985124681222829111e+02,1.290364289648730391e+02,1.041629492670124222e+02,1.016102357048841043e+02,8.787627666209894528e+01,9.202956046834675874e+01,1.015984251846617354e+02,9.598749918609446752e+01,1.345433759053108815e+02,1.252498303392349612e+02,9.538133989411660707e+01,1.198398931908372163e+02,nan,1.024523303785744446e+02,1.033626625043947769e+02
1.928286285798937172e+02,2.272165486930906582e+02,2.322732873147394059e+02,1.866757616831915811e+02,1.301789537521532623e+02,1.633656022545781923e+02,1.718478396721995125e+02,1.871572600782628513e+02,1.639024099883899339e+02,1.099694503032844040e+02,2.731320559729323918e+02,2.700002962961415278e+02,2.684753992454441232e+02,2.516537303518382487e+02,1.146047119450178968e+02,1.812745983308257678e+02,1.895978902836210409e+02,1.585090533691981136e+02,9.922419059887917570e+01,1.785868976156882582e+02,1.485093936422843512e+02,1.910292124257629780e+02,1.677388446365780226e+02,1.861169524788233787e+02,2.186544305519606155e+02,2.065313535519566699e+02,1.922148797570297631e+02,1.489971811813855140e+02,1.082692938926102784e+02,1.248307654386354386e+02,1.199333148045462565e+02,1.154109180277115598e+02,2.180645775911283124e+02,1.734478596005242252e+02,2.127661627232934336e+02,2.437434717074450532e+02,2.076046242259321275e+02,6.356351154555341765e+01,1.370500638452885482e+02,9.948024929604946465e+01,1.018783588403676390e+02,7.854985677899774998e+01,2.040866482649003331e+02,2.150612935885964703e+02,2.531345887072774872e+02,3.625831766643304945e+02,3.379441373955107792e+02,2.563553783325059499e+02,1.885494099699056392e+02,1.164996137332561119e+02,6.132666630434749777e+01,1.035065215336797166e+02,1.032162777860347234e+02,1.072261162217567261e+02,1.015866132913427435e+02,9.297225392555337464e+01,1.262638507253724498e+02,6.407620463167553737e+01,6.718928486006302592e+01,1.546702298440127663e+02,1.405549003059021800e+02,5.314282642082340402e+01,1.172805184163042043e+02,4.992794808524931227e+01,9.267923176203370872e+01,4.818298454841831102e+01,4.605388148687485739e+01,2.766369461942848318e+01,1.024523303785744446e+02,nan,5.802206476850491157e+01
2.008979840615661487e+02,2.416102646826039688e+02,2.486887210952673115e+02,1.893762392698790222e+02,1.478712953889289281e+02,1.788299751160322160e+02,1.915937368496197735e+02,2.073092376137662427e+02,1.813279901173708311e+02,1.161412932595405749e+02,2.994664588898017428e+02,2.900353081954021377e+02,2.917077990044223270e+02,2.693954713799072351e+02,1.420281662206491262e+02,1.946533328766823558e+02,2.053800379783771177e+02,1.567826521015554704e+02,1.273609045194230731e+02,1.791406151602662931e+02,1.581472731348900425e+02,1.966869594050378112e+02,1.781666635485081827e+02,1.933171487478629160e+02,2.302773979356304039e+02,2.131103000795630464e+02,1.916304777429681110e+02,1.543725364176017081e+02,1.328993604198346929e+02,1.370529824557073937e+02,1.476953621478875505e+02,1.331495399917004363e+02,2.191003423091798936e+02,1.896561098409556507e+02,2.116317556511889109e+02,2.602724726128275847e+02,2.214960044786599553e+02,6.430552075836844494e+01,1.116265201464314742e+02,7.254350418884972385e+01,8.564484806457517152e+01,5.095880689347747250e+01,1.956233114943191822e+02,2.039662717215797443e+02,2.488003215432014201e+02,3.623357558949894610e+02,3.236432603963951919e+02,2.462970564176599453e+02,1.762175927653107408e+02,1.088213214402304487e+02,9.427024981402469450e+01,9.876679603994692513e+01,1.077634446369535794e+02,1.145781829145666109e+02,1.134802185405089858e+02,9.967547341249411375e+01,1.143832155519132527e+02,7.307749311517953572e+01,3.488724695358433792e+01,1.612327510153975823e+02,1.529810445774238303e+02,7.587674215464257088e+01,1.439577715859541627e+02,5.988923108537188256e+01,1.039976922820928991e+02,7.265810347098775424e+01,5.333216665384139787e+01,6.406746444184534539e+01,1.033626625043947769e+02,5.802206476850491157e+01,nan
