1.827010673203600675e+02,1.618394265933596188e+01,9.789790600429187251e+00,2.549039034616327370e+01,1.100545319376201370e+01,1.052235715031341101e+01,1.128538878368343923e+01,1.177794549136080349e+01,2.321378900570439896e+01,8.988882021920606036e+00,1.006379650030734396e+01,8.541662601825882106e+00,1.816370006355613498e+01,7.528187032745533713e+01,5.573508769169556842e+01,5.831826472042309462e+01,5.300113206345200467e+01,5.118280961416824937e+01,1.033827838676632993e+01,1.407977272550059133e+01,2.465116630099149120e+01,1.923330444831455210e+01,2.572780596942495990e+01,3.745290375927926618e+01,3.480689586851964634e+01,4.080588192898207467e+01,6.312147019832445949e+01,4.471778169816936810e+01,1.841738309328824741e+01,1.250919661680702433e+01,7.764637789364842035e+01,9.234717104704831314e+00,2.002398561714520042e+01,2.530454504633016910e+01,3.629869419138960325e+02,3.955350806187751544e+01,1.503020957937612252e+02,6.720357133369715541e+01,4.430259586072192235e+01,5.079370039680704707e+01,nan,2.445894519397335642e+01,1.103449137923917789e+01,1.112834219474801856e+01,5.094624618166203334e+01,6.162077571729818715e+01,1.047664068301211593e+01,1.215894732269682343e+01,2.391986622036221277e+01,3.791569595823849426e+01,1.651181395259480666e+01,8.138795979758388199e+00,1.780337046749052377e+01,4.413252768646582069e+01,2.540236209504143616e+01,3.769562308805794260e+01,4.206281017719915383e+01,6.859037833399138151e+01
2.010727231625434683e+02,1.135605565330233802e+01,3.245674044014123183e+01,1.059811303957110695e+01,1.956323081701259170e+01,2.248199279421437069e+01,3.373306982767520878e+01,2.503437636528716936e+01,8.352245207325676546e+00,3.303331651529513380e+01,2.745760368284236108e+01,2.372509220213030900e+01,3.770198933741029634e+01,9.096724685291920309e+01,8.652490970811788884e+01,5.200621757703112991e+01,2.882221365539554725e+01,2.667433223158785438e+01,2.382939361370299380e+01,3.052605444536543899e+01,1.110675470160846956e+01,9.838699101052480245e+00,1.436662799683152691e+01,1.521578128130373031e+01,1.367040599248065824e+01,1.932873508540725993e+01,8.399619038980478081e+01,7.532967542741961608e+01,1.531012736722499845e+01,2.455687276512967543e+01,1.089888067647101195e+02,2.659624033580020352e+01,9.854947995572111097e+00,1.003992031818701136e+01,3.857172021053788171e+02,1.852133904450914059e+01,1.674763266852829133e+02,4.192374029117433309e+01,1.939484467592559724e+01,2.502159067682282867e+01,2.445894519397335642e+01,nan,3.561348059375706754e+01,3.809041874276168471e+01,2.936664774882667217e+01,3.826225293943500105e+01,3.281706872958217502e+01,1.490771612289880821e+01,4.875407675257443429e+01,5.565464940149420414e+01,1.994392137975918544e+01,2.942379989065217671e+01,4.514509940181817882e+01,2.038430768995296916e+01,9.566608594240271657e+00,1.570222914111146650e+01,5.082046831735048897e+01,4.510254981702665589e+01
1.751136773641584057e+02,2.395996661099736968e+01,7.858753081812804631e+00,3.366897681845744472e+01,1.780786343162750640e+01,1.361763562442727427e+01,9.191300234437253636e+00,1.069579356567440698e+01,3.291686497834470515e+01,9.975971130695716838e+00,1.002397126896605428e+01,1.144727041690664038e+01,1.749971428337020996e+01,6.566947540523557336e+01,4.995197693784403015e+01,7.421504789013232539e+01,6.098786764595315191e+01,6.407370755623891512e+01,1.398284663447643084e+01,1.602997192763005430e+01,3.812820478335957119e+01,3.089595442771652856e+01,3.856838083195528100e+01,4.869989733050245917e+01,4.875079486531704731e+01,5.368202678736501099e+01,5.506069378426187910e+01,3.920816241548156000e+01,2.789121725564374543e+01,1.212600511301443440e+01,7.280549429818827889e+01,1.124988888841641277e+01,2.818794068396366725e+01,3.806100366520216483e+01,3.568531350569943470e+02,5.259961977049118076e+01,1.452424180465247048e+02,7.993097021807452052e+01,5.731457057330010230e+01,6.155972709493968154e+01,1.103449137923917789e+01,3.561348059375706754e+01,nan,1.109954954044591879e+01,6.366914480343928773e+01,7.321202087091701571e+01,1.201998336110922949e+01,1.805768534451399532e+01,1.601998751562684120e+01,2.770992601931487442e+01,1.998399359495664385e+01,7.515317691054747229e+00,1.448861622097789414e+01,5.475326474288564782e+01,3.382070371826561228e+01,4.849907215609886890e+01,3.461791443749839914e+01,8.256875922526427303e+01
1.677693654991869607e+02,2.656012048164847528e+01,8.606973916474142783e+00,3.911828217087042958e+01,1.916246330725439506e+01,1.662287580414123767e+01,1.080740486888400120e+01,1.526826774719815560e+01,3.558651429965213708e+01,8.935323161453727181e+00,1.149608629058040954e+01,1.486472334086993818e+01,1.539870124390295558e+01,5.970594610254177326e+01,4.291759545921951968e+01,7.827017311849269277e+01,6.305299358475503624e+01,6.586045854684947187e+01,1.777188791325318107e+01,1.211280314388354284e+01,3.962423500838750812e+01,3.496054919479459500e+01,3.779100422057553743e+01,5.096665576630588390e+01,5.202614727232310088e+01,5.565321194684396744e+01,5.261330630175132939e+01,3.399058693225527605e+01,3.289012009711616713e+01,1.824280680164665469e+01,6.501692087453189117e+01,1.616415788103943640e+01,3.252322247256910259e+01,3.971297017351624703e+01,3.487233860813131514e+02,5.471526295287722519e+01,1.407016702104089063e+02,8.264816997369710805e+01,5.949655452211117534e+01,6.479012270401835849e+01,1.112834219474801856e+01,3.809041874276168471e+01,1.109954954044591879e+01,nan,6.709157920334807557e+01,7.695089343211795097e+01,9.748846085562588470e+00,2.113953641881508005e+01,1.129247537088996545e+01,2.481289987080007364e+01,2.156293115501503266e+01,1.358234147727873165e+01,1.077032961415656942e+01,5.809096315268114097e+01,3.683910965263640946e+01,5.172852211301172787e+01,3.782697450231253811e+01,8.506280033012018293e+01
2.270097795250260333e+02,3.728163086561944084e+01,6.072758845862090737e+01,3.013038333642889555e+01,4.383423319735756252e+01,5.063121566778986704e+01,6.181650265099251840e+01,5.141984052872749089e+01,2.785964823898097009e+01,6.206963831053581515e+01,5.473572873362886071e+01,5.145094751315059511e+01,6.514844587553334065e+01,1.172047780596067241e+02,1.162576449099140916e+02,4.764950740098758075e+01,1.952229494712496205e+01,7.343023900375705182e+00,5.257832252937792106e+01,5.507667382839467507e+01,2.722645772041902390e+01,3.556627616151501314e+01,2.869425029510287573e+01,1.865904606351645612e+01,1.765899204370506226e+01,1.216552506058322258e+01,1.108721786563304761e+02,1.046907827843466947e+02,3.078701024789980778e+01,4.723896696584927923e+01,1.383653135724201491e+02,5.302225947661115413e+01,3.359285638351444447e+01,1.983935482820207241e+01,4.136765886534936953e+02,1.302305647697173541e+01,1.929149035196994930e+02,1.337460279788101225e+01,9.649870465368231010e+00,1.247076581463183587e+01,5.094624618166203334e+01,2.936664774882667217e+01,6.366914480343928773e+01,6.709157920334807557e+01,nan,1.213919272450038989e+01,6.086575391793182632e+01,4.321481227545856285e+01,7.830300121962925175e+01,8.521408334307311350e+01,4.795664708878599214e+01,5.877414397506039734e+01,7.371946825637391498e+01,1.122140811117891879e+01,3.198499648280618501e+01,1.943193248242024040e+01,6.426569847125139745e+01,1.528921188273780807e+01
2.296313567438006089e+02,4.762352359913739974e+01,7.017805924931417394e+01,3.762552325217205862e+01,5.559424430639543857e+01,5.973541663034232840e+01,7.203443620934463354e+01,6.137882370981262881e+01,3.431384560203066769e+01,7.141876504112813961e+01,6.619848940875311882e+01,6.112937100937229928e+01,7.523722482918608989e+01,1.213655634848747269e+02,1.251264959950467812e+02,4.387856981361625941e+01,1.469693845683976541e+01,1.139122469286479600e+01,6.149341428153682187e+01,6.571453416103176437e+01,3.363331681531850847e+01,4.444322220542375845e+01,3.637581614199294222e+01,2.734373785714472049e+01,2.357965224514314784e+01,1.650212107586112253e+01,1.160503339073167837e+02,1.144314642045556099e+02,3.707505900199681292e+01,5.636878568857443383e+01,1.475593439942108205e+02,6.123920313000675009e+01,4.036830439842824347e+01,3.058365576576100864e+01,4.188170006100524461e+02,1.905780679924810883e+01,1.954330575926015001e+02,7.683749084595260292e+00,1.710204666102183424e+01,1.471869559441102382e+01,6.162077571729818715e+01,3.826225293943500105e+01,7.321202087091701571e+01,7.695089343211795097e+01,1.213919272450038989e+01,nan,7.101098506569968549e+01,5.389174333790108307e+01,8.722476712491592821e+01,9.151524463170814272e+01,5.596570378367677989e+01,6.783037667590339481e+01,8.288015443998621379e+01,1.912066944437255245e+01,4.056007889538948774e+01,2.726169473833340362e+01,6.232944729413760143e+01,1.475127113174511528e+01
1.784896635662674669e+02,2.301999131188907199e+01,9.533100230229102579e+00,3.208738069707833063e+01,1.689496966553246082e+01,1.702703732301002049e+01,1.146123902546965390e+01,1.634625339337154060e+01,3.184964677984840975e+01,8.284926070868017689e+00,1.270590413939988039e+01,1.202663710268120845e+01,1.325443322061096652e+01,7.243203711064248296e+01,4.967735902800608017e+01,6.467606460919348876e+01,6.129404538776934430e+01,6.112151830575549383e+01,1.523154621187840263e+01,1.633646228537436329e+01,3.382306905054622348e+01,2.626632825503671853e+01,3.613972883133712344e+01,4.682221694878793272e+01,4.348057037346113418e+01,5.097293399442573048e+01,6.045560354510041634e+01,3.735023426967891425e+01,2.387969849055877347e+01,1.846510222017893099e+01,7.155417527999034633e+01,1.372297343858235408e+01,2.664732631994499101e+01,3.499028436583005686e+01,3.564958344777598995e+02,4.898979485564658631e+01,1.473472089996974432e+02,7.695920997515956685e+01,5.422176684692789905e+01,5.909043915897875365e+01,1.047664068301211593e+01,3.281706872958217502e+01,1.201998336110922949e+01,9.748846085562588470e+00,6.086575391793182632e+01,7.101098506569968549e+01,nan,1.842606849002877212e+01,1.722788437374381232e+01,3.387506457552080974e+01,2.105611550123392561e+01,1.343428449889925957e+01,1.391977011286290811e+01,5.281363460315889569e+01,3.354519339645469955e+01,4.600695599580311779e+01,3.937715073496627127e+01,7.880507597865130265e+01
1.885863197583580586e+02,5.425863986393944849e+00,1.731126800672285526e+01,1.910392629802241871e+01,9.863062404690575491e+00,1.095445115011111525e+01,1.902839982761840432e+01,1.268700122168287336e+01,1.527350647369284253e+01,1.896101263117606806e+01,1.499333185119278156e+01,1.026839812237587779e+01,2.469979757004077570e+01,7.918989834568290576e+01,6.815746474159017509e+01,5.990442387671993174e+01,4.278504411592271595e+01,4.297906467106141548e+01,7.536577472536996503e+00,2.092271492900487573e+01,1.787959731098585436e+01,1.271219886570024116e+01,1.815048208729636769e+01,2.894961139639884706e+01,2.874439075715805458e+01,3.244441400305435508e+01,6.996799268238302716e+01,5.746790408566611319e+01,1.266175343303466860e+01,1.015874007946271718e+01,9.060154524068217086e+01,1.362938002984388142e+01,1.035374328422428825e+01,1.791535654129185318e+01,3.723465052877528478e+02,3.188479261343353244e+01,1.566065132744928974e+02,5.927967611244227442e+01,3.631638748555957363e+01,4.193900332629193883e+01,1.215894732269682343e+01,1.490771612289880821e+01,1.805768534451399532e+01,2.113953641881508005e+01,4.321481227545856285e+01,5.389174333790108307e+01,1.842606849002877212e+01,nan,3.234068644914545843e+01,4.244902825745166552e+01,1.026839812251186856e+01,1.333866560057338901e+01,2.845628225895122299e+01,3.521590549735073239e+01,1.630214709772220871e+01,2.900206889177914604e+01,4.283363164626424435e+01,6.144135415174051218e+01
1.613136076095229043e+02,3.895638586933619507e+01,1.709736821851002020e+01,4.771582546703039895e+01,3.011710477453521762e+01,2.450795789123554158e+01,1.411382301146668006e+01,2.226387208010659791e+01,4.757310164368367111e+01,1.387371615683675863e+01,2.178439808667548405e+01,2.322068043791446712e+01,1.654085850250691081e+01,5.431169303197523135e+01,3.691287038417441124e+01,8.655483810858071081e+01,7.276702549917366980e+01,7.852031584247109208e+01,2.518729838631346851e+01,2.989314302652819677e+01,5.073381515321011648e+01,4.497999555363514190e+01,5.255397225710616027e+01,6.259456845445581052e+01,6.276941930590881213e+01,6.796469671819754410e+01,4.320555519838645608e+01,2.895513771336617737e+01,4.142463035444639274e+01,2.532982431836277470e+01,5.959597301834951821e+01,1.658915308274568190e+01,4.209132927344528241e+01,5.330215755480874407e+01,3.406910624011186428e+02,6.627337323539995850e+01,1.331723695066024220e+02,9.338950690524384868e+01,7.199999999999144507e+01,7.543367948070414286e+01,2.391986622036221277e+01,4.875407675257443429e+01,1.601998751562684120e+01,1.129247537088996545e+01,7.830300121962925175e+01,8.722476712491592821e+01,1.722788437374381232e+01,3.234068644914545843e+01,nan,1.877018913060800287e+01,3.105607831001561792e+01,1.971395444860934987e+01,1.398284663448786524e+01,6.789639165672224408e+01,4.760672221435376628e+01,6.291073040424861773e+01,3.456009259255743871e+01,9.642655235981008843e+01
1.350389573419458316e+02,4.850072164410462250e+01,3.169100818845324596e+01,5.371778104127722742e+01,4.089009660052236939e+01,3.334906295535602538e+01,2.755939041415199853e+01,3.270963160905105127e+01,5.491520736553176363e+01,2.723527124888472883e+01,3.362618027669065413e+01,3.778041820837920284e+01,3.401881832162569452e+01,4.082352263095056344e+01,3.124611975907741268e+01,8.940556781071802561e+01,7.739043868594716002e+01,8.561588637628970844e+01,3.502913073427111357e+01,4.589379042964689148e+01,6.032976048354380794e+01,5.357312759209479935e+01,6.320886013843858109e+01,6.943543763814575698e+01,7.069257386741145410e+01,7.557248176420355890e+01,2.638484413447170596e+01,3.266067972349598847e+01,5.228537080295404849e+01,3.522499112849443037e+01,5.231290471765608174e+01,2.970521839683736331e+01,5.034282471219813004e+01,6.211988409523678456e+01,3.172875036934202058e+02,7.442580197752438664e+01,1.064428485150832273e+02,9.903292381828671864e+01,7.985887552429099401e+01,8.090587123317251894e+01,3.791569595823849426e+01,5.565464940149420414e+01,2.770992601931487442e+01,2.481289987080007364e+01,8.521408334307311350e+01,9.151524463170814272e+01,3.387506457552080974e+01,4.244902825745166552e+01,1.877018913060800287e+01,nan,3.985975413874116668e+01,2.691616614597707269e+01,1.943193248228877579e+01,7.361630254231236847e+01,5.369394751739130101e+01,6.878720811312948058e+01,3.177168550761128785e+01,1.022921306846027818e+02
1.834740308599523644e+02,1.287478155150247439e+01,1.513671034270642757e+01,1.949358868961062541e+01,1.160689450281651602e+01,1.127120224293005180e+01,1.681903683331384869e+01,1.578860348478596798e+01,1.863759641153563251e+01,1.991180554342802012e+01,1.662768775268110488e+01,1.426043477600148535e+01,3.021258016122859402e+01,7.456111587147674413e+01,6.817272181744672821e+01,6.180460248954158686e+01,4.128147284192752409e+01,4.716439334921553694e+01,8.988882021809651235e+00,2.310670898246417693e+01,2.141774964841915008e+01,1.981514572250809891e+01,2.353550509337928531e+01,3.113069225065833123e+01,3.326499661810302655e+01,3.804208196194826996e+01,6.749814812276071052e+01,5.753051364273271417e+01,1.806211504781090227e+01,1.447204201214215402e+01,9.145665640073850966e+01,1.761817243647670850e+01,1.519999999995029505e+01,2.407322163734600196e+01,3.683839301598390534e+02,3.647903507499392362e+01,1.524760964872905049e+02,6.199225758110964080e+01,4.122329438559896175e+01,4.252622720157641112e+01,1.651181395259480666e+01,1.994392137975918544e+01,1.998399359495664385e+01,2.156293115501503266e+01,4.795664708878599214e+01,5.596570378367677989e+01,2.105611550123392561e+01,1.026839812251186856e+01,3.105607831001561792e+01,3.985975413874116668e+01,nan,1.404563989295235693e+01,2.710276738641267258e+01,3.655789928321664917e+01,1.866761902341873025e+01,3.067507131206470206e+01,3.836456698576225222e+01,6.617794194442677735e+01
1.758371974298967473e+02,2.071907333833931375e+01,9.903534722571709636e+00,2.891366458956388996e+01,1.326649916141399110e+01,1.029951455164338370e+01,1.327252801844296748e+01,1.013508756747303075e+01,2.872211691363337138e+01,1.235475616917268304e+01,1.312707126510203359e+01,9.624967532444449247e+00,1.774936618586823300e+01,6.476789328054857720e+01,5.697016763184264221e+01,7.004726975407143641e+01,5.463332316456843074e+01,5.887885868459132865e+01,8.671793355517387170e+00,1.555892027096206753e+01,3.181949088217383093e+01,2.717057231638499104e+01,3.461098091640938179e+01,4.395816192701641967e+01,4.313699108657586123e+01,4.828415889297041730e+01,5.729223333055139022e+01,4.550516454207046024e+01,2.271915491388432073e+01,9.814275317178344338e+00,7.888928951386806432e+01,5.230678732360388494e+00,2.416278129684419085e+01,3.391518833799527499e+01,3.591826276422582964e+02,4.688368586193563203e+01,1.467782000162389977e+02,7.377912984037286037e+01,5.249152312512316598e+01,5.583833808416579814e+01,8.138795979758388199e+00,2.942379989065217671e+01,7.515317691054747229e+00,1.358234147727873165e+01,5.877414397506039734e+01,6.783037667590339481e+01,1.343428449889925957e+01,1.333866560057338901e+01,1.971395444860934987e+01,2.691616614597707269e+01,1.404563989295235693e+01,nan,1.852133904443742551e+01,4.852215988595430218e+01,2.856571371410761628e+01,4.322036556996332024e+01,3.607325879372013588e+01,7.653286875585985172e+01
1.630116560249634290e+02,3.357856459111509650e+01,1.254750971306516583e+01,4.457981606065120417e+01,2.621144788068114195e+01,1.973423421368507036e+01,1.266807009769809511e+01,1.903260360542002516e+01,4.335896677735883742e+01,1.209958676979393388e+01,1.638535931858272932e+01,1.895257238476672512e+01,1.366455268202150997e+01,5.701087615534918029e+01,4.397453808739766856e+01,8.313527129524351267e+01,6.785749774344893126e+01,7.355759648058695177e+01,2.268744146005094109e+01,1.923330444820714291e+01,4.569463863518738833e+01,4.097218568737398670e+01,4.598608485185152261e+01,5.807030222063644942e+01,5.837807807730918341e+01,6.328475329810866867e+01,4.717456942040668366e+01,3.302120530809829546e+01,3.797262171622093518e+01,2.050170724586954307e+01,6.679401170765642348e+01,1.824719156468216141e+01,3.752545802520116069e+01,4.803665267274082851e+01,3.459361790851014575e+02,6.162856480562034989e+01,1.345035315521377584e+02,8.962053336151316785e+01,6.704386623699289771e+01,7.047382492810132248e+01,1.780337046749052377e+01,4.514509940181817882e+01,1.448861622097789414e+01,1.077032961415656942e+01,7.371946825637391498e+01,8.288015443998621379e+01,1.391977011286290811e+01,2.845628225895122299e+01,1.398284663448786524e+01,1.943193248228877579e+01,2.710276738641267258e+01,1.852133904443742551e+01,nan,6.422336023598759880e+01,4.367333282448116449e+01,5.761805272652291166e+01,2.827012557457809550e+01,9.250643220880874651e+01
2.149578563346814235e+02,2.938026548552370798e+01,5.139649793516496601e+01,2.001199640214481335e+01,3.761701742564733308e+01,4.212932470381009864e+01,5.311421655263104213e+01,4.314440867598204221e+01,2.306512518936489897e+01,5.300264144361472063e+01,4.810322234527176732e+01,4.279813080030594818e+01,5.837944843864392652e+01,1.056325707345978913e+02,1.062713507959725803e+02,4.572346832377736803e+01,1.511555490212221819e+01,1.196662024133809332e+01,4.213691967857992893e+01,4.903876018006775439e+01,2.329978540669276299e+01,2.746634304011615413e+01,2.557811564603030163e+01,1.022936948211635766e+01,1.620370328047033581e+01,9.541488353599991257e+00,9.881700258560067596e+01,9.526216457755276679e+01,2.810266891239918152e+01,4.238490297266636730e+01,1.289409167021681242e+02,4.529017553512686334e+01,2.557811564599298038e+01,1.684280261711876037e+01,4.020776044496894315e+02,1.139122469278768079e+01,1.804855672900280013e+02,2.526024544623022905e+01,1.207311061832220744e+01,1.079259005093681267e+01,4.413252768646582069e+01,2.038430768995296916e+01,5.475326474288564782e+01,5.809096315268114097e+01,1.122140811117891879e+01,1.912066944437255245e+01,5.281363460315889569e+01,3.521590549735073239e+01,6.789639165672224408e+01,7.361630254231236847e+01,3.655789928321664917e+01,4.852215988595430218e+01,6.422336023598759880e+01,nan,2.093418257306770869e+01,1.335065541455176152e+01,5.314734236061911332e+01,2.889152124754074435e+01
1.988635713246630132e+02,1.393125981380353728e+01,3.160253154414527899e+01,1.115706054476073561e+01,2.243925132441625436e+01,2.276488524024335547e+01,3.335146173708141504e+01,2.481612379078928399e+01,7.621023553308941878e+00,3.386561678162655653e+01,2.895513771337273923e+01,2.499279896291686853e+01,3.932632705960187991e+01,8.727794681361017126e+01,8.501199915306308696e+01,5.171198012923948539e+01,2.844784701879769528e+01,3.168848371251318241e+01,2.207260745813997360e+01,3.180691748662293250e+01,1.316966210657682090e+01,1.203993355452350045e+01,1.538830724926850024e+01,1.764539600000724562e+01,2.002398561720433534e+01,2.269801753466923699e+01,7.939370252104430392e+01,7.455467792163319984e+01,1.457669372669658081e+01,2.586426105652149232e+01,1.077916508826131405e+02,2.989581910561075873e+01,1.169615321389785123e+01,1.203328716518849006e+01,3.837399119195221715e+02,2.165548429385509976e+01,1.650153932213490009e+02,4.657037685048599229e+01,2.664432397338185865e+01,2.904617014344639259e+01,2.540236209504143616e+01,9.566608594240271657e+00,3.382070371826561228e+01,3.683910965263640946e+01,3.198499648280618501e+01,4.056007889538948774e+01,3.354519339645469955e+01,1.630214709772220871e+01,4.760672221435376628e+01,5.369394751739130101e+01,1.866761902341873025e+01,2.856571371410761628e+01,4.367333282448116449e+01,2.093418257306770869e+01,nan,1.757270610926349264e+01,4.899469359014076986e+01,5.007833863061005530e+01
2.102132250834848151e+02,2.410974906549335017e+01,4.586937976470522926e+01,1.291200991328543601e+01,3.153410851759293010e+01,3.672819080763756006e+01,4.783304297241397052e+01,3.721934980623544931e+01,1.627759195951317395e+01,4.792661056239580830e+01,4.220710840604851910e+01,3.749346609744835490e+01,5.134354876711147853e+01,1.017298382973261539e+02,9.996399351765738572e+01,4.802328139096663051e+01,2.025438224204589233e+01,1.736663467692672214e+01,3.741657386775440841e+01,4.230933703097059606e+01,1.803995565409281099e+01,1.997598558265872626e+01,1.849107893005547609e+01,1.173712060080983299e+01,1.309045453769014600e+01,1.233531515616827257e+01,9.466910794976460863e+01,8.842624044932394156e+01,2.104471430086414330e+01,3.457397865449180330e+01,1.220380268604838392e+02,3.916733332768526310e+01,2.129788721909791960e+01,1.416474496770574554e+01,3.978327286687268725e+02,8.236504112690063550e+00,1.781316367184757041e+02,3.291686497830602320e+01,1.416474496757026458e+01,1.645357104103865709e+01,3.769562308805794260e+01,1.570222914111146650e+01,4.849907215609886890e+01,5.172852211301172787e+01,1.943193248242024040e+01,2.726169473833340362e+01,4.600695599580311779e+01,2.900206889177914604e+01,6.291073040424861773e+01,6.878720811312948058e+01,3.067507131206470206e+01,4.322036556996332024e+01,5.761805272652291166e+01,1.335065541455176152e+01,1.757270610926349264e+01,nan,5.569201019888447490e+01,3.458091959447163077e+01
1.611612856736994672e+02,4.662188327384526332e+01,3.520454516111551158e+01,5.282878003510935372e+01,3.918979458994173370e+01,3.610650910849900441e+01,3.752545802517939677e+01,3.824133888866347064e+01,5.158139199362180705e+01,3.562695608666699343e+01,3.451144737626601966e+01,4.142656152762647537e+01,4.119029011796867934e+01,6.140358295736511707e+01,5.925267926433166821e+01,6.965569291563694776e+01,4.881311299230794276e+01,6.360125784919956260e+01,3.729235846659224052e+01,4.750242099099325799e+01,5.487877549654120912e+01,5.126402247189618322e+01,5.777196551963811544e+01,5.341460474436586736e+01,6.248455809240017089e+01,6.171677243668437285e+01,5.363879193275888468e+01,5.534184673461093951e+01,5.381598275600449455e+01,3.854555746117684834e+01,8.338249216714052636e+01,3.856630653816743859e+01,4.870975261690145430e+01,5.764026370517310482e+01,3.463877595989801534e+02,5.832735207427641200e+01,1.273621607856831162e+02,7.123369988986750911e+01,6.435650705251561021e+01,5.946427498919354804e+01,4.206281017719915383e+01,5.082046831735048897e+01,3.461791443749839914e+01,3.782697450231253811e+01,6.426569847125139745e+01,6.232944729413760143e+01,3.937715073496627127e+01,4.283363164626424435e+01,3.456009259255743871e+01,3.177168550761128785e+01,3.836456698576225222e+01,3.607325879372013588e+01,2.827012557457809550e+01,5.314734236061911332e+01,4.899469359014076986e+01,5.569201019888447490e+01,nan,7.639371701913552215e+01
2.430585114740890447e+02,5.423651906234513831e+01,7.872280482805460622e+01,4.672986197281834109e+01,6.151552649533171291e+01,6.790346088381403433e+01,8.036417112122994411e+01,6.961379173698701095e+01,4.209132927335703300e+01,7.927572137798001961e+01,7.335284588889629731e+01,6.870807812769785983e+01,8.205851570676625784e+01,1.328843105863103915e+02,1.344737892676523359e+02,5.162113047105268038e+01,2.592913419303080502e+01,1.533101431738358933e+01,7.040227269061183790e+01,7.102337643338148609e+01,3.909782602652656180e+01,5.285300369896447137e+01,4.069004792327886832e+01,3.427652257740777486e+01,2.870818698562615623e+01,2.269801753458752813e+01,1.281829941918929308e+02,1.225678587558702759e+02,4.399454511646522548e+01,6.441738895672264675e+01,1.568744721106599798e+02,6.911439792112466307e+01,4.817634274202328726e+01,3.653381994805824462e+01,4.309528048406343714e+02,2.439016195104125373e+01,2.087858232735275408e+02,1.033053725623662267e+01,2.000399960006699729e+01,2.155922076512735330e+01,6.859037833399138151e+01,4.510254981702665589e+01,8.256875922526427303e+01,8.506280033012018293e+01,1.528921188273780807e+01,1.475127113174511528e+01,7.880507597865130265e+01,6.144135415174051218e+01,9.642655235981008843e+01,1.022921306846027818e+02,6.617794194442677735e+01,7.653286875585985172e+01,9.250643220880874651e+01,2.889152124754074435e+01,5.007833863061005530e+01,3.458091959447163077e+01,7.639371701913552215e+01,nan
