,0,1,2,3
3054,192.34219505870556,2384,2384,3246
3055,192.09872461836162,2385,2385,3247
3056,191.62713795285137,2386,2386,3248
3057,191.0597812204367,2387,2387,3249
3058,185.51032316286066,3250,2388,3250
3059,182.00307689703766,3251,2005,3251
3060,180.79247771959155,3252,2006,3252
3061,177.51168975588342,3253,2007,3253
3062,172.98323618197517,3254,2008,3254
3063,169.61698028201363,3255,2009,3255
3064,169.08790613165982,3256,2010,3256
3065,166.00674685085667,2011,2011,3257
3066,163.73588488784128,2012,2012,3258
3067,160.66212994979372,2013,2013,3259
3068,159.74679965496776,2014,2014,3260
3069,159.5979949748881,2015,2015,3261
3070,159.53031059959864,2016,2016,3262
3071,159.7112394291786,2017,2017,3263
3072,159.4244648728808,2018,2018,3264
3073,159.53482378466592,2019,2019,3265
3074,159.55086963098762,2020,2020,3266
3075,159.57694069007718,2021,2021,3267
3076,159.62255479726042,2022,2022,3268
3077,159.6706610495629,2023,2023,3269
3078,159.80087609273113,2024,2024,3270
3079,159.84092091828177,2025,2025,3271
3080,160.01949881187733,2026,2026,3272
3081,160.101967508224,2027,2027,3273
3082,160.71092059970414,2028,2028,3274
3083,160.99739128322673,2029,2029,3275
3084,161.37459527448678,2030,2030,3276
3085,161.85376115495248,2031,2031,3277
3086,162.2363707681,2032,2032,3278
3087,162.65743143184207,2033,2033,3279
3088,162.84176368488647,2034,2034,3280
3089,163.6063568447278,2035,2035,3281
3090,163.7524961641941,2036,2036,3282
3091,164.13165447287858,2037,2037,3283
3092,163.94438081253168,2038,2038,3284
3093,163.4659597591774,3285,2039,3285
3094,162.7405296783472,3286,2040,3286
3095,162.998404900137,3287,2041,3287
3096,176.80950200711615,2042,2042,3192
3097,175.80489185454672,3193,2043,3193
3098,175.95772219481833,3194,2044,3194
3099,176.12313874102082,3195,2045,3195
3100,173.8555722431377,3196,2046,3196
3101,173.94803821828194,3197,2047,3197
3102,173.49628238088815,3198,2048,3198
3103,174.2503945476291,2049,2049,3199
3104,174.77436883022753,2050,2050,3200
3105,172.1399430695979,2051,2051,3201
3106,171.60932375603724,2052,2052,3202
3107,167.4361968034717,2723,2723,3203
3108,167.7326444077327,2724,2724,3204
3109,172.64576450064132,2725,2725,3301
3110,177.1823919017093,2726,2726,3302
3111,179.2415130487477,2057,2057,3303
3112,179.09818536213845,2728,2728,3304
3113,177.18374643293583,2729,2729,3305
3114,177.163427377128,2730,2730,3306
3115,177.35298136769762,2731,2731,3307
3116,177.89749857716072,2732,2732,3308
3117,180.91677644710262,2733,2733,3309
3118,182.3451671967505,2734,2734,3310
3119,185.27514674130174,2735,2735,3311
3120,186.58531560659029,2736,2736,3312
3121,188.65121255907926,2737,2737,3313
3122,189.1086460213041,2738,2738,3314
3123,192.74854085051692,2549,2549,3315
3124,191.57411098580985,2550,2550,3316
3125,183.9038879415098,2551,2551,3317
3126,183.53288533667035,2552,2552,3318
3127,181.4924791830322,2553,2553,3319
3128,180.3964522932848,2554,2554,3320
3129,180.0728741371209,2555,2555,3321
3130,180.07953798253533,2556,2556,3322
3131,179.39409131853643,2557,2557,3323
3132,179.34413846012194,2558,2558,3324
3133,180.02844219734666,2559,2559,3325
3134,177.7139274227076,2560,2560,3326
3135,179.0700421622874,2561,2561,3327
3136,175.82354791096984,2466,2466,3328
3137,164.23349232114958,2467,2467,3329
3138,159.94349002069794,2468,2468,3330
3139,156.84183115483287,2469,2469,3331
3140,152.70677784565132,2470,2470,3332
3141,145.76583961957994,2471,2471,3333
3142,145.07928866658085,2472,2472,3334
3143,148.14155392732013,2473,2473,3335
3144,149.62406223599567,2474,2474,3336
3145,156.18245740159523,2475,2475,3337
3146,161.80976484750045,2572,2572,3338
3147,160.66661134163311,2573,2573,3339
3148,156.4035805216856,2574,2574,3340
3149,155.96974065504946,2575,2575,3341
3150,155.47244128784814,2576,2576,3342
3151,156.26080762623553,2577,2577,3343
3152,156.3611204871703,2578,2578,3344
3153,156.4613690340315,2579,2579,3345
3154,156.4526765511009,2580,2580,3346
3155,156.2746300587635,2581,2581,3347
3156,156.4378470831256,2582,2582,3252
3157,156.26131958998488,2583,2583,3253
3158,156.5068688588568,2584,2584,3254
3159,156.17938404284797,2585,2585,3255
3160,156.0317916323574,2586,2586,3256
3161,155.8465912363931,2587,2587,3257
3162,155.4801595059749,2588,2588,3258
3163,155.48890635670247,2589,2589,3259
3164,155.4832466859481,2590,2590,3260
3165,155.42303561571364,2591,2591,3261
3166,155.41634405687,2592,2592,3262
3167,155.42252089064633,2593,2593,3263
3168,155.46214973427902,2594,2594,3264
3169,155.47861589300115,2595,2595,3265
3170,155.54034846303833,2596,2596,3266
3171,155.6329014058512,2597,2597,3267
3172,155.71923452163318,2598,2598,3268
3173,155.89996792816666,2599,2599,3269
3174,155.9692277342021,2600,2600,3270
3175,156.11739172815882,2601,2601,3271
3176,156.11739172815882,2602,2602,3272
3177,156.13840014552278,2603,2603,3273
3178,156.03999487312024,2604,2604,3274
3179,155.84248457979422,2605,2605,3275
3180,156.09023031568438,2606,2606,3276
3181,156.10611775328792,2607,2607,3277
3182,156.77091566997814,2608,2608,3278
3183,156.8933395654621,2609,2609,3279
3184,157.3510724463084,2610,2610,3280
3185,157.43646337492274,2611,2611,3281
3186,157.5177450321182,2612,2612,3282
3187,157.52434732447995,2613,2613,3283
3188,157.34293755997882,2614,2614,3284
3189,157.18269624867554,2615,2615,3285
3190,157.30479967249377,2616,2616,3286
3191,157.3368361192108,2617,2617,3287
3192,156.3953963516811,2042,2042,3288
3193,153.05685218245245,2523,2523,4537
3194,152.62974808339658,2524,2524,4538
3195,152.6674818027765,2525,2525,4539
3196,152.53537294674013,2526,2526,4540
3197,152.70415842405677,2047,2047,4541
3198,150.19773633447153,2048,2048,4542
3199,150.19773633447153,2049,2049,4543
3200,149.65132809300232,2050,2050,4544
3201,136.17459381250023,2051,2051,4545
3202,148.07457580556976,2052,2052,4546
3203,162.94146188125177,2053,2053,4547
3204,165.73327969964097,2054,2054,3300
3205,165.52607045417173,2055,2055,3301
3206,167.47728204147398,2056,2056,3302
3207,164.69316925725678,2057,2057,3303
3208,164.72959661214324,2058,2058,3304
3209,164.7179407350621,2059,2059,3305
3210,166.72612272826183,2060,2060,3306
3211,164.9606013568071,2061,2061,3307
3212,166.72372356686205,2062,2062,3308
3213,169.389491999945,2063,2063,3309
3214,170.74003631251645,2064,2064,3310
3215,176.62117653327823,2065,2065,3311
3216,179.17231929067458,2066,2066,3312
3217,181.49203839287122,2067,2067,3313
3218,182.4841910961041,2068,2068,3314
3219,181.1134451110669,2069,2069,3315
3220,180.88670487351868,2070,2070,3316
3221,178.47218270643594,2071,2071,3317
3222,177.85477221598376,2072,2072,3318
3223,181.30813550417272,2073,2073,3319
3224,190.90269772844874,2074,2074,3320
3225,191.0836466053531,2075,2075,3321
3226,198.58982854111366,3322,2076,3322
3227,198.67722567015304,3323,2077,3323
3228,199.95559507047787,3324,2078,3324
3229,200.7031639012921,3325,2079,3325
3230,208.33242666466714,3326,2080,3326
3231,211.16401208536675,3327,2081,3327
3232,212.72216621687426,2082,2082,3328
3233,213.70184837756764,3329,2083,3329
3234,213.6580445477982,3330,2084,3330
3235,213.61610426180167,3331,2469,3331
3236,214.2096169642925,3332,2470,3332
3237,214.2096169642925,3333,2471,3333
3238,215.72463929738976,3334,2472,3334
3239,216.20323771856172,3335,2473,3335
3240,217.1999999999745,3336,2474,3336
3241,217.3417585278745,3337,1995,3337
3242,217.31525487178507,3338,1996,3338
3243,217.8942862949575,3339,2573,3339
3244,217.1506389583073,2574,2574,3340
3245,216.69148575798064,2575,2575,3341
3246,216.4975750441587,2576,2576,3342
3247,201.89977711731433,2385,2385,3343
3248,193.16811331071492,2386,2386,3344
3249,186.81541692275079,2387,2387,3345
3250,182.57710699871768,2388,2388,3346
3251,180.17236192052655,2389,2389,3347
3252,177.76928868626663,2390,2390,3348
3253,176.4399047835302,2391,2391,3349
3254,172.98323618197517,3062,3062,3350
3255,169.61698028201363,3063,3063,3351
3256,169.08790613165982,3064,3064,3352
3257,167.0970975211389,3065,3065,3353
3258,166.20613707077428,3066,3066,3354
3259,164.7213404510448,3067,3067,3355
3260,163.7524961641471,3068,3068,3356
3261,163.59657698127123,3069,3069,3357
3262,163.58435132979255,3070,3070,3358
3263,163.58435132979255,3071,3071,3359
3264,163.58435132979255,3072,3072,3360
3265,163.54522310354713,3073,3073,5088
3266,163.58435132979255,3074,3074,5089
3267,163.58679653318296,3075,3075,5090
3268,163.4874918762564,3076,3076,5091
3269,163.40526307309995,3077,3077,5092
3270,163.27792257371786,3078,3078,5093
3271,163.32250304225994,3079,3079,5094
3272,163.36021547484873,3080,3080,5095
3273,163.36021547484873,3081,3081,4521
3274,163.68652968399388,3082,3082,4522
3275,164.00292680311838,3083,3083,4523
3276,164.15114985886942,3084,3084,4524
3277,164.41362473952395,3085,3085,4525
3278,164.47929960937032,3086,3086,4526
3279,164.97078529239351,3087,3087,4527
3280,165.4274463321882,3088,3088,4528
3281,165.6033816079521,3089,3089,4529
3282,165.71203939360896,3090,3090,4530
3283,165.78926382606627,3091,3091,4531
3284,164.49826746804663,3092,3092,4532
3285,163.4659597591774,3093,3093,4533
3286,162.7405296783472,3094,3094,4534
3287,162.998404900137,3095,3095,4535
3288,176.63521732661695,2426,2426,4535
3289,197.35936765197897,3097,3097,4536
3290,205.74236316322657,3098,3098,4537
3291,214.97906874853885,3099,3099,4538
3292,214.7888265250057,3100,3100,4539
3293,216.8734193025715,3101,3101,4541
3294,217.80101009864254,3102,3102,4542
3295,218.04880187698578,3103,3103,4543
3296,218.69942844001443,3104,3104,4544
3297,223.84458894507364,3105,3105,4545
3298,226.24446954564212,3106,3106,4546
3299,223.55169424542675,2053,2053,4547
3300,215.0984890695167,3108,3108,4548
3301,206.46704337496183,2724,2724,4549
3302,193.5177511237684,2056,2056,4550
3303,191.78821653063244,2057,2057,4551
3304,202.65991216814035,2727,2727,4552
3305,200.06638898125382,2728,2728,4553
3306,199.97039780927165,2729,2729,4554
3307,201.8518268433515,2730,2730,4555
3308,201.06874446317696,2731,2731,4556
3309,201.9833656517248,2732,2732,4557
3310,206.06600884182316,2733,2733,4558
3311,206.06600884182316,2734,2734,4559
3312,207.06636617277647,2735,2735,4560
3313,207.7402223932306,3217,3217,5136
3314,206.50694903559275,3218,3218,5137
3315,203.09091560182821,3219,3219,5138
3316,204.152883888494,3220,3220,5139
3317,203.0664915735457,3221,3221,5140
3318,198.5293932897316,3222,3222,5141
3319,197.95474230234777,3223,3223,5142
3320,198.1458049013123,3224,3224,5143
3321,198.8313858524074,3225,3225,5144
3322,198.58982854111366,3226,3226,5145
3323,198.67722567015304,3227,3227,5146
3324,199.95559507047787,3228,3228,5147
3325,200.7031639012921,3229,3229,5148
3326,208.33242666466714,3230,3230,5149
3327,211.16401208536675,3231,3231,5150
3328,213.3485411245854,3232,3232,5151
3329,213.70184837756764,3233,3233,5152
3330,213.6580445477982,3234,3234,5153
3331,213.61610426180167,3235,3235,5154
3332,214.2096169642925,3236,3236,5155
3333,214.2096169642925,3237,3237,5156
3334,215.72463929738976,3238,3238,5157
3335,216.20323771856172,3239,3239,5158
3336,217.1999999999745,3240,3240,5159
3337,217.3417585278745,3241,3241,5160
3338,217.31525487178507,3242,3242,5161
3339,217.8942862949575,3243,3243,5162
3340,217.99706420038987,3244,3244,5163
3341,217.99706420038987,3245,3245,5164
3342,217.8395739988235,3246,3246,5165
3343,217.85977141268853,3247,3247,5166
3344,218.21090715174827,3248,3248,5167
3345,216.45101062365117,2002,2002,5168
3346,216.3267898342689,2003,2003,5169
3347,216.24652598365586,2004,2004,5170
3348,215.92554272248557,2005,2005,5171
3349,215.65082888781103,2006,2006,5172
3350,215.52280621781063,2007,2007,5173
3351,214.96678813249258,2008,2008,5174
3352,214.82867592572447,2009,2009,5175
3353,214.59617890353954,2010,2010,5176
3354,214.99246498424066,2011,2011,5177
3355,223.2652234451213,2012,2012,4793
3356,232.92127425377,2013,2013,4794
3357,243.4426421151396,2014,2014,4795
3358,254.65961595824325,2015,2015,5181
3359,265.85830812671617,2016,2016,5182
3360,276.8401704955405,2017,2017,5183
3361,288.0563833696451,2018,2018,5184
3362,297.59999999999997,2019,2019,5185
3363,306.74236746820606,2020,2020,5186
3364,307.08513477536394,5091,2021,5091
3365,306.1761584447686,5188,2598,5188
3366,307.08904246163434,5093,1064,5093
3367,301.06956006877124,5094,1065,5094
3368,299.0753751147083,5095,1066,5095
3369,293.6089916879587,3464,1739,3464
3370,284.3516133241023,3465,1740,3465
3371,272.66565606988314,3466,1741,3466
3372,262.9792387243141,3467,1742,3467
3373,260.88158233194576,3468,1743,3468
3374,260.76502833014206,3469,1744,3469
3375,260.36835445195675,3470,1745,3470
3376,260.0809104875246,3471,1842,3471
3377,260.0529176918032,3472,1843,3472
3378,260.0529176918032,3473,1460,3473
3379,260.4218116825466,3474,1461,3474
3380,261.0131031194024,3475,1462,3475
3381,261.2704346075533,3476,1463,3476
3382,261.50456974978425,3477,1464,3477
3383,264.2553310720898,3478,1465,3478
3384,292.1476339113306,3480,1850,3480
3385,297.57580546810055,3481,1851,3481
3386,290.94384337872754,1852,1852,5114
3387,277.72302749319425,1853,1853,3867
3388,276.54178707744245,1854,1854,3868
3389,275.24999545864756,1855,1855,3869
3390,277.04353448507965,1856,1856,3870
3391,277.7532718078862,1857,1857,5119
3392,277.16940668115865,1858,1858,5120
3393,274.9170056580449,1859,1859,5121
3394,274.12931255155024,1860,1860,5122
3395,274.6191544666641,1861,1861,5123
3396,262.5030285539548,1766,1766,5124
3397,250.45143241754155,1767,1767,5125
3398,250.2421227531416,1768,1768,5126
3399,250.5411742608356,1769,1769,5127
3400,250.91544392483775,1770,1770,5128
3401,250.9317038558468,1771,1771,5129
3402,250.93297909999472,1772,1772,5130
3403,247.1116346916883,1773,1773,5131
3404,245.840924176587,1774,1774,5132
3405,245.6928163377969,1775,1775,5133
3406,245.50128309236675,1776,1776,5134
3407,247.720164702025,1777,1777,5135
3408,246.10274277219747,1778,1778,5136
3409,246.51198753812844,1779,1779,5137
3410,245.10308035599712,1780,1780,5138
3411,244.01540934948838,1781,1781,5139
3412,246.82301351372888,1782,1782,5140
3413,246.6518193729744,1783,1783,5141
3414,248.50014084502723,1784,1784,5142
3415,253.68988943195663,1785,1785,5143
3416,253.70502557103273,1786,1786,5144
3417,254.38050239748796,1787,1787,5145
3418,255.2094042154371,1788,1788,5146
3419,254.04314594178362,1789,1789,5147
3420,258.6617868955489,1790,1790,5148
3421,263.61487059723765,1791,1791,5149
3422,265.1170307618852,1792,1792,5150
3423,264.6168550943011,1793,1793,5151
3424,265.81136168342834,1794,1794,5152
3425,267.267356779683,1795,1795,5153
3426,267.39753177621003,5154,1796,5154
3427,266.6302308441585,5155,1797,5155
3428,266.6707333023428,5156,1798,5156
3429,266.90312849423333,5157,1799,5157
3430,265.92299637302756,5158,1800,5158
3431,265.8745568872833,5159,1801,5159
3432,266.0598428925516,5160,1802,5160
3433,268.33531262211693,5161,1803,5161
3434,269.36013068011613,5162,1804,5162
3435,272.25282367683394,5163,1421,5163
3436,272.3494813654126,5164,1422,5164
3437,265.1143149661984,4397,1423,4397
3438,260.5440461802891,4398,1424,4398
3439,259.0175283643813,5071,1425,5071
3440,258.88313965956354,5072,1426,5072
3441,252.21514625413175,5073,1716,5073
3442,252.212291532338,5074,1717,5074
3443,251.68647162688953,5075,1718,5075
3444,256.0987309613093,5076,1719,5076
3445,264.90904099330595,5077,1431,5077
3446,270.50323473110825,5078,1432,5078
3447,274.8209598993437,4407,1433,4407
3448,280.8037036792725,4408,1434,4408
3449,283.60141043373164,3737,1435,3737
3450,281.6218741504323,3738,1436,3738
3451,281.9466616223748,3739,1437,3739
3452,286.8789291669953,3740,1438,3740
3453,283.60394919676054,4125,1439,4125
3454,274.4355662081698,4126,1440,4126
3455,276.3808965901926,4127,1441,4127
3456,276.2381581172281,4128,1442,4128
3457,276.3264735779016,4129,1443,4129
3458,273.3004207826961,4130,1444,4130
3459,273.23367288824187,4131,1445,4131
3460,273.19414342185075,4132,1446,4132
3461,270.2925822141606,4133,1447,4133
3462,271.1200472115604,4134,1448,4134
3463,271.0067157839428,4135,1449,4135
3464,270.7586379046821,4136,1450,4136
3465,272.21197622440997,4137,3370,4137
3466,272.1590711330393,4138,3371,4138
3467,262.9792387243141,3372,3372,4139
3468,260.88158233194576,3373,3373,4140
3469,260.76502833014206,3374,3374,4141
3470,260.36835445195675,3375,3375,4142
3471,260.0809104875246,3376,3376,4143
3472,260.0529176918032,3377,3377,4144
3473,260.0529176918032,3378,3378,4145
3474,260.4218116825466,3379,3379,4146
3475,261.0131031194024,3380,3380,4147
3476,261.2704346075533,3381,3381,4148
3477,261.50456974978425,3382,3382,4149
3478,264.2553310720898,3383,3383,4150
3479,269.8372843029641,4151,3383,4151
3480,269.8776018864824,4152,1466,4152
3481,260.00246152680944,5496,1467,5496
3482,260.0347669062736,5497,1468,5497
3483,259.75003368623464,5498,1469,5498
3484,259.2074073015662,5499,1470,5499
3485,258.64291987216666,5500,1471,5500
3486,258.5825980223728,5501,1472,5501
3487,258.7805247695429,5502,1474,5502
3488,259.63882606420793,5503,1475,5503
3489,258.40185757845995,4161,1476,4161
3490,255.6040688252048,5505,1477,5505
3491,251.2493582081356,5506,1478,5506
3492,251.4403308938326,5507,1479,5507
3493,251.60826695480424,5508,1480,5508
3494,251.2671884667794,5509,1481,5509
3495,252.57078215818774,4167,1482,4167
3496,249.20963063252336,4168,1483,4168
3497,248.26888649204258,4169,1484,4169
3498,247.82154869986329,4170,1485,4170
3499,247.427080167064,4171,1486,4171
3500,248.3130282526447,4172,1487,4172
3501,247.85802387657074,4173,1488,4173
3502,244.39443528852846,4174,1489,4174
3503,233.8519189572725,4175,1490,4175
3504,232.2539988891445,4176,1491,4176
3505,230.87208579643996,4177,1492,4177
3506,228.6419034210456,4178,1493,4178
3507,227.17464647270555,4179,1494,4179
3508,224.57248273107444,4180,1495,4180
3509,223.5488313545806,4181,1496,4181
3510,223.42103750542097,4182,1497,4182
3511,222.6962056255084,4183,1498,4183
3512,219.83812226272022,4184,1499,4184
3513,219.5595591177909,4185,1500,4185
3514,218.62772010886158,4186,1501,4186
3515,218.3893770310239,4187,1502,4187
3516,213.3492910698292,4188,1503,4188
3517,208.81953931564624,4189,1504,4189
3518,203.59960707230928,4190,1505,4190
3519,201.73209957762975,4191,1506,4191
3520,202.23550627918613,4192,1507,4192
3521,216.36709546508854,4193,1508,4193
3522,231.7726472213522,1509,1509,4194
3523,235.7032032026578,1510,1510,4195
3524,240.2748426281732,1511,1511,4196
3525,242.45543920480188,1512,1512,5541
3526,244.72907469279858,1513,1513,5542
3527,244.9486476794542,1514,1514,5543
3528,247.4645833245505,1515,1515,5544
3529,246.17847184510953,1516,1516,5545
3530,245.94080588628108,1517,1517,5546
3531,245.4794492416695,1518,1518,5547
3532,245.49509160061302,1519,1519,5548
3533,245.41980360189638,1520,1520,5549
3534,250.5248889830976,1521,1521,4206
3535,249.12615278206619,1522,1522,4210
3536,248.99510035338724,1523,1523,4210
3537,251.32162660621427,1524,1524,4210
3538,251.79388396065815,1525,1525,4213
3539,251.70236391419405,1526,1526,4213
3540,248.80128617029573,1527,1527,4215
3541,249.8345052229443,1528,1528,4216
3542,246.67906275157077,1529,1529,4216
3543,243.60985201751055,1530,1530,4216
3544,243.54317892314987,1531,1531,4217
3545,242.6876181431459,1532,1532,4217
3546,242.71135119724704,1533,1533,4218
3547,243.22203847512134,1534,1534,4220
3548,247.11131095114484,1535,1535,4221
3549,245.32297079562974,1536,1536,4223
3550,245.17455006585288,1537,1537,4223
3551,248.56065658103134,1538,1538,4223
3552,247.5066059724334,1539,1539,4225
3553,247.5066059724334,1540,1540,4226
3554,247.80895867581825,1541,1541,4227
3555,248.33493511787555,4228,1542,4228
3556,246.94323234296866,1543,1543,4229
3557,246.96752822991405,1544,1544,4230
3558,246.29738122846578,4233,1545,4233
3559,243.95671747258893,4233,1546,4233
3560,241.68971844081298,4233,1547,4233
3561,241.69269744863922,4234,1548,4234
3562,241.44465204265876,4236,1549,4236
3563,239.46740905601214,4236,1550,4236
3564,240.4875048729132,4237,1551,4237
3565,231.18096807479515,4238,1552,4238
3566,227.39322769159037,4239,1553,4239
3567,224.75800319454422,4239,1554,4239
3568,221.24592651615848,1555,1555,4240
3569,221.730647408063,4241,1556,4241
3570,221.72162727167316,4242,1557,4242
3571,221.77466041006298,4243,1558,4243
3572,221.8024346124243,4244,1559,4244
3573,221.8302053373227,4245,1560,4245
3574,223.03865135890405,4246,1561,4246
3575,222.7235057195344,4248,1562,4248
3576,222.59415985150972,4249,1563,4249
3577,222.49026945014802,4250,1564,4250
3578,222.47013282685717,4251,1565,4251
3579,221.97873772052915,4252,1566,4252
3580,221.8677083308868,4253,1567,4253
3581,219.72237027668254,1570,1570,4256
3582,215.47343223701662,4257,1571,4257
3583,211.72850540255604,4258,1572,4258
3584,211.41050115829205,4259,1573,4259
3585,211.42866409264428,4260,1574,4260
3586,211.44569042664406,4261,1575,4261
3587,212.6104418884538,1576,1576,4262
3588,211.85164620555489,1577,1577,4263
3589,212.0498054703272,1578,1578,4264
3590,211.95584445823522,1579,1579,4265
3591,211.78668513389505,1580,1580,4266
3592,211.3631945254509,1581,1581,4267
3593,213.2750337006191,4268,1582,4268
3594,213.79766135297226,4269,1583,4269
3595,213.40215556549612,4270,1584,4270
3596,212.30958527584244,4271,1585,4271
3597,211.94187882530485,4272,1586,4272
3598,211.45552723918146,4273,1587,4273
3599,211.2435561147374,4274,1588,4274
3600,207.64431126327534,4295,1589,4295
3601,203.31925634331827,4296,1590,4296
3602,194.68579814666256,4295,1591,4295
3603,186.94127420128575,4280,1590,4280
3604,179.0445754553885,4281,1593,4281
3605,168.1718169016447,4282,1595,4282
3606,155.8491578418065,4283,1596,4283
3607,148.79032226593338,4284,1596,4284
3608,146.86156747086798,4285,1597,4285
3609,148.30347264983484,4286,1599,4286
3610,149.1812320635552,4287,1599,4287
3611,147.85398202280624,4288,1601,4288
3612,141.36081493822928,4289,1602,4289
3613,134.5409974691741,4290,1602,4290
3614,131.89874904638145,4291,1606,4291
3615,129.07858071733014,4292,1607,4292
3616,129.24209840450717,4293,1608,4293
3617,121.74530791780157,4294,1609,4294
3618,122.08980301401228,4295,1607,4295
3619,122.74526467444811,4296,1608,4296
3620,123.55533173441088,4297,1609,4297
3621,123.83989664078503,4298,1608,4298
3622,121.99868851753598,4294,1609,4294
3623,115.64359039738977,4299,1609,4299
3624,115.67679110348479,4300,3599,4300
3625,118.44526161902284,4297,3600,4297
3626,118.35607293248101,4298,3601,4298
3627,118.07184253664701,4299,3602,4299
3628,112.38789970455099,4303,3603,4303
3629,112.0485609010674,4304,3604,4304
3630,111.41849038647187,4307,3605,4307
3631,111.05674225367954,4306,3606,4306
3632,101.14623077505267,4307,3607,4307
3633,100.99425726248107,4308,3608,4308
3634,101.15888492861222,4309,3609,4309
3635,99.56866977116954,4310,3610,4310
3636,98.08975481669944,4311,3611,4311
3637,100.92373358135444,4312,3612,4312
3638,100.77142452104272,4313,3613,4313
3639,100.77142452104272,4314,3614,4314
3640,98.8987360889926,4315,3615,4315
3641,99.28867004850154,4316,3616,4316
3642,104.63804279514902,4315,3617,4315
3643,103.76897416857683,4315,3618,4315
3644,103.7443010482926,4316,3619,4316
3645,101.95685361955914,4320,3620,4320
3646,101.80294691216069,4321,3621,4321
3647,101.87443251375788,4322,3622,4322
3648,105.99094300929096,4320,3623,4320
3649,106.0663943009225,4321,3624,4321
3650,106.21111052991945,4322,3625,4322
3651,102.29760505505595,4326,3626,4326
3652,102.32262701866195,4327,3627,4327
3653,102.11914609905534,4328,3628,4328
3654,102.41249923715469,4329,3629,4329
3655,105.00057142701066,4327,3630,4327
3656,105.0074283086619,4328,3631,4328
3657,105.01428474259475,4329,3632,4329
3658,111.67739251970639,4332,3633,4332
3659,108.12215314171546,4333,3634,4333
3660,108.06664610322915,4334,3617,4334
3661,108.06294462025625,4335,3616,4335
3662,108.24934179938727,4336,3617,4336
3663,108.47967551574152,4337,3617,4337
3664,108.78897002913747,4338,3616,4338
3665,110.77689289739342,4339,3617,4339
3666,115.98896499236716,4340,3616,4340
3667,117.2136510821183,4341,3617,4341
3668,114.4957641137897,4342,3618,4342
3669,114.69054015044385,4343,3619,4343
3670,116.1626445979922,4343,3620,4343
3671,117.39028920655849,4344,3616,4344
3672,117.5755076535902,4345,3623,4345
3673,117.90436802764962,4346,1660,4346
3674,118.52695895870883,4347,1661,4347
3675,118.94536560959173,4348,1662,4348
3676,119.06636804740225,4349,1663,4349
3677,120.45380857407312,4350,1664,4350
3678,133.69517567960128,4351,1665,4351
3679,152.80628259335234,4352,1665,4352
3680,160.59589035837365,4352,1666,4352
3681,162.3127844625887,4353,1667,4353
3682,165.20242128975826,4354,1668,4354
3683,165.13267393220147,4355,1669,4355
3684,165.14623822539457,4356,1670,4356
3685,167.1516676554523,4357,1671,4357
3686,165.3519881948771,4358,1672,4358
3687,177.99235938657247,4359,1673,4359
3688,183.69714205724262,4360,1674,4360
3689,188.42674969334576,4361,1675,4361
3690,201.39036719763632,4362,1676,4362
3691,207.6674264298539,4363,1677,4363
3692,212.9097461367111,4364,1678,4364
3693,212.56490773408194,4365,1679,4365
3694,217.60955861358383,4366,1680,4366
3695,218.79488111013652,4367,1681,4367
3696,224.7024699463688,4368,1682,4368
3697,226.7862429690099,4369,1683,4369
3698,226.80881817072012,4370,1684,4370
3699,230.59193394392352,4371,1685,4371
3700,235.0234030899876,4372,1686,4372
3701,234.9774457261777,4373,1687,4373
3702,235.92642921046127,4374,1688,4374
3703,236.9982278414731,4375,1689,4375
3704,236.67395293947914,4376,1690,4376
3705,234.92058232517385,4377,1691,4377
3706,237.82043646414996,4378,1692,4378
3707,239.10165202273026,4379,1693,4379
3708,241.94445643576708,4380,1694,4380
3709,241.97090734218193,4381,1695,4381
3710,243.55106240786304,4382,1696,4382
3711,243.17006394702204,4383,1697,4383
3712,250.06879053572197,4384,1698,4384
3713,250.2734504497007,4385,1699,4385
3714,251.70872054817409,4386,1700,4386
3715,254.3393009347922,4387,1701,4387
3716,254.6812910286085,4388,1702,4388
3717,254.8091050178521,4389,1703,4389
3718,253.8629551549394,4390,1704,4390
3719,254.26600244625465,4391,1706,4391
3720,254.4745173882815,4392,1706,4392
3721,254.31099071805525,4393,1707,4393
3722,254.29211548925142,4394,3434,4394
3723,254.05574191501316,3819,3435,3819
3724,236.01016927240184,3820,3436,3820
3725,228.79685312518563,3821,3437,3821
3726,226.0389346992853,3822,3438,3822
3727,225.27210213425843,3823,3439,3823
3728,225.46343384235894,3824,3440,3824
3729,225.12218904405617,3825,3441,3825
3730,224.78612056794736,3826,3442,3826
3731,224.11782615398482,3827,3443,3827
3732,223.47975299786728,3828,3444,3828
3733,221.72018401577193,3829,3445,3829
3734,220.63254519673148,3830,3446,3830
3735,231.97861970446277,3831,3447,3831
3736,239.87796897586858,3832,3448,3832
3737,239.55325086499613,3833,3449,3833
3738,248.7684867502067,3834,3450,3834
3739,257.5857138895474,3835,3451,3835
3740,253.18799339618724,3836,3452,3836
3741,254.89699880537583,3837,3453,3837
3742,254.91677073113053,3838,3454,3838
3743,255.0096468763246,3839,3455,3839
3744,255.74643692530256,3840,3456,3840
3745,255.8465164898435,3841,3457,3841
3746,255.82243842162822,3842,3458,3842
3747,252.38446861878757,3843,3459,3843
3748,252.4022186906996,3844,3460,3844
3749,252.39207594531916,3845,3461,3845
3750,252.3096510242677,3846,3462,3846
3751,248.77588307548572,3847,3463,3847
3752,248.88037287015572,3848,3464,3848
3753,248.96232646725437,3849,3465,3849
