,0,1,2,3
1526,258.8207101450755,1814,1430,1814
1527,259.2540067192814,1815,1431,1815
1528,259.2296279363167,1816,1432,1816
1529,259.34070255168433,1817,1433,1817
1530,259.53311927382447,1818,1434,1818
1531,260.6266294913112,1819,1435,1819
1532,261.2888057303665,1820,1436,1820
1533,261.76844729646314,1821,1437,1821
1534,262.65444980049585,1822,1438,1822
1535,263.19209714579426,1823,1439,1823
1536,263.2173246577839,1824,1440,1824
1537,263.2902580803194,1825,1441,1825
1538,262.7515937154353,1826,1442,1826
1539,263.1410268278233,1827,1443,1827
1540,263.07078895232974,1828,1444,1828
1541,263.179330495389,1829,1445,1829
1542,263.34980539199415,1830,1446,1830
1543,264.4021179945448,1831,1447,1831
1544,264.2432212943242,1832,1448,1832
1545,265.04127980373397,1833,1449,1833
1546,264.93531285957556,1834,1450,1834
1547,264.94859878852196,1835,1451,1835
1548,265.4659300173964,1836,1452,1836
1549,268.94341412275037,1837,1453,1837
1550,268.5489899441091,1838,1454,1838
1551,268.3988077469816,1839,1455,1839
1552,270.22864392954574,1840,1456,1840
1553,269.9508103340169,3185,1457,3185
1554,269.82542504366114,3186,1458,3186
1555,264.5518474703552,1939,1459,1939
1556,263.3488940549743,1940,1460,1940
1557,260.9205242980669,1941,1461,1941
1558,261.41522526428736,1942,1462,1942
1559,260.94995688824724,1943,1463,1943
1560,258.42136134611263,1944,1464,1944
1561,258.5665098189982,1945,1465,1945
1562,257.9717814024978,1946,1466,1946
1563,261.0118771243525,1947,1467,1947
1564,280.22676531690917,1948,1468,1948
1565,294.96738802785995,1949,1469,1949
1566,301.92555373800275,4254,1470,4254
1567,302.0090064882165,4255,1471,4255
1568,302.0039734837931,4256,896,4256
1569,303.9578918205606,4257,897,4257
1570,305.3789776654569,4258,898,4258
1571,301.4981260306598,4259,899,4259
1572,298.3562970678013,4259,900,4259
1573,301.78588436176085,4260,901,4260
1574,303.451347006419,4261,902,4261
1575,293.2401063974702,4263,903,4263
1576,290.2688409044272,4264,903,4264
1577,290.06151071798485,4265,905,4265
1578,285.49549908886416,4266,906,4266
1579,270.077914683892,4267,907,4267
1580,264.63076162834824,4268,907,4268
1581,262.18527800011896,4269,908,4269
1582,262.55605115860436,4270,909,4270
1583,260.4165893333212,4271,910,4271
1584,258.39102151585104,5616,911,5616
1585,248.16510633045291,5617,912,5617
1586,237.53467115349835,4947,913,4947
1587,224.2291684861731,4948,914,4948
1588,221.0075111845763,4949,915,4949
1589,214.0882061207497,4950,916,4950
1590,205.4337849527205,4951,917,4951
1591,201.8006937550081,4951,918,4951
1592,193.773888849872,4952,919,4952
1593,178.50266104459772,4953,920,4953
1594,178.58465779568678,4954,921,4954
1595,183.2995362787439,4955,922,4955
1596,189.31666593304075,4956,923,4956
1597,190.66955708765505,4957,924,4957
1598,190.60409229605366,4958,925,4958
1599,189.44888492678584,4959,926,4959
1600,189.3187787833065,4960,927,4960
1601,191.3296631471517,4961,928,4961
1602,185.755538275451,4962,929,4962
1603,184.0456465119524,4963,930,4963
1604,184.21248600462062,4964,931,4964
1605,183.36979031455138,4965,932,4965
1606,183.05321630608555,4966,933,4966
1607,183.01519062635907,4967,934,4967
1608,181.9723055852251,4968,935,4968
1609,180.16658957754223,4969,936,4969
1610,180.19456151616382,4970,937,4970
1611,180.0946417859303,4971,938,4971
1612,180.34855142196886,4972,939,4972
1613,179.18392785068175,4972,940,4972
1614,179.2566874624161,4973,942,4973
1615,179.09952540416828,4974,943,4974
1616,180.07242987197768,4975,944,4975
1617,181.09312521462078,4976,945,4976
1618,179.86439336344012,4977,946,4977
1619,182.34955442775987,4979,947,4979
1620,182.66515814462966,4980,948,4980
1621,182.89844176482904,4981,949,4981
1622,183.65358695108117,4981,950,4981
1623,183.7755152352955,4982,951,4982
1624,184.14081568190778,4983,952,4983
1625,184.2776166548676,4984,953,4984
1626,183.86038181184747,4985,954,4985
1627,184.453354537125,4986,955,4986
1628,184.08780513657757,4988,956,4988
1629,182.30304440682917,4988,957,4988
1630,182.13753045431994,4989,958,4989
1631,182.02505322069908,4990,959,4990
1632,181.57400695032956,4991,960,4991
1633,181.29313279878622,4992,961,4992
1634,181.54007821965465,4993,962,4993
1635,178.11636645743235,4994,963,4994
1636,178.10154406966362,4995,964,4995
1637,177.27312261027708,4996,965,4996
1638,176.1576566601586,4997,966,4997
1639,176.14176109031706,4998,967,4998
1640,173.78285300914567,4999,968,4999
1641,173.58709629462186,5000,969,5000
1642,173.9682729695226,5001,970,5001
1643,173.19399527696774,5002,971,5002
1644,173.12931583067706,5003,972,5003
1645,172.95178518881593,5004,973,5004
1646,172.90737404748916,5005,974,5005
1647,172.67588134999724,5006,975,5006
1648,172.7277626787261,5007,976,5007
1649,172.61656930896967,5008,977,5008
1650,172.2751287911239,5009,978,5009
1651,172.6536417223753,5010,979,5010
1652,172.70691937498722,5011,980,5011
1653,170.59284861915617,5012,981,5012
1654,170.44271765023677,5013,982,5013
1655,170.1571038775588,5014,983,5014
1656,170.17966976110378,5015,984,5015
1657,170.02917396728813,5016,985,5016
1658,167.84087702345502,5018,986,5018
1659,165.2493872908537,5019,987,5019
1660,163.56772297737274,5020,988,5020
1661,160.49922118190585,5020,989,5020
1662,159.11153320862172,5021,990,5021
1663,160.13794053876904,5022,991,5022
1664,158.80755649526986,5023,992,5023
1665,158.45807016368187,5024,993,5024
1666,154.90848911534295,5025,994,5025
1667,154.84237146207212,5026,995,5026
1668,153.74888617482185,5027,993,5027
1669,153.9049057047836,5028,994,5028
1670,153.9646712723355,5029,995,5029
1671,153.81547386397224,5030,996,5030
1672,154.13292964191115,5031,997,5031
1673,153.53123460715847,5032,998,5032
1674,153.697885476666,5033,999,5033
1675,155.7002247910976,5034,1000,5034
1676,156.16196720071866,5035,1001,5035
1677,155.42252089063004,5036,1002,5036
1678,155.71820702794625,5037,1003,5037
1679,153.28822524904692,5039,1004,5039
1680,147.01401293755146,5040,1005,5040
1681,145.97534038322476,5040,1006,5040
1682,145.4218690568868,5041,1007,5041
1683,145.59725272132826,5042,1008,5042
1684,145.5175590779282,5043,1008,5043
1685,143.5314599660936,5044,268,5044
1686,140.03599537261243,5045,269,5045
1687,140.82613393826563,5046,270,5046
1688,135.16685984368223,339,339,5047
1689,120.7880788819906,338,338,5052
1690,117.67004716580018,341,341,5053
1691,109.65181257051577,5054,342,5054
1692,109.04237708341488,343,343,5055
1693,98.04162381355806,348,348,5056
1694,96.2255683277539,349,349,5055
1695,96.2255683277539,350,350,5056
1696,98.04407172286979,351,351,5057
1697,98.04407172286979,352,352,5058
1698,98.02367061072155,353,353,5059
1699,99.31364458119154,354,354,5060
1700,100.7237807074339,355,355,5061
1701,100.64034976091465,356,356,5062
1702,100.79047574051445,357,357,5063
1703,101.6535292058236,358,358,5064
1704,101.68421706439615,359,359,5065
1705,99.41911285059444,360,360,5066
1706,97.57704648122545,361,361,5067
1707,98.57301862071199,362,362,5068
1708,98.8153834177616,363,363,5071
1709,98.0375438288783,364,364,5072
1710,97.18929982255882,365,365,5071
1711,97.28062499798834,366,366,5072
1712,97.65408337596146,367,367,5073
1713,98.69711241976248,368,368,5074
1714,101.83516092194891,369,369,5075
1715,101.12803765523799,370,370,5076
1716,103.69030812954136,371,371,5084
1717,108.41549704723597,372,372,5085
1718,110.25642838401411,373,373,5086
1719,112.0492748749372,374,374,5087
1720,112.52804094979717,375,375,5088
1721,114.807665249317,376,376,5089
1722,115.29787508882906,377,377,5090
1723,115.63598055968997,376,376,1748
1724,116.11924905028019,377,377,1749
1725,116.79726024184383,378,378,5093
1726,116.55659569496977,382,382,5094
1727,117.21979355040958,383,383,1752
1728,118.28981359356622,384,384,5096
1729,118.08200540302163,384,384,5092
1730,118.46011987162275,385,385,5093
1731,118.34458162501242,386,386,5094
1732,118.59308580182585,387,387,5095
1733,118.55597833934495,388,388,5096
1734,118.30739621849189,389,389,5097
1735,117.60408156182007,390,390,5098
1736,117.68568307147318,391,391,5099
1737,117.72034658460375,392,392,5105
1738,117.73461682954265,393,393,5106
1739,117.22525325201575,394,394,5107
1740,116.68350354698485,395,395,5108
1741,116.71161039073716,396,396,5109
1742,116.91706462274541,397,397,5110
1743,116.75273016079421,398,398,5111
1744,116.83492628490518,399,399,5110
1745,116.87600266949254,400,400,5111
1746,117.11601086102341,440,440,5112
1747,114.71495107438854,441,441,5111
1748,112.68291796008549,442,442,5112
1749,111.76546872804388,443,443,5112
1750,109.64305723573817,444,444,5111
1751,107.47874208418777,445,445,5112
1752,105.04551394514242,451,451,2869
1753,104.56003060442892,452,452,2870
1754,109.64232759294703,453,453,2870
1755,129.70736293672428,454,454,2869
1756,177.74678618754075,2428,455,2428
1757,177.69682045551443,2429,1085,2429
1758,177.67025637399,2430,1086,2430
1759,175.5175204929677,2431,1087,2431
1760,175.17123051460055,2432,1088,2432
1761,188.4186827254647,2433,1089,2433
1762,193.0736646982252,3106,1090,3106
1763,193.71525494912032,3107,1091,3107
1764,194.0568988724768,3108,1092,3108
1765,197.61133570724806,3109,1093,3109
1766,208.42418285794642,3110,1094,3110
1767,221.96792561089245,3111,1095,3111
1768,226.6754508101896,3112,1096,3112
1769,226.62462355181682,3113,1097,3113
1770,227.35769175465052,3114,1098,3114
1771,226.79964726604555,3115,1099,3115
1772,225.87253042369423,3116,1100,3116
1773,228.02280587696197,3117,1101,3117
1774,228.94191403061757,3118,1102,3118
1775,228.12593013509596,3119,1103,3119
1776,227.81150102662218,3120,1104,3120
1777,229.29561705362508,3121,1105,3121
1778,227.9659623715845,3122,1106,3122
1779,228.39194381589445,3123,1107,3123
1780,229.15880956228298,3124,1108,3124
1781,228.55756386521685,3125,1109,3125
1782,230.38888862096337,3126,1110,3126
1783,230.1161445879073,3127,1111,3127
1784,237.8002523127397,3128,1112,3128
1785,239.7435296311512,3129,1113,3129
1786,239.12607553339444,3130,1114,3130
1787,238.92526028028652,3131,1115,3131
1788,240.50214136261377,3132,1116,3132
1789,240.16427711048672,3133,1117,3133
1790,239.55826013728407,3134,1118,3134
1791,242.31681741060123,3135,1119,3135
1792,245.01395878603049,3136,1120,3136
1793,245.09753160732288,3137,1121,3137
1794,246.86255285077695,3138,1122,3138
1795,244.94701467869055,3139,1123,3139
1796,243.82583948384683,3140,1124,3140
1797,243.95409404230674,3141,1125,3141
1798,245.42371523551395,3142,1126,3142
1799,245.11874673309393,3143,1127,3143
1800,245.08186387409953,3144,1128,3144
1801,245.8575197141683,3145,1129,3145
1802,246.57493789921688,3146,1130,3146
1803,246.24995431472195,3147,1131,3147
1804,246.2717198543159,3148,1132,3148
1805,246.60283858869641,3149,1133,3149
1806,245.88094680147555,4015,1134,4015
1807,234.40648455192112,4016,1135,4016
1808,234.96723175794116,4017,1136,4017
1809,224.3379593381456,2001,1137,2001
1810,218.38791175338315,2002,1138,2002
1811,208.40690967432792,2003,1139,2003
1812,203.03063808204777,2004,1140,2004
1813,201.6785561233605,2005,1141,2005
1814,197.34801747168243,2006,1142,2006
1815,196.77642135175512,2007,1143,2007
1816,196.23781490834907,2008,1144,2008
1817,196.23781490834907,2009,1145,2009
1818,195.85055527111345,2010,1146,2010
1819,195.6989524754884,2011,1147,2011
1820,195.73982732189037,2012,1148,2012
1821,195.9065083145618,2013,1149,2013
1822,195.95428038193876,2014,1150,2014
1823,196.00122448597986,2015,1151,2015
1824,196.35355866396583,2016,1152,2016
1825,196.64017900725037,2017,1153,2017
1826,196.8564959558192,2018,1154,2018
1827,199.02924408237968,2019,1155,2019
1828,199.22248869041732,2020,1156,2020
1829,198.99748742133266,2021,1157,2021
1830,199.3445258842175,2022,1158,2022
1831,200.02999775034607,2023,1159,2023
1832,200.365665721459,2024,1160,2024
1833,202.80394473481883,2025,1545,2025
1834,202.29997528423834,2026,1546,2026
1835,201.97346360352256,2027,1547,2027
1836,201.54483372193752,2028,1548,2028
1837,202.69859397638515,2029,1549,2029
1838,203.8909512459866,1934,1550,1934
1839,202.5920037908537,1935,1551,1935
1840,202.30274343170257,1936,1552,1936
1841,201.48171132882825,1937,1553,1937
1842,201.93860453116258,1938,1554,1938
1843,199.95799558905685,1939,1555,1939
1844,199.28472093964774,1940,1556,1940
1845,197.97373563175816,1941,1557,1941
1846,197.8379134544066,1942,1558,1942
1847,199.373819745706,1943,1559,1943
1848,198.76941414612375,1944,1560,1944
1849,199.1011803078858,1945,1561,1945
1850,201.39155890948672,1946,1562,1946
1851,202.2097920477474,1947,1563,1947
1852,204.25356790027746,1948,1468,1948
1853,204.9257426484126,2045,1469,2045
1854,207.35052447486947,2046,1470,2046
1855,207.84378749436664,2047,1471,2047
1856,201.88987096930703,2048,1472,2048
1857,203.4058012938752,2049,1473,2049
1858,204.54593616105754,2050,1474,2050
1859,204.72537702982362,2051,1475,2051
1860,200.88046196682103,2052,1476,2052
1861,203.27478938619868,2053,1477,2053
1862,208.1514833000318,2054,1478,2054
1863,204.9085649747307,2055,1479,2055
1864,213.23489395500783,2056,1480,2056
1865,217.3428627767736,2057,1481,2057
1866,216.51050782815005,2058,1482,2058
1867,215.95110557717325,2059,1483,2059
1868,210.08493520479618,2060,1484,2060
1869,210.08493520479618,2061,1485,2061
1870,208.3719750830313,2062,1486,2062
1871,213.1301949513569,2063,1487,2063
1872,208.4437574023348,2064,1488,2064
1873,209.077210618478,2065,1489,2065
1874,216.64053175711004,2066,1490,2066
1875,211.18219621929165,2067,1491,2067
1876,208.9026567566899,2068,1492,2068
1877,208.69422608209217,2069,1493,2069
1878,208.73063982080686,2070,1494,2070
1879,208.0515320780008,2071,1495,2071
1880,208.13803112358733,2072,1496,2072
1881,207.40298937094278,2073,1497,2073
1882,205.5303383931516,2074,1498,2074
1883,205.64240807771972,2075,1499,2075
1884,208.27405023190818,2076,1500,2076
1885,212.35366726290226,2077,1501,2077
1886,211.5213464405033,2078,1502,2078
1887,211.95659933109752,2079,1503,2079
1888,211.8270993050781,2080,1504,2080
1889,213.1699791246493,2081,1505,2081
1890,213.200000000008,2082,1506,2082
1891,214.85548631581045,2083,1507,2083
1892,215.25909969151922,2084,1508,2084
1893,215.14720541992503,2085,1509,2085
1894,214.67407854699974,2086,1510,2086
1895,213.88557688634222,2087,1511,2087
1896,213.71045833090014,2088,1512,2088
1897,210.70396294328071,2089,1513,2089
1898,212.4971529221119,2090,1514,2090
1899,214.1901958540666,2091,1515,2091
1900,217.5731601094294,2092,1516,2092
1901,219.80427657350847,2093,1517,2093
1902,221.476138669617,2094,1518,2094
1903,223.21146923938161,2095,1807,2095
1904,225.75597445029757,2096,1808,2096
1905,225.63262175493023,2097,1809,2097
1906,227.03198012615627,2098,1810,2098
1907,226.47066035140935,2099,1811,2099
1908,220.062536566298,1812,1812,2100
1909,216.47355496686714,1813,1813,2101
1910,211.88978267012604,1814,1814,2006
1911,210.27638954479232,1815,1815,2103
1912,208.60795766219766,1816,1816,2104
1913,208.2886458739248,1817,1817,2105
1914,207.54411579226536,1818,1818,2106
1915,206.64017034447406,1819,1819,2107
1916,206.0632912480854,1820,1820,2108
1917,205.84537886480052,1821,1821,2109
1918,206.50191282405416,1822,1822,2110
1919,206.62390955548506,1823,1823,2111
1920,207.22123443313734,1824,1824,2112
1921,207.42381734023039,1825,1825,2017
1922,207.42381734023039,1826,1826,2114
1923,208.0092305643989,1827,1827,2019
1924,208.40575807782582,1828,1828,2020
1925,208.20297788454724,1829,1829,2021
1926,208.5024700093341,1830,1830,2022
1927,207.98961512535493,1831,1831,2023
1928,208.0030769003028,1832,1832,2024
1929,207.05322987095198,1833,1833,2121
1930,205.50192213211358,1834,1834,2122
1931,204.81210901700436,1835,1835,2123
1932,203.64675298170917,1836,1836,2124
1933,203.7107753654511,1837,1837,2029
1934,203.8909512459866,1838,1838,2126
1935,202.5920037908537,1839,1839,2127
1936,202.30274343170257,1840,1840,2128
1937,201.48171132882825,1841,1841,2129
1938,201.93860453116258,1842,1842,2130
1939,199.95799558905685,1843,1843,2131
1940,199.28472093964774,1844,1844,2036
1941,197.97373563175816,1845,1845,2037
1942,197.8379134544066,1846,1846,2038
1943,199.373819745706,1847,1847,2039
1944,198.76941414612375,1848,1848,2040
1945,199.1011803078858,1849,1849,2041
1946,201.39155890948672,1850,1850,2042
1947,202.2097920477474,1851,1851,2043
1948,204.25356790027746,1852,1852,2044
1949,206.54800894705633,1853,1853,2045
1950,209.88949473471328,2046,1854,2046
1951,207.1501870624143,2047,1855,2047
1952,203.26140804391088,2048,1856,2048
1953,202.73213854737793,2049,1857,2049
1954,197.77037189628086,2050,1858,2050
1955,196.4847067839969,2051,1859,2051
1956,197.1103244378468,2052,1860,2052
1957,193.98309204668647,2053,1861,2053
1958,194.62867209122405,2054,1862,2054
1959,191.07443575735928,2055,1479,2055
1960,197.15374711121578,2056,1480,2056
1961,193.90678172769827,2057,1481,2057
1962,193.51030980284546,2058,1482,2058
1963,191.35391294664768,2059,1483,2059
1964,191.05936250284418,2060,1868,2060
1965,191.43583781516256,2061,1869,2061
1966,190.66703962665707,2062,1870,2062
1967,192.90951246631988,2063,1871,2063
1968,192.17658546241586,2064,1872,2064
1969,191.18117062094063,2065,1873,2065
1970,184.30887119179374,2066,1874,2066
1971,183.45833314405,2067,1875,2067
1972,183.28033173254906,2068,1876,2068
1973,182.30874910435108,2069,1877,2069
1974,182.55081484341073,2070,1878,2070
1975,183.22270601645755,2071,1879,2071
1976,182.3495544277343,2072,1880,2072
1977,184.41735276267588,2073,1881,2073
1978,187.36104184166257,2074,1882,2074
1979,189.13741036609665,2075,1883,2075
1980,191.54445959096086,2076,1884,2076
1981,198.26568033826035,2077,1885,2077
1982,198.3334565825777,2078,1886,2078
1983,198.21725454660407,2079,1887,2079
1984,199.56031669646455,2080,1888,2080
1985,195.24835466654574,2081,1889,2081
1986,195.6609312049629,2082,1890,2082
1987,193.53015268942778,2083,1891,2083
1988,193.5437934938582,2084,1892,2084
1989,192.97751164317884,2085,1893,2085
1990,193.0044559070936,2086,1894,2086
1991,190.87713325590687,2087,1895,2087
1992,190.9676412379679,2088,1896,2088
1993,189.73834615067463,2089,1897,2089
1994,184.46723286262312,2090,1898,2090
1995,183.43740076656456,2091,1899,2091
1996,181.4708792065361,2092,1900,2092
1997,181.97626218821293,2093,1901,2093
1998,184.78571373348433,2094,1902,2094
1999,186.2759243702557,2095,1903,2095
2000,182.8918806289476,2096,1904,2096
2001,183.09647730088426,2097,1809,2097
2002,184.97437660387783,2098,1810,2098
2003,184.96788910509096,2099,1811,2099
2004,185.00248646975862,2100,1812,2100
2005,185.5189478193352,2101,1813,2101
2006,186.76702064334918,2102,1814,2102
2007,188.47217301233948,2103,1815,2103
2008,189.58312161158554,2104,1816,2104
2009,191.40700091687668,2105,1817,2105
2010,193.53635317426344,2106,1818,2106
2011,195.6989524754884,1819,1819,2107
2012,195.73982732189037,1820,1820,2108
2013,195.9065083145618,1821,1821,2109
2014,195.95428038193876,1822,1822,2110
2015,196.00122448597986,1823,1823,2111
2016,196.35355866396583,1824,1824,2112
2017,196.64017900725037,1825,1825,2113
2018,196.8564959558192,1826,1826,2114
2019,199.02924408237968,1827,1827,2115
2020,199.22248869041732,1828,1828,2116
2021,198.99748742133266,1829,1829,2117
2022,199.3445258842175,1830,1830,2118
2023,200.02999775034607,1831,1831,2119
2024,200.365665721459,1832,1832,2120
2025,202.59990128327613,2121,1833,2121
2026,202.29997528423834,1834,1834,2122
2027,201.97346360352256,1835,1835,2123
2028,201.54483372193752,1836,1836,2124
2029,202.066919608315,2125,1837,2125
2030,202.10215238832373,2126,1838,2126
2031,203.131484511863,2127,1839,2127
2032,203.0511265666685,2128,1840,2128
2033,203.75043558236493,1841,1841,2129
2034,203.57170726796303,2130,1842,2130
2035,203.8152104235433,2131,1843,2131
2036,205.2046783092516,1844,1844,2132
2037,204.6053762734333,2133,1845,2133
2038,204.86522398882937,2134,1846,2134
2039,204.43130875676417,1847,1847,2135
2040,204.57565837607228,1848,1848,2136
2041,204.5068214021318,1849,1849,2137
2042,203.467540408767,2138,1850,2138
2043,203.75632505518263,2139,1851,2139
2044,204.5087773177558,1852,1852,2140
2045,204.72342318355572,2141,1853,2141
2046,204.63430797398865,2142,1854,2142
2047,205.05921096111052,2143,1951,2143
2048,201.88987096930703,1856,1856,2144
2049,202.73213854737793,1953,1953,2145
2050,197.77037189628086,1954,1954,2146
2051,196.4847067839969,1955,1955,2147
2052,197.1103244378468,1956,1956,2148
2053,193.98309204668647,1957,1957,3301
2054,194.62867209122405,1958,1958,3302
2055,191.07443575735928,1959,1959,3303
2056,197.15374711121578,1960,1960,3304
2057,193.90678172769827,1961,1961,3305
2058,193.51030980284546,1962,1962,3306
2059,191.35391294664768,1963,1963,3307
2060,191.05936250284418,1964,1964,3308
2061,191.43583781516256,1965,1965,3309
2062,190.66703962665707,1966,1966,3310
2063,192.90951246631988,1967,1967,3311
2064,192.17658546241586,1968,1968,3312
2065,191.18117062094063,1969,1969,3313
2066,184.30887119179374,1970,1970,3314
2067,183.45833314405,1971,1971,3315
2068,183.28033173254906,1972,1972,3316
2069,182.30874910435108,1973,1973,3317
2070,182.55081484341073,1974,1974,3318
2071,183.22270601645755,1975,1975,3319
2072,182.3495544277343,1976,1976,3224
2073,184.41735276267588,1977,1977,3225
2074,187.36104184166257,1978,1978,3226
2075,189.13741036609665,1979,1979,3227
2076,191.54445959096086,1980,1980,3228
2077,198.26568033826035,1981,1981,3229
2078,198.3334565825777,1982,1982,3230
2079,198.21725454660407,1983,1983,3231
2080,199.56031669646455,1984,1984,3232
2081,195.24835466654574,1985,1985,3233
2082,195.6609312049629,1986,1986,3234
2083,193.53015268942778,1987,1987,3235
2084,193.5437934938582,1988,1988,3236
2085,192.97751164317884,1989,1989,3237
2086,193.0044559070936,1990,1990,3238
2087,190.87713325590687,1991,1991,3239
2088,190.9676412379679,1992,1992,3240
2089,189.73834615067463,1993,1993,3241
2090,184.46723286262312,1994,1994,3242
2091,183.43740076656456,1995,1995,3243
2092,181.4708792065361,1996,1996,3244
2093,181.97626218821293,1997,1997,3245
2094,184.78571373348433,1998,1998,3246
2095,186.2759243702557,1999,1999,3247
2096,182.8918806289476,2000,2000,3344
2097,183.09647730088426,2001,2001,3249
2098,184.97437660387783,2002,2002,3250
2099,184.96788910509096,2003,2003,3251
2100,185.00248646975862,2004,2004,3252
2101,185.5189478193352,2005,2005,3253
2102,186.76702064334918,2006,2006,3254
2103,188.47217301233948,2007,2007,3255
2104,189.58312161158554,2008,2008,3256
2105,191.40700091687668,2009,2009,3257
2106,193.53635317426344,2010,2010,3258
2107,195.81092921487613,2011,2011,3259
2108,197.72142018505033,2012,2012,3260
2109,199.12448367790748,2013,2013,3261
2110,200.22387470027954,2014,2014,3262
2111,200.9577069932707,2015,2015,3263
2112,201.1761417265806,2016,2016,3264
2113,201.37964147349462,2017,2017,3265
2114,201.96514550781586,2018,2018,3266
2115,201.98534600310302,2019,2019,3267
2116,202.09027685663958,2020,2020,3268
2117,202.12827610206654,2021,2021,3269
2118,202.12827610206654,2022,2022,3270
2119,202.134212838879,2023,2023,3271
2120,202.59081914043696,2024,2024,3272
2121,202.59990128327613,2025,2025,3273
2122,202.5256526961294,2026,2026,3274
2123,202.42450444546785,2027,2027,3275
2124,202.2881113659259,2028,2028,3276
2125,202.066919608315,2029,2029,3277
2126,202.10215238832373,2030,2030,3278
2127,203.131484511863,2031,2031,3279
2128,203.0511265666685,2032,2032,3280
2129,203.8262004747997,2033,2033,3281
2130,203.57170726796303,2034,2034,3282
2131,203.8152104235433,2035,2035,3283
2132,205.8014577207684,2036,2036,3284
2133,204.6053762734333,2037,2037,3285
2134,204.86522398882937,2038,2038,3286
2135,205.05374905129932,2039,2039,3287
2136,205.18362507761975,2040,2040,3288
2137,205.63229318371478,2041,2041,3289
2138,203.467540408767,2042,2042,3194
2139,203.35112490466787,1179,1179,3195
2140,203.65775212349232,1180,1180,3964
2141,203.78459215552542,1181,1181,3965
2142,204.37103512972143,1182,1182,3966
2143,204.6632355846888,1183,1183,3967
2144,205.40029211272616,2048,2048,3968
2145,205.25028623608114,2049,2049,3969
2146,208.75248501513417,1186,1186,3970
2147,206.78104361859147,1187,1187,3971
2148,203.204330662498,1188,1188,3972
2149,197.22028293254684,1189,1189,3205
2150,194.5143696491183,1190,1190,3974
2151,195.15491282566737,1191,1191,3975
2152,196.33522353361312,1192,1192,3976
2153,197.71251857177336,1193,1193,3977
2154,198.0278768254455,1194,1194,2538
2155,198.00161615500468,1195,1195,2539
2156,198.0723100284182,1196,1196,2540
2157,200.76334326762398,1197,1197,5420
2158,209.040857250428,1198,1198,5421
2159,209.35290778967894,1199,1199,5422
2160,207.36132715623185,1200,1200,5423
2161,209.47209838065265,1201,1201,5424
2162,218.38534749381384,1202,1202,5425
2163,221.7948601748783,1203,1203,2643
2164,229.17451865334814,1204,1204,2644
2165,233.2637991630802,1205,1205,3220
2166,240.92455250553814,1206,1206,2550
2167,247.77796512198944,1207,1207,3222
2168,251.50936364278536,1304,1304,3223
2169,252.31852884796004,1305,1305,3225
2170,251.4848703202617,1306,1306,2554
2171,251.88537075423582,1307,1307,3226
2172,250.5066865375031,1308,1308,2652
2173,247.28703969274014,1309,1309,2654
2174,248.66234133860885,1310,1310,2655
2175,248.24632927799522,1311,1311,2656
2176,248.31173955332605,1312,1312,2657
2177,246.85088616409467,1313,1313,2658
2178,247.50337371437752,1314,1314,2659
2179,245.58371281499677,1315,1315,2660
2180,247.82509961664258,1316,1316,2661
2181,245.6462497169432,1317,1317,2662
2182,247.6671960514731,1318,1318,2663
2183,248.27887546063764,1319,1319,2664
2184,248.4669796975019,1320,1320,2665
2185,253.8484587307924,1321,1321,2666
2186,256.4620829674431,1323,1323,2667
2187,263.5262415775781,2668,1324,2668
2188,259.66963626886,748,748,2669
2189,250.46261198031544,749,749,2670
2190,250.09790083085875,750,750,2671
2191,251.26432297483473,751,751,2672
2192,253.45263857376207,752,752,2673
2193,253.68736665431737,753,753,2674
2194,256.2448828757407,754,754,2675
2195,255.00023529401315,755,755,2676
2196,254.88978010112933,756,756,2677
2197,254.8417548205201,757,757,2678
2198,255.1028028070293,758,758,2679
2199,255.00243136096188,759,759,2680
2200,254.39465403188424,760,760,2681
2201,254.40094339448132,761,761,2682
2202,253.97543188269626,762,762,2683
2203,253.32414018407738,763,763,2684
2204,253.68988943196393,764,764,2685
2205,253.55204593929446,765,765,2686
2206,253.6996649583954,766,766,2687
2207,253.9124258479724,767,767,2688
2208,244.04655293611506,0,0,2689
2209,243.96491551040697,1,1,2690
2210,244.60711355150735,2,2,2691
2211,245.1014483841334,3,3,2692
2212,245.1014483841334,4,4,2693
2213,245.20685145403257,5,5,2694
2214,245.3307970883395,6,6,2695
2215,246.03511944435903,7,7,2696
2216,244.8669842996397,8,8,2697
2217,244.96595681849345,9,9,2698
2218,245.28416173899203,10,10,2699
2219,245.25643722438764,11,11,3852
2220,244.89311954401657,12,12,3853
2221,245.1350648112179,13,13,3854
2222,245.3702508455334,14,14,3855
2223,244.7993464043562,15,15,3856
2224,242.2127990011963,3857,16,3857
2225,239.16722183441843,3858,17,3858
2226,238.05579177998152,3859,18,3859
2227,234.62071519794222,3860,19,3860
2228,234.514306599819,3861,20,3861
2229,231.1082863075098,3862,21,3862
2230,228.69193252057212,3863,22,3863
2231,227.13872413129803,3864,23,3864
2232,227.42031571518388,3865,24,3865
2233,233.35809392432463,3866,25,3866
2234,236.5573080671868,3867,26,3867
2235,238.3473096135006,3868,27,3868
2236,242.43861078632608,3868,892,3868
2237,257.18258105868244,2814,893,2814
2238,257.77447507463916,2815,894,2815
2239,255.4926222026871,895,895,2816
2240,251.76052113070668,896,896,2817
2241,249.74547042940688,2818,897,2818
2242,249.74547042940688,2819,898,2819
2243,252.2884063923767,899,899,2820
